label,perc
willingness testify,0.001
willingness mainstream,0.001
whereabouts philadelphia,0.001
whataboutism deployed,0.001
wetumpka perk,0.001
wesson gibson,0.001
wemple catches,0.001
well-known right-wing,0.001
well-known banned,0.001
well-established polls,0.001
well-documented allegations,0.001
weinstein roy,0.001
weinstein donald,0.001
weinstein democratic,0.001
weighs moore,0.001
weighed accusations,0.001
week's election,0.001
wednesday's judiciary,0.001
wednesday's clicked,0.001
wed alabama,0.001
website nastiness,0.001
website breitbart,0.001
weapon republican,0.001
wealthy integrity,0.001
wayne thumbs,0.001
waver bolstering,0.001
waterfront strategies,0.001
washington woman's,0.001
washington wins,0.001
washington veritas,0.001
washington trump,0.001
washington stephanie,0.001
washington smear,0.001
washington seeks,0.001
washington sarah,0.001
washington roy,0.001
washington reuters,0.001
washington orchestrated,0.001
washington luther,0.001
washington jones,0.001
washington inquiry,0.001
washington handwriting,0.001
washington hamper,0.001
washington gop's,0.001
washington fiasco,0.001
washington false,0.001
washington dropping,0.001
washington democratic,0.001
washington dc,0.001
washington correspondent,0.001
washington conspiring,0.001
washington christian,0.001
washington cbs,0.001
washington caucus,0.001
washington borowitz,0.001
washington barred,0.001
washington ap,0.001
washington allegations,0.001
washington accuse,0.001
washington accusations,0.001
warrior christian,0.001
warns dumping,0.001
warmed supporters,0.001
wapo's stephanie,0.001
wapo's roy,0.001
wapo fabricated,0.001
wanes sallie,0.001
wallace moore,0.001
wallace alabama,0.001
wait-and-see arguing,0.001
waging conservative,0.001
waging all-out,0.001
waged campaign,0.001
wacky economic,0.001
wabc radio's,0.001
vying senate,0.001
vowed nominee,0.001
voter republican,0.001
voter intimidation,0.001
voter electorate,0.001
volatile politician,0.001
vocal endorsement,0.001
vocal condemning,0.001
vladimir putin,0.001
visibly devastated,0.001
vis-à-vis moore,0.001
virginia republican,0.001
virginia governor's,0.001
violent psychiatrist,0.001
violent criminal,0.001
violent alabama,0.001
violence scores,0.001
violence perpetrated,0.001
violated california,0.001
violate constitution,0.001
vinci sells,0.001
villain alabama,0.001
viewing robocall,0.001
vietnamese brothel,0.001
vietnam unwittingly,0.001
vietnam army,0.001
vietnam alabama,0.001
victory trump,0.001
victory roy,0.001
victory republican,0.001
victory non-republican,0.001
victory jameria,0.001
victory gop,0.001
victory election,0.001
victory deep-blue,0.001
victory creates,0.001
victory allegations,0.001
victory alabama's,0.001
victims violence,0.001
victims rally,0.001
victims guardian's,0.001
victims angered,0.001
victim birmingham,0.001
vicious nasty,0.001
vicious false,0.001
vetting encounters,0.001
veritas entrap,0.001
veritas deceive,0.001
veritas conservative,0.001
verdict nears,0.001
veracity post's,0.001
venom jeff,0.001
vehemently washington,0.001
vehemently allegations,0.001
vance moore,0.001
values washington,0.001
values moore's,0.001
values linked,0.001
values christianity,0.001
validity accusations,0.001
vaid democratic,0.001
vacated trump,0.001
utah steve,0.001
utah moore,0.001
users american,0.001
usa long-awaited,0.001
urging roy,0.001
urging moore,0.001
urging bannon,0.001
upset victory,0.001
upset trump's,0.001
upset republican,0.001
upset quo,0.001
upended bombshell,0.001
unwittingly vietnamese,0.001
unwavering alabama's,0.001
unwanted forceful,0.001
unsuccessfully republican,0.001
unsuccessful campaign,0.001
unnerved birmingham's,0.001
unmasks fraudulence,0.001
university thomas,0.001
uniting democrats,0.001
united sodom,0.001
united senate,0.001
unilateral disarmament,0.001
unfolded split,0.001
unfit expel,0.001
unfairly railroaded,0.001
undetermined allegation,0.001
underwood democratic,0.001
underwear underwear,0.001
underwear alleged,0.001
understands moore's,0.001
understaffed underfunded,0.001
underscoring moore's,0.001
underrepresent moore's,0.001
undermined deason's,0.001
underlines hannity's,0.001
underfunded seemingly,0.001
underdog conservative,0.001
uncomfortable republicans,0.001
unclear intervene,0.001
unclear giles,0.001
unclear allegations,0.001
unacceptable preclude,0.001
unacceptable gop,0.001
ultra-conservative republican,0.001
ultimately sided,0.001
ultimately roy,0.001
uihlein nation's,0.001
tyler moore,0.001
two-story city's,0.001
twitter moore,0.001
twitter kimmel,0.001
twitter breitbart,0.001
twitter allegations,0.001
twice-suspended judge,0.001
twice-removed violations,0.001
tweets trump's,0.001
tweets all-out,0.001
tweeting moore,0.001
tweeted toback,0.001
tweeted roy,0.001
tweeted moore,0.001
tweeted kimmel,0.001
tweeted america,0.001
tweet moore's,0.001
tweet moore,0.001
tweet embattled,0.001
tweet criticizing,0.001
tweeden allegations,0.001
tv trump,0.001
tv moore,0.001
turnover campaigns,0.001
turnout moore,0.001
turnout jones,0.001
turnout jefferson,0.001
turnout alabama's,0.001
turnout african,0.001
turner roy,0.001
turkey prancing,0.001
tuesday's doug,0.001
trumpworld omarosa,0.001
trumps secular,0.001
trump's vocal,0.001
trump's tweet,0.001
trump's resolute,0.001
trump's newfound,0.001
trump's nationalist,0.001
trump's madison,0.001
trump's loyal,0.001
trump's lifeline,0.001
trump's jones,0.001
trump's ivanka,0.001
trump's infamous,0.001
trump's eventual,0.001
trump's endorse,0.001
trump's convince,0.001
trump's campaign,0.001
trump's boost,0.001
trump's america,0.001
trump's adviser,0.001
trump's abandonment,0.001
trump wins,0.001
trump washington,0.001
trump warns,0.001
trump twitter,0.001
trump tweeted,0.001
trump trump,0.001
trump tim,0.001
trump summon,0.001
trump stumped,0.001
trump storming,0.001
trump stops,0.001
trump sexton,0.001
trump rnc,0.001
trump reversed,0.001
trump restrained,0.001
trump republicans,0.001
trump pushes,0.001
trump predatory,0.001
trump playbook,0.001
trump persuading,0.001
trump nicholas,0.001
trump miracle,0.001
trump mar-a-lago,0.001
trump manchester,0.001
trump landslide,0.001
trump judge,0.001
trump journal,0.001
trump idiot,0.001
trump hillary,0.001
trump grilled,0.001
trump full-throated,0.001
trump formally,0.001
trump explicitly,0.001
trump excoriated,0.001
trump endorsing,0.001
trump endorsement,0.001
trump endorse,0.001
trump emphasized,0.001
trump dumping,0.001
trump disregarded,0.001
trump dismiss,0.001
trump discredit,0.001
trump declined,0.001
trump corroded,0.001
trump controversial,0.001
trump conservatives,0.001
trump candidacy,0.001
trump campaigned,0.001
trump campaign's,0.001
trump bannon's,0.001
trump bannon,0.001
trump assault,0.001
trump assailed,0.001
trump asia,0.001
trump alabamians,0.001
trump aide,0.001
trump agenda,0.001
trump addressing,0.001
trump accusations,0.001
trump abc,0.001
trump abandon,0.001
troubling alleged,0.001
trippi democrat,0.001
triggered donald,0.001
trevor noah,0.001
translation moore,0.001
transgendered credibly,0.001
transgender islam,0.001
trails senate,0.001
trailing democrat,0.001
trail roy,0.001
trail moore,0.001
track-record lgbtq,0.001
tpm's cameron,0.001
toxic erik,0.001
towery pollster,0.001
touting ivy,0.001
touted values,0.001
toss-up seats,0.001
topic moore's,0.001
toomey republican,0.001
toomey moore,0.001
toobin gloria,0.001
tony barbieri,0.001
tompkinson julian,0.001
tomorrow's election,0.001
toll scott,0.001
tolerate moore's,0.001
tolerant clinton's,0.001
tolerance immoral,0.001
todd akin,0.001
today's savannah,0.001
toback audition,0.001
tireless democrats,0.001
tips vetting,0.001
tipping presser,0.001
tina sitz,0.001
tina johnson,0.001
timing wapo's,0.001
tim scott,0.001
tim miller,0.001
tim kaine,0.001
ties washington,0.001
ties roy,0.001
ties narrator,0.001
ties fringe,0.001
thwart republican,0.001
thune simplest,0.001
thumbs roy,0.001
throwing democratic,0.001
threats ha-ha,0.001
threats expulsion,0.001
thread sarcastic,0.001
thorp rebuffed,0.001
thorp northern,0.001
thomas goode,0.001
thirties moore,0.001
thenational republican,0.001
thedc mcconnell,0.001
thanksgiving trump,0.001
thanksgiving roy,0.001
thanksgiving moore,0.001
thankful celebrate,0.001
textbook fatal,0.001
testify oath,0.001
testify moore,0.001
terror america,0.001
termed allegations,0.001
teresa jones,0.001
tensions senate,0.001
televised c-span,0.001
teenagers sexually,0.001
teenagers prompting,0.001
teenagers misconduct,0.001
teenagers juveniles,0.001
teenagers judge,0.001
teenagers groped,0.001
teenagers gadsden,0.001
teenagers franken,0.001
teenager 1970s,0.001
teenaged moore,0.001
teenaged kimmel,0.001
teenage thirty-four,0.001
teenage thirties,0.001
teenage moore's,0.001
teenage moore,0.001
teenage gop,0.001
teenage gadsden,0.001
teenage democrats,0.001
teenage declaring,0.001
tearful beverly,0.001
teachers credited,0.001
tea moore,0.001
tax unmasks,0.001
tax senate,0.001
tax northern,0.001
tax markup,0.001
tax harassment,0.001
tax debt,0.001
tax conservative,0.001
tarnished challenges,0.001
targeting molesting,0.001
targeted serial,0.001
tapped then-sen,0.001
tampered moore's,0.001
talks republican,0.001
talks heated,0.001
takedown roy,0.001
tainting empowering,0.001
tactic denials,0.001
tacit acknowledgment,0.001
synonymous republicans,0.001
sworn bible,0.001
sway election,0.001
swamp campaign,0.001
suspicious timing,0.001
susan collins,0.001
surveys moore,0.001
surrounding washington,0.001
surrounding allegations,0.001
surrogates rant,0.001
surrogate stan,0.001
surreal alabama's,0.001
surfaced washington,0.001
surfaced moore,0.001
surfaced engulfed,0.001
