label,perc
Senate,0.15295186617599998
House,0.140906761102
Congress,0.140557289968
White House,0.135944271003
GOP,0.11679325287699999
AP,0.107753599553
Reuters,0.09771212897810001
NBA,0.0779320628116
New York Times,0.07280648618419999
Associated Press,0.070220399795
CNN,0.06644611155119999
Washington Post,0.065351101999
Facebook,0.0522109873724
FBI,0.05051022785519999
NFL,0.046316574251
Fox News,0.043217930199
Supreme Court,0.0430082475188
Trump,0.040748334187599995
Republican,0.036810959414800004
NBC,0.0359722286939
Netflix,0.0357858440893
Trump administration,0.0337356134383
Justice Department,0.0335958249849
ESPN,0.032267834676900004
Bloomberg,0.0309398443689
Google,0.0284236522063
Cleveland Cavaliers,0.0277713060901
CBS,0.0273053445785
Cavaliers,0.026280229253099998
ABC,0.026187036950699998
CNBC,0.0235543544103
House Ways and Means Committee,0.0225991333116
Treasury,0.0223661525558
POLITICO,0.0221797679512
Amazon,0.0219001910442
Wall Street Journal,0.021108056474500002
Republican Party,0.0208284795676
EPA,0.018778248916599998
Democratic Party,0.018685056614299998
USA TODAY Sports,0.018428777783
Ford,0.0183355854806
NBC News,0.018195797027200002
House of Representatives,0.0180094124225
Starbucks,0.0178696239691
USA TODAY,0.017520152835400003
State,0.0172172778528
NCAA,0.016751316341299997
NHL,0.016098970225100002
Cavs,0.0158892875448
CIA,0.0158659894693
YouTube,0.0156563067891
House GOP,0.0151437491263
U.S. Senate,0.0150971529752
Fed,0.014957364521700002
European Union,0.0149107683705
Democratic,0.0146777876147
Politico,0.0146777876147
Post,0.014328316481099999
Disney,0.0142584222543
NASCAR,0.0138856530451
Senate Judiciary Committee,0.0137924607427
HBO,0.013722566516
Boston Celtics,0.013629374213700002
Times,0.0132333069288
Capitol Hill,0.0132333069288
UFC,0.012883835795200001
State Department,0.012860537719600001
S&P,0.012557662737100002
Celtics,0.0125343646615
MSNBC,0.012511066585899998
Navy,0.0124877685103
Los Angeles Times,0.0124178742836
Houston Rockets,0.0123479800568
Apple,0.0122780858301
Medicare,0.012231489679
SEC,0.0121149993011
Federal Reserve,0.0118587204697
WSJ,0.011788826243
Pentagon,0.0116024416383
MMA,0.0113694608825
Los Angeles Lakers,0.010996691673299998
DOJ,0.0109733935977
House Freedom Caucus,0.0109500955221
CBS News,0.0108336051442
UCLA,0.0108103070686
EU,0.010530730161700003
United Nations,0.010507432086100001
Harvard,0.0102977494059
Stanford,0.0102744513303
Yankees,0.00992498019664
Senate Finance Committee,0.00987838404548
Mets,0.00980848981874
Microsoft,0.009552210987370002
Cleveland,0.009482316760639998
NAFTA,0.00945901868506
NYT,0.00943572060948
ABC News,0.00938912445832
Golden State Warriors,0.00938912445832
IRS,0.00899305717348
Goldman Sachs,0.00882997064442
Giants,0.00869018219095
NPR,0.008620287964209999
BBC,0.008550393737479999
Knicks,0.008527095661899999
Environmental Protection Agency,0.00848049951074
U.N.,0.008410605283999999
Department of Justice,0.00838730720842
Instagram,0.00836400913285
Department of Homeland Security,0.00822422067937
Texas A&M,0.00820092260379
House Intelligence Committee,0.00817762452821
Defense,0.00815432645264
Sony,0.008131028377060001
Spurs,0.0080844322259
Rangers,0.00803783607474
DNC,0.00801453799916
Bloomberg News,0.00789804762127
USA Today,0.00785145147011
AT&T,0.007781557243369999
Ways and Means Committee,0.00775825916779
RNC,0.00773496109221
NRA,0.00768836494106
DHS,0.00768836494106
Treasury Department,0.00761847071432
Breitbart News,0.007478682260850001
MLB,0.007432086109689999
Warner Bros.,0.007432086109689999
National Economic Council,0.00738548995853
U.S. Supreme Court,0.0073155957317899995
Oakland,0.00729229765621
Philadelphia Eagles,0.00726899958063
Nike,0.00724570150506
McDonald,0.00717580727832
CBS Interactive Inc,0.007152509202740001
NATO,0.007129211127159999
Manchester United,0.007129211127159999
Commerce,0.007082614976
Toyota,0.007012720749270001
PAC,0.006966124598109999
Air Force,0.00691952844695
Toronto Raptors,0.00691952844695
Tigers,0.00687293229579
Lakers,0.00687293229579
Congressional Budget Office,0.006756441917899999
Dodgers,0.00673314384232
Wizards,0.006639951539999999
Indiana Pacers,0.006570057313270001
Interior,0.00654675923769
New York Yankees,0.00652346116211
NCAA college,0.00652346116211
Republican National Committee,0.006500163086529999
Judiciary Committee,0.00647686501095
Vanity Fair,0.00647686501095
San Antonio Spurs,0.006383672708629999
Cardinals,0.00636037463306
Vox,0.006337076557479999
Clemson,0.00626718233074
DCCC,0.00622058617958
Democratic National Committee,0.0061040958016899995
