label,perc
New York Times,0.348894348894
Netflix,0.191646191646
NBC,0.14987714987700002
CBS,0.132678132678
Washington Post,0.12285012285000001
Senate,0.10810810810799999
Supreme Court,0.0909090909091
HBO,0.0761670761671
ABC,0.07371007371010001
CNN,0.07125307125310001
Time,0.07125307125310001
Fox News,0.06879606879610001
White House,0.0663390663391
Amazon,0.0638820638821
Vox,0.0638820638821
Congress,0.0614250614251
Times,0.0565110565111
Facebook,0.0540540540541
GOP,0.0540540540541
Amazon Studios,0.0540540540541
House,0.0515970515971
Ford,0.049140049139999996
PBS,0.044226044226
FBI,0.041769041768999995
Disney,0.041769041768999995
Senate Judiciary Committee,0.041769041768999995
NFL,0.039312039312
NPR,0.039312039312
AP,0.036855036855
Los Angeles Times,0.034398034397999995
Vanity Fair,0.034398034397999995
Google,0.031941031941
MSNBC,0.029484029484
NBC News,0.029484029484
Reuters,0.027027027026999998
New York Post,0.027027027026999998
Dartmouth,0.027027027026999998
Associated Press,0.024570024569999998
YouTube,0.024570024569999998
USA TODAY,0.024570024569999998
Weinstein Co.,0.024570024569999998
solidarity,0.024570024569999998
CBS News,0.022113022113
Time magazine,0.022113022113
Trump,0.022113022113
ABC News,0.022113022113
Warner Bros.,0.022113022113
FX,0.022113022113
USA Gymnastics,0.022113022113
C.K.,0.022113022113
Harvard,0.019656019656
Post,0.019656019656
Justice Department,0.019656019656
LA Times,0.019656019656
AMC,0.019656019656
WNYC,0.019656019656
Showtime,0.019656019656
Yale,0.017199017198999998
house,0.017199017198999998
Weinstein Company,0.017199017198999998
Pixar,0.017199017198999998
ESPN,0.017199017198999998
Alabama Senate,0.017199017198999998
National Sexual Violence Resource Center,0.017199017198999998
Republican,0.014742014742
Bloomberg,0.014742014742
Democratic,0.014742014742
Twitter,0.014742014742
LAPD,0.014742014742
Politico,0.014742014742
Michigan State University,0.014742014742
McDonald,0.014742014742
Instagram,0.014742014742
Academy of Motion Picture Arts and Sciences,0.014742014742
New Yorker,0.014742014742
EEOC,0.014742014742
Blake Farenthold,0.014742014742
HGTV star Carter Oosterhouse,0.014742014742
BBC,0.012285012284999999
U.S. Senate,0.012285012284999999
Wall Street Journal,0.012285012284999999
Apple,0.012285012284999999
NFL Network,0.012285012284999999
Catholic Church,0.012285012284999999
National Women's Law Center,0.012285012284999999
BuzzFeed News,0.012285012284999999
TIME,0.012285012284999999
Alianza Nacional de Campesinas,0.012285012284999999
Democratic Party,0.00982800982801
State Department,0.00982800982801
The Washington Post,0.00982800982801
Trump administration,0.00982800982801
Secret Service,0.00982800982801
Orient Express,0.00982800982801
Boston Globe,0.00982800982801
Miramax,0.00982800982801
Warner Bros,0.00982800982801
USA Today,0.00982800982801
Republican Party,0.00982800982801
Health and Human Services,0.00982800982801
Inc.,0.00982800982801
Department of Interior,0.00982800982801
Brandeis University,0.00982800982801
Capitol Hill,0.00982800982801
Tiffany,0.00982800982801
Golden Globe,0.00982800982801
Producers Guild of America,0.00982800982801
FX Networks,0.00982800982801
Alabama senate,0.00982800982801
ABC pulls 'Great American Baking,0.00982800982801
Sony,0.00737100737101
European Union,0.00737100737101
Catholic,0.00737100737101
Hollywood,0.00737100737101
CDC,0.00737100737101
Cannes Film Festival,0.00737100737101
University of Illinois,0.00737100737101
NYU,0.00737100737101
Judiciary Committee,0.00737100737101
