label,perc
louis,0.995
misconduct,0.2
comedian,0.19899999999999998
allegations,0.158
ck,0.129
masturbating,0.09300000000000001
weinstein,0.08800000000000001
spacey,0.075
kevin,0.071
harassment,0.068
harvey,0.062
daddy,0.057
fx,0.053
accusations,0.051
canceled,0.049
lauer,0.039
matt,0.038
netflix,0.035
charlie,0.035
stand-up,0.032
franken,0.032
roseanne,0.031
scandal,0.027999999999999997
premiere,0.027000000000000003
hbo,0.027000000000000003
moore,0.026000000000000002
roy,0.025
producer,0.024
stewart,0.023
barr,0.023
comic,0.022000000000000002
abuse,0.022000000000000002
john,0.021
james,0.021
writer,0.02
rumors,0.02
macdonald,0.02
careers,0.02
apologized,0.02
admitting,0.02
ratner,0.019
brett,0.019
becky,0.019
tweet,0.018000000000000002
toback,0.018000000000000002
louie,0.018000000000000002
inappropriate,0.018000000000000002
publicist,0.017
colbert,0.017
victims,0.016
jon,0.016
jokes,0.016
dave,0.016
adlon,0.016
ties,0.015
assault,0.015
performs,0.013999999999999999
kay,0.013999999999999999
cosby,0.013999999999999999
consent,0.013999999999999999
comeback,0.013999999999999999
tv,0.013000000000000001
stephen,0.013000000000000001
scrapped,0.013000000000000001
pamela,0.013000000000000001
hotel,0.012
actress,0.012
acknowledged,0.012
norm,0.011000000000000001
media,0.011000000000000001
celebrities,0.011000000000000001
ansari,0.011000000000000001
upcoming,0.01
revelations,0.01
responds,0.01
reportedly,0.01
rebecca,0.01
nbc,0.01
high-profile,0.01
distributor,0.01
disgraced,0.01
corry,0.01
controversial,0.01
trump,0.009000000000000001
standup,0.009000000000000001
silverman,0.009000000000000001
remorseful,0.009000000000000001
rape,0.009000000000000001
masterson,0.009000000000000001
maron,0.009000000000000001
dana,0.009000000000000001
creator,0.009000000000000001
chappelle,0.009000000000000001
america,0.009000000000000001
allen,0.009000000000000001
woody,0.008
tambor,0.008
sarah,0.008
podcast,0.008
orchard,0.008
networks,0.008
monologue,0.008
lewis,0.008
julia,0.008
journalists,0.008
hoffman,0.008
grace,0.008
emmy,0.008
dustin,0.008
defended,0.008
damon,0.008
bombshell,0.008
aziz,0.008
wolov,0.006999999999999999
twitter,0.006999999999999999
shocked,0.006999999999999999
sexually,0.006999999999999999
senate,0.006999999999999999
predator,0.006999999999999999
participating,0.006999999999999999
oliver,0.006999999999999999
louise,0.006999999999999999
jeffrey,0.006999999999999999
halperin,0.006999999999999999
goodman,0.006999999999999999
exposing,0.006999999999999999
dozens,0.006999999999999999
chris,0.006999999999999999
autism,0.006999999999999999
severed,0.006
productions,0.006
notaro,0.006
min,0.006
longtime,0.006
lasseter,0.006
jen,0.006
interviewed,0.006
incidents,0.006
hosts,0.006
headlines,0.006
glen's,0.006
episode,0.006
emmy-winning,0.006
dworman,0.006
detailing,0.006
deserves,0.006
danny,0.006
co-star,0.006
co-creator,0.006
batali,0.006
anchor,0.006
workplace,0.005
vulture,0.005
unwanted,0.005
unites,0.005
uncomfortable,0.005
thursday's,0.005
surfaced,0.005
stunned,0.005
spotlight,0.005
specials,0.005
simmons,0.005
schachner,0.005
reuters,0.005
removing,0.005
pursuing,0.005
predatory,0.005
pervert,0.005
online,0.005
o'reilly,0.005
mario,0.005
kirkman,0.005
jerked,0.005
invite,0.005
dropping,0.005
david,0.005
criminal,0.005
clinton,0.005
china,0.005
baskets,0.005
amazon,0.005
actors,0.005
york's,0.004
women's,0.004
violate,0.004
unwilling,0.004
unannounced,0.004
tune,0.004
tig,0.004
teenage,0.004
targets,0.004
starring,0.004
snl,0.004
shoved,0.004
shelved,0.004
scrubbed,0.004
russell,0.004
rumours,0.004
referenced,0.004
referring,0.004
redemption,0.004
reckoning,0.004
racist,0.004
privilege,0.004
piven,0.004
patrons,0.004
noah,0.004
mistreatment,0.004
misbehavior,0.004
mike,0.004
michael,0.004
manhattan,0.004
madison,0.004
los,0.004
late-night,0.004
landgraf,0.004
kelly,0.004
keillor,0.004
jeremy,0.004
influential,0.004
hurt,0.004
hulu,0.004
hockenberry,0.004
hardwick,0.004
haddish,0.004
getty,0.004
gawker,0.004
fuck,0.004
fox,0.004
foundation,0.004
forthcoming,0.004
filmmaker,0.004
falls,0.004
enables,0.004
emergence,0.004
emails,0.004
earned,0.004
donald,0.004
disturbing,0.004
disney,0.004
disgusting,0.004
discussing,0.004
devastated,0.004
declined,0.004
dating,0.004
damaging,0.004
crime,0.004
copped,0.004
conyers,0.004
confirms,0.004
clubs,0.004
client,0.004
cards,0.004
buscemi,0.004
bee,0.004
animation,0.004
angeles,0.004
american,0.004
alabama,0.004
advances,0.004
abhorrent,0.004
abc's,0.004
abby,0.004
zach,0.003
witnessed,0.003
westwick,0.003
weird,0.003
touching,0.003
toronto,0.003
topical,0.003
todd,0.003
today's,0.003
tiffany,0.003
threats,0.003
talks,0.003
surrounding,0.003
supreme,0.003
supporter,0.003
subsequent,0.003
studios,0.003
steve,0.003
spokesperson,0.003
speaks,0.003
sparked,0.003
slowed,0.003
sitcom,0.003
shattered,0.003
shameful,0.003
romance,0.003
robert,0.003
richards,0.003
restaurants,0.003
reputations,0.003
repulsed,0.003
repeatedly,0.003
racism,0.003
pixar,0.003
pig,0.003
picasso,0.003
photo,0.003
ostracized,0.003
offensive,0.003
nyt,0.003
moretz,0.003
molestation,0.003
mississippi,0.003
megan,0.003
marc,0.003
malkovich,0.003
leslie,0.003
leon,0.003
landed,0.003
k's,0.003
judge,0.003
industries,0.003
huffpost,0.003
hollywood's,0.003
hills,0.003
heroes,0.003
gravity,0.003
grappling,0.003
george,0.003
gender,0.003
galifianakis,0.003
funny,0.003
frank,0.003
focusing,0.003
feminists,0.003
edited,0.003
ed,0.003
echo,0.003
duo,0.003
dumped,0.003
documentary,0.003
dick,0.003
democratic,0.003
debut,0.003
debating,0.003
criticized,0.003
conservatives,0.003
co-hosting,0.003
child,0.003
chicago,0.003
che,0.003
ceo,0.003
cable,0.003
byrne's,0.003
burr,0.003
beverly,0.003
bathroom,0.003
band-aid,0.003
audiences,0.003
attends,0.003
associates,0.003
appearing,0.003
album,0.003
accountable,0.003
abruptly,0.003
10th,0.003
yorker,0.002
wrongdoing,0.002
writer-director,0.002
wrapped,0.002
world's,0.002
woodruff,0.002
winner,0.002
wieseltier,0.002
welcomed,0.002
weiner,0.002
weinberg,0.002
website,0.002
wax,0.002
washington,0.002
waitresses,0.002
violence,0.002
vile,0.002
vidal,0.002
veil,0.002
vanity,0.002
valerie,0.002
usa,0.002
underlings,0.002
unaware,0.002
trevor,0.002
transgressions,0.002
transgender,0.002
toxic,0.002
tonight's,0.002
tolerate,0.002
tips,0.002
tina,0.002
times's,0.002
thrush,0.002
thr,0.002
thelma,0.002
texts,0.002
terminated,0.002
taxes,0.002
taping,0.002
takei,0.002
swiftly,0.002
suggesting,0.002
stroll,0.002
streaming,0.002
steven,0.002
stalwarts,0.002
spiral,0.002
speculated,0.002
spectrum,0.002
specter,0.002
sorrow,0.002
sole,0.002
smigel,0.002
slam,0.002
skit,0.002
singer,0.002
simons,0.002
sickening,0.002
showbiz,0.002
shortage,0.002
shampoo,0.002
sexism,0.002
seth,0.002
serial,0.002
self-deprecating,0.002
seemingly,0.002
scott,0.002
samantha,0.002
saddest,0.002
ryan,0.002
routines,0.002
rosie,0.002
rose's,0.002
roger,0.002
ripple,0.002
rigorous,0.002
reviews,0.002
revealing,0.002
resigned,0.002
republicans,0.002
regretted,0.002
reconcile,0.002
reacts,0.002
rapists,0.002
protests,0.002
prompt,0.002
promoting,0.002
posed,0.002
platforms,0.002
pious,0.002
penis,0.002
pence,0.002
partners,0.002
parades,0.002
pantomimes,0.002
pablo,0.002
overrated,0.002
outlet,0.002
outed,0.002
oscar-winning,0.002
oscar,0.002
orleans,0.002
oreskes,0.002
opinions,0.002
op-ed,0.002
onstage,0.002
offenders,0.002
nominations,0.002
noam,0.002
night's,0.002
newton,0.002
naming,0.002
n-word,0.002
movie's,0.002
moonves,0.002
mogul,0.002
mockery,0.002
missouri's,0.002
mic,0.002
metaphorical,0.002
messages,0.002
loves,0.002
louisville,0.002
louisette,0.002
losers,0.002
loses,0.002
longstanding,0.002
long-rumored,0.002
lineup,0.002
lil,0.002
lewd,0.002
leveled,0.002
les,0.002
lengthy,0.002
left-wing,0.002
lazarus,0.002
laughs,0.002
lamentable,0.002
kreisberg,0.002
kozinski,0.002
kimmel's,0.002
kentucky,0.002
kaufman,0.002
kathy,0.002
judy,0.002
journal,0.002
jimmy,0.002
jian,0.002
jesus,0.002
jasmine,0.002
jarrett,0.002
irresponsible,0.002
invest,0.002
internet,0.002
intergenerational,0.002
inspires,0.002
insider's,0.002
inflicting,0.002
indie,0.002
indefensible,0.002
indecent,0.002
impulses,0.002
impropriety,0.002
implied,0.002
idol,0.002
ian,0.002
hypocrisy,0.002
hustle,0.002
hovered,0.002
horror,0.002
hitler,0.002
high-powered,0.002
hess,0.002
hardship,0.002
handful,0.002
guy's,0.002
griffin,0.002
greenwich,0.002
governors,0.002
gore,0.002
gomeshi,0.002
globes,0.002
glenn,0.002
ghomeshi,0.002
geiss,0.002
garrison,0.002
gadsby,0.002
fraternity,0.002
franco,0.002
follow-up,0.002
financed,0.002
filmed,0.002
files,0.002
featuring,0.002
falco,0.002
extras,0.002
expresses,0.002
explaining,0.002
experiencing,0.002
exile,0.002
excuses,0.002
enveloped,0.002
engulfed,0.002
engage,0.002
employer,0.002
empathy,0.002
emotions,0.002
emily,0.002
embed,0.002
edie,0.002
downfall,0.002
dogged,0.002
dismissed,0.002
dismantling,0.002
