label,perc
Temple University,0.19123505976100003
New York Times,0.125719344843
Supreme Court,0.0996015936255
Associated Press,0.0916334661355
Fox News,0.083222664896
AP,0.0779105799026
NBC,0.0734838424081
CNN,0.07259849490930001
Senate,0.0712704736609
White House,0.06994245241260001
Washington Post,0.0668437361664
Reuters,0.0650730411687
Facebook,0.050464807436899996
Congress,0.049579459938
FBI,0.04825143868969999
CBS,0.0478087649402
Netflix,0.0424966799469
Senate Judiciary Committee,0.036299247454599996
GOP,0.0358565737052
Ford,0.034971226206300006
ABC,0.0327578574591
NBC News,0.0323151837096
MSNBC,0.0301018149624
Academy of Motion Picture Arts and Sciences,0.0301018149624
House,0.0270030987162
Times,0.0256750774679
Yale,0.022576361221799998
CBS News,0.021691013722900002
HBO,0.021691013722900002
Temple,0.020805666224
University of Pennsylvania,0.020362992474499998
Los Angeles Times,0.020362992474499998
Trump,0.0199203187251
Google,0.0190349712262
USA TODAY,0.0185922974768
Amazon,0.0163789287295
YouTube,0.015936254980099998
Justice Department,0.015493581230600002
NFL,0.015493581230600002
Wall Street Journal,0.015493581230600002
Weinstein Company,0.015493581230600002
New York Post,0.014608233731700001
Time,0.014608233731700001
Disney,0.0141655599823
Miramax,0.0141655599823
U.N.,0.0132802124834
Judiciary Committee,0.0132802124834
New Yorker,0.0132802124834
Harvard,0.0123948649845
ABC News,0.0123948649845
CBS Interactive Inc,0.0123948649845
Republican,0.011952191235100001
Trump administration,0.011952191235100001
Vanity Fair,0.0115095174856
Daily News,0.0115095174856
Capitol Hill,0.0110668437362
Hollywood,0.0106241699867
NPR,0.0106241699867
Amazon Studios,0.0106241699867
Yale University,0.009296148738379998
USA Gymnastics,0.009296148738379998
United Nations,0.00885347498893
State Department,0.00885347498893
Post,0.00885347498893
Facebook post,0.00885347498893
Politico,0.00885347498893
CIA,0.00841080123949
Vox,0.00841080123949
Newsweek,0.00841080123949
USA Today,0.00841080123949
PBS,0.00841080123949
New York Daily News,0.00841080123949
Rochelle,0.00841080123949
Philadelphia Inquirer,0.00841080123949
Democratic Party,0.00796812749004
house,0.00796812749004
Bloomberg,0.00796812749004
U.S. Supreme Court,0.00796812749004
Catholic Church,0.00796812749004
Kennedy Center,0.00796812749004
EPA,0.0075254537405900004
New York Police Department,0.0075254537405900004
Department of Justice,0.00708277999115
U.S. Senate,0.00708277999115
Navy,0.00708277999115
Republican National Committee,0.0066401062417
Cannes Film Festival,0.0066401062417
Playboy,0.0066401062417
MTV,0.0066401062417
Hollywood Chamber of Commerce,0.0066401062417
UN,0.00619743249225
BBC,0.00619743249225
Boston Globe,0.00619743249225
Republican Party,0.00619743249225
Michigan State University,0.00619743249225
Carnegie Mellon University,0.00619743249225
Temple University athletics,0.00619743249225
Islam,0.00575475874281
Pentagon,0.00575475874281
F.B.I.,0.00575475874281
ACLU,0.00575475874281
Catholic,0.00575475874281
Nike,0.00575475874281
Warner Bros.,0.00575475874281
LAPD,0.00575475874281
LA Times,0.00575475874281
Northwestern University,0.00575475874281
BuzzFeed News,0.00575475874281
Roman Polanski,0.00575475874281
Walmart,0.005312084993359999
Starbucks,0.005312084993359999
NBA,0.005312084993359999
Boston College,0.005312084993359999
Weinstein Co.,0.005312084993359999
NATO,0.0048694112439099995
National Organization for Women,0.0048694112439099995
State,0.0048694112439099995
Stanford,0.0048694112439099995
Apple,0.0048694112439099995
NAACP,0.0048694112439099995
NDA,0.0048694112439099995
United Nations General Assembly,0.0048694112439099995
Smithsonian,0.0048694112439099995
RNC,0.0048694112439099995
Johns Hopkins University,0.0048694112439099995
Loyola Law School,0.0048694112439099995
Cambridge Analytica,0.0048694112439099995
Snyder,0.0048694112439099995
Harrah,0.0048694112439099995
Pennsylvania Supreme Court,0.0048694112439099995
LaRose Jazz Club,0.0048694112439099995
Senate Intelligence Committee,0.004426737494470001
House Intelligence Committee,0.004426737494470001
University of Virginia,0.004426737494470001
Fed,0.004426737494470001
New York,0.004426737494470001
ESPN,0.004426737494470001
Los Angeles Police Department,0.004426737494470001
U.N. General Assembly,0.004426737494470001
Ohio State University,0.004426737494470001
Microsoft,0.004426737494470001
McDonald,0.004426737494470001
Instagram,0.004426737494470001
National Women’s Law Center,0.004426737494470001
University of Arizona,0.004426737494470001
film academy,0.004426737494470001
state,0.00398406374502
Democratic,0.00398406374502
Columbia University,0.00398406374502
Defense Department,0.00398406374502
Twitter,0.00398406374502
Environmental Protection Agency,0.00398406374502
NRA,0.00398406374502
Drexel University,0.00398406374502
Warner,0.00398406374502
Breitbart News,0.00398406374502
National Rifle Association,0.00398406374502
University of Southern California,0.00398406374502
Georgetown,0.00398406374502
Fox News host,0.00398406374502
Penn,0.00398406374502
Pennsylvania Department of Corrections,0.00398406374502
Alabama Senate,0.00398406374502
Showtime,0.00398406374502
Academy of Motion Pictures Arts and Sciences,0.00398406374502
Academy of Motion Pictures,0.00398406374502
Dr. Ford,0.00398406374502
Philadelphia jazz club,0.00398406374502
Montgomery County Court of Common,0.00398406374502
National Guard,0.00354138999557
University of California,0.00354138999557
Treasury,0.00354138999557
House Judiciary Committee,0.00354138999557
DOJ,0.00354138999557
CDC,0.00354138999557
New York Magazine,0.00354138999557
Fordham University,0.00354138999557
Huffington Post,0.00354138999557
Rolling Stone,0.00354138999557
Wynn,0.00354138999557
Academy,0.00354138999557
Warner Brothers,0.00354138999557
BET,0.00354138999557
EEOC,0.00354138999557
academy,0.00354138999557
N.F.L.,0.00354138999557
FOX News,0.00354138999557
The New York Times,0.00354138999557
united voice,0.00354138999557
D.A.,0.00354138999557
D.A.’s office,0.00354138999557
Miramax office,0.00354138999557
Defense,0.00309871624613
House of Representatives,0.00309871624613
supreme court,0.00309871624613
Nazi,0.00309871624613
Yale Law School,0.00309871624613
Medicare,0.00309871624613
Chicago Tribune,0.00309871624613
Fox,0.00309871624613
REUTERS,0.00309871624613
Georgetown University,0.00309871624613
Mar-a-Lago,0.00309871624613
CNBC,0.00309871624613
FEMA,0.00309871624613
University of Michigan,0.00309871624613
Pixar,0.00309871624613
Philadelphia Eagles,0.00309871624613
United States Supreme Court,0.00309871624613
Ivy League school,0.00309871624613
Cornell University,0.00309871624613
University of Iowa,0.00309871624613
Los Angeles Superior Court,0.00309871624613
