label,perc
Senate,0.618971664477
GOP,0.313285794708
White House,0.262525802214
Washington Post,0.223118784012
Congress,0.216738600113
Alabama Senate,0.209420153875
House,0.156595984237
CNN,0.144961531244
U.S. Senate,0.119065490711
Republican Party,0.115406267592
Republican,0.10752486395199999
Fox News,0.10658660161399999
New York Times,0.105085381873
Supreme Court,0.09232501407390001
Trump,0.0767498592606
Republican National Committee,0.0617376618503
NBC,0.0575154813286
Post,0.0553574779508
FBI,0.0547945205479
Democratic Party,0.049446425220499995
Breitbart News,0.048883467817599995
Associated Press,0.048226684180899995
AP,0.04588102833549999
Facebook,0.04466128729590001
Alabama Supreme Court,0.0445674610621
GOP Senate,0.041658847813800005
MSNBC,0.0401576280728
RNC,0.0367798836555
Reuters,0.036498404954
National Republican Senatorial Committee,0.0351848376806
US Senate,0.0338712704072
NBC News,0.0330268343029
Democratic,0.0326515293676
ABC,0.0323700506662
CBS,0.0321823981985
Republican Senate,0.0313379620942
Justice Department,0.0306811784575
Trump administration,0.028335522612099998
Politico,0.0261775192344
CBS News,0.02533308313
State,0.0245824732595
Capitol Hill,0.023550384687600002
Wall Street Journal,0.0217676862451
NFL,0.020735597673099997
House of Representatives,0.0200788140364
Senate Judiciary Committee,0.019797335335
Senate GOP,0.0190467254644
Bloomberg,0.0190467254644
House Judiciary Committee,0.0189528992306
ABC News,0.018577594295400002
Alabama GOP Senate,0.0179208106587
DNC,0.017264027022
Times,0.017170200788100002
Republican party,0.0163257646838
Democratic National Committee,0.0158566335147
state,0.015199849878
POLITICO,0.015199849878
Google,0.0151060236442
Senate Ethics Committee,0.014636892475100001
CIA,0.0144492400075
CBS Interactive Inc,0.014261587539899999
Medicare,0.0140739350722
Trump White House,0.0137924563708
NRSC,0.013698630137
U.S. Supreme Court,0.0136048039032
Republican Alabama Senate,0.0136048039032
Treasury,0.0134171514355
Breitbart,0.013323325201700001
NPR,0.013041846500299999
Alabama Republican Party,0.012948020266499998
senate,0.012854194032700002
Vox,0.012760367798799998
State Department,0.012291236629800001
Veritas,0.012291236629800001
Republicans,0.0117282792269
Democrats,0.011540626759200001
United Nations,0.011352974291600001
party,0.011352974291600001
The Washington Post,0.0110714955902
Alabama U.S. Senate,0.0109776693564
Alabama senate,0.0108838431225
PAC,0.010790016888700002
WaPo,0.0106023644211
Pentagon,0.010320885719600001
House Intelligence Committee,0.0100394070182
Republican U.S. Senate,0.0100394070182
Showtime,0.0100394070182
Amazon,0.00994558078439
CNBC,0.00985175455057
Judiciary Committee,0.009757928316760001
Washington Examiner,0.009757928316760001
Ford,0.00966410208294
YouTube,0.009570275849129999
Federal Election Commission,0.00947644961531
University of Alabama,0.00910114468005
U.N.,0.00891349221242
USA TODAY,0.008819665978610001
Vanity Fair,0.008725839744790001
DOJ,0.008632013510979999
United States  Senate,0.008632013510979999
Harvard,0.00844436104335
Los Angeles Times,0.00844436104335
Fox News host,0.00844436104335
House GOP,0.0081628823419
Senate Finance Committee,0.0081628823419
PBS,0.0081628823419
ISIS,0.007881403640460001
Facebook post,0.007787577406640001
Department of Justice,0.007693751172830001
House Ethics Committee,0.007693751172830001
Navy,0.0075060987052
Consumer Financial Protection Bureau,0.0075060987052
Alabama Republican Senate,0.0075060987052
Netflix,0.00713079376994
National Review,0.00713079376994
UCLA,0.00713079376994
NAACP,0.007036967536120001
Gallup,0.007036967536120001
FEC,0.00694314130231
Dec,0.00675548883468
NBA,0.00675548883468
Air Force,0.006661662600859999
EPA,0.006661662600859999
national party,0.00656783636705
WSJ,0.00656783636705
KKK,0.00647401013323
House Freedom Caucus,0.00647401013323
USA Today,0.0063801838994200005
supreme court,0.0062863576656
congress,0.0062863576656
Pew Research Center,0.0062863576656
Ethics Committee,0.0062863576656
Alabama GOP,0.0062863576656
Medicaid,0.00609870519797
NYT,0.00600487896416
DCCC,0.005629574028899999
Fox News Channel,0.005629574028899999
F.B.I.,0.00553574779508
AT&T,0.00553574779508
Mar-a-Lago,0.00553574779508
Committee,0.00553574779508
Democratic Congressional Campaign Committee,0.00544192156127
ESPN,0.00544192156127
NAFTA,0.00534809532745
Defense,0.005160442859819999
BBC,0.005160442859819999
NRA,0.005160442859819999
Twitter,0.00506661662601
Quinnipiac,0.00506661662601
Congressional Budget Office,0.00497279039219
IRS,0.00497279039219
FOX News,0.00497279039219
Newsweek,0.0048789641583800005
Interior,0.004785137924560001
Democratic Senatorial Campaign Committee,0.004785137924560001
DHS,0.004785137924560001
Disney,0.004785137924560001
Federal Reserve,0.004785137924560001
FCC,0.004785137924560001
Democratic party,0.00469131169075
HBO,0.00469131169075
Fed,0.00469131169075
Quinnipiac University,0.00459748545693
Yale,0.00450365922312
Senate Intelligence Committee,0.00450365922312
Boston Globe,0.00450365922312
Monmouth University,0.00450365922312
New York Post,0.0044098329893
Birmingham News,0.0044098329893
Department of Homeland Security,0.0042221805216700005
BuzzFeed News,0.0042221805216700005
Heritage Foundation,0.0041283542878600005
National Rifle Association,0.0041283542878600005
national Republican Party,0.0041283542878600005
National Democrat Party,0.0041283542878600005
Goldman Sachs,0.00403452805404
Time magazine,0.00403452805404
Environmental Protection Agency,0.00403452805404
CPAC,0.00403452805404
Transportation,0.00403452805404
Bloomberg News,0.00403452805404
national Democratic Party,0.00403452805404
Hannity,0.00403452805404
Social Security,0.00403452805404
National Security Council,0.003940701820230001
University of Virginia,0.003940701820230001
Starbucks,0.003940701820230001
KABC,0.003940701820230001
NRCC,0.003940701820230001
The New York Times,0.003940701820230001
JMC Analytics,0.003940701820230001
Al Franken,0.003940701820230001
Olde Hickory House,0.003940701820230001
NATO,0.00384687558641
European Union,0.00384687558641
House Democratic,0.00384687558641
House Ways and Means Committee,0.00384687558641
National Republican,0.00384687558641
Emerson College,0.00384687558641
Treasury Department,0.0037530493526
Islam,0.0037530493526
Walmart,0.0037530493526
Fox,0.0037530493526
Massey Energy,0.0037530493526
Republican nominee for U.S. Senate,0.0037530493526
Daily News,0.00356539688497
GOP Alabama Senate,0.00356539688497
Nazi,0.00347157065115
Time Warner,0.00347157065115
ethics committee,0.00347157065115
UN,0.00337774441734
Defense Department,0.00337774441734
the Washington Post,0.00337774441734
Family Research Council,0.00337774441734
Office of Management and Budget,0.00337774441734
Alabama special Senate,0.00337774441734
Republican candidate for Senate,0.00337774441734
Federal Communications Commission,0.00328391818352
GOP House,0.00328391818352
Trump associates,0.0031900919497100002
CBO,0.0031900919497100002
Army,0.0031900919497100002
Newsmax,0.0031900919497100002
Breitbart TV,0.0031900919497100002
Trump Organization,0.00309626571589
United States Supreme Court,0.00309626571589
state party,0.00309626571589
Detroit News,0.00309626571589
Homeland Security,0.00309626571589
G.O.P.,0.00309626571589
Time,0.00309626571589
Kremlin,0.00300243948208
George Washington University,0.00300243948208
New York Daily News,0.00300243948208
U.S. Chamber of Commerce,0.00300243948208
Clinton Foundation,0.00300243948208
Cambridge Analytica,0.00300243948208
Mid-Alabama Republican Club,0.00300243948208
Secret Service,0.0029086132482600002
healthcare,0.0029086132482600002
Apple,0.0029086132482600002
Huffington Post,0.0029086132482600002
Public Religion Research Institute,0.0029086132482600002
Merrill,0.0029086132482600002
Keurig,0.0029086132482600002
EU,0.0028147870144499994
Democratic Senate,0.0028147870144499994
American Civil Liberties Union,0.0028147870144499994
Stanford,0.0028147870144499994
Ku Klux Klan,0.0028147870144499994
FEMA,0.0028147870144499994
New Yorker,0.0028147870144499994
Alabama Media Group,0.0028147870144499994
Roy Moore,0.0028147870144499994
Senate Foreign Relations Committee,0.00272096078063
ACLU,0.00272096078063
Interior Department,0.00272096078063
NSA,0.00272096078063
HOUSE,0.00272096078063
House Administration Committee,0.0026271345468200005
Boeing,0.0026271345468200005
Liberty University,0.0026271345468200005
MoveOn.org,0.0026271345468200005
House Oversight Committee,0.0026271345468200005
Alabama supreme court,0.0026271345468200005
