term,a1_bin,a1_perc,a2_bin,a2_perc
ailes,7.0,0.405,1.0,0.01
roger,5.0,0.265,1.0,0.009000000000000001
roger,1.0,0.001,1.0,0.009000000000000001
fox,4.0,0.261,1.0,0.015
harassment,4.0,0.248,1.0,0.057999999999999996
allegations,3.0,0.132,3.0,0.159
trump,2.0,0.11800000000000001,3.0,0.16899999999999998
carlson,2.0,0.107,0.0,0.0
o'reilly,2.0,0.10300000000000001,1.0,0.012
weinstein,2.0,0.1,1.0,0.042
abuse,2.0,0.068,1.0,0.034
gretchen,1.0,0.062,0.0,0.0
assault,1.0,0.061,2.0,0.075
harvey,1.0,0.059000000000000004,1.0,0.028999999999999998
misconduct,1.0,0.055,2.0,0.092
media,1.0,0.054000000000000006,1.0,0.033
hashtag,1.0,0.054000000000000006,1.0,0.015
cosby,1.0,0.048,1.0,0.006999999999999999
accusations,1.0,0.048,2.0,0.08199999999999999
ceo,1.0,0.044000000000000004,0.0,0.0
campaign,1.0,0.036000000000000004,1.0,0.055
sued,1.0,0.035,0.0,0.0
lawsuit,1.0,0.034,0.0,0.0
america,1.0,0.032,1.0,0.006
victims,1.0,0.028999999999999998,1.0,0.019
anchor,1.0,0.028999999999999998,1.0,0.004
twitter,1.0,0.026000000000000002,1.0,0.006
scandal,1.0,0.026000000000000002,1.0,0.02
workplace,1.0,0.025,1.0,0.01
donald,1.0,0.025,1.0,0.026000000000000002
tweet,1.0,0.023,1.0,0.009000000000000001
metoo,1.0,0.023,1.0,0.01
republican,1.0,0.02,3.0,0.153
pageant,1.0,0.02,0.0,0.0
resigned,1.0,0.019,0.0,0.0
women's,1.0,0.018000000000000002,1.0,0.018000000000000002
arbitration,1.0,0.018000000000000002,0.0,0.0
advances,1.0,0.018000000000000002,1.0,0.013000000000000001
ousted,1.0,0.017,0.0,0.0
roy,1.0,0.016,5.0,0.318
sexually,1.0,0.015,1.0,0.019
kelly,1.0,0.015,1.0,0.002
revelations,1.0,0.013999999999999999,1.0,0.003
halperin,1.0,0.013999999999999999,1.0,0.002
defended,1.0,0.013999999999999999,1.0,0.013999999999999999
rally,1.0,0.013000000000000001,1.0,0.013999999999999999
predators,1.0,0.013000000000000001,1.0,0.012
moore,1.0,0.013000000000000001,10.0,0.654
journalist,1.0,0.013000000000000001,0.0,0.0
facebook,1.0,0.013000000000000001,0.0,0.0
enabled,1.0,0.013000000000000001,1.0,0.002
burke,1.0,0.013000000000000001,1.0,0.006999999999999999
tarana,1.0,0.012,1.0,0.006999999999999999
producer,1.0,0.012,1.0,0.002
porter,1.0,0.012,1.0,0.013999999999999999
network's,1.0,0.012,0.0,0.0
mocked,1.0,0.012,1.0,0.005
milano,1.0,0.012,1.0,0.004
complaints,1.0,0.012,0.0,0.0
clinton,1.0,0.012,1.0,0.02
clause,1.0,0.012,0.0,0.0
thomas,1.0,0.011000000000000001,1.0,0.004
senate,1.0,0.011000000000000001,3.0,0.171
senate,1.0,0.011000000000000001,1.0,0.001
matt,1.0,0.011000000000000001,1.0,0.012
washington,1.0,0.01,1.0,0.039
warren,1.0,0.01,1.0,0.001
survivors,1.0,0.01,1.0,0.011000000000000001
nbc,1.0,0.01,1.0,0.006999999999999999
kavanaugh,1.0,0.01,1.0,0.017
democratic,1.0,0.01,0.0,0.0
apologized,1.0,0.01,0.0,0.0
anita,1.0,0.01,1.0,0.002
american,1.0,0.01,1.0,0.02
advocate,1.0,0.01,0.0,0.0
swimsuit,1.0,0.009000000000000001,0.0,0.0
moonves,1.0,0.009000000000000001,0.0,0.0
lauer,1.0,0.009000000000000001,1.0,0.012
high-profile,1.0,0.009000000000000001,1.0,0.005
headlines,1.0,0.009000000000000001,0.0,0.0
conservative,1.0,0.009000000000000001,1.0,0.021
clarence,1.0,0.009000000000000001,1.0,0.002
activist,1.0,0.009000000000000001,1.0,0.009000000000000001
violence,1.0,0.008,1.0,0.006
ultimately,1.0,0.008,1.0,0.001
reportedly,1.0,0.008,0.0,0.0
president's,1.0,0.008,1.0,0.006999999999999999
ongoing,1.0,0.008,1.0,0.002
mogul,1.0,0.008,1.0,0.003
longtime,1.0,0.008,1.0,0.004
gillibrand,1.0,0.008,1.0,0.005
dozens,1.0,0.008,1.0,0.004
channel,1.0,0.008,0.0,0.0
california,1.0,0.008,1.0,0.003
alyssa,1.0,0.008,1.0,0.004
usa,1.0,0.006999999999999999,1.0,0.002
unleashed,1.0,0.006999999999999999,1.0,0.001
tv,1.0,0.006999999999999999,1.0,0.001
toback,1.0,0.006999999999999999,1.0,0.002
supreme,1.0,0.006999999999999999,1.0,0.01
settlements,1.0,0.006999999999999999,0.0,0.0
reckoning,1.0,0.006999999999999999,1.0,0.018000000000000002
presidential,1.0,0.006999999999999999,1.0,0.002
predatory,1.0,0.006999999999999999,1.0,0.006999999999999999
outpouring,1.0,0.006999999999999999,0.0,0.0
news's,1.0,0.006999999999999999,0.0,0.0
lawmakers,1.0,0.006999999999999999,1.0,0.012
kevin,1.0,0.006999999999999999,1.0,0.009000000000000001
john,1.0,0.006999999999999999,1.0,0.006999999999999999
election,1.0,0.006999999999999999,2.0,0.068
disgraced,1.0,0.006999999999999999,1.0,0.003
contestants,1.0,0.006999999999999999,0.0,0.0
congress,1.0,0.006999999999999999,1.0,0.011000000000000001
camerota,1.0,0.006999999999999999,0.0,0.0
bannon,1.0,0.006999999999999999,1.0,0.013999999999999999
backlash,1.0,0.006999999999999999,1.0,0.005
time's,1.0,0.006,1.0,0.005
supporter,1.0,0.006,0.0,0.0
spacey,1.0,0.006,1.0,0.01
serial,1.0,0.006,1.0,0.001
rob,1.0,0.006,1.0,0.008
retaliation,1.0,0.006,0.0,0.0
professor,1.0,0.006,0.0,0.0
outrage,1.0,0.006,1.0,0.002
mandatory,1.0,0.006,0.0,0.0
kirsten,1.0,0.006,1.0,0.003
james,1.0,0.006,1.0,0.006
industries,1.0,0.006,1.0,0.002
hiring,1.0,0.006,0.0,0.0
founder,1.0,0.006,1.0,0.002
flood,1.0,0.006,0.0,0.0
feminists,1.0,0.006,0.0,0.0
elizabeth,1.0,0.006,0.0,0.0
dismissed,1.0,0.006,1.0,0.006
discrimination,1.0,0.006,0.0,0.0
corporate,1.0,0.006,1.0,0.002
confidentiality,1.0,0.006,0.0,0.0
co-founder,1.0,0.006,0.0,0.0
celebrities,1.0,0.006,0.0,0.0
viral,1.0,0.005,1.0,0.003
victory,1.0,0.005,1.0,0.012
steve,1.0,0.005,1.0,0.011000000000000001
spotlight,1.0,0.005,1.0,0.004
sparked,1.0,0.005,0.0,0.0
sheer,1.0,0.005,1.0,0.001
rolling,1.0,0.005,0.0,0.0
pushing,1.0,0.005,0.0,0.0
posting,1.0,0.005,0.0,0.0
ouster,1.0,0.005,0.0,0.0
montana,1.0,0.005,0.0,0.0
momentum,1.0,0.005,1.0,0.006999999999999999
mockery,1.0,0.005,0.0,0.0
mistreatment,1.0,0.005,0.0,0.0
luhn,1.0,0.005,0.0,0.0
litigated,1.0,0.005,1.0,0.002
legacy,1.0,0.005,0.0,0.0
laurie,1.0,0.005,0.0,0.0
jury,1.0,0.005,1.0,0.003
journal,1.0,0.005,0.0,0.0
jordan,1.0,0.005,1.0,0.002
interactions,1.0,0.005,0.0,0.0
hearings,1.0,0.005,1.0,0.003
gender,1.0,0.005,1.0,0.006
fueled,1.0,0.005,0.0,0.0
franken,1.0,0.005,1.0,0.05
focused,1.0,0.005,0.0,0.0
empowered,1.0,0.005,1.0,0.002
downfall,1.0,0.005,1.0,0.003
credited,1.0,0.005,0.0,0.0
contributor,1.0,0.005,0.0,0.0
complaining,1.0,0.005,0.0,0.0
careers,1.0,0.005,0.0,0.0
brett,1.0,0.005,1.0,0.003
bolton,1.0,0.005,0.0,0.0
bloom,1.0,0.005,0.0,0.0
alabama,1.0,0.005,3.0,0.174
wrongdoing,1.0,0.004,1.0,0.002
wieseltier,1.0,0.004,0.0,0.0
united,1.0,0.004,1.0,0.009000000000000001
trending,1.0,0.004,0.0,0.0
trailblazer,1.0,0.004,0.0,0.0
toxic,1.0,0.004,1.0,0.001
surfaced,1.0,0.004,1.0,0.001
smith,1.0,0.004,0.0,0.0
sherman,1.0,0.004,0.0,0.0
retrial,1.0,0.004,1.0,0.002
responding,1.0,0.004,0.0,0.0
repeatedly,1.0,0.004,1.0,0.008
renewed,1.0,0.004,0.0,0.0
reminder,1.0,0.004,0.0,0.0
refusing,1.0,0.004,0.0,0.0
punished,1.0,0.004,0.0,0.0
prompted,1.0,0.004,1.0,0.003
people's,1.0,0.004,0.0,0.0
participants,1.0,0.004,1.0,0.004
online,1.0,0.004,0.0,0.0
nation's,1.0,0.004,0.0,0.0
nancy,1.0,0.004,0.0,0.0
megyn,1.0,0.004,0.0,0.0
mcgowan,1.0,0.004,0.0,0.0
massachusetts,1.0,0.004,0.0,0.0
kit,1.0,0.004,0.0,0.0
judge,1.0,0.004,1.0,0.021
jim,1.0,0.004,1.0,0.003
jeff,1.0,0.004,1.0,0.008
investigate,1.0,0.004,0.0,0.0
guilfoyle,1.0,0.004,0.0,0.0
geraldo,1.0,0.004,0.0,0.0
george,1.0,0.004,1.0,0.006
ford's,1.0,0.004,1.0,0.003
forcing,1.0,0.004,1.0,0.003
fierce,1.0,0.004,0.0,0.0
exposes,1.0,0.004,0.0,0.0
exit,1.0,0.004,1.0,0.002
executives,1.0,0.004,0.0,0.0
equality,1.0,0.004,0.0,0.0
endure,1.0,0.004,0.0,0.0
embed,1.0,0.004,0.0,0.0
eliminating,1.0,0.004,0.0,0.0
departure,1.0,0.004,1.0,0.002
crisis,1.0,0.004,1.0,0.002
credible,1.0,0.004,0.0,0.0
countless,1.0,0.004,0.0,0.0
conversations,1.0,0.004,1.0,0.002
comedian,1.0,0.004,0.0,0.0
co-president,1.0,0.004,0.0,0.0
charlie,1.0,0.004,1.0,0.005
challenging,1.0,0.004,0.0,0.0
capitol,1.0,0.004,1.0,0.009000000000000001
calling,1.0,0.004,1.0,0.006999999999999999
cable,1.0,0.004,0.0,0.0
brokaw,1.0,0.004,0.0,0.0
broader,1.0,0.004,0.0,0.0
behave,1.0,0.004,0.0,0.0
bartiromo,1.0,0.004,0.0,0.0
ally,1.0,0.004,0.0,0.0
actress,1.0,0.004,1.0,0.004
acknowledged,1.0,0.004,0.0,0.0
accountability,1.0,0.004,1.0,0.006999999999999999
weaponize,1.0,0.003,0.0,0.0
walks,1.0,0.003,1.0,0.001
vox,1.0,0.003,1.0,0.004
viewers,1.0,0.003,0.0,0.0
upcoming,1.0,0.003,0.0,0.0
unwanted,1.0,0.003,1.0,0.006999999999999999
uber,1.0,0.003,0.0,0.0
traction,1.0,0.003,0.0,0.0
topic,1.0,0.003,1.0,0.001
tipping,1.0,0.003,0.0,0.0
theron,1.0,0.003,0.0,0.0
tens,1.0,0.003,1.0,0.001
tapper,1.0,0.003,1.0,0.001
talks,1.0,0.003,1.0,0.001
systemic,1.0,0.003,1.0,0.001
suggesting,1.0,0.003,1.0,0.001
strategist,1.0,0.003,1.0,0.003
storytelling,1.0,0.003,0.0,0.0
staffers,1.0,0.003,1.0,0.003
slowing,1.0,0.003,0.0,0.0
silenced,1.0,0.003,1.0,0.001
shifting,1.0,0.003,1.0,0.001
shattered,1.0,0.003,1.0,0.001
sabotaging,1.0,0.003,0.0,0.0
roginsky,1.0,0.003,0.0,0.0
rivera,1.0,0.003,0.0,0.0
regret,1.0,0.003,0.0,0.0
rebuffed,1.0,0.003,0.0,0.0
rape,1.0,0.003,1.0,0.005
rampant,1.0,0.003,0.0,0.0
r-ohio,1.0,0.003,0.0,0.0
public's,1.0,0.003,0.0,0.0
predicted,1.0,0.003,0.0,0.0
poll,1.0,0.003,0.0,0.0
personalities,1.0,0.003,0.0,0.0
outing,1.0,0.003,0.0,0.0
on-air,1.0,0.003,0.0,0.0
nominee,1.0,0.003,1.0,0.013999999999999999
murdoch,1.0,0.003,0.0,0.0
moments,1.0,0.003,1.0,0.004
microsoft's,1.0,0.003,0.0,0.0
messages,1.0,0.003,0.0,0.0
memories,1.0,0.003,1.0,0.002
louis,1.0,0.003,1.0,0.009000000000000001
les,1.0,0.003,0.0,0.0
leader,1.0,0.003,1.0,0.004
larry,1.0,0.003,0.0,0.0
landmark,1.0,0.003,0.0,0.0
julie,1.0,0.003,0.0,0.0
josh,1.0,0.003,1.0,0.002
joining,1.0,0.003,1.0,0.002
ivanka,1.0,0.003,1.0,0.006
instinct,1.0,0.003,0.0,0.0
instagram,1.0,0.003,0.0,0.0
initially,1.0,0.003,0.0,0.0
influential,1.0,0.003,0.0,0.0
inequity,1.0,0.003,0.0,0.0
inappropriate,1.0,0.003,1.0,0.009000000000000001
grotesquely,1.0,0.003,0.0,0.0
groped,1.0,0.003,1.0,0.01
gop,1.0,0.003,1.0,0.04
generate,1.0,0.003,0.0,0.0
gabriel,1.0,0.003,0.0,0.0
feminism,1.0,0.003,0.0,0.0
famously,1.0,0.003,0.0,0.0
false,1.0,0.003,1.0,0.01
falls,1.0,0.003,0.0,0.0
faded,1.0,0.003,0.0,0.0
everyday,1.0,0.003,0.0,0.0
estrich,1.0,0.003,0.0,0.0
erika,1.0,0.003,0.0,0.0
eric,1.0,0.003,0.0,0.0
episode,1.0,0.003,1.0,0.002
epidemic,1.0,0.003,0.0,0.0
employers,1.0,0.003,0.0,0.0
egregious,1.0,0.003,0.0,0.0
echoing,1.0,0.003,0.0,0.0
drip,1.0,0.003,0.0,0.0
dna,1.0,0.003,1.0,0.002
divisions,1.0,0.003,0.0,0.0
disparagingly,1.0,0.003,0.0,0.0
deputy,1.0,0.003,0.0,0.0
deposed,1.0,0.003,0.0,0.0
denies,1.0,0.003,1.0,0.009000000000000001
debates,1.0,0.003,1.0,0.002
criminal,1.0,0.003,1.0,0.003
creator,1.0,0.003,1.0,0.002
courageous,1.0,0.003,0.0,0.0
convicted,1.0,0.003,0.0,0.0
comstock,1.0,0.003,0.0,0.0
charlize,1.0,0.003,0.0,0.0
championed,1.0,0.003,0.0,0.0
bush,1.0,0.003,1.0,0.002
breakers,1.0,0.003,1.0,0.006999999999999999
bosses,1.0,0.003,0.0,0.0
booker,1.0,0.003,0.0,0.0
booked,1.0,0.003,0.0,0.0
asia,1.0,0.003,1.0,0.002
ashley,1.0,0.003,1.0,0.002
appearances,1.0,0.003,0.0,0.0
allred,1.0,0.003,1.0,0.004
aims,1.0,0.003,0.0,0.0
aide,1.0,0.003,1.0,0.003
acquaintance,1.0,0.003,0.0,0.0
21st,1.0,0.003,0.0,0.0
yorker,1.0,0.002,1.0,0.008
worldwide,1.0,0.002,1.0,0.001
woman's,1.0,0.002,1.0,0.003
woke,1.0,0.002,1.0,0.001
witch,1.0,0.002,1.0,0.001
witnessing,1.0,0.002,0.0,0.0
winner,1.0,0.002,1.0,0.003
wide-ranging,1.0,0.002,1.0,0.001
who've,1.0,0.002,1.0,0.003
volleys,1.0,0.002,0.0,0.0
vocal,1.0,0.002,0.0,0.0
vanity,1.0,0.002,0.0,0.0
van,1.0,0.002,1.0,0.002
ushered,1.0,0.002,0.0,0.0
updated,1.0,0.002,1.0,0.002
ungrateful,1.0,0.002,0.0,0.0
unfold,1.0,0.002,0.0,0.0
unfairly,1.0,0.002,1.0,0.002
underscored,1.0,0.002,1.0,0.001
tumultuous,1.0,0.002,0.0,0.0
transform,1.0,0.002,0.0,0.0
traister,1.0,0.002,0.0,0.0
titans,1.0,0.002,1.0,0.001
tide,1.0,0.002,1.0,0.002
tidal,1.0,0.002,1.0,0.001
then-chairman,1.0,0.002,0.0,0.0
texas,1.0,0.002,0.0,0.0
tennessee,1.0,0.002,0.0,0.0
takedown,1.0,0.002,0.0,0.0
sympathies,1.0,0.002,0.0,0.0
swiftly,1.0,0.002,0.0,0.0
sweep,1.0,0.002,0.0,0.0
sustained,1.0,0.002,1.0,0.001
susan,1.0,0.002,0.0,0.0
surrounding,1.0,0.002,1.0,0.002
surprisingly,1.0,0.002,0.0,0.0
sue,1.0,0.002,0.0,0.0
substantiated,1.0,0.002,1.0,0.001
studios,1.0,0.002,0.0,0.0
stance,1.0,0.002,1.0,0.001
speaks,1.0,0.002,1.0,0.002
sorts,1.0,0.002,1.0,0.003
solidarity,1.0,0.002,1.0,0.005
skit,1.0,0.002,1.0,0.001
shockingly,1.0,0.002,0.0,0.0
shit,1.0,0.002,0.0,0.0
shine's,1.0,0.002,0.0,0.0
shielded,1.0,0.002,0.0,0.0
shelly,1.0,0.002,0.0,0.0
shaped,1.0,0.002,0.0,0.0
shaming,1.0,0.002,0.0,0.0
sexual-harassment,1.0,0.002,0.0,0.0
self-preservation,1.0,0.002,0.0,0.0
secretive,1.0,0.002,0.0,0.0
scourge,1.0,0.002,0.0,0.0
schmidt,1.0,0.002,1.0,0.002
russian,1.0,0.002,0.0,0.0
rosa,1.0,0.002,0.0,0.0
rocked,1.0,0.002,0.0,0.0
robert,1.0,0.002,0.0,0.0
rift,1.0,0.002,0.0,0.0
revolt,1.0,0.002,0.0,0.0
reticence,1.0,0.002,0.0,0.0
rethink,1.0,0.002,0.0,0.0
resurfaced,1.0,0.002,1.0,0.002
reputational,1.0,0.002,0.0,0.0
repulsive,1.0,0.002,0.0,0.0
rejecting,1.0,0.002,0.0,0.0
reilly's,1.0,0.002,0.0,0.0
reflecting,1.0,0.002,0.0,0.0
referring,1.0,0.002,1.0,0.005
recruit,1.0,0.002,0.0,0.0
ranked,1.0,0.002,0.0,0.0
raises,1.0,0.002,0.0,0.0
rage,1.0,0.002,0.0,0.0
radically,1.0,0.002,0.0,0.0
quote,1.0,0.002,1.0,0.002
quipped,1.0,0.002,0.0,0.0
queen,1.0,0.002,0.0,0.0
punchline,1.0,0.002,0.0,0.0
pulitzer,1.0,0.002,1.0,0.008
provoked,1.0,0.002,0.0,0.0
prosecution,1.0,0.002,0.0,0.0
promoted,1.0,0.002,0.0,0.0
prominence,1.0,0.002,0.0,0.0
progressives,1.0,0.002,0.0,0.0
prime-time,1.0,0.002,0.0,0.0
primed,1.0,0.002,1.0,0.002
premise,1.0,0.002,0.0,0.0
precipitating,1.0,0.002,0.0,0.0
preceded,1.0,0.002,0.0,0.0
praised,1.0,0.002,1.0,0.004
pr,1.0,0.002,0.0,0.0
post-weinstein,1.0,0.002,1.0,0.003
pg,1.0,0.002,0.0,0.0
pervasive,1.0,0.002,0.0,0.0
perpetrators,1.0,0.002,0.0,0.0
penalties,1.0,0.002,0.0,0.0
partisanship,1.0,0.002,0.0,0.0
overwhelmed,1.0,0.002,0.0,0.0
outcry,1.0,0.002,0.0,0.0
oscar-winner,1.0,0.002,0.0,0.0
oprah,1.0,0.002,1.0,0.002
opinion,1.0,0.002,1.0,0.003
offensive,1.0,0.002,0.0,0.0
nuclear,1.0,0.002,0.0,0.0
notably,1.0,0.002,0.0,0.0
newsletter,1.0,0.002,1.0,0.002
native,1.0,0.002,1.0,0.002
msnbc,1.0,0.002,1.0,0.002
most-watched,1.0,0.002,0.0,0.0
mont,1.0,0.002,0.0,0.0
monica,1.0,0.002,0.0,0.0
missouri,1.0,0.002,0.0,0.0
misogynistic,1.0,0.002,1.0,0.002
misdeeds,1.0,0.002,1.0,0.002
misbehavior,1.0,0.002,0.0,0.0
miller,1.0,0.002,0.0,0.0
mike,1.0,0.002,0.0,0.0
midterms,1.0,0.002,1.0,0.008
mccaskill,1.0,0.002,1.0,0.002
masturbated,1.0,0.002,0.0,0.0
maria,1.0,0.002,0.0,0.0
mary,1.0,0.002,1.0,0.003
marching,1.0,0.002,0.0,0.0
manipulate,1.0,0.002,0.0,0.0
managing,1.0,0.002,1.0,0.003
man's,1.0,0.002,0.0,0.0
loudest,1.0,0.002,0.0,0.0
lodged,1.0,0.002,0.0,0.0
linked,1.0,0.002,0.0,0.0
liberation,1.0,0.002,0.0,0.0
lewinsky,1.0,0.002,0.0,0.0
lewandowski,1.0,0.002,0.0,0.0
leon,1.0,0.002,0.0,0.0
left-leaning,1.0,0.002,0.0,0.0
leap,1.0,0.002,0.0,0.0
launch,1.0,0.002,1.0,0.005
kristol,1.0,0.002,0.0,0.0
kiss,1.0,0.002,0.0,0.0
kidman,1.0,0.002,0.0,0.0
judd,1.0,0.002,0.0,0.0
jodi,1.0,0.002,0.0,0.0
jimmy,1.0,0.002,0.0,0.0
jessica,1.0,0.002,0.0,0.0
italian,1.0,0.002,0.0,0.0
internet,1.0,0.002,1.0,0.002
internally,1.0,0.002,0.0,0.0
intensified,1.0,0.002,0.0,0.0
integral,1.0,0.002,0.0,0.0
inspiration,1.0,0.002,0.0,0.0
inescapable,1.0,0.002,0.0,0.0
indianapolis,1.0,0.002,0.0,0.0
incidents,1.0,0.002,1.0,0.002
illuminate,1.0,0.002,0.0,0.0
hurting,1.0,0.002,0.0,0.0
huffpost,1.0,0.002,0.0,0.0
hotel,1.0,0.002,0.0,0.0
hill's,1.0,0.002,0.0,0.0
highlighting,1.0,0.002,0.0,0.0
high-ranking,1.0,0.002,0.0,0.0
heartened,1.0,0.002,0.0,0.0
handful,1.0,0.002,0.0,0.0
grudges,1.0,0.002,0.0,0.0
groundbreaking,1.0,0.002,1.0,0.002
grasp,1.0,0.002,0.0,0.0
grapple,1.0,0.002,0.0,0.0
grace,1.0,0.002,1.0,0.002
grabbing,1.0,0.002,0.0,0.0
gloria,1.0,0.002,0.0,0.0
global,1.0,0.002,0.0,0.0
garnered,1.0,0.002,0.0,0.0
galvanized,1.0,0.002,1.0,0.004
funded,1.0,0.002,0.0,0.0
frustration,1.0,0.002,0.0,0.0
fostered,1.0,0.002,0.0,0.0
forgot,1.0,0.002,0.0,0.0
forefront,1.0,0.002,0.0,0.0
flip,1.0,0.002,0.0,0.0
fix,1.0,0.002,0.0,0.0
fitness,1.0,0.002,0.0,0.0
fisher,1.0,0.002,0.0,0.0
festivals,1.0,0.002,0.0,0.0
feeds,1.0,0.002,0.0,0.0
federer,1.0,0.002,0.0,0.0
featured,1.0,0.002,1.0,0.003
fearful,1.0,0.002,0.0,0.0
favoring,1.0,0.002,0.0,0.0
farrow's,1.0,0.002,0.0,0.0
fair's,1.0,0.002,0.0,0.0
facilitate,1.0,0.002,0.0,0.0
explosive,1.0,0.002,1.0,0.002
examining,1.0,0.002,0.0,0.0
ex-chairman,1.0,0.002,0.0,0.0
eminences,1.0,0.002,0.0,0.0
emily,1.0,0.002,0.0,0.0
emboldened,1.0,0.002,1.0,0.005
emails,1.0,0.002,0.0,0.0
electoral,1.0,0.002,1.0,0.004
educational,1.0,0.002,1.0,0.002
drag,1.0,0.002,1.0,0.002
doubting,1.0,0.002,0.0,0.0
dominates,1.0,0.002,0.0,0.0
disgusting,1.0,0.002,0.0,0.0
discredited,1.0,0.002,0.0,0.0
dicks,1.0,0.002,0.0,0.0
deploring,1.0,0.002,0.0,0.0
denounced,1.0,0.002,1.0,0.006999999999999999
demonstrates,1.0,0.002,0.0,0.0
demise,1.0,0.002,0.0,0.0
deluge,1.0,0.002,0.0,0.0
defied,1.0,0.002,0.0,0.0
deeds,1.0,0.002,0.0,0.0
declined,1.0,0.002,1.0,0.003
deceased,1.0,0.002,0.0,0.0
david,1.0,0.002,1.0,0.003
