term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,9.0,0.725215517241
united states politics and government,7.0,0.49796893667900005,6.0,0.422413793103
crime and criminals,6.0,0.42915173237800003,10.0,0.759698275862
sex crimes,6.0,0.42270011947400005,9.0,0.724137931034
ethics,4.0,0.323536439665,2.0,0.10021551724099999
women,4.0,0.31780167264000003,4.0,0.280172413793
elections,4.0,0.308960573477,2.0,0.140086206897
sexual harassment,3.0,0.215053763441,1.0,0.0258620689655
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.00754310344828
news and news media,2.0,0.10728793309399999,1.0,0.0625
law and legislation,2.0,0.0831541218638,1.0,0.014008620689700001
media,1.0,0.0762246117085,1.0,0.04525862068969999
finances,1.0,0.0757467144564,1.0,0.00969827586207
biographical information,1.0,0.073596176822,1.0,0.07974137931030001
television,1.0,0.059498207885300004,1.0,0.023706896551700003
presidents and presidency (us),1.0,0.05256869773,1.0,0.0226293103448
computers and the internet,1.0,0.04229390681,1.0,0.023706896551700003
suits and litigation,1.0,0.0387096774194,1.0,0.023706896551700003
discrimination,1.0,0.038470728793300005,1.0,0.0323275862069
"armament, defense and military forces",1.0,0.0313022700119,0.0,0.0
international relations,1.0,0.028434886499400003,1.0,0.012931034482799999
taxation,1.0,0.028195937873400002,0.0,0.0
appointments and executive changes,1.0,0.0277180406213,2.0,0.14224137931
medicine and health,1.0,0.0250896057348,1.0,0.0193965517241
labor,1.0,0.0250896057348,1.0,0.00862068965517
legislatures and parliaments,1.0,0.023655913978499997,0.0,0.0
election issues,1.0,0.021983273596200004,0.0,0.0
presidential elections (us),1.0,0.020310633213900003,1.0,0.012931034482799999
united states international relations,1.0,0.0193548387097,1.0,0.00754310344828
blacks,1.0,0.0164874551971,1.0,0.0247844827586
books and literature,1.0,0.015531660693,1.0,0.010775862069
motion pictures,1.0,0.0152927120669,1.0,0.0172413793103
united states armament and defense,1.0,0.0152927120669,0.0,0.0
advertising and marketing,1.0,0.0145758661888,1.0,0.006465517241380001
governors (us),1.0,0.0143369175627,0.0,0.0
editorials,1.0,0.0143369175627,0.0,0.0
primaries,1.0,0.014097968936700001,0.0,0.0
public opinion,1.0,0.012425328554400001,1.0,0.00862068965517
radio,1.0,0.011469534050200002,0.0,0.0
education and schools,1.0,0.0112305854241,2.0,0.09482758620689999
homosexuality,1.0,0.0112305854241,1.0,0.00862068965517
terrorism,1.0,0.010513739546,1.0,0.006465517241380001
budgets and budgeting,1.0,0.0100358422939,0.0,0.0
sex,1.0,0.009557945041819999,0.0,0.0
quotation of the day,1.0,0.00908004778973,0.0,0.0
reviews,1.0,0.00836320191159,0.0,0.0
courts,1.0,0.00764635603345,1.0,0.0323275862069
religion and churches,1.0,0.00716845878136,1.0,0.00754310344828
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,0.0,0.0
judges,1.0,0.00597371565114,1.0,0.0183189655172
privacy,1.0,0.005256869773,0.0,0.0
immigration and refugees,1.0,0.00501792114695,0.0,0.0
impeachment,1.0,0.00501792114695,0.0,0.0
colleges and universities,1.0,0.004778972520909999,1.0,0.0215517241379
abortion,1.0,0.004540023894859999,1.0,0.011853448275899998
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,0.0,0.0
demonstrations and riots,1.0,0.00406212664277,1.0,0.014008620689700001
children and youth,1.0,0.00406212664277,1.0,0.0355603448276
decisions and verdicts,1.0,0.0038231780167299998,0.0,0.0
theater,1.0,0.0038231780167299998,1.0,0.004310344827590001
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
child abuse and neglect,0.0,0.0,1.0,0.00969827586207
christians and christianity,0.0,0.0,1.0,0.00754310344828
murders and attempted murders,0.0,0.0,1.0,0.00754310344828
sentences (criminal),0.0,0.0,1.0,0.00754310344828
legal profession,0.0,0.0,1.0,0.00754310344828
drug abuse and traffic,0.0,0.0,1.0,0.004310344827590001
basketball,0.0,0.0,1.0,0.004310344827590001
