term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,9.0,0.506666137608,10.0,0.589958158996
sex crimes,9.0,0.498412824379,10.0,0.535564853556
politics and government,7.0,0.380922149036,6.0,0.30125523012600003
women,6.0,0.334497262122,9.0,0.48953974895400004
sexual harassment,4.0,0.195857471629,4.0,0.209205020921
ethics,3.0,0.167605745576,3.0,0.138075313808
united states politics and government,3.0,0.165463058487,3.0,0.154811715481
television,3.0,0.11959368304099999,4.0,0.196652719665
motion pictures,3.0,0.118681057059,2.0,0.10460251046
elections,2.0,0.105388461233,1.0,0.0460251046025
news and news media,2.0,0.103166415364,3.0,0.15062761506300001
suits and litigation,2.0,0.100825331323,3.0,0.138075313808
"suspensions, dismissals and resignations",2.0,0.0918577890644,2.0,0.06276150627619999
labor,2.0,0.09062772795810001,3.0,0.14644351464400002
finances,2.0,0.08304896436789999,1.0,0.0334728033473
discrimination,2.0,0.08114435362269999,3.0,0.12133891213400001
media,2.0,0.0720577731926,3.0,0.129707112971
computers and the internet,2.0,0.0629711927625,2.0,0.06276150627619999
biographical information,2.0,0.0617014522657,2.0,0.0669456066946
law and legislation,1.0,0.0511467343862,1.0,0.050209205020900004
sex,1.0,0.0409888104119,1.0,0.0376569037657
education and schools,1.0,0.0406713752877,1.0,0.029288702928900002
medicine and health,1.0,0.0342829934132,1.0,0.0209205020921
books and literature,1.0,0.0291643520356,1.0,0.050209205020900004
appointments and executive changes,1.0,0.023093405285299996,1.0,0.0125523012552
blacks,1.0,0.0197603364812,1.0,0.0209205020921
colleges and universities,1.0,0.0174589318308,0.0,0.0
reviews,1.0,0.0173795730498,1.0,0.00418410041841
presidents and presidency (us),1.0,0.0173398936592,1.0,0.0209205020921
"awards, decorations and honors",1.0,0.0167843821919,0.0,0.0
"armament, defense and military forces",1.0,0.015355924132999998,1.0,0.00836820083682
homosexuality,1.0,0.0148797714467,1.0,0.00418410041841
legislatures and parliaments,1.0,0.014840092056200002,0.0,0.0
taxation,1.0,0.0138877866836,0.0,0.0
advertising and marketing,1.0,0.013133878263600001,1.0,0.00836820083682
children and youth,1.0,0.0128958019205,1.0,0.0251046025105
music,1.0,0.0127370843584,0.0,0.0
international relations,1.0,0.012260931672100002,1.0,0.00836820083682
religion and churches,1.0,0.0119831759384,1.0,0.00418410041841
apparel,1.0,0.011149908737399999,1.0,0.0251046025105
theater,1.0,0.011070549956399998,1.0,0.00836820083682
decisions and verdicts,1.0,0.010832473613200002,1.0,0.0376569037657
prostitution,1.0,0.0104753590985,1.0,0.0125523012552
wages and salaries,1.0,0.00988016824062,1.0,0.0167364016736
"mergers, acquisitions and divestitures",1.0,0.00960241250694,0.0,0.0
child abuse and neglect,1.0,0.00880882469645,1.0,0.0125523012552
football,1.0,0.00849138957226,0.0,0.0
festivals,1.0,0.008094595667009999,1.0,0.00418410041841
primaries,1.0,0.00789619871439,0.0,0.0
united states armament and defense,1.0,0.00789619871439,1.0,0.00418410041841
election issues,1.0,0.00769780176176,0.0,0.0
united states international relations,1.0,0.0076581223712399995,1.0,0.0125523012552
restaurants,1.0,0.0076581223712399995,0.0,0.0
public opinion,1.0,0.00757876359019,1.0,0.00418410041841
presidential elections (us),1.0,0.007261328465989999,1.0,0.00836820083682
christians and christianity,1.0,0.00702325212285,0.0,0.0
immigration and refugees,1.0,0.006824855170220001,0.0,0.0
budgets and budgeting,1.0,0.006705816998649999,0.0,0.0
lobbying and lobbyists,1.0,0.0066264582176000005,0.0,0.0
academy awards (oscars),1.0,0.006547099436550001,0.0,0.0
editorials,1.0,0.006309023093409999,1.0,0.00418410041841
food,1.0,0.006229664312359999,0.0,0.0
terrorism,1.0,0.00595190857868,0.0,0.0
courts,1.0,0.00587254979764,0.0,0.0
demonstrations and riots,1.0,0.00567415284501,0.0,0.0
teachers and school employees,1.0,0.00563447345449,1.0,0.00418410041841
games,1.0,0.00563447345449,0.0,0.0
basketball,1.0,0.00559479406396,0.0,0.0
drug abuse and traffic,1.0,0.00547575589239,1.0,0.0125523012552
newspapers,1.0,0.00535671772082,0.0,0.0
radio,1.0,0.0051583207681899996,0.0,0.0
economic conditions and trends,1.0,0.0051186413776700005,0.0,0.0
frauds and swindling,1.0,0.00476152686295,1.0,0.00418410041841
governors (us),1.0,0.00472184747242,0.0,0.0
advertising,1.0,0.00464248869137,1.0,0.00418410041841
judges,1.0,0.00456312991032,0.0,0.0
olympic games,1.0,0.00448377112928,0.0,0.0
diseases and conditions,1.0,0.0044044123482299994,0.0,0.0
privacy,1.0,0.00412665661455,1.0,0.00418410041841
sentences (criminal),1.0,0.00412665661455,0.0,0.0
ratings and rating systems,1.0,0.004047297833510001,1.0,0.0167364016736
marriages,1.0,0.00400761844298,1.0,0.00418410041841
stocks and bonds,1.0,0.00400761844298,1.0,0.00418410041841
executives and management,1.0,0.0039282596619299994,1.0,0.00836820083682
airlines and airplanes,1.0,0.0038885802714099995,0.0,0.0
murders and attempted murders,1.0,0.00372986270931,1.0,0.00836820083682
photography,1.0,0.0034521069756399997,0.0,0.0
legal profession,1.0,0.0034521069756399997,1.0,0.00836820083682
coaches and managers,1.0,0.00321403063249,0.0,0.0
strikes,1.0,0.00313467185144,0.0,0.0
computer software,1.0,0.00309499246092,1.0,0.00836820083682
police,1.0,0.00305531307039,0.0,0.0
college athletics,1.0,0.00305531307039,0.0,0.0
freedom and human rights,1.0,0.00305531307039,0.0,0.0
art,1.0,0.00277755733672,0.0,0.0
insurance,1.0,0.00277755733672,0.0,0.0
documentary films and programs,1.0,0.0027378779461899997,1.0,0.00418410041841
impeachment,1.0,0.0026981985556699998,1.0,0.00836820083682
pornography and obscenity,1.0,0.0026981985556699998,0.0,0.0
contests and prizes,0.0,0.0,2.0,0.0878661087866
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.0209205020921
violence,0.0,0.0,1.0,0.00836820083682
entertainment and amusements,0.0,0.0,1.0,0.00836820083682
church-state relations,0.0,0.0,1.0,0.00418410041841
electronic mail,0.0,0.0,1.0,0.00418410041841
freedom of speech and expression,0.0,0.0,1.0,0.00418410041841
soccer,0.0,0.0,1.0,0.00418410041841
presidential election of 2000,0.0,0.0,1.0,0.00418410041841
housing,0.0,0.0,1.0,0.00418410041841
parties (social),0.0,0.0,1.0,0.00418410041841
comedy and humor,0.0,0.0,1.0,0.00418410041841
hotels and motels,0.0,0.0,1.0,0.00418410041841
swimming,0.0,0.0,1.0,0.00418410041841
domestic violence,0.0,0.0,1.0,0.00418410041841
