term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,7.0,0.506666137608,10.0,0.759698275862
sex crimes,7.0,0.498412824379,10.0,0.724137931034
politics and government,6.0,0.380922149036,10.0,0.725215517241
women,5.0,0.334497262122,4.0,0.280172413793
sexual harassment,3.0,0.195857471629,1.0,0.0258620689655
ethics,3.0,0.167605745576,2.0,0.10021551724099999
united states politics and government,3.0,0.165463058487,6.0,0.422413793103
television,2.0,0.11959368304099999,1.0,0.023706896551700003
motion pictures,2.0,0.118681057059,1.0,0.0172413793103
elections,2.0,0.105388461233,2.0,0.140086206897
news and news media,2.0,0.103166415364,1.0,0.0625
suits and litigation,2.0,0.100825331323,1.0,0.023706896551700003
"suspensions, dismissals and resignations",2.0,0.0918577890644,1.0,0.00754310344828
labor,2.0,0.09062772795810001,1.0,0.00862068965517
finances,2.0,0.08304896436789999,1.0,0.00969827586207
discrimination,2.0,0.08114435362269999,1.0,0.0323275862069
media,1.0,0.0720577731926,1.0,0.04525862068969999
computers and the internet,1.0,0.0629711927625,1.0,0.023706896551700003
biographical information,1.0,0.0617014522657,2.0,0.07974137931030001
law and legislation,1.0,0.0511467343862,1.0,0.014008620689700001
sex,1.0,0.0409888104119,0.0,0.0
education and schools,1.0,0.0406713752877,2.0,0.09482758620689999
medicine and health,1.0,0.0342829934132,1.0,0.0193965517241
books and literature,1.0,0.0291643520356,1.0,0.010775862069
appointments and executive changes,1.0,0.023093405285299996,2.0,0.14224137931
blacks,1.0,0.0197603364812,1.0,0.0247844827586
colleges and universities,1.0,0.0174589318308,1.0,0.0215517241379
reviews,1.0,0.0173795730498,0.0,0.0
presidents and presidency (us),1.0,0.0173398936592,1.0,0.0226293103448
"awards, decorations and honors",1.0,0.0167843821919,0.0,0.0
"armament, defense and military forces",1.0,0.015355924132999998,0.0,0.0
homosexuality,1.0,0.0148797714467,1.0,0.00862068965517
legislatures and parliaments,1.0,0.014840092056200002,0.0,0.0
taxation,1.0,0.0138877866836,0.0,0.0
advertising and marketing,1.0,0.013133878263600001,1.0,0.006465517241380001
children and youth,1.0,0.0128958019205,1.0,0.0355603448276
music,1.0,0.0127370843584,0.0,0.0
international relations,1.0,0.012260931672100002,1.0,0.012931034482799999
religion and churches,1.0,0.0119831759384,1.0,0.00754310344828
apparel,1.0,0.011149908737399999,0.0,0.0
theater,1.0,0.011070549956399998,1.0,0.004310344827590001
decisions and verdicts,1.0,0.010832473613200002,0.0,0.0
prostitution,1.0,0.0104753590985,0.0,0.0
wages and salaries,1.0,0.00988016824062,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00960241250694,0.0,0.0
child abuse and neglect,1.0,0.00880882469645,1.0,0.00969827586207
football,1.0,0.00849138957226,0.0,0.0
festivals,1.0,0.008094595667009999,0.0,0.0
primaries,1.0,0.00789619871439,0.0,0.0
united states armament and defense,1.0,0.00789619871439,0.0,0.0
election issues,1.0,0.00769780176176,0.0,0.0
united states international relations,1.0,0.0076581223712399995,1.0,0.00754310344828
restaurants,1.0,0.0076581223712399995,0.0,0.0
public opinion,1.0,0.00757876359019,1.0,0.00862068965517
presidential elections (us),1.0,0.007261328465989999,1.0,0.012931034482799999
christians and christianity,1.0,0.00702325212285,1.0,0.00754310344828
immigration and refugees,1.0,0.006824855170220001,0.0,0.0
budgets and budgeting,1.0,0.006705816998649999,0.0,0.0
lobbying and lobbyists,1.0,0.0066264582176000005,0.0,0.0
academy awards (oscars),1.0,0.006547099436550001,0.0,0.0
editorials,1.0,0.006309023093409999,0.0,0.0
food,1.0,0.006229664312359999,0.0,0.0
terrorism,1.0,0.00595190857868,1.0,0.006465517241380001
courts,1.0,0.00587254979764,1.0,0.0323275862069
