term,a1_bin,a1_perc,a2_bin,a2_perc
cosby,10.0,1.0590000000000002,1.0,0.013999999999999999
assault,3.0,0.235,1.0,0.015
constand,2.0,0.17,0.0,0.0
accusers,2.0,0.115,0.0,0.0
allegations,1.0,0.083,2.0,0.158
retrial,1.0,0.067,0.0,0.0
drugged,1.0,0.067,0.0,0.0
comedian,1.0,0.067,2.0,0.19899999999999998
jury,1.0,0.06,0.0,0.0
judge,1.0,0.06,1.0,0.003
testified,1.0,0.057,0.0,0.0
sexually,1.0,0.051,1.0,0.006999999999999999
prosecutors,1.0,0.049,0.0,0.0
sentencing,1.0,0.047,0.0,0.0
pennsylvania,1.0,0.047,0.0,0.0
andrea,1.0,0.046,0.0,0.0
montgomery,1.0,0.040999999999999995,0.0,0.0
convicted,1.0,0.040999999999999995,0.0,0.0
philadelphia,1.0,0.038,0.0,0.0
verdict,1.0,0.036000000000000004,0.0,0.0
temple,1.0,0.036000000000000004,0.0,0.0
norristown,1.0,0.036000000000000004,0.0,0.0
courthouse,1.0,0.036000000000000004,0.0,0.0
university,1.0,0.035,1.0,0.001
jurors,1.0,0.034,0.0,0.0
counts,1.0,0.034,0.0,0.0
molested,1.0,0.032,0.0,0.0
rape,1.0,0.031,1.0,0.009000000000000001
predator,1.0,0.031,1.0,0.006999999999999999
pills,1.0,0.031,0.0,0.0
criminal,1.0,0.031,1.0,0.005
misconduct,1.0,0.027999999999999997,2.0,0.2
dickinson,1.0,0.027000000000000003,0.0,0.0
weinstein,1.0,0.026000000000000002,1.0,0.08800000000000001
pa,1.0,0.026000000000000002,0.0,0.0
courtroom,1.0,0.026000000000000002,0.0,0.0
trump,1.0,0.025,1.0,0.009000000000000001
indecent,1.0,0.024,1.0,0.002
celebrity,1.0,0.024,0.0,0.0
prosecution,1.0,0.023,1.0,0.001
o'neill,1.0,0.023,0.0,0.0
victim,1.0,0.022000000000000002,0.0,0.0
aggravated,1.0,0.022000000000000002,0.0,0.0
camille,1.0,0.021,0.0,0.0
abuse,1.0,0.021,1.0,0.022000000000000002
janice,1.0,0.02,0.0,0.0
basketball,1.0,0.02,0.0,0.0
america's,1.0,0.02,0.0,0.0
women's,1.0,0.019,1.0,0.004
tv,1.0,0.019,1.0,0.013000000000000001
o'reilly,1.0,0.018000000000000002,1.0,0.005
violent,1.0,0.017,0.0,0.0
lawsuit,1.0,0.017,0.0,0.0
harvey,1.0,0.017,1.0,0.062
arrives,1.0,0.017,1.0,0.002
wyatt,1.0,0.015,0.0,0.0
steele,1.0,0.015,0.0,0.0
media,1.0,0.015,1.0,0.011000000000000001
district,1.0,0.015,0.0,0.0
mesereau,1.0,0.013999999999999999,0.0,0.0
dozens,1.0,0.013999999999999999,1.0,0.006999999999999999
deposition,1.0,0.013999999999999999,0.0,0.0
crimes,1.0,0.013999999999999999,0.0,0.0
victory,1.0,0.013000000000000001,0.0,0.0
mistrial,1.0,0.013000000000000001,0.0,0.0
harassment,1.0,0.013000000000000001,1.0,0.068
clinton,1.0,0.013000000000000001,1.0,0.005
attorneys,1.0,0.013000000000000001,0.0,0.0
kevin,1.0,0.012,1.0,0.071
false,1.0,0.012,0.0,0.0
consensual,1.0,0.012,0.0,0.0
bail,1.0,0.012,0.0,0.0
american,1.0,0.012,1.0,0.004
photo,1.0,0.011000000000000001,1.0,0.003
lasha,1.0,0.011000000000000001,0.0,0.0
andrew,1.0,0.011000000000000001,1.0,0.002
steven,1.0,0.01,1.0,0.002
quaaludes,1.0,0.01,0.0,0.0
donald,1.0,0.01,1.0,0.004
declined,1.0,0.01,1.0,0.004
calling,1.0,0.01,1.0,0.002
academy,1.0,0.01,0.0,0.0
thomas,1.0,0.009000000000000001,1.0,0.001
survivors,1.0,0.009000000000000001,1.0,0.001
protesters,1.0,0.009000000000000001,0.0,0.0
liar,1.0,0.009000000000000001,0.0,0.0
jackson,1.0,0.009000000000000001,0.0,0.0
huxtable,1.0,0.009000000000000001,0.0,0.0
hotel,1.0,0.009000000000000001,1.0,0.012
honorary,1.0,0.009000000000000001,0.0,0.0
disgraced,1.0,0.009000000000000001,1.0,0.01
allred,1.0,0.009000000000000001,0.0,0.0
tom,1.0,0.008,1.0,0.001
tahoe,1.0,0.008,0.0,0.0
sue,1.0,0.008,0.0,0.0
star's,1.0,0.008,0.0,0.0
spokesman,1.0,0.008,0.0,0.0
revoke,1.0,0.008,1.0,0.001
publicist,1.0,0.008,1.0,0.017
polanski,1.0,0.008,1.0,0.001
offender,1.0,0.008,0.0,0.0
credibility,1.0,0.008,0.0,0.0
bonet,1.0,0.008,0.0,0.0
bliss,1.0,0.008,0.0,0.0
actress,1.0,0.008,1.0,0.012
1980s,1.0,0.008,0.0,0.0
trustee,1.0,0.006999999999999999,0.0,0.0
serial,1.0,0.006999999999999999,1.0,0.002
matt,1.0,0.006999999999999999,1.0,0.038
kavanaugh,1.0,0.006999999999999999,0.0,0.0
fox,1.0,0.006999999999999999,1.0,0.004
deliberations,1.0,0.006999999999999999,0.0,0.0
deadlocked,1.0,0.006999999999999999,0.0,0.0
cliff,1.0,0.006999999999999999,0.0,0.0
bias,1.0,0.006999999999999999,0.0,0.0
baker-kinney,1.0,0.006999999999999999,0.0,0.0
apologized,1.0,0.006999999999999999,1.0,0.02
administrator,1.0,0.006999999999999999,0.0,0.0
rochelle,1.0,0.006,0.0,0.0
reuters,1.0,0.006,1.0,0.005
reno,1.0,0.006,0.0,0.0
psychologist,1.0,0.006,0.0,0.0
pretrial,1.0,0.006,0.0,0.0
nicolle,1.0,0.006,0.0,0.0
nbc,1.0,0.006,1.0,0.01
mob,1.0,0.006,0.0,0.0
lauer,1.0,0.006,1.0,0.039
kelly,1.0,0.006,1.0,0.004
felony,1.0,0.006,0.0,0.0
fame,1.0,0.006,0.0,0.0
entertainer,1.0,0.006,0.0,0.0
ensa,1.0,0.006,0.0,0.0
emotional,1.0,0.006,0.0,0.0
downfall,1.0,0.006,1.0,0.002
defendant,1.0,0.006,0.0,0.0
campaign,1.0,0.006,0.0,0.0
california,1.0,0.006,1.0,0.002
brett,1.0,0.006,1.0,0.019
bernard,1.0,0.006,0.0,0.0
awards,1.0,0.006,1.0,0.002
african,1.0,0.006,0.0,0.0
tweet,1.0,0.005,1.0,0.018000000000000002
topless,1.0,0.005,0.0,0.0
sued,1.0,0.005,0.0,0.0
slammed,1.0,0.005,0.0,0.0
scandal,1.0,0.005,1.0,0.027999999999999997
retried,1.0,0.005,0.0,0.0
relax,1.0,0.005,0.0,0.0
react,1.0,0.005,0.0,0.0
portray,1.0,0.005,0.0,0.0
phoenix,1.0,0.005,0.0,0.0
michael,1.0,0.005,1.0,0.004
matthews,1.0,0.005,0.0,0.0
mansion,1.0,0.005,0.0,0.0
lynching,1.0,0.005,0.0,0.0
lublin,1.0,0.005,0.0,0.0
kennedy,1.0,0.005,0.0,0.0
jokes,1.0,0.005,1.0,0.016
james,1.0,0.005,1.0,0.021
icon,1.0,0.005,0.0,0.0
high-profile,1.0,0.005,1.0,0.01
heidi,1.0,0.005,0.0,0.0
getty,1.0,0.005,1.0,0.004
feden,1.0,0.005,0.0,0.0
encounters,1.0,0.005,0.0,0.0
economically,1.0,0.005,0.0,0.0
designate,1.0,0.005,0.0,0.0
corrections,1.0,0.005,0.0,0.0
consent,1.0,0.005,1.0,0.013999999999999999
buress,1.0,0.005,0.0,0.0
advances,1.0,0.005,1.0,0.004
3.4,1.0,0.005,0.0,0.0
wrongdoing,1.0,0.004,1.0,0.002
writer,1.0,0.004,1.0,0.02
wraps,1.0,0.004,0.0,0.0
williams,1.0,0.004,0.0,0.0
washington,1.0,0.004,1.0,0.002
vegas,1.0,0.004,0.0,0.0
valentino,1.0,0.004,0.0,0.0
upcoming,1.0,0.004,1.0,0.01
twitter,1.0,0.004,1.0,0.006999999999999999
tips,1.0,0.004,1.0,0.002
supermodel,1.0,0.004,0.0,0.0
statute,1.0,0.004,0.0,0.0
spokeswoman,1.0,0.004,0.0,0.0
spokesperson,1.0,0.004,1.0,0.003
spacey,1.0,0.004,1.0,0.075
snyder,1.0,0.004,0.0,0.0
seinfeld,1.0,0.004,0.0,0.0
sci,1.0,0.004,0.0,0.0
roman,1.0,0.004,1.0,0.001
recuse,1.0,0.004,0.0,0.0
prompting,1.0,0.004,0.0,0.0
professionally,1.0,0.004,0.0,0.0
pleaded,1.0,0.004,0.0,0.0
penetrated,1.0,0.004,0.0,0.0
pathological,1.0,0.004,0.0,0.0
outlets,1.0,0.004,0.0,0.0
nevada,1.0,0.004,0.0,0.0
marguerite,1.0,0.004,0.0,0.0
los,1.0,0.004,1.0,0.004
lisa,1.0,0.004,0.0,0.0
lili,1.0,0.004,0.0,0.0
las,1.0,0.004,0.0,0.0
kristen,1.0,0.004,0.0,0.0
kathleen,1.0,0.004,0.0,0.0
inmates,1.0,0.004,0.0,0.0
inappropriate,1.0,0.004,1.0,0.018000000000000002
husband's,1.0,0.004,0.0,0.0
hearings,1.0,0.004,0.0,0.0
graphic,1.0,0.004,0.0,0.0
gloria,1.0,0.004,0.0,0.0
gianna,1.0,0.004,0.0,0.0
extorted,1.0,0.004,0.0,0.0
emails,1.0,0.004,1.0,0.004
dudley,1.0,0.004,0.0,0.0
defense's,1.0,0.004,0.0,0.0
cross-examination,1.0,0.004,0.0,0.0
complaint,1.0,0.004,1.0,0.002
colbert,1.0,0.004,1.0,0.017
chris,1.0,0.004,1.0,0.006999999999999999
chelan,1.0,0.004,0.0,0.0
castor,1.0,0.004,0.0,0.0
bloom,1.0,0.004,0.0,0.0
blindness,1.0,0.004,1.0,0.002
blaming,1.0,0.004,0.0,0.0
billionaire,1.0,0.004,0.0,0.0
benadryl,1.0,0.004,0.0,0.0
beloved,1.0,0.004,0.0,0.0
aspiring,1.0,0.004,0.0,0.0
arguments,1.0,0.004,0.0,0.0
appeals,1.0,0.004,0.0,0.0
announce,1.0,0.004,0.0,0.0
angeles,1.0,0.004,1.0,0.004
accounting,1.0,0.004,0.0,0.0
1960s,1.0,0.004,0.0,0.0
yale,1.0,0.003,0.0,0.0
world's,1.0,0.003,1.0,0.002
worden,1.0,0.003,0.0,0.0
witch,1.0,0.003,0.0,0.0
wise,1.0,0.003,1.0,0.001
wealth,1.0,0.003,0.0,0.0
walks,1.0,0.003,1.0,0.001
vowed,1.0,0.003,0.0,0.0
violated,1.0,0.003,0.0,0.0
viewers,1.0,0.003,0.0,0.0
victoria,1.0,0.003,0.0,0.0
undergo,1.0,0.003,0.0,0.0
unanimous,1.0,0.003,0.0,0.0
two-day,1.0,0.003,0.0,0.0
toback,1.0,0.003,1.0,0.018000000000000002
thursday's,1.0,0.003,1.0,0.005
tax,1.0,0.003,0.0,0.0
tarnished,1.0,0.003,1.0,0.001
taping,1.0,0.003,1.0,0.002
supreme,1.0,0.003,1.0,0.003
supporters,1.0,0.003,0.0,0.0
suggesting,1.0,0.003,1.0,0.002
stripped,1.0,0.003,1.0,0.001
stemmed,1.0,0.003,0.0,0.0
statues,1.0,0.003,0.0,0.0
sports,1.0,0.003,0.0,0.0
spy,1.0,0.003,0.0,0.0
speaks,1.0,0.003,1.0,0.003
sitcom,1.0,0.003,1.0,0.003
singer,1.0,0.003,1.0,0.002
rescinded,1.0,0.003,0.0,0.0
requests,1.0,0.003,0.0,0.0
reportedly,1.0,0.003,1.0,0.01
reminding,1.0,0.003,0.0,0.0
reckoning,1.0,0.003,1.0,0.004
rapist,1.0,0.003,0.0,0.0
punitive,1.0,0.003,0.0,0.0
professor,1.0,0.003,1.0,0.001
proceed,1.0,0.003,0.0,0.0
prisoner,1.0,0.003,0.0,0.0
preying,1.0,0.003,0.0,0.0
prevails,1.0,0.003,0.0,0.0
presidential,1.0,0.003,0.0,0.0
predictable,1.0,0.003,0.0,0.0
predatory,1.0,0.003,1.0,0.005
pre-trial,1.0,0.003,0.0,0.0
performer,1.0,0.003,0.0,0.0
patriarch,1.0,0.003,0.0,0.0
pants,1.0,0.003,0.0,0.0
offenses,1.0,0.003,0.0,0.0
noting,1.0,0.003,0.0,0.0
nominee,1.0,0.003,0.0,0.0
mueller,1.0,0.003,0.0,0.0
msnbc,1.0,0.003,0.0,0.0
moralizing,1.0,0.003,0.0,0.0
mater,1.0,0.003,0.0,0.0
lurid,1.0,0.003,0.0,0.0
lise-lotte,1.0,0.003,0.0,0.0
leveled,1.0,0.003,1.0,0.002
lehigh,1.0,0.003,0.0,0.0
legendary,1.0,0.003,0.0,0.0
legally,1.0,0.003,0.0,0.0
labeled,1.0,0.003,0.0,0.0
