term,a1_bin,a1_perc,a2_bin,a2_perc
kevin spacey louis,10.0,0.026000000000000002,0.0,0.0
comedian louis misconduct,7.0,0.016,0.0,0.0
weinstein kevin spacey,5.0,0.012,0.0,0.0
harvey weinstein louis,5.0,0.011000000000000001,0.0,0.0
harvey weinstein kevin,5.0,0.011000000000000001,0.0,0.0
comedian louis ck,5.0,0.011000000000000001,0.0,0.0
dana min goodman,4.0,0.01,0.0,0.0
allegations comedian louis,4.0,0.01,0.0,0.0
spacey comedian louis,4.0,0.009000000000000001,1.0,0.001
louis roseanne barr,4.0,0.009000000000000001,0.0,0.0
kevin spacey comedian,4.0,0.009000000000000001,0.0,0.0
producer harvey weinstein,4.0,0.008,1.0,0.002
min goodman julia,4.0,0.008,0.0,0.0
matt lauer charlie,4.0,0.008,0.0,0.0
louis misconduct allegations,4.0,0.008,0.0,0.0
goodman julia wolov,4.0,0.008,0.0,0.0
louis daddy canceled,3.0,0.006999999999999999,0.0,0.0
anchor matt lauer,3.0,0.006999999999999999,1.0,0.002
spacey louis ck,3.0,0.006,0.0,0.0
weinstein comedian louis,2.0,0.005,0.0,0.0
toback brett ratner,2.0,0.005,0.0,0.0
senate roy moore,2.0,0.005,4.0,0.008
rebecca corry louis,2.0,0.005,0.0,0.0
nbc anchor matt,2.0,0.005,0.0,0.0
misconduct comedian louis,2.0,0.005,0.0,0.0
misconduct allegations comedian,2.0,0.005,0.0,0.0
louis roy moore,2.0,0.005,0.0,0.0
louis roseanne louis,2.0,0.005,0.0,0.0
louis allegations misconduct,2.0,0.005,0.0,0.0
james toback brett,2.0,0.005,0.0,0.0
harvey weinstein comedian,2.0,0.005,0.0,0.0
bob woodruff foundation,2.0,0.005,0.0,0.0
accusations kevin spacey,2.0,0.005,0.0,0.0
woodruff foundation 10th,2.0,0.004,0.0,0.0
weinstein louis ck,2.0,0.004,0.0,0.0
roy moore louis,2.0,0.004,0.0,0.0
roseanne show's reboot,2.0,0.004,0.0,0.0
premiere louis daddy,2.0,0.004,0.0,0.0
noam dworman louis,2.0,0.004,0.0,0.0
matt lauer louis,2.0,0.004,0.0,0.0
matt lauer comedian,2.0,0.004,0.0,0.0
louis's unprofessional inappropriate,2.0,0.004,0.0,0.0
louis kevin spacey,2.0,0.004,0.0,0.0
louis harvey weinstein,2.0,0.004,0.0,0.0
louis dave becky,2.0,0.004,0.0,0.0
harvey weinstein scandal,2.0,0.004,0.0,0.0
foundation 10th heroes,2.0,0.004,0.0,0.0
disgraced comedian louis,2.0,0.004,0.0,0.0
dave chappelle louis,2.0,0.004,0.0,0.0
comedians dana min,2.0,0.004,0.0,0.0
comedian rebecca corry,2.0,0.004,0.0,0.0
comedian louis nbc,2.0,0.004,0.0,0.0
comedian louis accusations,2.0,0.004,0.0,0.0
chloë grace moretz,2.0,0.004,0.0,0.0
charlie matt lauer,2.0,0.004,0.0,0.0
allegations louis disturbing,2.0,0.004,0.0,0.0
actors kevin spacey,2.0,0.004,0.0,0.0
abby schachner louis,2.0,0.004,0.0,0.0
10th heroes madison,2.0,0.004,0.0,0.0
stewart stunned louis,2.0,0.003,0.0,0.0
stephen colbert trevor,2.0,0.003,0.0,0.0
stand-up admitting misconduct,2.0,0.003,0.0,0.0
spacey louis james,2.0,0.003,0.0,0.0
show's reboot canceled,2.0,0.003,0.0,0.0
severed ties louis,2.0,0.003,0.0,0.0
scrapped misconduct allegations,2.0,0.003,0.0,0.0
sarah silverman louis,2.0,0.003,0.0,0.0
sarah silverman breaks,2.0,0.003,0.0,0.0
roy moore kevin,2.0,0.003,0.0,0.0
reboot canceled louis,2.0,0.003,0.0,0.0
publicist lewis kay,2.0,0.003,0.0,0.0
performs bob woodruff,2.0,0.003,0.0,0.0
norm macdonald upset,2.0,0.003,0.0,0.0
networks fx productions,2.0,0.003,0.0,0.0
moore kevin spacey,2.0,0.003,0.0,0.0
mogul harvey weinstein,2.0,0.003,2.0,0.003
matt lauer john,2.0,0.003,0.0,0.0
marc maron louis,2.0,0.003,0.0,0.0
macdonald upset louis,2.0,0.003,0.0,0.0
louis scrapped misconduct,2.0,0.003,0.0,0.0
louis performs bob,2.0,0.003,0.0,0.0
louis nbc anchor,2.0,0.003,0.0,0.0
louis james toback,2.0,0.003,0.0,0.0
louis fx networks,2.0,0.003,0.0,0.0
louis disturbing netflix,2.0,0.003,0.0,0.0
louis ck misconduct,2.0,0.003,0.0,0.0
louis ck masturbating,2.0,0.003,0.0,0.0
louis aziz ansari,2.0,0.003,0.0,0.0
louis admitting misconduct,2.0,0.003,0.0,0.0
louis accusations masturbating,2.0,0.003,0.0,0.0
lauer comedian louis,2.0,0.003,0.0,0.0
jon stewart stunned,2.0,0.003,0.0,0.0
jon stewart louis,2.0,0.003,0.0,0.0
internet louis harassed,2.0,0.003,0.0,0.0
hbo removing louis,2.0,0.003,0.0,0.0
fx productions louis,2.0,0.003,0.0,0.0
disturbing netflix spokesperson,2.0,0.003,0.0,0.0
corry louis masturbate,2.0,0.003,0.0,0.0
comedian sarah silverman,2.0,0.003,0.0,0.0
comedian marc maron,2.0,0.003,0.0,0.0
comedian louis masturbated,2.0,0.003,0.0,0.0
comedian louis daddy,2.0,0.003,0.0,0.0
colbert trevor noah,2.0,0.003,0.0,0.0
charlie kevin spacey,2.0,0.003,0.0,0.0
canceled louis roseanne,2.0,0.003,0.0,0.0
america unites autism,2.0,0.003,0.0,0.0
allegations misconduct louis,2.0,0.003,0.0,0.0
allegations harvey weinstein,2.0,0.003,0.0,0.0
wolov dana min,1.0,0.002,0.0,0.0
weiseltier media revealing,1.0,0.002,0.0,0.0
weinstein matt lauer,1.0,0.002,1.0,0.002
weinstein broadcast journalist,1.0,0.002,0.0,0.0
wax pious james,1.0,0.002,0.0,0.0
walt disney studios,1.0,0.002,0.0,0.0
waitresses tips parades,1.0,0.002,0.0,0.0
victimized misconduct unaware,1.0,0.002,0.0,0.0
upset louis ck's,1.0,0.002,0.0,0.0
upcoming america unites,1.0,0.002,0.0,0.0
university chicago jon,1.0,0.002,0.0,0.0
unites autism hbo,1.0,0.002,0.0,0.0
tv kevin spacey,1.0,0.002,0.0,0.0
tolerance alleged weinstein,1.0,0.002,0.0,0.0
tig notaro louis,1.0,0.002,0.0,0.0
ties louis bombshell,1.0,0.002,0.0,0.0
suggesting self-interested compromising,1.0,0.002,0.0,0.0
stewart louis rumors,1.0,0.002,0.0,0.0
stewart admits louis,1.0,0.002,0.0,0.0
