term,a1_bin,a1_perc,a2_bin,a2_perc
kevin spacey,9.0,0.23800000000000002,1.0,0.006999999999999999
harvey weinstein,4.0,0.09699999999999999,1.0,0.022000000000000002
los angeles,2.0,0.035,1.0,0.004
weinstein kevin,2.0,0.034,0.0,0.0
matt lauer,2.0,0.031,1.0,0.005
harassment assault,2.0,0.031,1.0,0.01
christopher plummer,1.0,0.028999999999999998,0.0,0.0
anthony rapp,1.0,0.027000000000000003,0.0,0.0
tarana burke,1.0,0.019,1.0,0.008
producer harvey,1.0,0.019,1.0,0.002
spacey louis,1.0,0.015,0.0,0.0
james toback,1.0,0.015,0.0,0.0
rapp spacey,1.0,0.012,0.0,0.0
donald trump,1.0,0.012,1.0,0.024
brett ratner,1.0,0.012,0.0,0.0
assault harassment,1.0,0.012,1.0,0.009000000000000001
district attorney's,1.0,0.011000000000000001,0.0,0.0
assault allegations,1.0,0.011000000000000001,1.0,0.002
weinstein allegations,1.0,0.01,1.0,0.008
weinstein scandal,1.0,0.009000000000000001,1.0,0.005
spacey misconduct,1.0,0.009000000000000001,0.0,0.0
spacey assault,1.0,0.009000000000000001,0.0,0.0
spacey accusations,1.0,0.009000000000000001,0.0,0.0
roy moore,1.0,0.009000000000000001,10.0,0.29600000000000004
weinstein spacey,1.0,0.008,0.0,0.0
netflix cards,1.0,0.008,0.0,0.0
mogul harvey,1.0,0.008,1.0,0.003
misconduct allegations,1.0,0.008,1.0,0.011000000000000001
lauer kevin,1.0,0.008,1.0,0.002
allegations spacey,1.0,0.008,0.0,0.0
allegations misconduct,1.0,0.008,1.0,0.009000000000000001
allegations kevin,1.0,0.008,0.0,0.0
woody allen,1.0,0.006999999999999999,1.0,0.003
spacey rapp,1.0,0.006999999999999999,0.0,0.0
spacey apologized,1.0,0.006999999999999999,0.0,0.0
spacey allegations,1.0,0.006999999999999999,0.0,0.0
michelle williams,1.0,0.006999999999999999,0.0,0.0
harassment abuse,1.0,0.006999999999999999,1.0,0.002
comedian louis,1.0,0.006999999999999999,1.0,0.003
assault accusation,1.0,0.006999999999999999,0.0,0.0
angeles district,1.0,0.006999999999999999,0.0,0.0
trek discovery,1.0,0.006,0.0,0.0
toback kevin,1.0,0.006,0.0,0.0
spacey franken,1.0,0.006,0.0,0.0
sexually harassed,1.0,0.006,1.0,0.003
ridley scott,1.0,0.006,0.0,0.0
rapp's allegations,1.0,0.006,0.0,0.0
mario batali,1.0,0.006,0.0,0.0
london's vic,1.0,0.006,0.0,0.0
inappropriate drunken,1.0,0.006,0.0,0.0
asia argento,1.0,0.006,0.0,0.0
alyssa milano,1.0,0.006,1.0,0.006
allegations harassment,1.0,0.006,1.0,0.004
survivors assault,1.0,0.005,1.0,0.001
steven seagal,1.0,0.005,0.0,0.0
spacey matt,1.0,0.005,0.0,0.0
spacey christopher,1.0,0.005,0.0,0.0
spacey cards,1.0,0.005,0.0,0.0
robin wright,1.0,0.005,0.0,0.0
oscar-winning kevin,1.0,0.005,0.0,0.0
netflix's cards,1.0,0.005,0.0,0.0
media campaign,1.0,0.005,1.0,0.002
louis ck,1.0,0.005,0.0,0.0
discovery anthony,1.0,0.005,0.0,0.0
charlie matt,1.0,0.005,0.0,0.0
alleged misconduct,1.0,0.005,0.0,0.0
allegations assault,1.0,0.005,0.0,0.0
activist tarana,1.0,0.005,0.0,0.0
yorker pulitzer,1.0,0.004,1.0,0.004
weinstein james,1.0,0.004,0.0,0.0
trump kevin,1.0,0.004,0.0,0.0
spacey spacey,1.0,0.004,0.0,0.0
spacey responds,1.0,0.004,0.0,0.0
spacey netflix,1.0,0.004,0.0,0.0
spacey harassment,1.0,0.004,0.0,0.0
spacey brett,1.0,0.004,0.0,0.0
sincerest apology,1.0,0.004,0.0,0.0
russell simmons,1.0,0.004,0.0,0.0
ridley scott's,1.0,0.004,0.0,0.0
reviewing assault,1.0,0.004,0.0,0.0
reuters los,1.0,0.004,0.0,0.0
rapp buzzfeed,1.0,0.004,0.0,0.0
plummer kevin,1.0,0.004,0.0,0.0
paul getty,1.0,0.004,0.0,0.0
online campaign,1.0,0.004,0.0,0.0
misconduct weinstein,1.0,0.004,1.0,0.005
misconduct kevin,1.0,0.004,0.0,0.0
misconduct accusations,1.0,0.004,1.0,0.005
lauer charlie,1.0,0.004,0.0,0.0
kevin spacey's,1.0,0.004,0.0,0.0
inappropriate spacey,1.0,0.004,0.0,0.0
harassment weinstein,1.0,0.004,1.0,0.002
dylan farrow,1.0,0.004,1.0,0.002
dustin hoffman,1.0,0.004,0.0,0.0
danny masterson,1.0,0.004,0.0,0.0
cards kevin,1.0,0.004,0.0,0.0
aziz ansari,1.0,0.004,0.0,0.0
attorney's reviewing,1.0,0.004,0.0,0.0
ashley judd,1.0,0.004,1.0,0.002
apology inappropriate,1.0,0.004,0.0,0.0
angeles reuters,1.0,0.004,0.0,0.0
angeles prosecutors,1.0,0.004,0.0,0.0
amazon studios,1.0,0.004,0.0,0.0
alleged abuse,1.0,0.004,1.0,0.002
actors kevin,1.0,0.004,0.0,0.0
accusations misconduct,1.0,0.004,1.0,0.004
accusations harassment,1.0,0.004,0.0,0.0
wright talks,1.0,0.003,0.0,0.0
williams reshoots,1.0,0.003,0.0,0.0
weinstein sparked,1.0,0.003,0.0,0.0
weinstein matt,1.0,0.003,0.0,0.0
weinstein downfall,1.0,0.003,0.0,0.0
weinstein accuser,1.0,0.003,0.0,0.0
washington dc,1.0,0.003,0.0,0.0
walks harassment,1.0,0.003,0.0,0.0
wahlberg earned,1.0,0.003,0.0,0.0
victims harassment,1.0,0.003,1.0,0.002
unwanted advances,1.0,0.003,1.0,0.004
survivors los,1.0,0.003,1.0,0.001
studios roy,1.0,0.003,0.0,0.0
stomping disgraced,1.0,0.003,0.0,0.0
spacey's cards,1.0,0.003,0.0,0.0
spacey sixth,1.0,0.003,0.0,0.0
spacey sexually,1.0,0.003,0.0,0.0
spacey ridley,1.0,0.003,0.0,0.0
spacey o'reilly,1.0,0.003,0.0,0.0
spacey groped,1.0,0.003,0.0,0.0
spacey anthony,1.0,0.003,0.0,0.0
spacey allegedly,1.0,0.003,0.0,0.0
spacey advances,1.0,0.003,0.0,0.0
senate roy,1.0,0.003,2.0,0.057999999999999996
seduce rapp,1.0,0.003,0.0,0.0
ryan seacrest,1.0,0.003,0.0,0.0
responds harrassment,1.0,0.003,0.0,0.0
reshot christopher,1.0,0.003,0.0,0.0
replacing kevin,1.0,0.003,0.0,0.0
rapp seduce,1.0,0.003,0.0,0.0
rapp kevin,1.0,0.003,0.0,0.0
rapp alleged,1.0,0.003,0.0,0.0
precipitated allegations,1.0,0.003,0.0,0.0
plummer christmas,1.0,0.003,0.0,0.0
photograph kevin,1.0,0.003,0.0,0.0
photo kevin,1.0,0.003,0.0,0.0
owe sincerest,1.0,0.003,0.0,0.0
monica lewinsky,1.0,0.003,0.0,0.0
misconduct workplace,1.0,0.003,1.0,0.004
misconduct harvey,1.0,0.003,0.0,0.0
les moonves,1.0,0.003,0.0,0.0
kobe bryant,1.0,0.003,0.0,0.0
kevin getty,1.0,0.003,0.0,0.0
john conyers,1.0,0.003,1.0,0.005
jeremy piven,1.0,0.003,0.0,0.0
james franco,1.0,0.003,0.0,0.0
individualist feminists,1.0,0.003,0.0,0.0
heavyweights harvey,1.0,0.003,0.0,0.0
harrassment allegations,1.0,0.003,0.0,0.0
harassment survivors,1.0,0.003,0.0,0.0
harassment allegations,1.0,0.003,1.0,0.002
harassed assaulted,1.0,0.003,1.0,0.002
gloria allred,1.0,0.003,1.0,0.002
globes stomping,1.0,0.003,0.0,0.0
fox o'reilly,1.0,0.003,1.0,0.002
elevate weinstein,1.0,0.003,1.0,0.004
downfall precipitated,1.0,0.003,0.0,0.0
disgraced mogul,1.0,0.003,0.0,0.0
charlie kevin,1.0,0.003,0.0,0.0
celebrities kevin,1.0,0.003,0.0,0.0
cards erased,1.0,0.003,0.0,0.0
campaign walks,1.0,0.003,0.0,0.0
anti feminists,1.0,0.003,0.0,0.0
ansari misconduct,1.0,0.003,0.0,0.0
anchor matt,1.0,0.003,0.0,0.0
allen's dylan,1.0,0.003,0.0,0.0
allegations weinstein,1.0,0.003,0.0,0.0
allegations online,1.0,0.003,0.0,0.0
allegations james,1.0,0.003,0.0,0.0
allegations harvey,1.0,0.003,1.0,0.002
actors misconduct,1.0,0.003,0.0,0.0
accusations inappropriate,1.0,0.003,0.0,0.0
accusation oscar-winning,1.0,0.003,0.0,0.0
academy sciences,1.0,0.003,0.0,0.0
abuse allegations,1.0,0.003,0.0,0.0
75th globes,1.0,0.003,0.0,0.0
year's oscars,1.0,0.002,0.0,0.0
woody allen's,1.0,0.002,0.0,0.0
williams reshot,1.0,0.002,0.0,0.0
william morris,1.0,0.002,0.0,0.0
weinstein violent,1.0,0.002,0.0,0.0
weinstein misconduct,1.0,0.002,0.0,0.0
weinstein cosby,1.0,0.002,1.0,0.001
weinstein celebrities,1.0,0.002,0.0,0.0
wahlberg donating,1.0,0.002,0.0,0.0
viral media,1.0,0.002,1.0,0.001
viral alyssa,1.0,0.002,1.0,0.001
violent noxious,1.0,0.002,0.0,0.0
victims unwanted,1.0,0.002,0.0,0.0
victims assault,1.0,0.002,1.0,0.001
vic spacey,1.0,0.002,0.0,0.0
vic kevin,1.0,0.002,0.0,0.0
unfair legitimacy,1.0,0.002,0.0,0.0
uber co-founder,1.0,0.002,0.0,0.0
twitter violence,1.0,0.002,0.0,0.0
twitter spacey,1.0,0.002,0.0,0.0
tweeted marching,1.0,0.002,0.0,0.0
tv anchor,1.0,0.002,0.0,0.0
travis kalanick,1.0,0.002,0.0,0.0
transfixed assembling,1.0,0.002,0.0,0.0
toys parliament,1.0,0.002,0.0,0.0
tony awards,1.0,0.002,0.0,0.0
toback amazon,1.0,0.002,0.0,0.0
titans harvey,1.0,0.002,0.0,0.0
time's abuse,1.0,0.002,0.0,0.0
terry crews,1.0,0.002,0.0,0.0
talks kevin,1.0,0.002,0.0,0.0
sylvester stallone,1.0,0.002,0.0,0.0
survivors reclaiming,1.0,0.002,1.0,0.001
super-predator harvey,1.0,0.002,0.0,0.0
steve wynn,1.0,0.002,0.0,0.0
statutory rape,1.0,0.002,0.0,0.0
statute expired,1.0,0.002,0.0,0.0
spotlight harassment,1.0,0.002,0.0,0.0
sparked media,1.0,0.002,0.0,0.0
spacey's reshot,1.0,0.002,0.0,0.0
spacey's orientation,1.0,0.002,0.0,0.0
spacey's christopher,1.0,0.002,0.0,0.0
spacey's alleged,1.0,0.002,0.0,0.0
spacey woody,1.0,0.002,0.0,0.0
spacey vic,1.0,0.002,0.0,0.0
spacey unspecified,1.0,0.002,0.0,0.0
spacey trump,1.0,0.002,0.0,0.0
spacey trek,1.0,0.002,0.0,0.0
spacey tony,1.0,0.002,0.0,0.0
spacey steven,1.0,0.002,0.0,0.0
spacey spokesman,1.0,0.002,0.0,0.0
spacey scandal,1.0,0.002,0.0,0.0
spacey roy,1.0,0.002,1.0,0.002
spacey robin,1.0,0.002,0.0,0.0
spacey predator,1.0,0.002,0.0,0.0
spacey paul,1.0,0.002,0.0,0.0
spacey palatable,1.0,0.002,0.0,0.0
spacey oscars,1.0,0.002,0.0,0.0
spacey oscar,1.0,0.002,0.0,0.0
spacey los,1.0,0.002,0.0,0.0
spacey james,1.0,0.002,0.0,0.0
spacey goodbye,1.0,0.002,0.0,0.0
spacey goldman,1.0,0.002,0.0,0.0
spacey erased,1.0,0.002,0.0,0.0
spacey commented,1.0,0.002,0.0,0.0
spacey comedian,1.0,0.002,0.0,0.0
spacey baldwin,1.0,0.002,0.0,0.0
spacey alleged,1.0,0.002,0.0,0.0
solutions harassment,1.0,0.002,0.0,0.0
sixth netflix,1.0,0.002,0.0,0.0
sixth cards,1.0,0.002,0.0,0.0
simons alleged,1.0,0.002,0.0,0.0
sexually assaulting,1.0,0.002,1.0,0.003
sexually assaulted,1.0,0.002,1.0,0.006
serial abusers,1.0,0.002,0.0,0.0
selfish centering,1.0,0.002,0.0,0.0
seagal kevin,1.0,0.002,0.0,0.0
scrub kevin,1.0,0.002,0.0,0.0
scott transfixed,1.0,0.002,0.0,0.0
scott kevin,1.0,0.002,0.0,0.0
scandal reporting,1.0,0.002,1.0,0.003
salma hayek,1.0,0.002,0.0,0.0
sabre ceo,1.0,0.002,0.0,0.0
ryan murphy's,1.0,0.002,0.0,0.0
russell simons,1.0,0.002,0.0,0.0
roy uber,1.0,0.002,0.0,0.0
ron jeremy,1.0,0.002,0.0,0.0
roger ailes,1.0,0.002,1.0,0.004
richard dreyfuss,1.0,0.002,0.0,0.0
revelation wahlberg,1.0,0.002,0.0,0.0
retrial backdrop,1.0,0.002,0.0,0.0
reshoots scrub,1.0,0.002,0.0,0.0
reshoots co-star,1.0,0.002,0.0,0.0
reshooting spacey's,1.0,0.002,0.0,0.0
reshoot spacey's,1.0,0.002,0.0,0.0
reshoot ridley,1.0,0.002,0.0,0.0
reshoot christopher,1.0,0.002,0.0,0.0
reputational unfair,1.0,0.002,0.0,0.0
reporting galvanized,1.0,0.002,1.0,0.003
reckoning misconduct,1.0,0.002,1.0,0.003
ratner russell,1.0,0.002,0.0,0.0
ratner louis,1.0,0.002,0.0,0.0
ratner kevin,1.0,0.002,0.0,0.0
rapp rapp,1.0,0.002,0.0,0.0
rapp inappropriate,1.0,0.002,0.0,0.0
rapp allegations,1.0,0.002,0.0,0.0
rally 0:41,1.0,0.002,0.0,0.0
racked nominations,1.0,0.002,0.0,0.0
pulitzer harvey,1.0,0.002,1.0,0.003
prosecutors kevin,1.0,0.002,0.0,0.0
prosecutors assault,1.0,0.002,0.0,0.0
progressive shaming,1.0,0.002,0.0,0.0
predators harvey,1.0,0.002,0.0,0.0
pr nightmare,1.0,0.002,0.0,0.0
plummer spacey's,1.0,0.002,0.0,0.0
plummer reshoot,1.0,0.002,0.0,0.0
pervasive notably,1.0,0.002,0.0,0.0
persona grata,1.0,0.002,0.0,0.0
palatable audiences,1.0,0.002,0.0,0.0
oscar winner,1.0,0.002,0.0,0.0
oscar american,1.0,0.002,0.0,0.0
oprah winfrey,1.0,0.002,0.0,0.0
op-ed los,1.0,0.002,0.0,0.0
o'reilly pop,1.0,0.002,0.0,0.0
o'reilly kevin,1.0,0.002,0.0,0.0
noxious serial,1.0,0.002,0.0,0.0
notably broader,1.0,0.002,0.0,0.0
nominations revelation,1.0,0.002,0.0,0.0
nightmare wahlberg,1.0,0.002,0.0,0.0
netflix spacey,1.0,0.002,0.0,0.0
morris endeavor,1.0,0.002,0.0,0.0
mogul weinstein,1.0,0.002,0.0,0.0
minnesota franken,1.0,0.002,0.0,0.0
minister admits,1.0,0.002,0.0,0.0
michael haneke,1.0,0.002,0.0,0.0
media allegations,1.0,0.002,0.0,0.0
mcdonald's harassment,1.0,0.002,1.0,0.002
louis kevin,1.0,0.002,0.0,0.0
louis brett,1.0,0.002,0.0,0.0
london kevin,1.0,0.002,0.0,0.0
lewinsky clinton,1.0,0.002,0.0,0.0
lend solutions,1.0,0.002,0.0,0.0
lebron james,1.0,0.002,0.0,0.0
le monde,1.0,0.002,0.0,0.0
laura ingraham's,1.0,0.002,0.0,0.0
lauer harvey,1.0,0.002,0.0,0.0
kevin steele,1.0,0.002,0.0,0.0
kevin mazur,1.0,0.002,0.0,0.0
kevin durant,1.0,0.002,0.0,0.0
katt williams,1.0,0.002,0.0,0.0
kalanick fox,1.0,0.002,0.0,0.0
jimmy bennett,1.0,0.002,0.0,0.0
jeffrey tambor,1.0,0.002,0.0,0.0
james kevin,1.0,0.002,0.0,0.0
ingraham's lebron,1.0,0.002,0.0,0.0
inappropriate kevin,1.0,0.002,0.0,0.0
identifying victims,1.0,0.002,1.0,0.002
holiday europe,1.0,0.002,0.0,0.0
harassment workplace,1.0,0.002,1.0,0.004
harassment scandals,1.0,0.002,0.0,0.0
harassment reporting,1.0,0.002,0.0,0.0
