term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.435464833715,3.0,0.0878337449327
sex crimes,10.0,0.42997986530599996,2.0,0.0586645543078
politics and government,8.0,0.325834895508,8.0,0.333442057686
women,8.0,0.324238005971,1.0,0.0242299986021
united states politics and government,4.0,0.153856835382,5.0,0.175993662923
motion pictures,4.0,0.137610220093,2.0,0.07052327477749999
television,3.0,0.102200930362,2.0,0.052886631564199996
elections,3.0,0.0880372144692,3.0,0.107264339966
ethics,2.0,0.08317711587860001,1.0,0.038418526629699995
sexual harassment,2.0,0.0652641810734,1.0,0.00670984576674
labor,2.0,0.06297299173780001,1.0,0.0422394110246
computers and the internet,2.0,0.0625564118586,2.0,0.054074833418800004
biographical information,2.0,0.0624175518989,1.0,0.0267694888402
news and news media,2.0,0.0608900923419,1.0,0.0237174409394
discrimination,2.0,0.0533916545164,1.0,0.0112296724291
suits and litigation,2.0,0.05193362493919999,1.0,0.0213876333815
books and literature,2.0,0.048739845865400006,1.0,0.0164717394343
education and schools,2.0,0.0470040963688,1.0,0.0293089790783
finances,2.0,0.044226897174199996,4.0,0.167396673035
media,1.0,0.0413108380199,1.0,0.0150272587484
medicine and health,1.0,0.0388807887246,2.0,0.0444294301291
reviews,1.0,0.0353398597514,1.0,0.023927123619599998
law and legislation,1.0,0.0341595500937,3.0,0.0884860910489
"suspensions, dismissals and resignations",1.0,0.0341595500937,1.0,0.00836400913285
"awards, decorations and honors",1.0,0.0294383114629,1.0,0.0122547877545
sex,1.0,0.029091161563599997,1.0,0.00349471133684
blacks,1.0,0.027216552107199997,1.0,0.019034527748
music,1.0,0.026383392348799998,1.0,0.019640277713099997
religion and churches,1.0,0.0229118933556,1.0,0.008643586039790001
children and youth,1.0,0.0213844337985,1.0,0.014072037649700001
child abuse and neglect,1.0,0.0199958342012,1.0,0.00475280741811
presidents and presidency (us),1.0,0.0189543845032,1.0,0.0154466241088
decisions and verdicts,1.0,0.0186072346039,1.0,0.0118587204697
apparel,1.0,0.0176352148858,1.0,0.006034201574949999
appointments and executive changes,1.0,0.0174269249462,1.0,0.0152369414286
colleges and universities,1.0,0.0172880649865,1.0,0.006639951539999999
christians and christianity,1.0,0.0165243352079,1.0,0.0045431247379
theater,1.0,0.0156217454697,1.0,0.0119286146964
demonstrations and riots,1.0,0.0150663056308,1.0,0.00829411490611
sentences (criminal),1.0,0.014580295771700003,1.0,0.008270816830530001
festivals,1.0,0.014510865791799998,1.0,0.003541307488
advertising and marketing,1.0,0.0143025758523,1.0,0.013442989609100002
international relations,1.0,0.011247656738200001,1.0,0.0372769209263
academy awards (oscars),1.0,0.011178226758299999,1.0,0.0036577978659000005
prostitution,1.0,0.0110393667986,0.0,0.0
homosexuality,1.0,0.0109005068389,1.0,0.00943572060948
games,1.0,0.010206207040200001,1.0,0.033246353851200006
"armament, defense and military forces",1.0,0.00930361730195,1.0,0.027515027258700003
olympic games,1.0,0.00916475734222,1.0,0.00535855738316
immigration and refugees,1.0,0.00895646740262,1.0,0.0279576906947
presidential elections (us),1.0,0.00867874748316,1.0,0.008131028377060001
primaries,1.0,0.00812330764424,1.0,0.019640277713099997
election issues,1.0,0.00777615774491,1.0,0.0102977494059
basketball,1.0,0.007498437825449999,3.0,0.0936349657518
legislatures and parliaments,1.0,0.00708185794626,1.0,0.007781557243369999
public opinion,1.0,0.0070124279664,1.0,0.005405153534319999
wages and salaries,1.0,0.006804138026799999,1.0,0.008643586039790001
priests,1.0,0.0067347080469300005,0.0,0.0
united states international relations,1.0,0.006526418107340001,1.0,0.024369787055599997
photography,1.0,0.006526418107340001,0.0,0.0
economic conditions and trends,1.0,0.00610983822815,1.0,0.0277946041657
football,1.0,0.00604040824828,2.0,0.0486230837333
taxation,1.0,0.00597097826842,2.0,0.07606821676530001
editorials,1.0,0.00576268832882,1.0,0.00724570150506
freedom and human rights,1.0,0.00576268832882,0.0,0.0
murders and attempted murders,1.0,0.0056932583489599994,1.0,0.026140440799599998
terrorism,1.0,0.005415538429489999,1.0,0.0147243837659
contests and prizes,1.0,0.005415538429489999,0.0,0.0
advertising,1.0,0.00527667846976,1.0,0.00347141326126
marriages,1.0,0.00506838853017,0.0,0.0
quotation of the day,1.0,0.00492952857044,0.0,0.0
art,1.0,0.00492952857044,0.0,0.0
documentary films and programs,1.0,0.00492952857044,0.0,0.0
food,1.0,0.004860098590569999,1.0,0.00976189366758
teachers and school employees,1.0,0.00479066861071,0.0,0.0
