term,a1_bin,a1_perc,a2_bin,a2_perc
ford,10.0,0.784,0.0,0.0
kavanaugh,5.0,0.38,1.0,0.01
blasey,3.0,0.205,0.0,0.0
christine,3.0,0.18899999999999997,0.0,0.0
assault,3.0,0.17,1.0,0.061
allegations,3.0,0.168,2.0,0.132
senate,2.0,0.12300000000000001,1.0,0.011000000000000001
accuser,2.0,0.091,0.0,0.0
trump,2.0,0.08900000000000001,2.0,0.11800000000000001
republicans,2.0,0.083,0.0,0.0
testify,2.0,0.081,0.0,0.0
judiciary,1.0,0.069,0.0,0.0
democrats,1.0,0.069,0.0,0.0
brett,1.0,0.055999999999999994,1.0,0.005
supreme,1.0,0.055,1.0,0.006999999999999999
judge,1.0,0.055,1.0,0.004
sexually,1.0,0.05,1.0,0.015
professor,1.0,0.047,1.0,0.006
nominee,1.0,0.044000000000000004,1.0,0.003
teenagers,1.0,0.036000000000000004,0.0,0.0
grassley,1.0,0.035,0.0,0.0
washington,1.0,0.03,1.0,0.01
california,1.0,0.03,1.0,0.008
victims,1.0,0.028999999999999998,1.0,0.028999999999999998
feinstein,1.0,0.027999999999999997,0.0,0.0
fbi,1.0,0.027000000000000003,0.0,0.0
confirmation,1.0,0.027000000000000003,1.0,0.002
harassment,1.0,0.024,4.0,0.248
misconduct,1.0,0.023,1.0,0.055
abuse,1.0,0.023,1.0,0.068
mocked,1.0,0.021,1.0,0.012
americans,1.0,0.02,0.0,0.0
nomination,1.0,0.019,0.0,0.0
media,1.0,0.019,1.0,0.054000000000000006
credible,1.0,0.019,1.0,0.004
university,1.0,0.018000000000000002,0.0,0.0
rape,1.0,0.018000000000000002,1.0,0.003
rally,1.0,0.018000000000000002,1.0,0.013000000000000001
donald,1.0,0.018000000000000002,1.0,0.025
1980s,1.0,0.018000000000000002,0.0,0.0
survivors,1.0,0.017,1.0,0.01
gop,1.0,0.017,1.0,0.003
tweeted,1.0,0.016,0.0,0.0
chuck,1.0,0.016,0.0,0.0
hearings,1.0,0.013999999999999999,1.0,0.005
flake,1.0,0.013999999999999999,0.0,0.0
dianne,1.0,0.013999999999999999,0.0,0.0
conservative,1.0,0.013999999999999999,1.0,0.009000000000000001
thursday's,1.0,0.013000000000000001,0.0,0.0
recollection,1.0,0.013000000000000001,0.0,0.0
congress,1.0,0.013000000000000001,1.0,0.006999999999999999
collins,1.0,0.013000000000000001,0.0,0.0
ramirez,1.0,0.012,0.0,0.0
mitchell,1.0,0.012,0.0,0.0
supporters,1.0,0.011000000000000001,0.0,0.0
maryland,1.0,0.011000000000000001,0.0,0.0
katz,1.0,0.011000000000000001,0.0,0.0
emotional,1.0,0.011000000000000001,0.0,0.0
elections,1.0,0.011000000000000001,0.0,0.0
thomas,1.0,0.01,1.0,0.011000000000000001
students,1.0,0.01,0.0,0.0
palo,1.0,0.01,0.0,0.0
investigate,1.0,0.01,1.0,0.004
criticized,1.0,0.01,0.0,0.0
america,1.0,0.01,1.0,0.032
alto,1.0,0.01,0.0,0.0
