term,a1_bin,a1_perc,a2_bin,a2_perc
sex crimes,9.0,0.478178368121,10.0,0.531958762887
crime and criminals,9.0,0.453510436433,10.0,0.540206185567
women,6.0,0.27450980392200003,6.0,0.298969072165
motion pictures,5.0,0.266287160025,7.0,0.35257731958800004
television,5.0,0.216951296648,4.0,0.181443298969
politics and government,3.0,0.156862745098,3.0,0.152577319588
reviews,2.0,0.09044908285900001,2.0,0.0577319587629
sexual harassment,2.0,0.08412397216949999,2.0,0.05567010309280001
news and news media,2.0,0.0714737507906,2.0,0.0701030927835
comedy and humor,2.0,0.0714737507906,0.0,0.0
biographical information,2.0,0.067678684377,2.0,0.06597938144330001
united states politics and government,2.0,0.0657811511701,2.0,0.0742268041237
ethics,2.0,0.0607210626186,1.0,0.0515463917526
media,1.0,0.049968374446599996,1.0,0.047422680412400005
books and literature,1.0,0.041113219481300006,1.0,0.026804123711299997
sex,1.0,0.0398481973435,1.0,0.04536082474230001
computers and the internet,1.0,0.036685641998699996,1.0,0.0371134020619
elections,1.0,0.036053130929800004,1.0,0.0123711340206
theater,1.0,0.034155597722999996,1.0,0.0412371134021
medicine and health,1.0,0.030993042378199998,1.0,0.035051546391800005
discrimination,1.0,0.025300442757700003,1.0,0.022680412371099995
homosexuality,1.0,0.021505376344099998,1.0,0.0185567010309
suits and litigation,1.0,0.0208728652751,1.0,0.047422680412400005
finances,1.0,0.0177103099304,1.0,0.020618556701
prostitution,1.0,0.0177103099304,1.0,0.0123711340206
"suspensions, dismissals and resignations",1.0,0.0177103099304,1.0,0.026804123711299997
festivals,1.0,0.017077798861499998,0.0,0.0
labor,1.0,0.0164452877925,1.0,0.0371134020619
music,1.0,0.0158127767236,1.0,0.0185567010309
education and schools,1.0,0.0145477545857,1.0,0.0247422680412
diseases and conditions,1.0,0.0145477545857,0.0,0.0
children and youth,1.0,0.011385199241,0.0,0.0
blacks,1.0,0.010752688172,1.0,0.020618556701
"awards, decorations and honors",1.0,0.010752688172,2.0,0.0783505154639
religion and churches,1.0,0.00948766603416,0.0,0.0
child abuse and neglect,1.0,0.00885515496521,1.0,0.00824742268041
colleges and universities,1.0,0.008222643896270001,1.0,0.00618556701031
law and legislation,1.0,0.00759013282732,0.0,0.0
photography,1.0,0.00759013282732,0.0,0.0
radio,1.0,0.00695762175838,0.0,0.0
advertising and marketing,1.0,0.006325110689439999,1.0,0.00618556701031
"armament, defense and military forces",1.0,0.005692599620489999,0.0,0.0
apparel,1.0,0.005692599620489999,1.0,0.0103092783505
documentary films and programs,1.0,0.005692599620489999,0.0,0.0
international relations,1.0,0.00506008855155,1.0,0.00618556701031
entertainment and amusements,1.0,0.00506008855155,0.0,0.0
recordings (video),1.0,0.00442757748261,0.0,0.0
academy awards (oscars),1.0,0.00442757748261,1.0,0.028865979381400002
presidents and presidency (us),1.0,0.00379506641366,0.0,0.0
terrorism,1.0,0.00379506641366,0.0,0.0
quotation of the day,1.0,0.00379506641366,0.0,0.0
decisions and verdicts,1.0,0.00379506641366,1.0,0.026804123711299997
sentences (criminal),1.0,0.00379506641366,1.0,0.0103092783505
pornography and obscenity,1.0,0.00379506641366,0.0,0.0
appointments and executive changes,1.0,0.0031625553447199996,0.0,0.0
taxation,1.0,0.0031625553447199996,0.0,0.0
drug abuse and traffic,1.0,0.0031625553447199996,1.0,0.0123711340206
art,1.0,0.0031625553447199996,0.0,0.0
basketball,1.0,0.0031625553447199996,1.0,0.00824742268041
demonstrations and riots,1.0,0.0031625553447199996,1.0,0.00618556701031
newspapers,0.0,0.0,1.0,0.00824742268041
editorials,0.0,0.0,1.0,0.00618556701031
