term,a1_bin,a1_perc,a2_bin,a2_perc
louis,10.0,0.375,1.0,0.003
weinstein,3.0,0.11,3.0,0.1
allegations,3.0,0.109,4.0,0.132
misconduct,3.0,0.099,2.0,0.055
harassment,3.0,0.095,7.0,0.248
comedian,3.0,0.091,1.0,0.004
ck,2.0,0.073,0.0,0.0
harvey,2.0,0.068,2.0,0.059000000000000004
accusations,2.0,0.061,2.0,0.048
assault,2.0,0.06,2.0,0.061
macdonald,2.0,0.051,0.0,0.0
spacey,2.0,0.05,1.0,0.006
abuse,2.0,0.05,2.0,0.068
kevin,2.0,0.048,1.0,0.006999999999999999
matt,2.0,0.044000000000000004,1.0,0.011000000000000001
roseanne,2.0,0.042,0.0,0.0
charlie,2.0,0.040999999999999995,1.0,0.004
victims,1.0,0.037000000000000005,1.0,0.028999999999999998
lauer,1.0,0.035,1.0,0.009000000000000001
masturbating,1.0,0.032,0.0,0.0
media,1.0,0.03,2.0,0.054000000000000006
barr,1.0,0.028999999999999998,0.0,0.0
comeback,1.0,0.027999999999999997,0.0,0.0
survivors,1.0,0.026000000000000002,1.0,0.01
norm,1.0,0.025,0.0,0.0
hashtag,1.0,0.023,2.0,0.054000000000000006
apology,1.0,0.023,0.0,0.0
tweet,1.0,0.022000000000000002,1.0,0.023
ansari,1.0,0.022000000000000002,0.0,0.0
brett,1.0,0.021,1.0,0.005
burke,1.0,0.02,1.0,0.013000000000000001
franken,1.0,0.019,1.0,0.005
allen,1.0,0.019,0.0,0.0
producer,1.0,0.018000000000000002,1.0,0.012
damon,1.0,0.018000000000000002,0.0,0.0
canceled,1.0,0.018000000000000002,0.0,0.0
john,1.0,0.017,1.0,0.006999999999999999
careers,1.0,0.017,1.0,0.005
time's,1.0,0.016,1.0,0.006
tarana,1.0,0.016,1.0,0.012
scandal,1.0,0.016,1.0,0.026000000000000002
roy,1.0,0.016,1.0,0.016
rape,1.0,0.016,1.0,0.003
moore,1.0,0.016,1.0,0.013000000000000001
feminist,1.0,0.016,0.0,0.0
defended,1.0,0.016,1.0,0.013999999999999999
celebrities,1.0,0.016,1.0,0.006
stand-up,1.0,0.015,0.0,0.0
metoo,1.0,0.015,1.0,0.023
journalist,1.0,0.015,1.0,0.013000000000000001
high-profile,1.0,0.015,1.0,0.009000000000000001
backlash,1.0,0.015,1.0,0.006999999999999999
activist,1.0,0.015,1.0,0.009000000000000001
workplace,1.0,0.013999999999999999,1.0,0.025
sparked,1.0,0.013999999999999999,1.0,0.005
slowed,1.0,0.013999999999999999,0.0,0.0
milano,1.0,0.013999999999999999,1.0,0.012
james,1.0,0.013999999999999999,1.0,0.006
cosby,1.0,0.013999999999999999,2.0,0.048
campaign,1.0,0.013999999999999999,1.0,0.036000000000000004
twitter,1.0,0.013000000000000001,1.0,0.026000000000000002
revelations,1.0,0.013000000000000001,1.0,0.013999999999999999
reckoning,1.0,0.013000000000000001,1.0,0.006999999999999999
ratner,1.0,0.013000000000000001,1.0,0.001
performing,1.0,0.013000000000000001,0.0,0.0
kavanaugh,1.0,0.013000000000000001,1.0,0.01
american,1.0,0.013000000000000001,1.0,0.01
actress,1.0,0.013000000000000001,1.0,0.004
women's,1.0,0.012,1.0,0.018000000000000002
trump,1.0,0.012,3.0,0.11800000000000001
rally,1.0,0.012,1.0,0.013000000000000001
predators,1.0,0.012,1.0,0.013000000000000001
anchor,1.0,0.012,1.0,0.028999999999999998
penn,1.0,0.011000000000000001,0.0,0.0
moonves,1.0,0.011000000000000001,1.0,0.009000000000000001
dworman,1.0,0.011000000000000001,0.0,0.0
criminal,1.0,0.011000000000000001,1.0,0.003
alyssa,1.0,0.011000000000000001,1.0,0.008
woody,1.0,0.01,1.0,0.001
spotlight,1.0,0.01,1.0,0.005
sexually,1.0,0.01,1.0,0.015
mogul,1.0,0.01,1.0,0.008
ghomeshi,1.0,0.01,0.0,0.0
farrow,1.0,0.01,0.0,0.0
daddy,1.0,0.01,0.0,0.0
comics,1.0,0.01,0.0,0.0
actors,1.0,0.01,0.0,0.0
acknowledged,1.0,0.01,1.0,0.004
viral,1.0,0.009000000000000001,1.0,0.005
toback,1.0,0.009000000000000001,1.0,0.006999999999999999
reportedly,1.0,0.009000000000000001,1.0,0.008
los,1.0,0.009000000000000001,0.0,0.0
exposing,1.0,0.009000000000000001,0.0,0.0
episode,1.0,0.009000000000000001,1.0,0.003
downfall,1.0,0.009000000000000001,1.0,0.005
dismissed,1.0,0.009000000000000001,1.0,0.006
batali,1.0,0.009000000000000001,0.0,0.0
angeles,1.0,0.009000000000000001,0.0,0.0
tambor,1.0,0.008,0.0,0.0
supreme,1.0,0.008,1.0,0.006999999999999999
supporters,1.0,0.008,0.0,0.0
standup,1.0,0.008,0.0,0.0
senate,1.0,0.008,1.0,0.011000000000000001
redemption,1.0,0.008,1.0,0.001
netflix,1.0,0.008,0.0,0.0
mario,1.0,0.008,0.0,0.0
implicated,1.0,0.008,0.0,0.0
hosts,1.0,0.008,0.0,0.0
controversial,1.0,0.008,1.0,0.002
cbs,1.0,0.008,0.0,0.0
aziz,1.0,0.008,0.0,0.0
admitting,1.0,0.008,0.0,0.0
sean,1.0,0.006999999999999999,1.0,0.001
prominence,1.0,0.006999999999999999,1.0,0.002
notaro,1.0,0.006999999999999999,0.0,0.0
noam,1.0,0.006999999999999999,0.0,0.0
jeffrey,1.0,0.006999999999999999,0.0,0.0
industries,1.0,0.006999999999999999,1.0,0.006
hoffman,1.0,0.006999999999999999,0.0,0.0
hockenberry,1.0,0.006999999999999999,0.0,0.0
headlines,1.0,0.006999999999999999,1.0,0.009000000000000001
halperin,1.0,0.006999999999999999,1.0,0.013999999999999999
grace,1.0,0.006999999999999999,1.0,0.002
ford,1.0,0.006999999999999999,0.0,0.0
featured,1.0,0.006999999999999999,1.0,0.002
false,1.0,0.006999999999999999,1.0,0.003
emmys,1.0,0.006999999999999999,0.0,0.0
dustin,1.0,0.006999999999999999,0.0,0.0
dozens,1.0,0.006999999999999999,1.0,0.008
deserve,1.0,0.006999999999999999,0.0,0.0
crime,1.0,0.006999999999999999,1.0,0.002
yorker,1.0,0.006,1.0,0.002
violence,1.0,0.006,1.0,0.008
tv,1.0,0.006,1.0,0.006999999999999999
toppled,1.0,0.006,0.0,0.0
tina,1.0,0.006,1.0,0.001
speaks,1.0,0.006,1.0,0.002
shifted,1.0,0.006,0.0,0.0
perpetrators,1.0,0.006,1.0,0.002
momentum,1.0,0.006,1.0,0.005
michael,1.0,0.006,0.0,0.0
maron,1.0,0.006,0.0,0.0
les,1.0,0.006,1.0,0.003
kicked,1.0,0.006,0.0,0.0
judd,1.0,0.006,1.0,0.002
jokes,1.0,0.006,0.0,0.0
inappropriate,1.0,0.006,1.0,0.003
focused,1.0,0.006,1.0,0.005
executives,1.0,0.006,1.0,0.004
essay,1.0,0.006,0.0,0.0
emerging,1.0,0.006,0.0,0.0
conyers,1.0,0.006,1.0,0.002
che,1.0,0.006,0.0,0.0
anti,1.0,0.006,0.0,0.0
amazon,1.0,0.006,1.0,0.002
advocates,1.0,0.006,0.0,0.0
writer,1.0,0.005,1.0,0.001
who've,1.0,0.005,1.0,0.002
washington,1.0,0.005,1.0,0.01
usa,1.0,0.005,1.0,0.006999999999999999
upset,1.0,0.005,0.0,0.0
uncomfortable,1.0,0.005,1.0,0.001
transformative,1.0,0.005,0.0,0.0
suggesting,1.0,0.005,1.0,0.003
show's,1.0,0.005,0.0,0.0
russell,1.0,0.005,1.0,0.001
references,1.0,0.005,0.0,0.0
reboot,1.0,0.005,0.0,0.0
profile,1.0,0.005,0.0,0.0
predatory,1.0,0.005,1.0,0.006999999999999999
nominee,1.0,0.005,1.0,0.003
nbc,1.0,0.005,1.0,0.01
narratives,1.0,0.005,0.0,0.0
men's,1.0,0.005,0.0,0.0
judge,1.0,0.005,1.0,0.004
jeff,1.0,0.005,1.0,0.004
investigative,1.0,0.005,0.0,0.0
interviewed,1.0,0.005,0.0,0.0
hurtful,1.0,0.005,0.0,0.0
hardwick,1.0,0.005,0.0,0.0
global,1.0,0.005,1.0,0.002
gender,1.0,0.005,1.0,0.005
french,1.0,0.005,0.0,0.0
feminism,1.0,0.005,1.0,0.003
emotional,1.0,0.005,0.0,0.0
dylan,1.0,0.005,0.0,0.0
donald,1.0,0.005,1.0,0.025
disgraced,1.0,0.005,1.0,0.006999999999999999
criticized,1.0,0.005,0.0,0.0
conversations,1.0,0.005,1.0,0.004
consent,1.0,0.005,0.0,0.0
chris,1.0,0.005,0.0,0.0
broadcast,1.0,0.005,0.0,0.0
breakers,1.0,0.005,1.0,0.003
boulevard,1.0,0.005,0.0,0.0
bob,1.0,0.005,0.0,0.0
arguing,1.0,0.005,0.0,0.0
abc,1.0,0.005,0.0,0.0
york's,1.0,0.004,0.0,0.0
wrongdoing,1.0,0.004,1.0,0.004
well-known,1.0,0.004,1.0,0.001
welcomed,1.0,0.004,0.0,0.0
verdict,1.0,0.004,1.0,0.001
unfolding,1.0,0.004,0.0,0.0
topical,1.0,0.004,0.0,0.0
tipping,1.0,0.004,1.0,0.003
targeted,1.0,0.004,0.0,0.0
syndrome,1.0,0.004,0.0,0.0
sustained,1.0,0.004,1.0,0.002
studios,1.0,0.004,1.0,0.002
starred,1.0,0.004,0.0,0.0
spectrum,1.0,0.004,0.0,0.0
spared,1.0,0.004,0.0,0.0
solidarity,1.0,0.004,1.0,0.002
snowballed,1.0,0.004,0.0,0.0
slammed,1.0,0.004,0.0,0.0
simmons,1.0,0.004,1.0,0.001
shocking,1.0,0.004,0.0,0.0
sarah,1.0,0.004,0.0,0.0
rose's,1.0,0.004,0.0,0.0
republican,1.0,0.004,1.0,0.02
rebecca,1.0,0.004,1.0,0.001
racist,1.0,0.004,0.0,0.0
racism,1.0,0.004,0.0,0.0
prompted,1.0,0.004,1.0,0.004
proceedings,1.0,0.004,1.0,0.001
post's,1.0,0.004,0.0,0.0
pop,1.0,0.004,0.0,0.0
podcast,1.0,0.004,0.0,0.0
petty,1.0,0.004,0.0,0.0
patriarchy,1.0,0.004,0.0,0.0
outrage,1.0,0.004,1.0,0.006
online,1.0,0.004,1.0,0.004
ongoing,1.0,0.004,1.0,0.008
nuanced,1.0,0.004,0.0,0.0
movement's,1.0,0.004,0.0,0.0
moments,1.0,0.004,1.0,0.003
merkin,1.0,0.004,0.0,0.0
mcgowan,1.0,0.004,1.0,0.004
manhattan,1.0,0.004,0.0,0.0
lengthy,1.0,0.004,0.0,0.0
julia,1.0,0.004,0.0,0.0
jian,1.0,0.004,0.0,0.0
individualist,1.0,0.004,0.0,0.0
indignant,1.0,0.004,0.0,0.0
ignoring,1.0,0.004,0.0,0.0
hopeful,1.0,0.004,0.0,0.0
harper's,1.0,0.004,0.0,0.0
grapple,1.0,0.004,1.0,0.002
globes,1.0,0.004,0.0,0.0
fury,1.0,0.004,0.0,0.0
fucking,1.0,0.004,0.0,0.0
franco,1.0,0.004,0.0,0.0
framed,1.0,0.004,0.0,0.0
flaws,1.0,0.004,0.0,0.0
facebook,1.0,0.004,1.0,0.013000000000000001
embraced,1.0,0.004,0.0,0.0
emboldened,1.0,0.004,1.0,0.002
emails,1.0,0.004,1.0,0.002
elevate,1.0,0.004,0.0,0.0
echo,1.0,0.004,0.0,0.0
distributor,1.0,0.004,0.0,0.0
derails,1.0,0.004,0.0,0.0
defensiveness,1.0,0.004,0.0,0.0
daughters,1.0,0.004,0.0,0.0
daphne,1.0,0.004,0.0,0.0
danny,1.0,0.004,0.0,0.0
dana,1.0,0.004,0.0,0.0
crusade,1.0,0.004,0.0,0.0
creepy,1.0,0.004,0.0,0.0
congress,1.0,0.004,1.0,0.006999999999999999
clause,1.0,0.004,1.0,0.012
bojack,1.0,0.004,0.0,0.0
bipartisan,1.0,0.004,1.0,0.002
behaviour,1.0,0.004,0.0,0.0
awards,1.0,0.004,0.0,0.0
ashley,1.0,0.004,1.0,0.003
alabama,1.0,0.004,1.0,0.005
aftermath,1.0,0.004,1.0,0.002
activism,1.0,0.004,0.0,0.0
1990s,1.0,0.004,0.0,0.0
worlds,1.0,0.003,0.0,0.0
winners,1.0,0.003,0.0,0.0
website,1.0,0.003,0.0,0.0
vox,1.0,0.003,1.0,0.003
unwilling,1.0,0.003,0.0,0.0
unannounced,1.0,0.003,0.0,0.0
tucker,1.0,0.003,1.0,0.001
titled,1.0,0.003,1.0,0.001
thursday's,1.0,0.003,0.0,0.0
thread,1.0,0.003,0.0,0.0
thr,1.0,0.003,0.0,0.0
testified,1.0,0.003,0.0,0.0
teenage,1.0,0.003,0.0,0.0
tarantino,1.0,0.003,0.0,0.0
tales,1.0,0.003,0.0,0.0
systemic,1.0,0.003,1.0,0.003
surrounding,1.0,0.003,1.0,0.002
surfaced,1.0,0.003,1.0,0.004
sunday's,1.0,0.003,0.0,0.0
steven,1.0,0.003,0.0,0.0
stark,1.0,0.003,1.0,0.001
speculation,1.0,0.003,0.0,0.0
solo,1.0,0.003,0.0,0.0
silverman,1.0,0.003,0.0,0.0
sexism,1.0,0.003,0.0,0.0
severance,1.0,0.003,0.0,0.0
seemingly,1.0,0.003,0.0,0.0
salma,1.0,0.003,0.0,0.0
ryan,1.0,0.003,0.0,0.0
rumors,1.0,0.003,1.0,0.001
risked,1.0,0.003,0.0,0.0
ringwald,1.0,0.003,0.0,0.0
revive,1.0,0.003,0.0,0.0
reverberated,1.0,0.003,0.0,0.0
rethink,1.0,0.003,1.0,0.002
resignation,1.0,0.003,0.0,0.0
repentance,1.0,0.003,0.0,0.0
remorseful,1.0,0.003,0.0,0.0
reminder,1.0,0.003,1.0,0.004
relentless,1.0,0.003,0.0,0.0
quote,1.0,0.003,1.0,0.002
punished,1.0,0.003,1.0,0.004
protections,1.0,0.003,0.0,0.0
prosecution,1.0,0.003,1.0,0.002
prevalent,1.0,0.003,0.0,0.0
premiere,1.0,0.003,0.0,0.0
pin,1.0,0.003,0.0,0.0
photograph,1.0,0.003,0.0,0.0
phantom,1.0,0.003,0.0,0.0
pbs,1.0,0.003,0.0,0.0
paranoia,1.0,0.003,0.0,0.0
outspoken,1.0,0.003,0.0,0.0
ostracism,1.0,0.003,0.0,0.0
opinion,1.0,0.003,1.0,0.002
op-eds,1.0,0.003,0.0,0.0
one-year,1.0,0.003,0.0,0.0
offenders,1.0,0.003,0.0,0.0
o'reilly,1.0,0.003,3.0,0.10300000000000001
moretz,1.0,0.003,0.0,0.0
molly,1.0,0.003,0.0,0.0
mocking,1.0,0.003,0.0,0.0
misdeeds,1.0,0.003,1.0,0.002
mentioning,1.0,0.003,0.0,0.0
max,1.0,0.003,0.0,0.0
masterson,1.0,0.003,0.0,0.0
louisiana,1.0,0.003,0.0,0.0
louise,1.0,0.003,0.0,0.0
lessons,1.0,0.003,0.0,0.0
laughs,1.0,0.003,0.0,0.0
kathy,1.0,0.003,0.0,0.0
jen,1.0,0.003,0.0,0.0
intimidate,1.0,0.003,0.0,0.0
inspiration,1.0,0.003,1.0,0.002
influential,1.0,0.003,1.0,0.003
inclusive,1.0,0.003,0.0,0.0
illustrated,1.0,0.003,0.0,0.0
ian,1.0,0.003,0.0,0.0
hotel,1.0,0.003,1.0,0.002
horrified,1.0,0.003,0.0,0.0
honesty,1.0,0.003,0.0,0.0
hearings,1.0,0.003,1.0,0.005
hayek,1.0,0.003,0.0,0.0
hailed,1.0,0.003,0.0,0.0
gutierrez,1.0,0.003,0.0,0.0
groping,1.0,0.003,0.0,0.0
griffin,1.0,0.003,0.0,0.0
glimpse,1.0,0.003,0.0,0.0
getty,1.0,0.003,0.0,0.0
george,1.0,0.003,1.0,0.004
generational,1.0,0.003,0.0,0.0
gawker,1.0,0.003,0.0,0.0
gadsby's,1.0,0.003,0.0,0.0
forgiven,1.0,0.003,0.0,0.0
forgiveness,1.0,0.003,0.0,0.0
fantasy,1.0,0.003,0.0,0.0
exploitation,1.0,0.003,0.0,0.0
explaining,1.0,0.003,0.0,0.0
exile,1.0,0.003,0.0,0.0
excuses,1.0,0.003,0.0,0.0
empowering,1.0,0.003,0.0,0.0
dudes,1.0,0.003,0.0,0.0
donation,1.0,0.003,0.0,0.0
disney,1.0,0.003,0.0,0.0
discussing,1.0,0.003,0.0,0.0
deneuve,1.0,0.003,0.0,0.0
demonstrators,1.0,0.003,0.0,0.0
declined,1.0,0.003,1.0,0.002
debating,1.0,0.003,0.0,0.0
culmination,1.0,0.003,0.0,0.0
crisis,1.0,0.003,1.0,0.004
creator,1.0,0.003,1.0,0.003
corry,1.0,0.003,0.0,0.0
corporate,1.0,0.003,1.0,0.006
convince,1.0,0.003,0.0,0.0
contending,1.0,0.003,0.0,0.0
confront,1.0,0.003,0.0,0.0
condemn,1.0,0.003,0.0,0.0
complexity,1.0,0.003,0.0,0.0
committing,1.0,0.003,0.0,0.0
cnn,1.0,0.003,1.0,0.002
children,1.0,0.003,0.0,0.0
catherine,1.0,0.003,0.0,0.0
cannes,1.0,0.003,0.0,0.0
buzzfeed,1.0,0.003,0.0,0.0
bs-quote,1.0,0.003,0.0,0.0
broader,1.0,0.003,1.0,0.004
banfield,1.0,0.003,0.0,0.0
atonement,1.0,0.003,0.0,0.0
appearances,1.0,0.003,1.0,0.003
anonymous,1.0,0.003,1.0,0.002
animation,1.0,0.003,0.0,0.0
amplified,1.0,0.003,0.0,0.0
amer,1.0,0.003,0.0,0.0
alluding,1.0,0.003,0.0,0.0
aggressive,1.0,0.003,1.0,0.002
admired,1.0,0.003,0.0,0.0
adlon,1.0,0.003,0.0,0.0
academy,1.0,0.003,0.0,0.0
zooming,1.0,0.002,0.0,0.0
wynn,1.0,0.002,1.0,0.001
wtf,1.0,0.002,0.0,0.0
wrongs,1.0,0.002,0.0,0.0
wrestle,1.0,0.002,0.0,0.0
wreck,1.0,0.002,0.0,0.0
wong,1.0,0.002,0.0,0.0
wolov,1.0,0.002,0.0,0.0
wolf,1.0,0.002,0.0,0.0
winfrey,1.0,0.002,1.0,0.001
wins,1.0,0.002,0.0,0.0
westwick,1.0,0.002,0.0,0.0
weeding,1.0,0.002,0.0,0.0
walt,1.0,0.002,0.0,0.0
walks,1.0,0.002,1.0,0.003
waitresses,1.0,0.002,0.0,0.0
vuole,1.0,0.002,0.0,0.0
vowed,1.0,0.002,0.0,0.0
voiced,1.0,0.002,0.0,0.0
vocal,1.0,0.002,1.0,0.002
villain,1.0,0.002,1.0,0.001
vague,1.0,0.002,1.0,0.001
unwanted,1.0,0.002,1.0,0.003
untouchable,1.0,0.002,1.0,0.001
unsavory,1.0,0.002,1.0,0.001
united,1.0,0.002,1.0,0.004
unfairly,1.0,0.002,1.0,0.002
unearthing,1.0,0.002,0.0,0.0
underscores,1.0,0.002,0.0,0.0
underling,1.0,0.002,0.0,0.0
treats,1.0,0.002,0.0,0.0
treasury,1.0,0.002,0.0,0.0
traumatic,1.0,0.002,0.0,0.0
trauma,1.0,0.002,0.0,0.0
transparent,1.0,0.002,0.0,0.0
transgression,1.0,0.002,0.0,0.0
toxic,1.0,0.002,1.0,0.004
tortured,1.0,0.002,0.0,0.0
torrents,1.0,0.002,0.0,0.0
toronto,1.0,0.002,0.0,0.0
tone-deaf,1.0,0.002,0.0,0.0
tom,1.0,0.002,0.0,0.0
tolerance,1.0,0.002,1.0,0.001
toddler's,1.0,0.002,0.0,0.0
threats,1.0,0.002,1.0,0.001
texas,1.0,0.002,1.0,0.002
testimonies,1.0,0.002,0.0,0.0
takei,1.0,0.002,0.0,0.0
t-shirt,1.0,0.002,0.0,0.0
symptom,1.0,0.002,0.0,0.0
swiftly,1.0,0.002,1.0,0.002
summed,1.0,0.002,0.0,0.0
suicide,1.0,0.002,0.0,0.0
stunning,1.0,0.002,1.0,0.001
struggled,1.0,0.002,1.0,0.001
strode,1.0,0.002,0.0,0.0
strength,1.0,0.002,1.0,0.001
straw-manned,1.0,0.002,0.0,0.0
storytelling,1.0,0.002,1.0,0.003
stirs,1.0,0.002,0.0,0.0
steve,1.0,0.002,1.0,0.005
staying,1.0,0.002,0.0,0.0
spurred,1.0,0.002,0.0,0.0
spreadsheet,1.0,0.002,0.0,0.0
spearheaded,1.0,0.002,0.0,0.0
sociologist,1.0,0.002,0.0,0.0
smoother,1.0,0.002,0.0,0.0
skeptical,1.0,0.002,1.0,0.001
sickening,1.0,0.002,0.0,0.0
shamed,1.0,0.002,0.0,0.0
selfish,1.0,0.002,0.0,0.0
schradie,1.0,0.002,0.0,0.0
scenario,1.0,0.002,0.0,0.0
satire,1.0,0.002,0.0,0.0
sarcastic,1.0,0.002,0.0,0.0
saga,1.0,0.002,1.0,0.001
rubbed,1.0,0.002,0.0,0.0
ronan,1.0,0.002,1.0,0.001
righted,1.0,0.002,0.0,0.0
ridere,1.0,0.002,0.0,0.0
richards,1.0,0.002,0.0,0.0
revisionist,1.0,0.002,0.0,0.0
reuters,1.0,0.002,0.0,0.0
retreated,1.0,0.002,0.0,0.0
resentment,1.0,0.002,0.0,0.0
requests,1.0,0.002,0.0,0.0
reputations,1.0,0.002,0.0,0.0
renegotiate,1.0,0.002,0.0,0.0
reluctance,1.0,0.002,0.0,0.0
releases,1.0,0.002,0.0,0.0
regret,1.0,0.002,1.0,0.003
refuse,1.0,0.002,0.0,0.0
reforming,1.0,0.002,0.0,0.0
reemergence,1.0,0.002,0.0,0.0
recognition,1.0,0.002,1.0,0.001
reads,1.0,0.002,0.0,0.0
re-emergence,1.0,0.002,0.0,0.0
raises,1.0,0.002,1.0,0.002
queasy,1.0,0.002,0.0,0.0
pushes,1.0,0.002,0.0,0.0
publicized,1.0,0.002,0.0,0.0
proven,1.0,0.002,0.0,0.0
propelled,1.0,0.002,0.0,0.0
proliferation,1.0,0.002,1.0,0.001
profoundly,1.0,0.002,0.0,0.0
problematic,1.0,0.002,0.0,0.0
privileged,1.0,0.002,0.0,0.0
preyed,1.0,0.002,0.0,0.0
previn's,1.0,0.002,0.0,0.0
prendendo,1.0,0.002,0.0,0.0
premise,1.0,0.002,1.0,0.002
preceded,1.0,0.002,1.0,0.002
praised,1.0,0.002,1.0,0.002
poll,1.0,0.002,1.0,0.003
pixar,1.0,0.002,0.0,0.0
pigs,1.0,0.002,0.0,0.0
phrases,1.0,0.002,0.0,0.0
photo,1.0,0.002,0.0,0.0
philosopher,1.0,0.002,0.0,0.0
peter,1.0,0.002,0.0,0.0
personalities,1.0,0.002,1.0,0.003
pathetic,1.0,0.002,0.0,0.0
parades,1.0,0.002,0.0,0.0
overnight,1.0,0.002,0.0,0.0
outlets,1.0,0.002,0.0,0.0
outing,1.0,0.002,1.0,0.003
outs,1.0,0.002,0.0,0.0
oscar,1.0,0.002,0.0,0.0
organization's,1.0,0.002,0.0,0.0
oreskes,1.0,0.002,0.0,0.0
ordinary,1.0,0.002,0.0,0.0
orchestrate,1.0,0.002,0.0,0.0
optimistic,1.0,0.002,0.0,0.0
optimism,1.0,0.002,0.0,0.0
oprah,1.0,0.002,1.0,0.002
opposing,1.0,0.002,0.0,0.0
onward,1.0,0.002,0.0,0.0
onstage,1.0,0.002,0.0,0.0
once-powerful,1.0,0.002,0.0,0.0
ohlheiser's,1.0,0.002,0.0,0.0
offensive,1.0,0.002,1.0,0.002
occupants,1.0,0.002,0.0,0.0
normalized,1.0,0.002,0.0,0.0
nonexistent,1.0,0.002,0.0,0.0
noah,1.0,0.002,0.0,0.0
navigate,1.0,0.002,0.0,0.0
nanette,1.0,0.002,0.0,0.0
mushrooms,1.0,0.002,0.0,0.0
mournful,1.0,0.002,0.0,0.0
motivated,1.0,0.002,0.0,0.0
morgan,1.0,0.002,0.0,0.0
momentarily,1.0,0.002,0.0,0.0
molested,1.0,0.002,0.0,0.0
mockery,1.0,0.002,1.0,0.005
mo,1.0,0.002,0.0,0.0
mnuchin,1.0,0.002,0.0,0.0
mississippi,1.0,0.002,0.0,0.0
misogynist,1.0,0.002,0.0,0.0
misogyny,1.0,0.002,0.0,0.0
misbehavior,1.0,0.002,1.0,0.002
minnesota,1.0,0.002,0.0,0.0
min,1.0,0.002,0.0,0.0
middle-aged,1.0,0.002,0.0,0.0
menu,1.0,0.002,0.0,0.0
mentor,1.0,0.002,0.0,0.0
memoir,1.0,0.002,0.0,0.0
materialized,1.0,0.002,0.0,0.0
mainstream,1.0,0.002,0.0,0.0
macro,1.0,0.002,0.0,0.0
louisville,1.0,0.002,0.0,0.0
louie,1.0,0.002,0.0,0.0
long-awaited,1.0,0.002,0.0,0.0
linton,1.0,0.002,0.0,0.0
life's,1.0,0.002,0.0,0.0
launch,1.0,0.002,1.0,0.002
lasting,1.0,0.002,0.0,0.0
lasseter,1.0,0.002,0.0,0.0
landmark,1.0,0.002,1.0,0.003
lamented,1.0,0.002,0.0,0.0
labeled,1.0,0.002,0.0,0.0
keillor,1.0,0.002,0.0,0.0
jury's,1.0,0.002,0.0,0.0
jost,1.0,0.002,0.0,0.0
jennifer,1.0,0.002,0.0,0.0
israeli,1.0,0.002,0.0,0.0
introduce,1.0,0.002,0.0,0.0
intersection,1.0,0.002,0.0,0.0
internet,1.0,0.002,1.0,0.002
internalized,1.0,0.002,0.0,0.0
intellectually,1.0,0.002,0.0,0.0
insists,1.0,0.002,0.0,0.0
insatiable,1.0,0.002,0.0,0.0
inequities,1.0,0.002,0.0,0.0
impunity,1.0,0.002,0.0,0.0
imbalance,1.0,0.002,0.0,0.0
identifying,1.0,0.002,0.0,0.0
hypocritical,1.0,0.002,0.0,0.0
hypocrisy,1.0,0.002,0.0,0.0
humiliation,1.0,0.002,0.0,0.0
hughes,1.0,0.002,0.0,0.0
hoc,1.0,0.002,0.0,0.0
highland,1.0,0.002,0.0,0.0
high-powered,1.0,0.002,0.0,0.0
hiding,1.0,0.002,0.0,0.0
heroes,1.0,0.002,0.0,0.0
heartbroken,1.0,0.002,0.0,0.0
heady,1.0,0.002,0.0,0.0
harbinger,1.0,0.002,0.0,0.0
hannah,1.0,0.002,0.0,0.0
handles,1.0,0.002,0.0,0.0
gunn,1.0,0.002,0.0,0.0
gottfried,1.0,0.002,0.0,0.0
goodman,1.0,0.002,0.0,0.0
gonzalez,1.0,0.002,0.0,0.0
glimmer,1.0,0.002,0.0,0.0
gilbert,1.0,0.002,0.0,0.0
genitals,1.0,0.002,0.0,0.0
garrison,1.0,0.002,0.0,0.0
fx,1.0,0.002,0.0,0.0
furious,1.0,0.002,0.0,0.0
funny,1.0,0.002,0.0,0.0
functionally,1.0,0.002,0.0,0.0
fumbled,1.0,0.002,0.0,0.0
france,1.0,0.002,0.0,0.0
flashpoint,1.0,0.002,0.0,0.0
filmmaker,1.0,0.002,0.0,0.0
film's,1.0,0.002,0.0,0.0
