term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,6.0,0.414110429448,10.0,0.825185185185
sex crimes,5.0,0.371165644172,10.0,0.792592592593
politics and government,5.0,0.367331288344,2.0,0.115555555556
news and news media,4.0,0.322085889571,1.0,0.0488888888889
television,4.0,0.310582822086,2.0,0.12
women,4.0,0.298312883436,4.0,0.262222222222
media,3.0,0.24003067484700003,1.0,0.0355555555556
united states politics and government,3.0,0.19631901840500002,1.0,0.0459259259259
sexual harassment,3.0,0.19018404908,1.0,0.0385185185185
suits and litigation,2.0,0.162576687117,2.0,0.12888888888900002
ethics,2.0,0.152607361963,1.0,0.0503703703704
biographical information,2.0,0.131901840491,1.0,0.044444444444399996
books and literature,2.0,0.106595092025,1.0,0.0177777777778
"suspensions, dismissals and resignations",2.0,0.104294478528,1.0,0.0162962962963
labor,2.0,0.0935582822086,1.0,0.0251851851852
elections,1.0,0.07822085889569999,1.0,0.013333333333299998
discrimination,1.0,0.07822085889569999,1.0,0.0340740740741
motion pictures,1.0,0.07668711656439998,2.0,0.10962962962999999
finances,1.0,0.0759202453988,1.0,0.008888888888889999
computers and the internet,1.0,0.0513803680982,1.0,0.0177777777778
appointments and executive changes,1.0,0.042177914110400005,1.0,0.0029629629629600003
presidents and presidency (us),1.0,0.03834355828219999,0.0,0.0
law and legislation,1.0,0.033742331288299995,1.0,0.0192592592593
contests and prizes,1.0,0.0268404907975,0.0,0.0
medicine and health,1.0,0.021472392638,1.0,0.0592592592593
sex,1.0,0.021472392638,1.0,0.0192592592593
blacks,1.0,0.020705521472400002,1.0,0.044444444444399996
decisions and verdicts,1.0,0.018404907975500002,3.0,0.232592592593
"mergers, acquisitions and divestitures",1.0,0.018404907975500002,0.0,0.0
education and schools,1.0,0.0176380368098,1.0,0.044444444444399996
presidential elections (us),1.0,0.0176380368098,0.0,0.0
advertising and marketing,1.0,0.016871165644200003,1.0,0.0029629629629600003
reviews,1.0,0.016871165644200003,1.0,0.011851851851899999
"armament, defense and military forces",1.0,0.015337423312899999,1.0,0.0059259259259300005
international relations,1.0,0.014570552147200001,1.0,0.0059259259259300005
apparel,1.0,0.0122699386503,1.0,0.0059259259259300005
homosexuality,1.0,0.010736196319,1.0,0.007407407407409999
united states international relations,1.0,0.010736196319,1.0,0.004444444444439999
"arbitration, conciliation and mediation",1.0,0.010736196319,0.0,0.0
radio,1.0,0.009969325153370002,1.0,0.0029629629629600003
newspapers,1.0,0.009969325153370002,0.0,0.0
privacy,1.0,0.00920245398773,1.0,0.0029629629629600003
ratings and rating systems,1.0,0.00920245398773,0.0,0.0
terrorism,1.0,0.00920245398773,0.0,0.0
prostitution,1.0,0.008435582822089999,1.0,0.0177777777778
united states armament and defense,1.0,0.008435582822089999,0.0,0.0
children and youth,1.0,0.0076687116564399995,1.0,0.0177777777778
documentary films and programs,1.0,0.0076687116564399995,1.0,0.0059259259259300005
advertising,1.0,0.0069018404908,0.0,0.0
deaths (obituaries),1.0,0.0069018404908,0.0,0.0
legal profession,1.0,0.0069018404908,0.0,0.0
taxation,1.0,0.00613496932515,0.0,0.0
drug abuse and traffic,1.0,0.00536809815951,1.0,0.004444444444439999
election issues,1.0,0.00536809815951,0.0,0.0
theater,1.0,0.00536809815951,1.0,0.007407407407409999
academy awards (oscars),1.0,0.00536809815951,1.0,0.007407407407409999
colleges and universities,1.0,0.00460122699387,1.0,0.0162962962963
public opinion,1.0,0.00460122699387,0.0,0.0
editorials,1.0,0.00460122699387,0.0,0.0
frauds and swindling,1.0,0.00460122699387,1.0,0.0029629629629600003
presidential election of 2004,1.0,0.00460122699387,0.0,0.0
wages and salaries,1.0,0.00460122699387,0.0,0.0
child abuse and neglect,1.0,0.00460122699387,1.0,0.077037037037
primaries,1.0,0.0038343558282199998,0.0,0.0
marriages,1.0,0.0038343558282199998,1.0,0.0029629629629600003
stocks and bonds,1.0,0.0038343558282199998,0.0,0.0
futures and options trading,1.0,0.0038343558282199998,0.0,0.0
sentences (criminal),0.0,0.0,3.0,0.185185185185
basketball,0.0,0.0,1.0,0.0637037037037
jury system,0.0,0.0,1.0,0.0311111111111
music,0.0,0.0,1.0,0.0192592592593
murders and attempted murders,0.0,0.0,1.0,0.0177777777778
demonstrations and riots,0.0,0.0,1.0,0.013333333333299998
festivals,0.0,0.0,1.0,0.011851851851899999
religion and churches,0.0,0.0,1.0,0.0103703703704
christians and christianity,0.0,0.0,1.0,0.008888888888889999
"awards, decorations and honors",0.0,0.0,1.0,0.008888888888889999
police,0.0,0.0,1.0,0.007407407407409999
priests,0.0,0.0,1.0,0.007407407407409999
comedy and humor,0.0,0.0,1.0,0.007407407407409999
diseases and conditions,0.0,0.0,1.0,0.0059259259259300005
photography,0.0,0.0,1.0,0.0059259259259300005
assaults,0.0,0.0,1.0,0.004444444444439999
college athletics,0.0,0.0,1.0,0.0029629629629600003
olympic games,0.0,0.0,1.0,0.0029629629629600003
restaurants,0.0,0.0,1.0,0.0029629629629600003
games,0.0,0.0,1.0,0.0029629629629600003
prisons and prisoners,0.0,0.0,1.0,0.0029629629629600003
courts,0.0,0.0,1.0,0.0029629629629600003
trials,0.0,0.0,1.0,0.0029629629629600003
