term,a1_bin,a1_perc,a2_bin,a2_perc
allegations,7.0,0.27699999999999997,4.0,0.132
franken,6.0,0.22399999999999998,1.0,0.005
trump,3.0,0.107,3.0,0.11800000000000001
democrats,3.0,0.107,0.0,0.0
harassment,3.0,0.098,7.0,0.248
misconduct,2.0,0.08,2.0,0.055
resign,2.0,0.071,0.0,0.0
senate,2.0,0.068,1.0,0.011000000000000001
accusations,2.0,0.066,2.0,0.048
weinstein,2.0,0.055,3.0,0.1
republican,2.0,0.055,1.0,0.02
moore,2.0,0.055,1.0,0.013000000000000001
assault,2.0,0.049,2.0,0.061
alabama,1.0,0.038,1.0,0.005
campaign,1.0,0.034,1.0,0.036000000000000004
clinton,1.0,0.032,1.0,0.012
media,1.0,0.03,2.0,0.054000000000000006
groping,1.0,0.03,0.0,0.0
gillibrand,1.0,0.028999999999999998,1.0,0.008
roy,1.0,0.027999999999999997,1.0,0.016
minnesota,1.0,0.026000000000000002,0.0,0.0
kavanaugh,1.0,0.025,1.0,0.01
allen,1.0,0.025,0.0,0.0
photo,1.0,0.024,0.0,0.0
congress,1.0,0.024,1.0,0.006999999999999999
kissed,1.0,0.021,0.0,0.0
harvey,1.0,0.021,2.0,0.059000000000000004
donald,1.0,0.021,1.0,0.025
abuse,1.0,0.021,2.0,0.068
election,1.0,0.019,1.0,0.006999999999999999
d-minn,1.0,0.019,0.0,0.0
american,1.0,0.019,1.0,0.01
apologize,1.0,0.017,0.0,0.0
women's,1.0,0.015,1.0,0.018000000000000002
washington,1.0,0.015,1.0,0.01
tweeden,1.0,0.013999999999999999,1.0,0.001
ford,1.0,0.013999999999999999,0.0,0.0
cosby,1.0,0.013999999999999999,2.0,0.048
conyers,1.0,0.013999999999999999,1.0,0.002
supreme,1.0,0.013000000000000001,1.0,0.006999999999999999
judge,1.0,0.013000000000000001,1.0,0.004
investigate,1.0,0.013000000000000001,1.0,0.004
inappropriate,1.0,0.013000000000000001,1.0,0.003
victims,1.0,0.012,1.0,0.028999999999999998
tweeted,1.0,0.012,0.0,0.0
president's,1.0,0.012,1.0,0.008
tax,1.0,0.011000000000000001,0.0,0.0
supporters,1.0,0.011000000000000001,0.0,0.0
schneiderman,1.0,0.011000000000000001,0.0,0.0
matt,1.0,0.011000000000000001,1.0,0.011000000000000001
calling,1.0,0.011000000000000001,1.0,0.004
spacey,1.0,0.01,1.0,0.006
smith,1.0,0.01,1.0,0.004
sexually,1.0,0.01,1.0,0.015
scandal,1.0,0.01,1.0,0.026000000000000002
sanders,1.0,0.01,0.0,0.0
presidential,1.0,0.01,1.0,0.006999999999999999
photograph,1.0,0.01,0.0,0.0
nominee,1.0,0.01,1.0,0.003
kirsten,1.0,0.01,1.0,0.006
jordan,1.0,0.01,1.0,0.005
gop,1.0,0.01,1.0,0.003
farrow,1.0,0.01,0.0,0.0
denies,1.0,0.01,1.0,0.003
conservative,1.0,0.01,1.0,0.009000000000000001
unwanted,1.0,0.009000000000000001,1.0,0.003
rape,1.0,0.009000000000000001,1.0,0.003
lawmakers,1.0,0.009000000000000001,1.0,0.006999999999999999
lauer,1.0,0.009000000000000001,1.0,0.009000000000000001
kevin,1.0,0.009000000000000001,1.0,0.006999999999999999
jones,1.0,0.009000000000000001,0.0,0.0
franks,1.0,0.009000000000000001,0.0,0.0
dylan,1.0,0.009000000000000001,0.0,0.0
woody,1.0,0.008,1.0,0.001
united,1.0,0.008,1.0,0.004
reporting,1.0,0.008,0.0,0.0
reckoning,1.0,0.008,1.0,0.006999999999999999
professor,1.0,0.008,1.0,0.006
producer,1.0,0.008,1.0,0.012
nbc,1.0,0.008,1.0,0.01
leeann,1.0,0.008,0.0,0.0
john,1.0,0.008,1.0,0.006999999999999999
capitol,1.0,0.008,1.0,0.004
aide,1.0,0.008,1.0,0.003
acknowledged,1.0,0.008,1.0,0.004
university,1.0,0.006999999999999999,0.0,0.0
rally,1.0,0.006999999999999999,1.0,0.013000000000000001
paul,1.0,0.006999999999999999,0.0,0.0
leader,1.0,0.006999999999999999,1.0,0.003
incidents,1.0,0.006999999999999999,1.0,0.002
immigration,1.0,0.006999999999999999,0.0,0.0
hashtag,1.0,0.006999999999999999,2.0,0.054000000000000006
focused,1.0,0.006999999999999999,1.0,0.005
feminist,1.0,0.006999999999999999,0.0,0.0
denial,1.0,0.006999999999999999,0.0,0.0
credible,1.0,0.006999999999999999,1.0,0.004
comedian,1.0,0.006999999999999999,1.0,0.004
celebrity,1.0,0.006999999999999999,0.0,0.0
america's,1.0,0.006999999999999999,0.0,0.0
alcohol,1.0,0.006999999999999999,0.0,0.0
yorker,1.0,0.006,1.0,0.002
violence,1.0,0.006,1.0,0.008
twitter,1.0,0.006,1.0,0.026000000000000002
tina,1.0,0.006,1.0,0.001
testify,1.0,0.006,0.0,0.0
predatory,1.0,0.006,1.0,0.006999999999999999
poll,1.0,0.006,1.0,0.003
motivated,1.0,0.006,0.0,0.0
michael,1.0,0.006,0.0,0.0
judiciary,1.0,0.006,0.0,0.0
journalists,1.0,0.006,0.0,0.0
initially,1.0,0.006,1.0,0.003
hurt,1.0,0.006,0.0,0.0
hillary,1.0,0.006,0.0,0.0
gender,1.0,0.006,1.0,0.005
false,1.0,0.006,1.0,0.003
facebook,1.0,0.006,1.0,0.013000000000000001
echoed,1.0,0.006,0.0,0.0
defended,1.0,0.006,1.0,0.013999999999999999
criticized,1.0,0.006,0.0,0.0
consent,1.0,0.006,0.0,0.0
child,1.0,0.006,0.0,0.0
brzezinski,1.0,0.006,0.0,0.0
breast,1.0,0.006,0.0,0.0
anonymous,1.0,0.006,1.0,0.002
advances,1.0,0.006,1.0,0.018000000000000002
touching,1.0,0.005,0.0,0.0
survivors,1.0,0.005,1.0,0.01
surfaced,1.0,0.005,1.0,0.004
sued,1.0,0.005,1.0,0.035
skit,1.0,0.005,1.0,0.002
sharyn,1.0,0.005,0.0,0.0
russia,1.0,0.005,0.0,0.0
rob,1.0,0.005,1.0,0.006
revelations,1.0,0.005,1.0,0.013999999999999999
