term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.759698275862,7.0,0.50936329588
politics and government,10.0,0.725215517241,10.0,0.7528089887639999
sex crimes,10.0,0.724137931034,8.0,0.544943820225
united states politics and government,6.0,0.422413793103,7.0,0.46067415730300004
women,4.0,0.280172413793,7.0,0.48314606741599997
appointments and executive changes,2.0,0.14224137931,1.0,0.0187265917603
elections,2.0,0.140086206897,5.0,0.346441947566
ethics,2.0,0.10021551724099999,3.0,0.177902621723
education and schools,2.0,0.09482758620689999,1.0,0.0205992509363
biographical information,2.0,0.07974137931030001,1.0,0.065543071161
news and news media,1.0,0.0625,2.0,0.0936329588015
media,1.0,0.04525862068969999,1.0,0.0730337078652
children and youth,1.0,0.0355603448276,1.0,0.011235955056200002
discrimination,1.0,0.0323275862069,1.0,0.0524344569288
courts,1.0,0.0323275862069,0.0,0.0
sexual harassment,1.0,0.0258620689655,2.0,0.131086142322
blacks,1.0,0.0247844827586,1.0,0.0430711610487
computers and the internet,1.0,0.023706896551700003,1.0,0.022471910112400004
suits and litigation,1.0,0.023706896551700003,1.0,0.0243445692884
television,1.0,0.023706896551700003,1.0,0.058052434456900004
presidents and presidency (us),1.0,0.0226293103448,1.0,0.063670411985
colleges and universities,1.0,0.0215517241379,1.0,0.005617977528089999
medicine and health,1.0,0.0193965517241,1.0,0.033707865168499995
judges,1.0,0.0183189655172,0.0,0.0
motion pictures,1.0,0.0172413793103,1.0,0.0280898876404
law and legislation,1.0,0.014008620689700001,1.0,0.0393258426966
demonstrations and riots,1.0,0.014008620689700001,1.0,0.0262172284644
presidential elections (us),1.0,0.012931034482799999,1.0,0.029962546816500003
international relations,1.0,0.012931034482799999,1.0,0.0168539325843
abortion,1.0,0.011853448275899998,1.0,0.011235955056200002
books and literature,1.0,0.010775862069,1.0,0.0149812734082
finances,1.0,0.00969827586207,1.0,0.0355805243446
child abuse and neglect,1.0,0.00969827586207,1.0,0.011235955056200002
homosexuality,1.0,0.00862068965517,1.0,0.0187265917603
labor,1.0,0.00862068965517,1.0,0.0187265917603
public opinion,1.0,0.00862068965517,1.0,0.022471910112400004
christians and christianity,1.0,0.00754310344828,1.0,0.0205992509363
religion and churches,1.0,0.00754310344828,1.0,0.033707865168499995
united states international relations,1.0,0.00754310344828,1.0,0.0168539325843
murders and attempted murders,1.0,0.00754310344828,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.00754310344828,1.0,0.0561797752809
sentences (criminal),1.0,0.00754310344828,1.0,0.005617977528089999
legal profession,1.0,0.00754310344828,0.0,0.0
advertising and marketing,1.0,0.006465517241380001,0.0,0.0
terrorism,1.0,0.006465517241380001,1.0,0.0131086142322
drug abuse and traffic,1.0,0.004310344827590001,1.0,0.005617977528089999
basketball,1.0,0.004310344827590001,0.0,0.0
theater,1.0,0.004310344827590001,0.0,0.0
sex,0.0,0.0,1.0,0.0243445692884
legislatures and parliaments,0.0,0.0,1.0,0.0205992509363
primaries,0.0,0.0,1.0,0.0168539325843
"armament, defense and military forces",0.0,0.0,1.0,0.0168539325843
editorials,0.0,0.0,1.0,0.0149812734082
election issues,0.0,0.0,1.0,0.0149812734082
taxation,0.0,0.0,1.0,0.0131086142322
decisions and verdicts,0.0,0.0,1.0,0.0131086142322
governors (us),0.0,0.0,1.0,0.011235955056200002
united states armament and defense,0.0,0.0,1.0,0.011235955056200002
music,0.0,0.0,1.0,0.00749063670412
impeachment,0.0,0.0,1.0,0.00749063670412
marriages,0.0,0.0,1.0,0.00749063670412
budgets and budgeting,0.0,0.0,1.0,0.005617977528089999
immigration and refugees,0.0,0.0,1.0,0.005617977528089999
reviews,0.0,0.0,1.0,0.005617977528089999
economic conditions and trends,0.0,0.0,1.0,0.005617977528089999
