term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,5.0,0.435464833715,4.0,0.277725652092
sex crimes,5.0,0.42997986530599996,4.0,0.327078251079
politics and government,4.0,0.325834895508,10.0,0.8869393882529999
women,4.0,0.324238005971,3.0,0.18859072996800003
united states politics and government,2.0,0.153856835382,7.0,0.560236442109
motion pictures,2.0,0.137610220093,1.0,0.00928879714768
television,2.0,0.102200930362,1.0,0.048039031713300005
elections,1.0,0.0880372144692,7.0,0.603865640833
ethics,1.0,0.08317711587860001,3.0,0.18643272659000001
sexual harassment,1.0,0.0652641810734,1.0,0.0573278288609
labor,1.0,0.06297299173780001,1.0,0.010133233252
computers and the internet,1.0,0.0625564118586,1.0,0.023738037155200002
biographical information,1.0,0.0624175518989,1.0,0.052636517170199994
news and news media,1.0,0.0608900923419,1.0,0.08641396134360001
discrimination,1.0,0.0533916545164,1.0,0.024676299493299997
suits and litigation,1.0,0.05193362493919999,1.0,0.023738037155200002
books and literature,1.0,0.048739845865400006,1.0,0.0156689810471
education and schools,1.0,0.0470040963688,1.0,0.0149183711766
finances,1.0,0.044226897174199996,1.0,0.0711202852318
media,1.0,0.0413108380199,1.0,0.0617376618503
medicine and health,1.0,0.0388807887246,1.0,0.020829423906900003
reviews,1.0,0.0353398597514,1.0,0.00328391818352
law and legislation,1.0,0.0341595500937,1.0,0.06952523925689999
"suspensions, dismissals and resignations",1.0,0.0341595500937,1.0,0.0259898667667
"awards, decorations and honors",1.0,0.0294383114629,0.0,0.0
sex,1.0,0.029091161563599997,1.0,0.007881403640460001
blacks,1.0,0.027216552107199997,1.0,0.0532933008069
music,1.0,0.026383392348799998,0.0,0.0
religion and churches,1.0,0.0229118933556,1.0,0.050009382623399996
children and youth,1.0,0.0213844337985,1.0,0.015762807280899998
child abuse and neglect,1.0,0.0199958342012,1.0,0.007787577406640001
presidents and presidency (us),1.0,0.0189543845032,1.0,0.0843497841997
decisions and verdicts,1.0,0.0186072346039,1.0,0.00403452805404
apparel,1.0,0.0176352148858,0.0,0.0
appointments and executive changes,1.0,0.0174269249462,1.0,0.0106961906549
colleges and universities,1.0,0.0172880649865,1.0,0.0026271345468200005
christians and christianity,1.0,0.0165243352079,1.0,0.0291799587165
theater,1.0,0.0156217454697,0.0,0.0
