term,a1_bin,a1_perc,a2_bin,a2_perc
sex crimes,9.0,0.478178368121,10.0,0.535564853556
crime and criminals,8.0,0.453510436433,10.0,0.589958158996
women,5.0,0.27450980392200003,9.0,0.48953974895400004
motion pictures,5.0,0.266287160025,2.0,0.10460251046
television,4.0,0.216951296648,4.0,0.196652719665
politics and government,3.0,0.156862745098,6.0,0.30125523012600003
reviews,2.0,0.09044908285900001,1.0,0.00418410041841
sexual harassment,2.0,0.08412397216949999,4.0,0.209205020921
news and news media,2.0,0.0714737507906,3.0,0.15062761506300001
comedy and humor,2.0,0.0714737507906,1.0,0.00418410041841
biographical information,2.0,0.067678684377,2.0,0.0669456066946
united states politics and government,2.0,0.0657811511701,3.0,0.154811715481
ethics,2.0,0.0607210626186,3.0,0.138075313808
media,1.0,0.049968374446599996,3.0,0.129707112971
books and literature,1.0,0.041113219481300006,1.0,0.050209205020900004
sex,1.0,0.0398481973435,1.0,0.0376569037657
computers and the internet,1.0,0.036685641998699996,2.0,0.06276150627619999
elections,1.0,0.036053130929800004,1.0,0.0460251046025
theater,1.0,0.034155597722999996,1.0,0.00836820083682
medicine and health,1.0,0.030993042378199998,1.0,0.0209205020921
discrimination,1.0,0.025300442757700003,3.0,0.12133891213400001
homosexuality,1.0,0.021505376344099998,1.0,0.00418410041841
suits and litigation,1.0,0.0208728652751,3.0,0.138075313808
finances,1.0,0.0177103099304,1.0,0.0334728033473
prostitution,1.0,0.0177103099304,1.0,0.0125523012552
"suspensions, dismissals and resignations",1.0,0.0177103099304,2.0,0.06276150627619999
festivals,1.0,0.017077798861499998,1.0,0.00418410041841
labor,1.0,0.0164452877925,3.0,0.14644351464400002
music,1.0,0.0158127767236,0.0,0.0
education and schools,1.0,0.0145477545857,1.0,0.029288702928900002
diseases and conditions,1.0,0.0145477545857,0.0,0.0
children and youth,1.0,0.011385199241,1.0,0.0251046025105
blacks,1.0,0.010752688172,1.0,0.0209205020921
"awards, decorations and honors",1.0,0.010752688172,0.0,0.0
religion and churches,1.0,0.00948766603416,1.0,0.00418410041841
child abuse and neglect,1.0,0.00885515496521,1.0,0.0125523012552
colleges and universities,1.0,0.008222643896270001,0.0,0.0
law and legislation,1.0,0.00759013282732,1.0,0.050209205020900004
photography,1.0,0.00759013282732,0.0,0.0
radio,1.0,0.00695762175838,0.0,0.0
advertising and marketing,1.0,0.006325110689439999,1.0,0.00836820083682
"armament, defense and military forces",1.0,0.005692599620489999,1.0,0.00836820083682
apparel,1.0,0.005692599620489999,1.0,0.0251046025105
documentary films and programs,1.0,0.005692599620489999,1.0,0.00418410041841
international relations,1.0,0.00506008855155,1.0,0.00836820083682
entertainment and amusements,1.0,0.00506008855155,1.0,0.00836820083682
recordings (video),1.0,0.00442757748261,0.0,0.0
academy awards (oscars),1.0,0.00442757748261,0.0,0.0
presidents and presidency (us),1.0,0.00379506641366,1.0,0.0209205020921
terrorism,1.0,0.00379506641366,0.0,0.0
quotation of the day,1.0,0.00379506641366,0.0,0.0
decisions and verdicts,1.0,0.00379506641366,1.0,0.0376569037657
sentences (criminal),1.0,0.00379506641366,0.0,0.0
pornography and obscenity,1.0,0.00379506641366,0.0,0.0
appointments and executive changes,1.0,0.0031625553447199996,1.0,0.0125523012552
taxation,1.0,0.0031625553447199996,0.0,0.0
drug abuse and traffic,1.0,0.0031625553447199996,1.0,0.0125523012552
art,1.0,0.0031625553447199996,0.0,0.0
basketball,1.0,0.0031625553447199996,0.0,0.0
demonstrations and riots,1.0,0.0031625553447199996,0.0,0.0
contests and prizes,0.0,0.0,2.0,0.0878661087866
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.0209205020921
ratings and rating systems,0.0,0.0,1.0,0.0167364016736
wages and salaries,0.0,0.0,1.0,0.0167364016736
united states international relations,0.0,0.0,1.0,0.0125523012552
presidential elections (us),0.0,0.0,1.0,0.00836820083682
computer software,0.0,0.0,1.0,0.00836820083682
impeachment,0.0,0.0,1.0,0.00836820083682
murders and attempted murders,0.0,0.0,1.0,0.00836820083682
violence,0.0,0.0,1.0,0.00836820083682
legal profession,0.0,0.0,1.0,0.00836820083682
executives and management,0.0,0.0,1.0,0.00836820083682
teachers and school employees,0.0,0.0,1.0,0.00418410041841
privacy,0.0,0.0,1.0,0.00418410041841
public opinion,0.0,0.0,1.0,0.00418410041841
church-state relations,0.0,0.0,1.0,0.00418410041841
editorials,0.0,0.0,1.0,0.00418410041841
electronic mail,0.0,0.0,1.0,0.00418410041841
advertising,0.0,0.0,1.0,0.00418410041841
freedom of speech and expression,0.0,0.0,1.0,0.00418410041841
united states armament and defense,0.0,0.0,1.0,0.00418410041841
frauds and swindling,0.0,0.0,1.0,0.00418410041841
soccer,0.0,0.0,1.0,0.00418410041841
marriages,0.0,0.0,1.0,0.00418410041841
presidential election of 2000,0.0,0.0,1.0,0.00418410041841
stocks and bonds,0.0,0.0,1.0,0.00418410041841
housing,0.0,0.0,1.0,0.00418410041841
parties (social),0.0,0.0,1.0,0.00418410041841
hotels and motels,0.0,0.0,1.0,0.00418410041841
swimming,0.0,0.0,1.0,0.00418410041841
domestic violence,0.0,0.0,1.0,0.00418410041841
