term,a1_bin,a1_perc,a2_bin,a2_perc
franken,4.0,0.36200000000000004,1.0,0.032
allegations,3.0,0.29,2.0,0.158
democrats,2.0,0.129,0.0,0.0
trump,2.0,0.11699999999999999,1.0,0.009000000000000001
senate,2.0,0.11599999999999999,1.0,0.006999999999999999
moore,1.0,0.094,1.0,0.026000000000000002
harassment,1.0,0.092,1.0,0.068
resign,1.0,0.083,0.0,0.0
misconduct,1.0,0.07200000000000001,3.0,0.2
alabama,1.0,0.069,1.0,0.004
republican,1.0,0.068,0.0,0.0
roy,1.0,0.048,1.0,0.025
tweeden,1.0,0.047,0.0,0.0
groping,1.0,0.043,0.0,0.0
accusations,1.0,0.043,1.0,0.051
minnesota,1.0,0.04,0.0,0.0
weinstein,1.0,0.031,1.0,0.08800000000000001
apologized,1.0,0.031,1.0,0.02
campaign,1.0,0.03,0.0,0.0
election,1.0,0.028999999999999998,0.0,0.0
d-minn,1.0,0.028999999999999998,0.0,0.0
conyers,1.0,0.027000000000000003,1.0,0.004
clinton,1.0,0.027000000000000003,1.0,0.005
assault,1.0,0.026000000000000002,1.0,0.015
washington,1.0,0.025,1.0,0.002
kissing,1.0,0.025,0.0,0.0
inappropriate,1.0,0.024,1.0,0.018000000000000002
congress,1.0,0.024,0.0,0.0
leeann,1.0,0.023,0.0,0.0
photo,1.0,0.022000000000000002,1.0,0.003
media,1.0,0.021,1.0,0.011000000000000001
lawmakers,1.0,0.019,0.0,0.0
jones,1.0,0.019,0.0,0.0
john,1.0,0.019,1.0,0.021
tax,1.0,0.017,0.0,0.0
victims,1.0,0.016,1.0,0.016
teenagers,1.0,0.016,0.0,0.0
judge,1.0,0.016,1.0,0.003
investigating,1.0,0.016,0.0,0.0
sexually,1.0,0.015,1.0,0.006999999999999999
harvey,1.0,0.015,1.0,0.062
gillibrand,1.0,0.015,0.0,0.0
calling,1.0,0.015,1.0,0.002
american,1.0,0.015,1.0,0.004
uso,1.0,0.013999999999999999,0.0,0.0
forcibly,1.0,0.013999999999999999,0.0,0.0
abuse,1.0,0.013999999999999999,1.0,0.022000000000000002
tweet,1.0,0.013000000000000001,1.0,0.018000000000000002
presidential,1.0,0.012,0.0,0.0
politico,1.0,0.012,0.0,0.0
obama,1.0,0.012,0.0,0.0
gop,1.0,0.012,0.0,0.0
cnn,1.0,0.012,0.0,0.0
touching,1.0,0.011000000000000001,1.0,0.003
supporters,1.0,0.011000000000000001,0.0,0.0
poll,1.0,0.011000000000000001,0.0,0.0
farenthold,1.0,0.011000000000000001,0.0,0.0
doug,1.0,0.011000000000000001,0.0,0.0
donald,1.0,0.011000000000000001,1.0,0.004
conservative,1.0,0.011000000000000001,0.0,0.0
staffer,1.0,0.01,0.0,0.0
rape,1.0,0.01,1.0,0.009000000000000001
pelosi,1.0,0.01,0.0,0.0
los,1.0,0.01,1.0,0.004
leader,1.0,0.01,0.0,0.0
joe,1.0,0.01,0.0,0.0
credible,1.0,0.01,0.0,0.0
complaint,1.0,0.01,1.0,0.002
capitol,1.0,0.01,0.0,0.0
angeles,1.0,0.01,1.0,0.004
twitter,1.0,0.009000000000000001,1.0,0.006999999999999999
sanders,1.0,0.009000000000000001,0.0,0.0
keillor,1.0,0.009000000000000001,1.0,0.004
defends,1.0,0.009000000000000001,0.0,0.0
child,1.0,0.009000000000000001,1.0,0.003
30s,1.0,0.009000000000000001,0.0,0.0
snl,1.0,0.008,1.0,0.004
sleeping,1.0,0.008,1.0,0.001
russia,1.0,0.008,0.0,0.0
pursued,1.0,0.008,0.0,0.0
photograph,1.0,0.008,0.0,0.0
jokes,1.0,0.008,1.0,0.016
incidents,1.0,0.008,1.0,0.006
bush,1.0,0.008,0.0,0.0
united,1.0,0.006999999999999999,0.0,0.0
smith,1.0,0.006999999999999999,0.0,0.0
schneiderman,1.0,0.006999999999999999,0.0,0.0
scandal,1.0,0.006999999999999999,1.0,0.027999999999999997
rally,1.0,0.006999999999999999,0.0,0.0
president's,1.0,0.006999999999999999,0.0,0.0
nbc,1.0,0.006999999999999999,1.0,0.01
menz,1.0,0.006999999999999999,0.0,0.0
kavanaugh,1.0,0.006999999999999999,0.0,0.0
initiating,1.0,0.006999999999999999,0.0,0.0
improper,1.0,0.006999999999999999,0.0,0.0
endorsed,1.0,0.006999999999999999,0.0,0.0
chuck,1.0,0.006999999999999999,0.0,0.0
breasts,1.0,0.006999999999999999,0.0,0.0
anchor,1.0,0.006999999999999999,1.0,0.006
aides,1.0,0.006999999999999999,0.0,0.0
advances,1.0,0.006999999999999999,1.0,0.004
skit,1.0,0.006,1.0,0.002
sarah,1.0,0.006,1.0,0.008
reverse,1.0,0.006,0.0,0.0
probe,1.0,0.006,0.0,0.0
nominee,1.0,0.006,0.0,0.0
