term,a1_bin,a1_perc,a2_bin,a2_perc
sex crimes,9.0,0.478178368121,10.0,0.579852579853
crime and criminals,8.0,0.453510436433,10.0,0.577395577396
women,5.0,0.27450980392200003,7.0,0.375921375921
motion pictures,5.0,0.266287160025,5.0,0.235872235872
television,4.0,0.216951296648,4.0,0.228501228501
politics and government,3.0,0.156862745098,2.0,0.115479115479
reviews,2.0,0.09044908285900001,2.0,0.0638820638821
sexual harassment,2.0,0.08412397216949999,1.0,0.0540540540541
news and news media,2.0,0.0714737507906,2.0,0.0638820638821
comedy and humor,2.0,0.0714737507906,2.0,0.08353808353810001
biographical information,2.0,0.067678684377,1.0,0.0515970515971
united states politics and government,2.0,0.0657811511701,1.0,0.0540540540541
ethics,2.0,0.0607210626186,1.0,0.036855036855
media,1.0,0.049968374446599996,1.0,0.036855036855
books and literature,1.0,0.041113219481300006,1.0,0.049140049139999996
sex,1.0,0.0398481973435,1.0,0.0565110565111
computers and the internet,1.0,0.036685641998699996,1.0,0.049140049139999996
elections,1.0,0.036053130929800004,1.0,0.024570024569999998
theater,1.0,0.034155597722999996,1.0,0.029484029484
medicine and health,1.0,0.030993042378199998,1.0,0.034398034397999995
discrimination,1.0,0.025300442757700003,1.0,0.039312039312
homosexuality,1.0,0.021505376344099998,1.0,0.00737100737101
suits and litigation,1.0,0.0208728652751,1.0,0.024570024569999998
finances,1.0,0.0177103099304,1.0,0.019656019656
prostitution,1.0,0.0177103099304,1.0,0.00982800982801
"suspensions, dismissals and resignations",1.0,0.0177103099304,1.0,0.019656019656
festivals,1.0,0.017077798861499998,1.0,0.004914004914
labor,1.0,0.0164452877925,1.0,0.024570024569999998
music,1.0,0.0158127767236,1.0,0.00982800982801
education and schools,1.0,0.0145477545857,1.0,0.024570024569999998
diseases and conditions,1.0,0.0145477545857,1.0,0.00737100737101
children and youth,1.0,0.011385199241,1.0,0.014742014742
blacks,1.0,0.010752688172,1.0,0.019656019656
"awards, decorations and honors",1.0,0.010752688172,1.0,0.014742014742
religion and churches,1.0,0.00948766603416,1.0,0.00982800982801
child abuse and neglect,1.0,0.00885515496521,1.0,0.00982800982801
colleges and universities,1.0,0.008222643896270001,1.0,0.00982800982801
law and legislation,1.0,0.00759013282732,0.0,0.0
photography,1.0,0.00759013282732,1.0,0.004914004914
radio,1.0,0.00695762175838,1.0,0.00982800982801
advertising and marketing,1.0,0.006325110689439999,1.0,0.00737100737101
"armament, defense and military forces",1.0,0.005692599620489999,0.0,0.0
apparel,1.0,0.005692599620489999,1.0,0.00737100737101
documentary films and programs,1.0,0.005692599620489999,0.0,0.0
international relations,1.0,0.00506008855155,1.0,0.004914004914
entertainment and amusements,1.0,0.00506008855155,1.0,0.00737100737101
recordings (video),1.0,0.00442757748261,0.0,0.0
academy awards (oscars),1.0,0.00442757748261,1.0,0.004914004914
presidents and presidency (us),1.0,0.00379506641366,0.0,0.0
terrorism,1.0,0.00379506641366,0.0,0.0
quotation of the day,1.0,0.00379506641366,0.0,0.0
decisions and verdicts,1.0,0.00379506641366,1.0,0.00982800982801
sentences (criminal),1.0,0.00379506641366,1.0,0.00982800982801
pornography and obscenity,1.0,0.00379506641366,0.0,0.0
appointments and executive changes,1.0,0.0031625553447199996,0.0,0.0
taxation,1.0,0.0031625553447199996,0.0,0.0
drug abuse and traffic,1.0,0.0031625553447199996,1.0,0.00737100737101
art,1.0,0.0031625553447199996,0.0,0.0
basketball,1.0,0.0031625553447199996,0.0,0.0
demonstrations and riots,1.0,0.0031625553447199996,1.0,0.00982800982801
christians and christianity,0.0,0.0,1.0,0.004914004914
editorials,0.0,0.0,1.0,0.004914004914
food,0.0,0.0,1.0,0.004914004914
