term,a1_bin,a1_perc,a2_bin,a2_perc
ailes,10.0,0.993,5.0,0.405
fox,7.0,0.601,3.0,0.261
roger,6.0,0.5660000000000001,3.0,0.265
roger,6.0,0.5660000000000001,1.0,0.001
roger,1.0,0.003,3.0,0.265
roger,1.0,0.003,1.0,0.001
harassment,4.0,0.3,3.0,0.248
carlson,2.0,0.17800000000000002,2.0,0.107
o'reilly,2.0,0.158,2.0,0.10300000000000001
allegations,2.0,0.158,2.0,0.132
trump,2.0,0.122,2.0,0.11800000000000001
gretchen,2.0,0.111,1.0,0.062
ceo,1.0,0.081,1.0,0.044000000000000004
lawsuit,1.0,0.08,1.0,0.034
kelly,1.0,0.064,1.0,0.015
anchor,1.0,0.057,1.0,0.028999999999999998
resigned,1.0,0.049,1.0,0.019
misconduct,1.0,0.049,1.0,0.055
scandal,1.0,0.046,1.0,0.026000000000000002
murdoch,1.0,0.045,1.0,0.003
weinstein,1.0,0.044000000000000004,2.0,0.1
media,1.0,0.044000000000000004,1.0,0.054000000000000006
ousted,1.0,0.043,1.0,0.017
sued,1.0,0.040999999999999995,1.0,0.035
network's,1.0,0.037000000000000005,1.0,0.012
accusations,1.0,0.036000000000000004,1.0,0.048
bannon,1.0,0.034,1.0,0.006999999999999999
reportedly,1.0,0.032,1.0,0.008
harvey,1.0,0.028999999999999998,1.0,0.059000000000000004
sexually,1.0,0.027999999999999997,1.0,0.015
cosby,1.0,0.027999999999999997,1.0,0.048
wolff,1.0,0.026000000000000002,0.0,0.0
channel,1.0,0.026000000000000002,1.0,0.008
megyn,1.0,0.024,1.0,0.004
hannity,1.0,0.024,0.0,0.0
conservative,1.0,0.024,1.0,0.009000000000000001
moore,1.0,0.023,1.0,0.013000000000000001
founder,1.0,0.023,1.0,0.006
departure,1.0,0.023,1.0,0.004
rupert,1.0,0.021,1.0,0.001
ouster,1.0,0.021,1.0,0.005
donald,1.0,0.021,1.0,0.025
roy,1.0,0.02,1.0,0.016
nixon,1.0,0.02,0.0,0.0
campaign,1.0,0.02,1.0,0.036000000000000004
advances,1.0,0.02,1.0,0.018000000000000002
abuse,1.0,0.019,1.0,0.068
longtime,1.0,0.018000000000000002,1.0,0.008
tv,1.0,0.017,1.0,0.006999999999999999
nbc,1.0,0.017,1.0,0.01
clinton,1.0,0.017,1.0,0.012
sherman,1.0,0.016,1.0,0.004
co-president,1.0,0.016,1.0,0.004
21st,1.0,0.016,1.0,0.003
john,1.0,0.015,1.0,0.006999999999999999
executives,1.0,0.015,1.0,0.004
complaints,1.0,0.015,1.0,0.012
cable,1.0,0.015,1.0,0.004
assault,1.0,0.015,1.0,0.061
producer,1.0,0.013999999999999999,1.0,0.012
lauer,1.0,0.013999999999999999,1.0,0.009000000000000001
halperin,1.0,0.013999999999999999,1.0,0.013999999999999999
disgrace,1.0,0.013999999999999999,0.0,0.0
high-profile,1.0,0.013000000000000001,1.0,0.009000000000000001
founding,1.0,0.013000000000000001,0.0,0.0
exit,1.0,0.013000000000000001,1.0,0.004
steve,1.0,0.012,1.0,0.005
michael,1.0,0.012,0.0,0.0
journalist,1.0,0.012,1.0,0.013000000000000001
gabriel,1.0,0.012,1.0,0.003
workplace,1.0,0.011000000000000001,1.0,0.025
sean,1.0,0.011000000000000001,1.0,0.001
retaliation,1.0,0.011000000000000001,1.0,0.006
republican,1.0,0.011000000000000001,1.0,0.02
news's,1.0,0.011000000000000001,1.0,0.006999999999999999
guilfoyle,1.0,0.011000000000000001,1.0,0.004
bolling,1.0,0.011000000000000001,1.0,0.002
arbitration,1.0,0.011000000000000001,1.0,0.018000000000000002
american,1.0,0.011000000000000001,1.0,0.01
showtime,1.0,0.01,1.0,0.001
predators,1.0,0.01,1.0,0.013000000000000001
hosts,1.0,0.01,0.0,0.0
election,1.0,0.01,1.0,0.006999999999999999
co-founder,1.0,0.01,1.0,0.006
america,1.0,0.01,1.0,0.032
todd,1.0,0.009000000000000001,0.0,0.0
smith,1.0,0.009000000000000001,1.0,0.004
shaming,1.0,0.009000000000000001,1.0,0.002
