term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,9.0,0.705172413793,2.0,0.115555555556
crime and criminals,8.0,0.5965517241380001,10.0,0.825185185185
sex crimes,8.0,0.58275862069,10.0,0.792592592593
women,6.0,0.45862068965499997,4.0,0.262222222222
united states politics and government,6.0,0.420689655172,1.0,0.0459259259259
ethics,4.0,0.27413793103399997,1.0,0.0503703703704
elections,4.0,0.255172413793,1.0,0.013333333333299998
sexual harassment,3.0,0.22413793103399998,1.0,0.0385185185185
biographical information,2.0,0.0931034482759,1.0,0.044444444444399996
news and news media,2.0,0.0862068965517,1.0,0.0488888888889
"suspensions, dismissals and resignations",2.0,0.0844827586207,1.0,0.0162962962963
television,1.0,0.0689655172414,2.0,0.12
law and legislation,1.0,0.0655172413793,1.0,0.0192592592593
finances,1.0,0.0655172413793,1.0,0.008888888888889999
media,1.0,0.0637931034483,1.0,0.0355555555556
motion pictures,1.0,0.051724137931,2.0,0.10962962962999999
presidents and presidency (us),1.0,0.051724137931,0.0,0.0
labor,1.0,0.048275862068999996,1.0,0.0251851851852
discrimination,1.0,0.0431034482759,1.0,0.0340740740741
suits and litigation,1.0,0.041379310344800004,2.0,0.12888888888900002
computers and the internet,1.0,0.0310344827586,1.0,0.0177777777778
books and literature,1.0,0.0258620689655,1.0,0.0177777777778
medicine and health,1.0,0.0258620689655,1.0,0.0592592592593
"armament, defense and military forces",1.0,0.0258620689655,1.0,0.0059259259259300005
election issues,1.0,0.0224137931034,0.0,0.0
decisions and verdicts,1.0,0.020689655172400002,3.0,0.232592592593
education and schools,1.0,0.018965517241400002,1.0,0.044444444444399996
presidential elections (us),1.0,0.018965517241400002,0.0,0.0
sex,1.0,0.0172413793103,1.0,0.0192592592593
blacks,1.0,0.0155172413793,1.0,0.044444444444399996
public opinion,1.0,0.0155172413793,0.0,0.0
primaries,1.0,0.0155172413793,0.0,0.0
governors (us),1.0,0.0155172413793,0.0,0.0
editorials,1.0,0.0155172413793,0.0,0.0
united states armament and defense,1.0,0.013793103448299999,0.0,0.0
international relations,1.0,0.013793103448299999,1.0,0.0059259259259300005
appointments and executive changes,1.0,0.0120689655172,1.0,0.0029629629629600003
reviews,1.0,0.0120689655172,1.0,0.011851851851899999
united states international relations,1.0,0.0120689655172,1.0,0.004444444444439999
impeachment,1.0,0.0120689655172,0.0,0.0
legislatures and parliaments,1.0,0.0120689655172,0.0,0.0
demonstrations and riots,1.0,0.0120689655172,1.0,0.013333333333299998
child abuse and neglect,1.0,0.0120689655172,1.0,0.077037037037
taxation,1.0,0.010344827586200001,0.0,0.0
terrorism,1.0,0.010344827586200001,0.0,0.0
advertising and marketing,1.0,0.00862068965517,1.0,0.0029629629629600003
homosexuality,1.0,0.00862068965517,1.0,0.007407407407409999
colleges and universities,1.0,0.00862068965517,1.0,0.0162962962963
prostitution,1.0,0.0068965517241400005,1.0,0.0177777777778
radio,1.0,0.0068965517241400005,1.0,0.0029629629629600003
children and youth,1.0,0.0068965517241400005,1.0,0.0177777777778
sentences (criminal),1.0,0.0068965517241400005,3.0,0.185185185185
courts,1.0,0.0068965517241400005,1.0,0.0029629629629600003
abortion,1.0,0.0051724137931000004,0.0,0.0
presidential election of 2008,1.0,0.0051724137931000004,0.0,0.0
united states economy,1.0,0.0051724137931000004,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.0051724137931000004,0.0,0.0
basketball,0.0,0.0,1.0,0.0637037037037
jury system,0.0,0.0,1.0,0.0311111111111
music,0.0,0.0,1.0,0.0192592592593
murders and attempted murders,0.0,0.0,1.0,0.0177777777778
festivals,0.0,0.0,1.0,0.011851851851899999
religion and churches,0.0,0.0,1.0,0.0103703703704
christians and christianity,0.0,0.0,1.0,0.008888888888889999
"awards, decorations and honors",0.0,0.0,1.0,0.008888888888889999
police,0.0,0.0,1.0,0.007407407407409999
theater,0.0,0.0,1.0,0.007407407407409999
priests,0.0,0.0,1.0,0.007407407407409999
academy awards (oscars),0.0,0.0,1.0,0.007407407407409999
comedy and humor,0.0,0.0,1.0,0.007407407407409999
diseases and conditions,0.0,0.0,1.0,0.0059259259259300005
apparel,0.0,0.0,1.0,0.0059259259259300005
documentary films and programs,0.0,0.0,1.0,0.0059259259259300005
photography,0.0,0.0,1.0,0.0059259259259300005
drug abuse and traffic,0.0,0.0,1.0,0.004444444444439999
assaults,0.0,0.0,1.0,0.004444444444439999
privacy,0.0,0.0,1.0,0.0029629629629600003
college athletics,0.0,0.0,1.0,0.0029629629629600003
frauds and swindling,0.0,0.0,1.0,0.0029629629629600003
olympic games,0.0,0.0,1.0,0.0029629629629600003
restaurants,0.0,0.0,1.0,0.0029629629629600003
marriages,0.0,0.0,1.0,0.0029629629629600003
games,0.0,0.0,1.0,0.0029629629629600003
prisons and prisoners,0.0,0.0,1.0,0.0029629629629600003
trials,0.0,0.0,1.0,0.0029629629629600003
