term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,2.0,0.14300000000000002,1.0,0.011000000000000001
assault,2.0,0.098,3.0,0.21600000000000003
weinstein,1.0,0.08199999999999999,0.0,0.0
allegations,1.0,0.08199999999999999,3.0,0.257
abuse,1.0,0.066,1.0,0.006
misconduct,1.0,0.064,1.0,0.022000000000000002
trump,1.0,0.055999999999999994,1.0,0.065
harvey,1.0,0.054000000000000006,0.0,0.0
campaign,1.0,0.051,1.0,0.009000000000000001
media,1.0,0.05,1.0,0.006999999999999999
accusations,1.0,0.05,0.0,0.0
hashtag,1.0,0.047,0.0,0.0
time's,1.0,0.037000000000000005,0.0,0.0
metoo,1.0,0.036000000000000004,0.0,0.0
women's,1.0,0.033,1.0,0.002
workplace,1.0,0.03,0.0,0.0
tarana,1.0,0.03,0.0,0.0
burke,1.0,0.03,0.0,0.0
democrats,1.0,0.025,1.0,0.07200000000000001
victims,1.0,0.024,1.0,0.013999999999999999
survivors,1.0,0.024,1.0,0.01
activist,1.0,0.022000000000000002,1.0,0.002
tweeted,1.0,0.021,0.0,0.0
supporters,1.0,0.02,1.0,0.008
reckoning,1.0,0.02,0.0,0.0
america,1.0,0.019,1.0,0.003
actress,1.0,0.019,1.0,0.006
industries,1.0,0.018000000000000002,0.0,0.0
milano,1.0,0.017,1.0,0.002
argento,1.0,0.017,0.0,0.0
violence,1.0,0.016,1.0,0.001
sexually,1.0,0.016,1.0,0.061
robbins,1.0,0.016,0.0,0.0
kavanaugh,1.0,0.016,6.0,0.516
gender,1.0,0.016,0.0,0.0
scandal,1.0,0.015,0.0,0.0
china,1.0,0.015,0.0,0.0
celebrities,1.0,0.015,0.0,0.0
backlash,1.0,0.015,0.0,0.0
year's,1.0,0.013999999999999999,0.0,0.0
twitter,1.0,0.013999999999999999,1.0,0.011000000000000001
producer,1.0,0.013999999999999999,0.0,0.0
founder,1.0,0.013999999999999999,0.0,0.0
cbs,1.0,0.013999999999999999,1.0,0.004
asia,1.0,0.013999999999999999,0.0,0.0
washington,1.0,0.013000000000000001,1.0,0.045
rape,1.0,0.013000000000000001,1.0,0.018000000000000002
global,1.0,0.013000000000000001,0.0,0.0
alyssa,1.0,0.013000000000000001,1.0,0.002
united,1.0,0.012,1.0,0.002
republican,1.0,0.012,0.0,0.0
oscars,1.0,0.012,0.0,0.0
highlights,1.0,0.012,1.0,0.002
feminist,1.0,0.012,0.0,0.0
elections,1.0,0.012,1.0,0.003
carpet,1.0,0.012,0.0,0.0
apologized,1.0,0.012,1.0,0.004
accountable,1.0,0.012,1.0,0.002
momentum,1.0,0.011000000000000001,1.0,0.001
education,1.0,0.011000000000000001,0.0,0.0
cosby,1.0,0.011000000000000001,0.0,0.0
american,1.0,0.011000000000000001,1.0,0.003
university,1.0,0.01,1.0,0.021
sparked,1.0,0.01,0.0,0.0
revelations,1.0,0.01,0.0,0.0
reporting,1.0,0.01,0.0,0.0
online,1.0,0.01,1.0,0.004
moonves,1.0,0.01,0.0,0.0
mogul,1.0,0.01,0.0,0.0
globes,1.0,0.01,0.0,0.0
facebook,1.0,0.01,0.0,0.0
conversations,1.0,0.01,0.0,0.0
congress,1.0,0.01,1.0,0.004
bennett,1.0,0.01,0.0,0.0
advocate,1.0,0.01,0.0,0.0
midst,1.0,0.009000000000000001,0.0,0.0
headlines,1.0,0.009000000000000001,0.0,0.0
dating,1.0,0.009000000000000001,0.0,0.0
california,1.0,0.009000000000000001,1.0,0.034
tony,1.0,0.008,0.0,0.0
senate,1.0,0.008,2.0,0.19
resignations,1.0,0.008,0.0,0.0
prompted,1.0,0.008,0.0,0.0
lawmakers,1.0,0.008,1.0,0.011000000000000001
journalists,1.0,0.008,1.0,0.002
garcia,1.0,0.008,0.0,0.0
empowerment,1.0,0.008,0.0,0.0
awards,1.0,0.008,0.0,0.0
viral,1.0,0.006999999999999999,0.0,0.0
targeted,1.0,0.006999999999999999,0.0,0.0
supreme,1.0,0.006999999999999999,1.0,0.092
rally,1.0,0.006999999999999999,1.0,0.012
predators,1.0,0.006999999999999999,0.0,0.0
post's,1.0,0.006999999999999999,1.0,0.003
porter,1.0,0.006999999999999999,0.0,0.0
photo,1.0,0.006999999999999999,0.0,0.0
