term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.7144754316069999,10.0,0.7355141557870001
sex crimes,10.0,0.673306772908,10.0,0.698987824556
women,3.0,0.188136343515,3.0,0.147132169576
decisions and verdicts,3.0,0.181938911023,1.0,0.0020536893061500004
sentences (criminal),3.0,0.156706507304,1.0,0.00264045767933
politics and government,2.0,0.146525011067,10.0,0.72451224879
suits and litigation,2.0,0.131916777335,1.0,0.0262578847
television,2.0,0.122177954847,1.0,0.0243508874872
motion pictures,2.0,0.0916334661355,1.0,0.005574299545249999
ethics,1.0,0.0730411686587,3.0,0.15798738448
united states politics and government,1.0,0.0694997786631,6.0,0.38271967141
child abuse and neglect,1.0,0.0641876936698,1.0,0.008068065131289999
basketball,1.0,0.0566622399292,1.0,0.003960686519
medicine and health,1.0,0.0540061974325,1.0,0.0199501246883
biographical information,1.0,0.0517928286853,1.0,0.0689452838492
news and news media,1.0,0.0486941124391,1.0,0.05779668475869999
blacks,1.0,0.0460380699425,1.0,0.0120287516503
education and schools,1.0,0.045152722443599996,2.0,0.10473815461300001
sexual harassment,1.0,0.034971226206300006,1.0,0.0136423646765
media,1.0,0.0327578574591,1.0,0.0376998679771
discrimination,1.0,0.031872509960199996,1.0,0.0108552149039
music,1.0,0.0274457724657,0.0,0.0
reviews,1.0,0.0239043824701,0.0,0.0
elections,1.0,0.0234617087207,2.0,0.12600850814099998
jury system,1.0,0.0230190349712,0.0,0.0
colleges and universities,1.0,0.022576361221799998,1.0,0.0319788763386
books and literature,1.0,0.0221336874723,1.0,0.00880152559777
computers and the internet,1.0,0.020805666224,1.0,0.0239108112073
murders and attempted murders,1.0,0.0185922974768,1.0,0.00352061023911
labor,1.0,0.0163789287295,1.0,0.00410737861229
law and legislation,1.0,0.015493581230600002,1.0,0.0108552149039
"awards, decorations and honors",1.0,0.0150509074812,0.0,0.0
children and youth,1.0,0.0141655599823,1.0,0.0242041953939
religion and churches,1.0,0.0123948649845,1.0,0.00586768373185
comedy and humor,1.0,0.0123948649845,0.0,0.0
finances,1.0,0.011952191235100001,1.0,0.0126155200235
"armament, defense and military forces",1.0,0.011952191235100001,1.0,0.0036673023324
sex,1.0,0.0115095174856,1.0,0.0023470734927399997
international relations,1.0,0.0115095174856,1.0,0.00601437582514
demonstrations and riots,1.0,0.0106241699867,1.0,0.014815901422899999
theater,1.0,0.010181496237299999,0.0,0.0
prostitution,1.0,0.00973882248783,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.00973882248783,1.0,0.00674783629162
prisons and prisoners,1.0,0.00885347498893,0.0,0.0
academy awards (oscars),1.0,0.00885347498893,0.0,0.0
presidents and presidency (us),1.0,0.00841080123949,1.0,0.0215637377145
united states international relations,1.0,0.00796812749004,1.0,0.00425407070559
diseases and conditions,1.0,0.00796812749004,0.0,0.0
assaults,1.0,0.00796812749004,1.0,0.0019069972128499997
homosexuality,1.0,0.0075254537405900004,1.0,0.0036673023324
police,1.0,0.0075254537405900004,1.0,0.0023470734927399997
christians and christianity,1.0,0.0066401062417,1.0,0.00454745489218
appointments and executive changes,1.0,0.0066401062417,3.0,0.150652779815
college athletics,1.0,0.0066401062417,0.0,0.0
quotation of the day,1.0,0.00619743249225,1.0,0.0061610679184399995
deaths (obituaries),1.0,0.00619743249225,0.0,0.0
festivals,1.0,0.00575475874281,0.0,0.0
advertising and marketing,1.0,0.005312084993359999,1.0,0.004400762798890001
drug abuse and traffic,1.0,0.005312084993359999,1.0,0.00293384186592
frauds and swindling,1.0,0.0048694112439099995,0.0,0.0
apparel,1.0,0.0048694112439099995,0.0,0.0
photography,1.0,0.0048694112439099995,0.0,0.0
legal profession,1.0,0.0048694112439099995,1.0,0.00836144931788
privacy,1.0,0.004426737494470001,1.0,0.00454745489218
united states armament and defense,1.0,0.004426737494470001,0.0,0.0
art,1.0,0.00398406374502,0.0,0.0
documentary films and programs,1.0,0.00398406374502,0.0,0.0
terrorism,1.0,0.00354138999557,1.0,0.0036673023324
drugs (pharmaceuticals),1.0,0.00354138999557,0.0,0.0
restaurants,1.0,0.00354138999557,0.0,0.0
radio,1.0,0.00354138999557,0.0,0.0
priests,1.0,0.00354138999557,0.0,0.0
presidential elections (us),1.0,0.00309871624613,1.0,0.00836144931788
entertainment and amusements,1.0,0.00309871624613,0.0,0.0
election issues,1.0,0.0026560424966799996,1.0,0.0038139944256999994
international trade and world market,1.0,0.0026560424966799996,1.0,0.00220038139944
courts,0.0,0.0,1.0,0.034179257738
judges,0.0,0.0,1.0,0.023177350740799997
public opinion,0.0,0.0,1.0,0.00982837025084
abortion,0.0,0.0,1.0,0.0048408390787700005
impeachment,0.0,0.0,1.0,0.004400762798890001
hurricanes and tropical storms,0.0,0.0,1.0,0.0038139944256999994
chemicals,0.0,0.0,1.0,0.00293384186592
legislatures and parliaments,0.0,0.0,1.0,0.0027871497726300004
editorials,0.0,0.0,1.0,0.00264045767933
tests and testing,0.0,0.0,1.0,0.00249376558603
immigration and refugees,0.0,0.0,1.0,0.0023470734927399997
beverages,0.0,0.0,1.0,0.0023470734927399997
ratings and rating systems,0.0,0.0,1.0,0.00220038139944
taxation,0.0,0.0,1.0,0.00220038139944
alcoholic beverages,0.0,0.0,1.0,0.0020536893061500004
teachers and school employees,0.0,0.0,1.0,0.0019069972128499997
