term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,10.0,0.684,2.0,0.095
allegations,4.0,0.215,2.0,0.109
assault,3.0,0.19699999999999998,1.0,0.06
misconduct,2.0,0.124,2.0,0.099
sexually,2.0,0.091,1.0,0.01
weinstein,2.0,0.081,2.0,0.11
accusations,1.0,0.06,1.0,0.061
workplace,1.0,0.053,1.0,0.013999999999999999
abuse,1.0,0.052000000000000005,1.0,0.05
harvey,1.0,0.049,1.0,0.068
victims,1.0,0.046,1.0,0.037000000000000005
trump,1.0,0.037000000000000005,1.0,0.012
complaints,1.0,0.036000000000000004,1.0,0.002
media,1.0,0.035,1.0,0.03
violence,1.0,0.032,1.0,0.006
inappropriate,1.0,0.027999999999999997,1.0,0.006
scandal,1.0,0.027000000000000003,1.0,0.016
resign,1.0,0.027000000000000003,0.0,0.0
investigating,1.0,0.027000000000000003,0.0,0.0
democratic,1.0,0.026000000000000002,0.0,0.0
advances,1.0,0.026000000000000002,0.0,0.0
senate,1.0,0.024,1.0,0.008
fox,1.0,0.024,0.0,0.0
actress,1.0,0.023,1.0,0.013000000000000001
university,1.0,0.022000000000000002,0.0,0.0
nbc,1.0,0.022000000000000002,1.0,0.005
producer,1.0,0.021,1.0,0.018000000000000002
discrimination,1.0,0.021,0.0,0.0
campaign,1.0,0.021,1.0,0.013999999999999999
reporting,1.0,0.02,0.0,0.0
rape,1.0,0.02,1.0,0.016
republican,1.0,0.019,1.0,0.004
lauer,1.0,0.019,1.0,0.035
california,1.0,0.019,0.0,0.0
women's,1.0,0.017,1.0,0.012
moore,1.0,0.017,1.0,0.016
cbs,1.0,0.017,1.0,0.008
students,1.0,0.016,0.0,0.0
cosby,1.0,0.016,1.0,0.013999999999999999
congress,1.0,0.016,1.0,0.004
american,1.0,0.016,1.0,0.013000000000000001
unwanted,1.0,0.015,1.0,0.002
o'reilly,1.0,0.013999999999999999,1.0,0.003
lawsuit,1.0,0.013999999999999999,0.0,0.0
united,1.0,0.013000000000000001,1.0,0.002
lawmakers,1.0,0.013000000000000001,0.0,0.0
clinton,1.0,0.013000000000000001,1.0,0.002
america,1.0,0.013000000000000001,1.0,0.002
washington,1.0,0.012,1.0,0.005
violation,1.0,0.012,0.0,0.0
survivors,1.0,0.012,1.0,0.026000000000000002
john,1.0,0.012,1.0,0.017
gender,1.0,0.012,1.0,0.005
franken,1.0,0.012,1.0,0.019
advocate,1.0,0.012,0.0,0.0
tweet,1.0,0.011000000000000001,1.0,0.022000000000000002
professor,1.0,0.011000000000000001,0.0,0.0
moonves,1.0,0.011000000000000001,1.0,0.011000000000000001
mogul,1.0,0.011000000000000001,1.0,0.01
matt,1.0,0.011000000000000001,1.0,0.044000000000000004
education,1.0,0.011000000000000001,0.0,0.0
cnn,1.0,0.011000000000000001,1.0,0.003
campus,1.0,0.011000000000000001,0.0,0.0
twitter,1.0,0.01,1.0,0.013000000000000001
spacey,1.0,0.01,1.0,0.05
roy,1.0,0.01,1.0,0.016
mps,1.0,0.01,0.0,0.0
ford,1.0,0.01,1.0,0.006999999999999999
employers,1.0,0.01,0.0,0.0
donald,1.0,0.01,1.0,0.005
dismissed,1.0,0.01,1.0,0.009000000000000001
denies,1.0,0.01,0.0,0.0
crime,1.0,0.01,1.0,0.006999999999999999
transparent,1.0,0.009000000000000001,1.0,0.002
tolerance,1.0,0.009000000000000001,1.0,0.002
predators,1.0,0.009000000000000001,1.0,0.012
los,1.0,0.009000000000000001,1.0,0.009000000000000001
leader,1.0,0.009000000000000001,0.0,0.0
kevin,1.0,0.009000000000000001,1.0,0.048
judge,1.0,0.009000000000000001,1.0,0.005
executives,1.0,0.009000000000000001,1.0,0.006
dozens,1.0,0.009000000000000001,1.0,0.006999999999999999
angeles,1.0,0.009000000000000001,1.0,0.009000000000000001
activist,1.0,0.009000000000000001,1.0,0.015
surfaced,1.0,0.008,1.0,0.003
supreme,1.0,0.008,1.0,0.008
staffers,1.0,0.008,1.0,0.001
ryan,1.0,0.008,1.0,0.003
ratner,1.0,0.008,1.0,0.013000000000000001
photo,1.0,0.008,1.0,0.002
perpetrators,1.0,0.008,1.0,0.006
nfl,1.0,0.008,0.0,0.0
kozinski's,1.0,0.008,0.0,0.0
kavanaugh,1.0,0.008,1.0,0.013000000000000001
journalist,1.0,0.008,1.0,0.015
james,1.0,0.008,1.0,0.013999999999999999
ix,1.0,0.008,0.0,0.0
conyers,1.0,0.008,1.0,0.006
conservative,1.0,0.008,0.0,0.0
challenges,1.0,0.008,0.0,0.0
capitol,1.0,0.008,0.0,0.0
brett,1.0,0.008,1.0,0.021
accountable,1.0,0.008,0.0,0.0
yorker,1.0,0.006999999999999999,1.0,0.006
wynn,1.0,0.006999999999999999,1.0,0.002
weaponization,1.0,0.006999999999999999,0.0,0.0
tambor,1.0,0.006999999999999999,1.0,0.008
sued,1.0,0.006999999999999999,0.0,0.0
revelations,1.0,0.006999999999999999,1.0,0.013000000000000001
probe,1.0,0.006999999999999999,0.0,0.0
pervasive,1.0,0.006999999999999999,0.0,0.0
nominee,1.0,0.006999999999999999,1.0,0.005
meehan,1.0,0.006999999999999999,0.0,0.0
initially,1.0,0.006999999999999999,0.0,0.0
industries,1.0,0.006999999999999999,1.0,0.006999999999999999
garcia,1.0,0.006999999999999999,0.0,0.0
founder,1.0,0.006999999999999999,0.0,0.0
election,1.0,0.006999999999999999,0.0,0.0
defenders,1.0,0.006999999999999999,0.0,0.0
crews,1.0,0.006999999999999999,0.0,0.0
confidential,1.0,0.006999999999999999,0.0,0.0
careers,1.0,0.006999999999999999,1.0,0.017
apologized,1.0,0.006999999999999999,0.0,0.0
anita,1.0,0.006999999999999999,0.0,0.0
amazon,1.0,0.006999999999999999,1.0,0.006
alabama,1.0,0.006999999999999999,1.0,0.004
ailes,1.0,0.006999999999999999,0.0,0.0
affleck,1.0,0.006999999999999999,1.0,0.002
wrongdoing,1.0,0.006,1.0,0.004
vulnerable,1.0,0.006,1.0,0.001
touching,1.0,0.006,0.0,0.0
toback,1.0,0.006,1.0,0.009000000000000001
time's,1.0,0.006,1.0,0.016
taxpayer,1.0,0.006,0.0,0.0
prohibition,1.0,0.006,0.0,0.0
patrick,1.0,0.006,0.0,0.0
network's,1.0,0.006,0.0,0.0
louis,1.0,0.006,6.0,0.375
intimidate,1.0,0.006,1.0,0.003
hostile,1.0,0.006,0.0,0.0
hashtag,1.0,0.006,1.0,0.023
grapple,1.0,0.006,1.0,0.004
gillibrand,1.0,0.006,0.0,0.0
farrow's,1.0,0.006,0.0,0.0
cuomo,1.0,0.006,0.0,0.0
constand,1.0,0.006,0.0,0.0
commission,1.0,0.006,0.0,0.0
chef,1.0,0.006,0.0,0.0
charlie,1.0,0.006,1.0,0.040999999999999995
ceo,1.0,0.006,0.0,0.0
calling,1.0,0.006,1.0,0.002
buzzfeed,1.0,0.006,1.0,0.003
burke,1.0,0.006,1.0,0.02
bullying,1.0,0.006,0.0,0.0
anti-harassment,1.0,0.006,0.0,0.0
anchor,1.0,0.006,1.0,0.012
aide,1.0,0.006,0.0,0.0
agreements,1.0,0.006,0.0,0.0
aggressive,1.0,0.006,1.0,0.003
academy,1.0,0.006,1.0,0.003
uber,1.0,0.005,0.0,0.0
toxic,1.0,0.005,1.0,0.002
tax,1.0,0.005,1.0,0.001
surrounding,1.0,0.005,1.0,0.003
subsequent,1.0,0.005,1.0,0.001
spectrum,1.0,0.005,1.0,0.004
sexism,1.0,0.005,1.0,0.003
roger,1.0,0.005,0.0,0.0
repeatedly,1.0,0.005,0.0,0.0
prompted,1.0,0.005,1.0,0.004
presidency,1.0,0.005,0.0,0.0
poll,1.0,0.005,1.0,0.002
morgan,1.0,0.005,1.0,0.002
misogyny,1.0,0.005,1.0,0.002
leslie,1.0,0.005,0.0,0.0
jones,1.0,0.005,0.0,0.0
incidents,1.0,0.005,0.0,0.0
illustrated,1.0,0.005,1.0,0.003
hurt,1.0,0.005,0.0,0.0
hosted,1.0,0.005,0.0,0.0
groping,1.0,0.005,1.0,0.003
globe,1.0,0.005,0.0,0.0
