term,a1_bin,a1_perc,a2_bin,a2_perc
Supreme Court,10.0,0.829289059174,2.0,0.0909090909091
Senate,7.0,0.5264651624800001,2.0,0.10810810810799999
Senate Judiciary Committee,5.0,0.37207322264799997,1.0,0.041769041768999995
Ford,4.0,0.29253583085,1.0,0.049140049139999996
White House,4.0,0.273733503619,1.0,0.0663390663391
FBI,4.0,0.266496381439,1.0,0.041769041768999995
GOP,3.0,0.179154250035,1.0,0.0540540540541
Congress,2.0,0.160777635873,1.0,0.0614250614251
Judiciary Committee,2.0,0.13161629062000002,1.0,0.00737100737101
Washington Post,2.0,0.123882503193,2.0,0.12285012285000001
CNN,2.0,0.119767276855,1.0,0.07125307125310001
New York Times,2.0,0.111394919824,5.0,0.348894348894
Fox News,2.0,0.102171136654,1.0,0.06879606879610001
House,1.0,0.07776358734210001,1.0,0.0515970515971
Yale,1.0,0.07187455654889999,1.0,0.017199017198999998
U.S. Supreme Court,1.0,0.065488860508,0.0,0.0
Republican,1.0,0.058464594863099996,1.0,0.014742014742
Reuters,1.0,0.0500922378317,1.0,0.027027027026999998
Trump,1.0,0.0488860508018,1.0,0.022113022113
Justice Department,1.0,0.044841776642500004,1.0,0.019656019656
AP,1.0,0.0441322548602,1.0,0.036855036855
Associated Press,1.0,0.0433517808997,1.0,0.024570024569999998
NBC,1.0,0.042003689513300003,2.0,0.14987714987700002
NBC News,1.0,0.0398041719881,1.0,0.029484029484
Yale University,1.0,0.0390236980275,0.0,0.0
Trump administration,1.0,0.0348375195118,1.0,0.00982800982801
CBS,1.0,0.0341279977295,2.0,0.132678132678
Facebook,1.0,0.0332056194125,1.0,0.0540540540541
Capitol Hill,1.0,0.031218958422,1.0,0.00982800982801
Republican Party,1.0,0.030793245352599998,1.0,0.00982800982801
MSNBC,1.0,0.0301546757485,1.0,0.029484029484
U.S. Senate,1.0,0.028380871292699998,1.0,0.012285012284999999
Democratic,1.0,0.027600397332200002,1.0,0.014742014742
Democratic Party,1.0,0.027316588619300003,1.0,0.00982800982801
Wall Street Journal,1.0,0.026890875549900002,1.0,0.012285012284999999
D.C. Circuit,1.0,0.026890875549900002,0.0,0.0
Dr. Ford,1.0,0.0244075493118,0.0,0.0
Palo Alto University,1.0,0.023839931885900004,0.0,0.0
U.S. Court of Appeals,1.0,0.0224208883213,0.0,0.0
ABC,1.0,0.0219951752519,1.0,0.07371007371010001
Politico,1.0,0.021356605647800002,1.0,0.014742014742
Bloomberg,1.0,0.0207180360437,1.0,0.014742014742
CBS News,1.0,0.020576131687200003,1.0,0.022113022113
Harvard,1.0,0.0193699446573,1.0,0.019656019656
Post,1.0,0.019228040300799998,1.0,0.019656019656
United States Supreme Court,1.0,0.0187313750532,0.0,0.0
Times,1.0,0.0178799489144,1.0,0.0565110565111
house,1.0,0.017738044558000002,1.0,0.017199017198999998
House of Representatives,1.0,0.0173832836668,0.0,0.0
Yale Law School,1.0,0.0168866184192,0.0,0.0
supreme court,1.0,0.0166737618845,0.0,0.0
POLITICO,1.0,0.0161770966369,0.0,0.0
State,1.0,0.0159642401022,0.0,0.0
United Nations,1.0,0.0158223357457,1.0,0.004914004914
CBS Interactive Inc,1.0,0.015609479211,0.0,0.0
Newsmax,1.0,0.0151128139634,1.0,0.004914004914
Google,1.0,0.014899957428700003,1.0,0.031941031941
F.B.I.,1.0,0.014545196537500001,1.0,0.004914004914
Senate Judiciary,1.0,0.014545196537500001,0.0,0.0
Department of Justice,1.0,0.0143323400028,1.0,0.004914004914
Democrats,1.0,0.014261387824600001,0.0,0.0
U.S. Court of Appeals for the District of Columbia Circuit,1.0,0.0141194834681,0.0,0.0
Catholic,1.0,0.0139066269334,1.0,0.00737100737101
Georgetown,1.0,0.0134809138641,0.0,0.0
EPA,1.0,0.0130552007947,1.0,0.004914004914
USA TODAY,1.0,0.0124166311906,1.0,0.024570024569999998
DOJ,1.0,0.0123456790123,0.0,0.0
D.C. Circuit Court of Appeals,1.0,0.0122037746559,0.0,0.0
judiciary committee,1.0,0.0121328224777,0.0,0.0
American Bar Association,1.0,0.0118490137647,0.0,0.0
Vox,1.0,0.0117071094083,1.0,0.0638820638821
CIA,1.0,0.0114942528736,1.0,0.004914004914
NATO,1.0,0.0112104441606,0.0,0.0
U.N.,1.0,0.0109975876259,0.0,0.0
NPR,1.0,0.010429970200100001,1.0,0.039312039312
ABC News,1.0,0.010288065843600001,1.0,0.022113022113
ACLU,1.0,0.0101461614872,0.0,0.0
CNBC,1.0,0.0101461614872,1.0,0.004914004914
Breitbart News,1.0,0.0101461614872,1.0,0.004914004914
Trump White House,1.0,0.009933304952459998,0.0,0.0
Georgetown Preparatory School,1.0,0.00964949623953,0.0,0.0
US Supreme Court,1.0,0.0095785440613,0.0,0.0
Trump’s Supreme Court,1.0,0.00936568752661,0.0,0.0
Harvard Law School,1.0,0.009223783170139999,0.0,0.0
State Department,1.0,0.00893997445722,1.0,0.00982800982801
Senate judiciary committee,1.0,0.00879807010075,0.0,0.0
Trump's Supreme Court,1.0,0.008727117922520001,0.0,0.0
Medicare,1.0,0.00858521356606,1.0,0.004914004914
Amazon,1.0,0.00858521356606,1.0,0.0638820638821
United Nations General Assembly,1.0,0.00815950049667,0.0,0.0
DNC,1.0,0.00808854831843,0.0,0.0
WSJ,1.0,0.00808854831843,1.0,0.004914004914
NFL,1.0,0.0080175961402,1.0,0.039312039312
House Judiciary Committee,1.0,0.0078047396055099996,1.0,0.004914004914
National Archives,1.0,0.0078047396055099996,0.0,0.0
Hart Senate,1.0,0.0078047396055099996,0.0,0.0
first Supreme Court,1.0,0.00766283524904,0.0,0.0
New Yorker,1.0,0.007591883070810001,1.0,0.014742014742
NARAL,1.0,0.007591883070810001,0.0,0.0
Senate Judiciary Committee on Capitol Hill,1.0,0.007591883070810001,0.0,0.0
USA Today,1.0,0.00752093089258,1.0,0.00982800982801
Defense,1.0,0.007449978714350001,0.0,0.0
Pentagon,1.0,0.007449978714350001,0.0,0.0
Democratic National Committee,1.0,0.007449978714350001,0.0,0.0
Stanford,1.0,0.00730807435788,1.0,0.004914004914
GOP Senate,1.0,0.00730807435788,0.0,0.0
D.C. Circuit Court,1.0,0.007166170001420001,0.0,0.0
U.S. Circuit Court of Appeals,1.0,0.0070242656449599995,0.0,0.0
Gallup,1.0,0.0070242656449599995,0.0,0.0
HHS,1.0,0.00695331346672,0.0,0.0
Dirksen Senate,1.0,0.00695331346672,0.0,0.0
Republicans,1.0,0.006882361288489999,0.0,0.0
Heritage Foundation,1.0,0.006882361288489999,0.0,0.0
Department of Homeland Security,1.0,0.006882361288489999,0.0,0.0
US Senate,1.0,0.006811409110260001,0.0,0.0
NYT,1.0,0.006811409110260001,1.0,0.004914004914
WaPo,1.0,0.00674045693203,0.0,0.0
Senate GOP,1.0,0.0066695047538,0.0,0.0
NAFTA,1.0,0.0066695047538,0.0,0.0
European Union,1.0,0.00659855257556,1.0,0.00737100737101
Environmental Protection Agency,1.0,0.00652760039733,0.0,0.0
American Civil Liberties Union,1.0,0.0063147438626400005,0.0,0.0
YouTube,1.0,0.0062437916844,1.0,0.024570024569999998
RNC,1.0,0.0062437916844,0.0,0.0
Fox News Channel,1.0,0.00603093514971,0.0,0.0
Federal Bureau of Investigation,1.0,0.00595998297148,0.0,0.0
Los Angeles Times,1.0,0.00595998297148,1.0,0.034398034397999995
Stanford University,1.0,0.00595998297148,0.0,0.0
