term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.7144754316069999,7.0,0.480916030534
sex crimes,10.0,0.673306772908,8.0,0.503816793893
women,3.0,0.188136343515,6.0,0.400763358779
decisions and verdicts,3.0,0.181938911023,0.0,0.0
sentences (criminal),3.0,0.156706507304,1.0,0.0038167938931300003
politics and government,3.0,0.146525011067,2.0,0.118320610687
suits and litigation,2.0,0.131916777335,1.0,0.0076335877862600005
television,2.0,0.122177954847,3.0,0.167938931298
motion pictures,2.0,0.0916334661355,3.0,0.19465648855
ethics,2.0,0.0730411686587,1.0,0.0229007633588
united states politics and government,1.0,0.0694997786631,1.0,0.0381679389313
child abuse and neglect,1.0,0.0641876936698,1.0,0.0038167938931300003
basketball,1.0,0.0566622399292,1.0,0.0038167938931300003
medicine and health,1.0,0.0540061974325,1.0,0.0534351145038
biographical information,1.0,0.0517928286853,1.0,0.0267175572519
news and news media,1.0,0.0486941124391,2.0,0.0725190839695
blacks,1.0,0.0460380699425,1.0,0.030534351145000003
education and schools,1.0,0.045152722443599996,1.0,0.0610687022901
sexual harassment,1.0,0.034971226206300006,1.0,0.0229007633588
media,1.0,0.0327578574591,1.0,0.0534351145038
discrimination,1.0,0.031872509960199996,1.0,0.0267175572519
music,1.0,0.0274457724657,1.0,0.0038167938931300003
reviews,1.0,0.0239043824701,2.0,0.09541984732820001
elections,1.0,0.0234617087207,1.0,0.0076335877862600005
jury system,1.0,0.0230190349712,0.0,0.0
colleges and universities,1.0,0.022576361221799998,1.0,0.0229007633588
books and literature,1.0,0.0221336874723,2.0,0.110687022901
computers and the internet,1.0,0.020805666224,2.0,0.0763358778626
murders and attempted murders,1.0,0.0185922974768,0.0,0.0
labor,1.0,0.0163789287295,1.0,0.0038167938931300003
law and legislation,1.0,0.015493581230600002,1.0,0.015267175572500001
"awards, decorations and honors",1.0,0.0150509074812,1.0,0.0648854961832
children and youth,1.0,0.0141655599823,1.0,0.0076335877862600005
religion and churches,1.0,0.0123948649845,1.0,0.0038167938931300003
comedy and humor,1.0,0.0123948649845,1.0,0.0458015267176
finances,1.0,0.011952191235100001,1.0,0.0114503816794
"armament, defense and military forces",1.0,0.011952191235100001,1.0,0.0114503816794
sex,1.0,0.0115095174856,3.0,0.171755725191
international relations,1.0,0.0115095174856,1.0,0.0038167938931300003
demonstrations and riots,1.0,0.0106241699867,1.0,0.015267175572500001
theater,1.0,0.010181496237299999,1.0,0.0419847328244
prostitution,1.0,0.00973882248783,1.0,0.0190839694656
"suspensions, dismissals and resignations",1.0,0.00973882248783,0.0,0.0
prisons and prisoners,1.0,0.00885347498893,0.0,0.0
academy awards (oscars),1.0,0.00885347498893,1.0,0.0190839694656
presidents and presidency (us),1.0,0.00841080123949,0.0,0.0
united states international relations,1.0,0.00796812749004,1.0,0.0038167938931300003
diseases and conditions,1.0,0.00796812749004,1.0,0.0038167938931300003
assaults,1.0,0.00796812749004,0.0,0.0
homosexuality,1.0,0.0075254537405900004,1.0,0.015267175572500001
police,1.0,0.0075254537405900004,1.0,0.0038167938931300003
christians and christianity,1.0,0.0066401062417,0.0,0.0
appointments and executive changes,1.0,0.0066401062417,0.0,0.0
college athletics,1.0,0.0066401062417,0.0,0.0
quotation of the day,1.0,0.00619743249225,0.0,0.0
deaths (obituaries),1.0,0.00619743249225,0.0,0.0
festivals,1.0,0.00575475874281,0.0,0.0
advertising and marketing,1.0,0.005312084993359999,1.0,0.0076335877862600005
drug abuse and traffic,1.0,0.005312084993359999,1.0,0.0076335877862600005
frauds and swindling,1.0,0.0048694112439099995,0.0,0.0
apparel,1.0,0.0048694112439099995,1.0,0.015267175572500001
photography,1.0,0.0048694112439099995,0.0,0.0
legal profession,1.0,0.0048694112439099995,0.0,0.0
privacy,1.0,0.004426737494470001,0.0,0.0
united states armament and defense,1.0,0.004426737494470001,0.0,0.0
art,1.0,0.00398406374502,0.0,0.0
documentary films and programs,1.0,0.00398406374502,0.0,0.0
terrorism,1.0,0.00354138999557,1.0,0.0038167938931300003
