term,a1_bin,a1_perc,a2_bin,a2_perc
drugging sexually assaulting,4.0,0.021,0.0,0.0
aggravated indecent assault,4.0,0.021,0.0,0.0
counts aggravated indecent,3.0,0.016,0.0,0.0
sexually violent predator,2.0,0.011000000000000001,0.0,0.0
judge steven o'neill,2.0,0.01,0.0,0.0
constand temple university,2.0,0.01,0.0,0.0
assaulting andrea constand,2.0,0.01,0.0,0.0
cosby drugging sexually,2.0,0.009000000000000001,0.0,0.0
cosby convicted drugging,2.0,0.009000000000000001,0.0,0.0
university women's basketball,2.0,0.008,0.0,0.0
temple university women's,2.0,0.008,0.0,0.0
cosby counts aggravated,2.0,0.008,0.0,0.0
andrea constand cosby,2.0,0.008,0.0,0.0
sexually assaulting andrea,2.0,0.006999999999999999,0.0,0.0
district kevin steele,2.0,0.006999999999999999,0.0,0.0
cosby drugged raped,2.0,0.006999999999999999,0.0,0.0
andrea constand philadelphia,2.0,0.006999999999999999,0.0,0.0
roger ailes o'reilly,2.0,0.006,1.0,0.002
cosby sexually violent,2.0,0.006,0.0,0.0
cosby drugged molested,2.0,0.006,0.0,0.0
supreme nominee brett,1.0,0.005,0.0,0.0
reckoning misconduct dozens,1.0,0.005,0.0,0.0
nominee brett kavanaugh,1.0,0.005,0.0,0.0
montgomery courthouse norristown,1.0,0.005,0.0,0.0
molesting temple university,1.0,0.005,0.0,0.0
drugging molesting temple,1.0,0.005,0.0,0.0
drugged sexually assaulted,1.0,0.005,0.0,0.0
cosby drugging molesting,1.0,0.005,0.0,0.0
cosby drugged assaulted,1.0,0.005,0.0,0.0
cosby convicted counts,1.0,0.005,0.0,0.0
cosby assault retrial,1.0,0.005,0.0,0.0
convicted drugging molesting,1.0,0.005,0.0,0.0
assault andrea constand,1.0,0.005,0.0,0.0
andrea constand temple,1.0,0.005,0.0,0.0
accuser andrea constand,1.0,0.005,0.0,0.0
women's basketball administrator,1.0,0.004,0.0,0.0
university andrea constand,1.0,0.004,0.0,0.0
temple university andrea,1.0,0.004,0.0,0.0
jury convicted cosby,1.0,0.004,0.0,0.0
harvey weinstein cosby,1.0,0.004,0.0,0.0
cosby's assault retrial,1.0,0.004,0.0,0.0
cosby's alma mater,1.0,0.004,0.0,0.0
cosby harvey weinstein,1.0,0.004,0.0,0.0
convicted counts aggravated,1.0,0.004,0.0,0.0
convicted cosby assault,1.0,0.004,0.0,0.0
assault montgomery courthouse,1.0,0.004,0.0,0.0
alleges cosby drugged,1.0,0.004,0.0,0.0
weinstein roger ailes,1.0,0.003,0.0,0.0
temple university cosby,1.0,0.003,0.0,0.0
steven o'neill cosby,1.0,0.003,0.0,0.0
spokesman andrew wyatt,1.0,0.003,0.0,0.0
racist sexist united,1.0,0.003,0.0,0.0
prosecutor kristen feden,1.0,0.003,0.0,0.0
mogul harvey weinstein,1.0,0.003,0.0,0.0
mistrial jury deliberated,1.0,0.003,0.0,0.0
michael jackson tom,1.0,0.003,0.0,0.0
kevin steele cosby,1.0,0.003,0.0,0.0
jury convicted assault,1.0,0.003,0.0,0.0
judge cosby sexually,1.0,0.003,0.0,0.0
janice dickinson cosby,1.0,0.003,0.0,0.0
jackson tom mesereau,1.0,0.003,0.0,0.0
indecent assault drugging,1.0,0.003,0.0,0.0
implied media outlets,1.0,0.003,0.0,0.0
harvey weinstein roger,1.0,0.003,0.0,0.0
felony aggravated indecent,1.0,0.003,0.0,0.0
courthouse norristown pa,1.0,0.003,0.0,0.0
cosby's mistrial jury,1.0,0.003,0.0,0.0
cosby women's basketball,1.0,0.003,0.0,0.0
cosby trustee temple,1.0,0.003,0.0,0.0
cosby sexually assaulted,1.0,0.003,0.0,0.0
cosby sentenced assault,1.0,0.003,0.0,0.0
cosby philadelphia courthouse,1.0,0.003,0.0,0.0
cosby donald trump,1.0,0.003,0.0,0.0
cosby celebrity convicted,1.0,0.003,0.0,0.0
constand cosby women's,1.0,0.003,0.0,0.0
comedian hannibal buress,1.0,0.003,0.0,0.0
comedian drugging sexually,1.0,0.003,0.0,0.0
comedian cosby assault,1.0,0.003,0.0,0.0
classified sexually violent,1.0,0.003,0.0,0.0
celebrity convicted abuse,1.0,0.003,0.0,0.0
capitol supreme nominee,1.0,0.003,0.0,0.0
1980s tv cosby,1.0,0.003,0.0,0.0
women's basketball temple,1.0,0.002,0.0,0.0
witch hunts lynchings,1.0,0.002,0.0,0.0
victim cosby philadelphia,1.0,0.002,0.0,0.0
victim andrea constand,1.0,0.002,0.0,0.0
verdict norristown pa,1.0,0.002,0.0,0.0
verdict lili bernard,1.0,0.002,0.0,0.0
unfold capitol supreme,1.0,0.002,0.0,0.0
two-day montgomery judge,1.0,0.002,0.0,0.0
tv cosby convicted,1.0,0.002,0.0,0.0
trustee temple drugged,1.0,0.002,0.0,0.0
topics championed uptick,1.0,0.002,0.0,0.0
testified cosby trustee,1.0,0.002,0.0,0.0
testified cosby drugged,1.0,0.002,0.0,0.0
testified constand's lawsuit,1.0,0.002,0.0,0.0
tense moments jury,1.0,0.002,0.0,0.0
temple drugged sexually,1.0,0.002,0.0,0.0
steele judge cosby,1.0,0.002,0.0,0.0
spokesman sheriff's deputies,1.0,0.002,0.0,0.0
smiling joking spokesman,1.0,0.002,0.0,0.0
sheriff's deputies courtroom,1.0,0.002,0.0,0.0
sexually assaulting pennsylvania,1.0,0.002,0.0,0.0
sexually assaulted cosby,1.0,0.002,0.0,0.0
sentenced assault andrea,1.0,0.002,0.0,0.0
reuters comedian cosby,1.0,0.002,0.0,0.0
retrial sexually assaulting,1.0,0.002,0.0,0.0
retrial norristown pennsylvania,1.0,0.002,0.0,0.0
retooled michael jackson,1.0,0.002,0.0,0.0
quaaludes alcohol interaction,1.0,0.002,0.0,0.0
publicist andrew wyatt,1.0,0.002,0.0,0.0
protester cosby actress,1.0,0.002,0.0,0.0
producer harvey weinstein,1.0,0.002,1.0,0.004
proceedings unfold capitol,1.0,0.002,0.0,0.0
prime-time tv spy,1.0,0.002,0.0,0.0
pleas judge steven,1.0,0.002,0.0,0.0
philadelphia criminal alan,1.0,0.002,0.0,0.0
patriarch television's cosby,1.0,0.002,0.0,0.0
pa topless protester,1.0,0.002,0.0,0.0
o'reilly donald trump,1.0,0.002,0.0,0.0
o'neill cosby probation,1.0,0.002,0.0,0.0
norristown pa topless,1.0,0.002,0.0,0.0
moralizing african american,1.0,0.002,0.0,0.0
montgomery pleas judge,1.0,0.002,0.0,0.0
montgomery judge steven,1.0,0.002,0.0,0.0
montgomery district kevin,1.0,0.002,0.0,0.0
montgomery courthouse jury,1.0,0.002,0.0,0.0
moments jury convicted,1.0,0.002,0.0,0.0
molesting andrea constand,1.0,0.002,0.0,0.0
michael jackson's child,1.0,0.002,0.0,0.0
mesereau greedy constand,1.0,0.002,0.0,0.0
mesereau acquittal michael,1.0,0.002,0.0,0.0
mater temple university,1.0,0.002,0.0,0.0
mandatory lifetime counseling,1.0,0.002,0.0,0.0
lifetime counseling notification,1.0,0.002,0.0,0.0
leveled false accusations,1.0,0.002,0.0,0.0
kelly johnson cosby,1.0,0.002,0.0,0.0
kavanaugh allegations misconduct,1.0,0.002,0.0,0.0
jury hopelessly deadlocked,1.0,0.002,0.0,0.0
jury deliberated verdict,1.0,0.002,0.0,0.0
jury convicting cosby,1.0,0.002,0.0,0.0
jury convict cosby,1.0,0.002,0.0,0.0
jurors cosby's assault,1.0,0.002,0.0,0.0
juror cosby assault,1.0,0.002,0.0,0.0
judge unsealed cosby's,1.0,0.002,0.0,0.0
judge cosby bail,1.0,0.002,0.0,0.0
joking spokesman sheriff's,1.0,0.002,0.0,0.0
johnson cosby drugged,1.0,0.002,0.0,0.0
janice dickinson alleged,1.0,0.002,0.0,0.0
jackson's child molestation,1.0,0.002,0.0,0.0
indecent assault andrea,1.0,0.002,0.0,0.0
hunts lynchings mccarthyism,1.0,0.002,0.0,0.0
gloria allred cosby's,1.0,0.002,0.0,0.0
gloria allred cosby,1.0,0.002,0.0,0.0
gloria allred accusers,1.0,0.002,0.0,0.0
felony counts aggravated,1.0,0.002,0.0,0.0
false accusations cosby,1.0,0.002,0.0,0.0
expulsion academy sciences,1.0,0.002,0.0,0.0
exits montgomery courthouse,1.0,0.002,0.0,0.0
drugging assaulting andrea,1.0,0.002,0.0,0.0
drugged raped 1990s,1.0,0.002,0.0,0.0
dozens alleged constand,1.0,0.002,0.0,0.0
dickinson alleged cosby,1.0,0.002,0.0,0.0
detained cosby arrives,1.0,0.002,0.0,0.0
deposition cosby quaaludes,1.0,0.002,0.0,0.0
criminal alan tauber,1.0,0.002,0.0,0.0
courthouse norristown pennsylvania,1.0,0.002,0.0,0.0
courthouse jury convicted,1.0,0.002,0.0,0.0
counts felony aggravated,1.0,0.002,0.0,0.0
cosby's transcript deposition,1.0,0.002,0.0,0.0
cosby's retooled michael,1.0,0.002,0.0,0.0
cosby's designation unconstitutional,1.0,0.002,0.0,0.0
cosby's accusers courthouse,1.0,0.002,0.0,0.0
cosby testified constand's,1.0,0.002,0.0,0.0
cosby steve wynn,1.0,0.002,0.0,0.0
cosby spokesman andrew,1.0,0.002,0.0,0.0
cosby smiling joking,1.0,0.002,0.0,0.0
cosby roger ailes,1.0,0.002,0.0,0.0
cosby quaaludes alcohol,1.0,0.002,0.0,0.0
cosby pills penetrated,1.0,0.002,0.0,0.0
cosby philadelphia criminal,1.0,0.002,0.0,0.0
