term,a1_bin,a1_perc,a2_bin,a2_perc
moore,10.0,1.079,1.0,0.004
roy,4.0,0.389,1.0,0.003
alabama,3.0,0.271,0.0,0.0
republican,3.0,0.245,0.0,0.0
senate,3.0,0.22399999999999998,1.0,0.003
trump,2.0,0.17600000000000002,1.0,0.011000000000000001
allegations,2.0,0.175,1.0,0.08900000000000001
jones,1.0,0.10400000000000001,0.0,0.0
campaign,1.0,0.09,1.0,0.006999999999999999
election,1.0,0.08900000000000001,0.0,0.0
democrat,1.0,0.083,0.0,0.0
accusations,1.0,0.07200000000000001,0.0,0.0
gop,1.0,0.066,1.0,0.002
teenage,1.0,0.059000000000000004,1.0,0.003
misconduct,1.0,0.057999999999999996,1.0,0.035
washington,1.0,0.057,1.0,0.002
judge,1.0,0.047,1.0,0.05
endorsed,1.0,0.045,0.0,0.0
doug,1.0,0.043,0.0,0.0
nelson,1.0,0.038,0.0,0.0
mcconnell,1.0,0.038,0.0,0.0
polls,1.0,0.033,0.0,0.0
donald,1.0,0.032,1.0,0.004
bannon,1.0,0.032,0.0,0.0
30s,1.0,0.032,0.0,0.0
assault,1.0,0.03,3.0,0.21600000000000003
supporters,1.0,0.027000000000000003,1.0,0.005
nominee,1.0,0.024,0.0,0.0
mitch,1.0,0.024,0.0,0.0
luther,1.0,0.024,0.0,0.0
conservative,1.0,0.023,1.0,0.002
victory,1.0,0.022000000000000002,1.0,0.008
rally,1.0,0.022000000000000002,1.0,0.003
yearbook,1.0,0.021,0.0,0.0
molested,1.0,0.021,0.0,0.0
harassment,1.0,0.021,1.0,0.033
pursued,1.0,0.02,0.0,0.0
media,1.0,0.02,1.0,0.021
supreme,1.0,0.019,1.0,0.005
jeff,1.0,0.019,0.0,0.0
franken,1.0,0.019,1.0,0.005
leader,1.0,0.018000000000000002,1.0,0.002
false,1.0,0.018000000000000002,1.0,0.004
hannity,1.0,0.017,0.0,0.0
defended,1.0,0.017,0.0,0.0
tweeted,1.0,0.016,0.0,0.0
sexually,1.0,0.016,1.0,0.055
senatorial,1.0,0.015,0.0,0.0
corfman,1.0,0.015,0.0,0.0
write-in,1.0,0.013999999999999999,0.0,0.0
opponent,1.0,0.013999999999999999,0.0,0.0
initiated,1.0,0.013999999999999999,0.0,0.0
concede,1.0,0.013000000000000001,0.0,0.0
