term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,10.0,0.8869393882529999
united states politics and government,6.0,0.49796893667900005,7.0,0.560236442109
crime and criminals,5.0,0.42915173237800003,4.0,0.277725652092
sex crimes,5.0,0.42270011947400005,4.0,0.327078251079
ethics,4.0,0.323536439665,3.0,0.18643272659000001
women,4.0,0.31780167264000003,3.0,0.18859072996800003
elections,4.0,0.308960573477,7.0,0.603865640833
sexual harassment,3.0,0.215053763441,1.0,0.0573278288609
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.0259898667667
news and news media,2.0,0.10728793309399999,1.0,0.08641396134360001
law and legislation,1.0,0.0831541218638,1.0,0.06952523925689999
media,1.0,0.0762246117085,1.0,0.0617376618503
finances,1.0,0.0757467144564,1.0,0.0711202852318
biographical information,1.0,0.073596176822,1.0,0.052636517170199994
television,1.0,0.059498207885300004,1.0,0.048039031713300005
presidents and presidency (us),1.0,0.05256869773,1.0,0.0843497841997
computers and the internet,1.0,0.04229390681,1.0,0.023738037155200002
suits and litigation,1.0,0.0387096774194,1.0,0.023738037155200002
discrimination,1.0,0.038470728793300005,1.0,0.024676299493299997
"armament, defense and military forces",1.0,0.0313022700119,1.0,0.0204541189717
international relations,1.0,0.028434886499400003,1.0,0.021861512478900003
taxation,1.0,0.028195937873400002,1.0,0.0442859823607
appointments and executive changes,1.0,0.0277180406213,1.0,0.0106961906549
medicine and health,1.0,0.0250896057348,1.0,0.020829423906900003
labor,1.0,0.0250896057348,1.0,0.010133233252
legislatures and parliaments,1.0,0.023655913978499997,1.0,0.0296490898855
election issues,1.0,0.021983273596200004,1.0,0.0509476449615
presidential elections (us),1.0,0.020310633213900003,1.0,0.0373428410584
united states international relations,1.0,0.0193548387097,1.0,0.0165134171514
blacks,1.0,0.0164874551971,1.0,0.0532933008069
books and literature,1.0,0.015531660693,1.0,0.0156689810471
motion pictures,1.0,0.0152927120669,1.0,0.00928879714768
united states armament and defense,1.0,0.0152927120669,1.0,0.00928879714768
advertising and marketing,1.0,0.0145758661888,1.0,0.025239256896199998
governors (us),1.0,0.0143369175627,1.0,0.0100394070182
editorials,1.0,0.0143369175627,1.0,0.012103584162099999
primaries,1.0,0.014097968936700001,1.0,0.0448489397636
public opinion,1.0,0.012425328554400001,1.0,0.0271157815725
radio,1.0,0.011469534050200002,1.0,0.00356539688497
education and schools,1.0,0.0112305854241,1.0,0.0149183711766
homosexuality,1.0,0.0112305854241,1.0,0.0210170763746
terrorism,1.0,0.010513739546,1.0,0.009757928316760001
budgets and budgeting,1.0,0.0100358422939,1.0,0.00928879714768
sex,1.0,0.009557945041819999,1.0,0.007881403640460001
quotation of the day,1.0,0.00908004778973,1.0,0.013698630137
reviews,1.0,0.00836320191159,1.0,0.00328391818352
courts,1.0,0.00764635603345,1.0,0.0026271345468200005
religion and churches,1.0,0.00716845878136,1.0,0.050009382623399996
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,0.0,0.0
judges,1.0,0.00597371565114,0.0,0.0
privacy,1.0,0.005256869773,0.0,0.0
immigration and refugees,1.0,0.00501792114695,1.0,0.00835053480953
impeachment,1.0,0.00501792114695,0.0,0.0
colleges and universities,1.0,0.004778972520909999,1.0,0.0026271345468200005
abortion,1.0,0.004540023894859999,1.0,0.010320885719600001
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,1.0,0.00497279039219
demonstrations and riots,1.0,0.00406212664277,1.0,0.0044098329893
children and youth,1.0,0.00406212664277,1.0,0.015762807280899998
decisions and verdicts,1.0,0.0038231780167299998,1.0,0.00403452805404
theater,1.0,0.0038231780167299998,0.0,0.0
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
christians and christianity,0.0,0.0,1.0,0.0291799587165
frauds and swindling,0.0,0.0,1.0,0.012103584162099999
church-state relations,0.0,0.0,1.0,0.011446800525400001
advertising,0.0,0.0,1.0,0.00806905610809
child abuse and neglect,0.0,0.0,1.0,0.007787577406640001
marriages,0.0,0.0,1.0,0.00713079376994
political advertising,0.0,0.0,1.0,0.005817226496529999
football,0.0,0.0,1.0,0.0042221805216700005
presidential election of 2004,0.0,0.0,1.0,0.003940701820230001
health insurance and managed care,0.0,0.0,1.0,0.00384687558641
jews,0.0,0.0,1.0,0.0036592231187800002
fires and firefighters,0.0,0.0,1.0,0.00328391818352
drug abuse and traffic,0.0,0.0,1.0,0.00300243948208
economic conditions and trends,0.0,0.0,1.0,0.0029086132482600002
tax credits,0.0,0.0,1.0,0.0029086132482600002
united states economy,0.0,0.0,1.0,0.0028147870144499994
islam,0.0,0.0,1.0,0.00272096078063
presidential election of 1988,0.0,0.0,1.0,0.002533308313
illegal aliens,0.0,0.0,1.0,0.002533308313
