term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,3.0,0.18149353225900003,8.0,0.640086206897
New York Times,3.0,0.17931116577999998,3.0,0.172413793103
Congress,2.0,0.166018569955,3.0,0.24892241379299998
White House,2.0,0.116855805095,4.0,0.322198275862
House,2.0,0.116062217284,2.0,0.09267241379310001
Washington Post,2.0,0.110030949925,3.0,0.239224137931
CNN,2.0,0.0995952702166,3.0,0.17025862069000003
Fox News,2.0,0.0916990715023,2.0,0.14439655172399998
Supreme Court,2.0,0.086461391953,10.0,0.832974137931
GOP,2.0,0.08535036901830001,3.0,0.243534482759
NBC,1.0,0.0787635901913,1.0,0.052801724137900005
Facebook,1.0,0.06340766605819999,1.0,0.0581896551724
Associated Press,1.0,0.061264978969900005,1.0,0.0538793103448
CBS,1.0,0.060590429331,1.0,0.0635775862069
Reuters,1.0,0.056622490278500005,1.0,0.0700431034483
FBI,1.0,0.053606856598699994,5.0,0.375
AP,1.0,0.053448139036600006,1.0,0.0614224137931
Times,1.0,0.0457503372748,1.0,0.03125
NBC News,1.0,0.0442028410444,1.0,0.04849137931030001
Senate Judiciary Committee,1.0,0.0367431156257,7.0,0.553879310345
Netflix,1.0,0.0338465201175,1.0,0.014008620689700001
Trump,1.0,0.0333306880406,1.0,0.0549568965517
Ford,1.0,0.0328942147449,9.0,0.725215517241
ABC,1.0,0.0324577414491,1.0,0.0290948275862
Los Angeles Times,1.0,0.0311880009523,1.0,0.010775862069
Google,1.0,0.0299976192366,1.0,0.03125
Republican,1.0,0.029838901674500002,2.0,0.10452586206900001
Bloomberg,1.0,0.029045313864000003,1.0,0.0269396551724
Amazon,1.0,0.0288469169114,1.0,0.015086206896600002
MSNBC,1.0,0.0278549321482,1.0,0.0247844827586
Wall Street Journal,1.0,0.027815252757700002,1.0,0.04525862068969999
CBS News,1.0,0.0247599396873,1.0,0.0258620689655
Justice Department,1.0,0.024561542734699997,1.0,0.038793103448300004
Democratic Party,1.0,0.024204428219999997,1.0,0.0323275862069
Post,1.0,0.024006031267400002,1.0,0.0355603448276
Republican Party,1.0,0.0232521228474,1.0,0.0625
Capitol Hill,1.0,0.0232521228474,1.0,0.0431034482759
Judiciary Committee,1.0,0.021783985398,3.0,0.245689655172
Politico,1.0,0.0213475121022,1.0,0.0355603448276
NFL,1.0,0.0213078327117,1.0,0.010775862069
Trump administration,1.0,0.0208713594159,1.0,0.030172413793099997
NPR,1.0,0.020752321244299998,1.0,0.0247844827586
HBO,1.0,0.020633283072799997,1.0,0.0183189655172
House of Representatives,1.0,0.019998412824400003,1.0,0.0172413793103
Time,1.0,0.019165145623400003,1.0,0.00969827586207
Democratic,1.0,0.0190461074518,1.0,0.0366379310345
Disney,1.0,0.0174192524403,1.0,0.004310344827590001
ABC News,1.0,0.0169034203635,1.0,0.0247844827586
Alabama Senate,1.0,0.0167843821919,1.0,0.00862068965517
Weinstein Company,1.0,0.0166256646298,0.0,0.0
POLITICO,1.0,0.016387588286600002,1.0,0.011853448275899998
U.S. Senate,1.0,0.0163479088961,1.0,0.0226293103448
PBS,1.0,0.0163479088961,1.0,0.00969827586207
House Judiciary Committee,1.0,0.0160701531624,1.0,0.00754310344828
House Ethics Committee,1.0,0.015673359257200002,0.0,0.0
Vanity Fair,1.0,0.015395603523500001,1.0,0.006465517241380001
USA TODAY,1.0,0.014681374494100001,1.0,0.0215517241379
CNBC,1.0,0.0140861836362,1.0,0.005387931034479999
Harvard,1.0,0.0140465042457,1.0,0.0183189655172
Vox,1.0,0.013967145464600001,1.0,0.03125
BBC,1.0,0.013689389731,1.0,0.005387931034479999
Weinstein Co.,1.0,0.0134909927784,0.0,0.0
State,1.0,0.0131735576542,1.0,0.020474137931
Facebook post,1.0,0.013094198873100002,1.0,0.011853448275899998
United Nations,1.0,0.01285612253,1.0,0.0344827586207
Republican National Committee,1.0,0.012618046186799998,1.0,0.0193965517241
YouTube,1.0,0.0125386874058,1.0,0.004310344827590001
Miramax,1.0,0.0123799698437,0.0,0.0
BuzzFeed News,1.0,0.0123799698437,1.0,0.004310344827590001
Treasury,1.0,0.012221252281599999,1.0,0.005387931034479999
Fox,1.0,0.0114276644711,1.0,0.00754310344828
Amazon Studios,1.0,0.0114276644711,0.0,0.0
EEOC,1.0,0.011189588127899998,1.0,0.00754310344828
State Department,1.0,0.011070549956399998,1.0,0.0193965517241
Pentagon,1.0,0.011030870565799999,1.0,0.00754310344828
CBS Interactive Inc,1.0,0.011030870565799999,1.0,0.00754310344828
RNC,1.0,0.0109515117848,1.0,0.00969827586207
Academy of Motion Picture Arts and Sciences,1.0,0.010832473613200002,0.0,0.0
ESPN,1.0,0.0106340766606,1.0,0.004310344827590001
CIA,1.0,0.00995952702166,1.0,0.012931034482799999
New York Post,1.0,0.00991984763114,1.0,0.00862068965517
DNC,1.0,0.00984048885009,1.0,0.00969827586207
Yale,1.0,0.009761130069040001,2.0,0.09375
Democratic National Committee,1.0,0.009761130069040001,1.0,0.014008620689700001
Microsoft,1.0,0.009761130069040001,1.0,0.004310344827590001
Equal Employment Opportunity Commission,1.0,0.00952305372589,1.0,0.0193965517241
U.S. Supreme Court,1.0,0.009443694944850001,1.0,0.073275862069
U.N.,1.0,0.009364336163799999,1.0,0.023706896551700003
Apple,1.0,0.009364336163799999,1.0,0.005387931034479999
Hollywood,1.0,0.0087294659154,0.0,0.0
EPA,1.0,0.00861042774383,1.0,0.006465517241380001
WSJ,1.0,0.00861042774383,1.0,0.010775862069
Uber,1.0,0.008531068962779999,0.0,0.0
Warner Bros.,1.0,0.00849138957226,0.0,0.0
Daily News,1.0,0.00833267201016,0.0,0.0
New Yorker,1.0,0.00829299261963,1.0,0.0183189655172
Navy,1.0,0.00825331322911,1.0,0.00754310344828
Fox News host,1.0,0.008094595667009999,0.0,0.0
European Union,1.0,0.00805491627649,0.0,0.0
USA Today,1.0,0.00777716054281,1.0,0.0161637931034
DOJ,1.0,0.00773748115229,1.0,0.00862068965517
Twitter,1.0,0.0076581223712399995,0.0,0.0
McDonald,1.0,0.00730100785652,1.0,0.006465517241380001
House Intelligence Committee,1.0,0.007261328465989999,0.0,0.0
NBA,1.0,0.00718196968495,0.0,0.0
Medicare,1.0,0.007102610903899999,1.0,0.005387931034479999
Boston Globe,1.0,0.00702325212285,1.0,0.006465517241380001
House Administration Committee,1.0,0.0069042139512700005,0.0,0.0
Trump White House,1.0,0.0069042139512700005,1.0,0.010775862069
Ethics Committee,1.0,0.0069042139512700005,0.0,0.0
Senate Ethics Committee,1.0,0.0069042139512700005,0.0,0.0
Defense,1.0,0.0067851757797,1.0,0.006465517241380001
Time magazine,1.0,0.00674549638918,1.0,0.005387931034479999
Breitbart News,1.0,0.006705816998649999,0.0,0.0
Goldman Sachs,1.0,0.0066264582176000005,0.0,0.0
New York Daily News,1.0,0.0066264582176000005,0.0,0.0
WaPo,1.0,0.0066264582176000005,1.0,0.014008620689700001
NYT,1.0,0.006586778827080001,1.0,0.006465517241380001
EU,1.0,0.006547099436550001,0.0,0.0
Huffington Post,1.0,0.00650742004603,0.0,0.0
AT&T,1.0,0.00642806126498,0.0,0.0
