term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.7125,10.0,0.7528089887639999
crime and criminals,10.0,0.677678571429,7.0,0.50936329588
sex crimes,9.0,0.6508928571429999,8.0,0.544943820225
united states politics and government,6.0,0.402678571429,7.0,0.46067415730300004
women,4.0,0.26607142857099997,7.0,0.48314606741599997
elections,3.0,0.160714285714,5.0,0.346441947566
appointments and executive changes,2.0,0.126785714286,1.0,0.0187265917603
ethics,2.0,0.09910714285710001,3.0,0.177902621723
education and schools,2.0,0.08928571428570001,1.0,0.0205992509363
biographical information,1.0,0.0678571428571,1.0,0.065543071161
news and news media,1.0,0.051785714285699995,2.0,0.0936329588015
suits and litigation,1.0,0.0366071428571,1.0,0.0243445692884
television,1.0,0.0348214285714,1.0,0.058052434456900004
media,1.0,0.0339285714286,1.0,0.0730337078652
discrimination,1.0,0.0330357142857,1.0,0.0524344569288
sexual harassment,1.0,0.03125,2.0,0.131086142322
courts,1.0,0.03125,0.0,0.0
law and legislation,1.0,0.0303571428571,1.0,0.0393258426966
computers and the internet,1.0,0.0303571428571,1.0,0.022471910112400004
finances,1.0,0.0258928571429,1.0,0.0355805243446
medicine and health,1.0,0.0258928571429,1.0,0.033707865168499995
children and youth,1.0,0.0258928571429,1.0,0.011235955056200002
presidents and presidency (us),1.0,0.0232142857143,1.0,0.063670411985
blacks,1.0,0.0223214285714,1.0,0.0430711610487
judges,1.0,0.0214285714286,0.0,0.0
colleges and universities,1.0,0.019642857142900004,1.0,0.005617977528089999
sentences (criminal),1.0,0.019642857142900004,1.0,0.005617977528089999
abortion,1.0,0.017857142857099998,1.0,0.011235955056200002
books and literature,1.0,0.017857142857099998,1.0,0.0149812734082
international relations,1.0,0.0169642857143,1.0,0.0168539325843
motion pictures,1.0,0.015178571428600001,1.0,0.0280898876404
demonstrations and riots,1.0,0.015178571428600001,1.0,0.0262172284644
public opinion,1.0,0.0125,1.0,0.022471910112400004
decisions and verdicts,1.0,0.0125,1.0,0.0131086142322
labor,1.0,0.0116071428571,1.0,0.0187265917603
basketball,1.0,0.0116071428571,0.0,0.0
advertising and marketing,1.0,0.0107142857143,0.0,0.0
presidential elections (us),1.0,0.0107142857143,1.0,0.029962546816500003
child abuse and neglect,1.0,0.0107142857143,1.0,0.011235955056200002
election issues,1.0,0.00892857142857,1.0,0.0149812734082
hurricanes and tropical storms,1.0,0.00892857142857,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.00892857142857,1.0,0.0561797752809
homosexuality,1.0,0.00803571428571,1.0,0.0187265917603
united states international relations,1.0,0.00803571428571,1.0,0.0168539325843
murders and attempted murders,1.0,0.00714285714286,0.0,0.0
religion and churches,1.0,0.00625,1.0,0.033707865168499995
terrorism,1.0,0.00625,1.0,0.0131086142322
christians and christianity,1.0,0.00535714285714,1.0,0.0205992509363
drug abuse and traffic,1.0,0.00535714285714,1.0,0.005617977528089999
legal profession,1.0,0.00535714285714,0.0,0.0
privacy,1.0,0.00446428571429,0.0,0.0
editorials,1.0,0.00446428571429,1.0,0.0149812734082
political advertising,1.0,0.00446428571429,0.0,0.0
reviews,1.0,0.00446428571429,1.0,0.005617977528089999
freedom and human rights,1.0,0.00446428571429,0.0,0.0
sex,0.0,0.0,1.0,0.0243445692884
legislatures and parliaments,0.0,0.0,1.0,0.0205992509363
primaries,0.0,0.0,1.0,0.0168539325843
"armament, defense and military forces",0.0,0.0,1.0,0.0168539325843
taxation,0.0,0.0,1.0,0.0131086142322
governors (us),0.0,0.0,1.0,0.011235955056200002
united states armament and defense,0.0,0.0,1.0,0.011235955056200002
music,0.0,0.0,1.0,0.00749063670412
impeachment,0.0,0.0,1.0,0.00749063670412
marriages,0.0,0.0,1.0,0.00749063670412
budgets and budgeting,0.0,0.0,1.0,0.005617977528089999
immigration and refugees,0.0,0.0,1.0,0.005617977528089999
economic conditions and trends,0.0,0.0,1.0,0.005617977528089999
