term,a1_bin,a1_perc,a2_bin,a2_perc
allegations,8.0,0.27699999999999997,3.0,0.109
franken,6.0,0.22399999999999998,1.0,0.019
trump,3.0,0.107,1.0,0.012
democrats,3.0,0.107,0.0,0.0
harassment,3.0,0.098,3.0,0.095
misconduct,3.0,0.08,3.0,0.099
resign,2.0,0.071,0.0,0.0
senate,2.0,0.068,1.0,0.008
accusations,2.0,0.066,2.0,0.061
weinstein,2.0,0.055,3.0,0.11
republican,2.0,0.055,1.0,0.004
moore,2.0,0.055,1.0,0.016
assault,2.0,0.049,2.0,0.06
alabama,2.0,0.038,1.0,0.004
campaign,1.0,0.034,1.0,0.013999999999999999
clinton,1.0,0.032,1.0,0.002
media,1.0,0.03,1.0,0.03
groping,1.0,0.03,1.0,0.003
gillibrand,1.0,0.028999999999999998,0.0,0.0
roy,1.0,0.027999999999999997,1.0,0.016
minnesota,1.0,0.026000000000000002,1.0,0.002
kavanaugh,1.0,0.025,1.0,0.013000000000000001
allen,1.0,0.025,1.0,0.019
photo,1.0,0.024,1.0,0.002
congress,1.0,0.024,1.0,0.004
kissed,1.0,0.021,0.0,0.0
harvey,1.0,0.021,2.0,0.068
donald,1.0,0.021,1.0,0.005
abuse,1.0,0.021,2.0,0.05
election,1.0,0.019,0.0,0.0
d-minn,1.0,0.019,0.0,0.0
american,1.0,0.019,1.0,0.013000000000000001
apologize,1.0,0.017,0.0,0.0
women's,1.0,0.015,1.0,0.012
washington,1.0,0.015,1.0,0.005
tweeden,1.0,0.013999999999999999,0.0,0.0
ford,1.0,0.013999999999999999,1.0,0.006999999999999999
cosby,1.0,0.013999999999999999,1.0,0.013999999999999999
conyers,1.0,0.013999999999999999,1.0,0.006
supreme,1.0,0.013000000000000001,1.0,0.008
judge,1.0,0.013000000000000001,1.0,0.005
investigate,1.0,0.013000000000000001,0.0,0.0
inappropriate,1.0,0.013000000000000001,1.0,0.006
victims,1.0,0.012,1.0,0.037000000000000005
tweeted,1.0,0.012,0.0,0.0
president's,1.0,0.012,0.0,0.0
tax,1.0,0.011000000000000001,1.0,0.001
supporters,1.0,0.011000000000000001,1.0,0.008
schneiderman,1.0,0.011000000000000001,0.0,0.0
matt,1.0,0.011000000000000001,2.0,0.044000000000000004
calling,1.0,0.011000000000000001,1.0,0.002
spacey,1.0,0.01,2.0,0.05
smith,1.0,0.01,0.0,0.0
sexually,1.0,0.01,1.0,0.01
scandal,1.0,0.01,1.0,0.016
sanders,1.0,0.01,0.0,0.0
presidential,1.0,0.01,0.0,0.0
photograph,1.0,0.01,1.0,0.003
nominee,1.0,0.01,1.0,0.005
kirsten,1.0,0.01,0.0,0.0
jordan,1.0,0.01,0.0,0.0
gop,1.0,0.01,0.0,0.0
farrow,1.0,0.01,1.0,0.01
denies,1.0,0.01,0.0,0.0
conservative,1.0,0.01,0.0,0.0
unwanted,1.0,0.009000000000000001,1.0,0.002
rape,1.0,0.009000000000000001,1.0,0.016
lawmakers,1.0,0.009000000000000001,0.0,0.0
lauer,1.0,0.009000000000000001,1.0,0.035
kevin,1.0,0.009000000000000001,2.0,0.048
jones,1.0,0.009000000000000001,0.0,0.0
franks,1.0,0.009000000000000001,0.0,0.0
dylan,1.0,0.009000000000000001,1.0,0.005
woody,1.0,0.008,1.0,0.01
united,1.0,0.008,1.0,0.002
reporting,1.0,0.008,0.0,0.0
reckoning,1.0,0.008,1.0,0.013000000000000001
professor,1.0,0.008,0.0,0.0
producer,1.0,0.008,1.0,0.018000000000000002
nbc,1.0,0.008,1.0,0.005
leeann,1.0,0.008,0.0,0.0
john,1.0,0.008,1.0,0.017
capitol,1.0,0.008,0.0,0.0
aide,1.0,0.008,0.0,0.0
acknowledged,1.0,0.008,1.0,0.01
university,1.0,0.006999999999999999,0.0,0.0
rally,1.0,0.006999999999999999,1.0,0.012
paul,1.0,0.006999999999999999,0.0,0.0
leader,1.0,0.006999999999999999,0.0,0.0
incidents,1.0,0.006999999999999999,0.0,0.0
immigration,1.0,0.006999999999999999,0.0,0.0
hashtag,1.0,0.006999999999999999,1.0,0.023
focused,1.0,0.006999999999999999,1.0,0.006
feminist,1.0,0.006999999999999999,1.0,0.016
denial,1.0,0.006999999999999999,0.0,0.0
credible,1.0,0.006999999999999999,0.0,0.0
comedian,1.0,0.006999999999999999,3.0,0.091
celebrity,1.0,0.006999999999999999,0.0,0.0
america's,1.0,0.006999999999999999,0.0,0.0
alcohol,1.0,0.006999999999999999,0.0,0.0
yorker,1.0,0.006,1.0,0.006
violence,1.0,0.006,1.0,0.006
twitter,1.0,0.006,1.0,0.013000000000000001
tina,1.0,0.006,1.0,0.006
testify,1.0,0.006,0.0,0.0
predatory,1.0,0.006,1.0,0.005
poll,1.0,0.006,1.0,0.002
motivated,1.0,0.006,1.0,0.002
michael,1.0,0.006,1.0,0.006
judiciary,1.0,0.006,0.0,0.0
journalists,1.0,0.006,0.0,0.0
initially,1.0,0.006,0.0,0.0
hurt,1.0,0.006,0.0,0.0
hillary,1.0,0.006,0.0,0.0
gender,1.0,0.006,1.0,0.005
false,1.0,0.006,1.0,0.006999999999999999
facebook,1.0,0.006,1.0,0.004
echoed,1.0,0.006,0.0,0.0
defended,1.0,0.006,1.0,0.016
criticized,1.0,0.006,1.0,0.005
consent,1.0,0.006,1.0,0.005
child,1.0,0.006,0.0,0.0
brzezinski,1.0,0.006,0.0,0.0
breast,1.0,0.006,0.0,0.0
anonymous,1.0,0.006,1.0,0.003
advances,1.0,0.006,0.0,0.0
touching,1.0,0.005,0.0,0.0
survivors,1.0,0.005,1.0,0.026000000000000002
surfaced,1.0,0.005,1.0,0.003
sued,1.0,0.005,0.0,0.0
skit,1.0,0.005,0.0,0.0
sharyn,1.0,0.005,0.0,0.0
russia,1.0,0.005,0.0,0.0
rob,1.0,0.005,0.0,0.0
revelations,1.0,0.005,1.0,0.013000000000000001
repeatedly,1.0,0.005,0.0,0.0
refuse,1.0,0.005,1.0,0.002
recounted,1.0,0.005,0.0,0.0
quit,1.0,0.005,0.0,0.0
pushing,1.0,0.005,0.0,0.0
prompted,1.0,0.005,1.0,0.004
progressive,1.0,0.005,0.0,0.0
predators,1.0,0.005,1.0,0.012
politician,1.0,0.005,0.0,0.0
obama,1.0,0.005,0.0,0.0
misdeeds,1.0,0.005,1.0,0.003
louis,1.0,0.005,10.0,0.375
los,1.0,0.005,1.0,0.009000000000000001
james,1.0,0.005,1.0,0.013999999999999999
irony,1.0,0.005,0.0,0.0
industries,1.0,0.005,1.0,0.006999999999999999
highlighted,1.0,0.005,0.0,0.0
harris,1.0,0.005,0.0,0.0
grab,1.0,0.005,0.0,0.0
forcibly,1.0,0.005,0.0,0.0
fbi,1.0,0.005,0.0,0.0
eric,1.0,0.005,0.0,0.0
emotion,1.0,0.005,0.0,0.0
ellison,1.0,0.005,0.0,0.0
dynamics,1.0,0.005,1.0,0.002
disgraced,1.0,0.005,1.0,0.005
confirm,1.0,0.005,0.0,0.0
chuck,1.0,0.005,0.0,0.0
christian,1.0,0.005,0.0,0.0
california,1.0,0.005,0.0,0.0
ashamed,1.0,0.005,0.0,0.0
angeles,1.0,0.005,1.0,0.009000000000000001
alfonsi,1.0,0.005,0.0,0.0
alex,1.0,0.005,1.0,0.002
advocate,1.0,0.005,0.0,0.0
acted,1.0,0.005,0.0,0.0
wrestler,1.0,0.004,0.0,0.0
workplace,1.0,0.004,1.0,0.013999999999999999
vulnerability,1.0,0.004,0.0,0.0
trent,1.0,0.004,1.0,0.001
topic,1.0,0.004,0.0,0.0
thomas,1.0,0.004,1.0,0.001
texas,1.0,0.004,1.0,0.002
suggesting,1.0,0.004,1.0,0.005
steven,1.0,0.004,1.0,0.003
sports,1.0,0.004,0.0,0.0
speaks,1.0,0.004,1.0,0.006
spared,1.0,0.004,1.0,0.004
soon-yi,1.0,0.004,1.0,0.001
sketch,1.0,0.004,0.0,0.0
ryan,1.0,0.004,1.0,0.003
roberts,1.0,0.004,0.0,0.0
rehearsing,1.0,0.004,0.0,0.0
referring,1.0,0.004,0.0,0.0
punished,1.0,0.004,1.0,0.003
prosecution,1.0,0.004,1.0,0.003
praised,1.0,0.004,1.0,0.002
politico,1.0,0.004,0.0,0.0
perpetrators,1.0,0.004,1.0,0.006
people's,1.0,0.004,0.0,0.0
pelosi's,1.0,0.004,0.0,0.0
oval,1.0,0.004,0.0,0.0
offense,1.0,0.004,0.0,0.0
nancy,1.0,0.004,0.0,0.0
monica,1.0,0.004,0.0,0.0
monahan's,1.0,0.004,0.0,0.0
molested,1.0,0.004,1.0,0.002
michelle,1.0,0.004,0.0,0.0
mcconnell,1.0,0.004,0.0,0.0
maher,1.0,0.004,0.0,0.0
longtime,1.0,0.004,0.0,0.0
liar,1.0,0.004,0.0,0.0
lewinsky,1.0,0.004,0.0,0.0
kihuen,1.0,0.004,0.0,0.0
kicked,1.0,0.004,1.0,0.006
kelly,1.0,0.004,0.0,0.0
joking,1.0,0.004,0.0,0.0
independently,1.0,0.004,0.0,0.0
improper,1.0,0.004,0.0,0.0
illegal,1.0,0.004,0.0,0.0
huffington,1.0,0.004,0.0,0.0
frustration,1.0,0.004,0.0,0.0
feminism,1.0,0.004,1.0,0.005
endured,1.0,0.004,0.0,0.0
emails,1.0,0.004,1.0,0.004
dismissing,1.0,0.004,0.0,0.0
cynics,1.0,0.004,0.0,0.0
criminal,1.0,0.004,1.0,0.011000000000000001
corporate,1.0,0.004,1.0,0.003
contested,1.0,0.004,0.0,0.0
college,1.0,0.004,1.0,0.002
classified,1.0,0.004,0.0,0.0
christine,1.0,0.004,0.0,0.0
challenges,1.0,0.004,0.0,0.0
cbs,1.0,0.004,1.0,0.008
buttocks,1.0,0.004,0.0,0.0
breitbart,1.0,0.004,0.0,0.0
breakers,1.0,0.004,1.0,0.005
blamed,1.0,0.004,0.0,0.0
ballots,1.0,0.004,0.0,0.0
anita,1.0,0.004,0.0,0.0
amplifying,1.0,0.004,0.0,0.0
amazon,1.0,0.004,1.0,0.006
alienated,1.0,0.004,0.0,0.0
abc,1.0,0.004,1.0,0.005
30s,1.0,0.004,0.0,0.0
willingness,1.0,0.003,0.0,0.0
william,1.0,0.003,0.0,0.0
wellstone,1.0,0.003,0.0,0.0
weird,1.0,0.003,1.0,0.001
vowed,1.0,0.003,1.0,0.002
victory,1.0,0.003,1.0,0.001
vet,1.0,0.003,0.0,0.0
uso,1.0,0.003,0.0,0.0
usa,1.0,0.003,1.0,0.005
unrelated,1.0,0.003,0.0,0.0
unfair,1.0,0.003,0.0,0.0
undermined,1.0,0.003,1.0,0.001
ultimately,1.0,0.003,1.0,0.001
tolerance,1.0,0.003,1.0,0.002
terrified,1.0,0.003,0.0,0.0
teenagers,1.0,0.003,0.0,0.0
teen,1.0,0.003,1.0,0.001
taxpayer,1.0,0.003,0.0,0.0
sullivan,1.0,0.003,0.0,0.0
subpoenaed,1.0,0.003,0.0,0.0
stepping,1.0,0.003,1.0,0.001
staffers,1.0,0.003,1.0,0.001
sorts,1.0,0.003,0.0,0.0
societal,1.0,0.003,0.0,0.0
sleeping,1.0,0.003,0.0,0.0
sits,1.0,0.003,0.0,0.0
signaling,1.0,0.003,0.0,0.0
shocking,1.0,0.003,1.0,0.004
secretive,1.0,0.003,0.0,0.0
schumer,1.0,0.003,0.0,0.0
san,1.0,0.003,0.0,0.0
reverse,1.0,0.003,0.0,0.0
revealing,1.0,0.003,0.0,0.0
retire,1.0,0.003,0.0,0.0
responders,1.0,0.003,0.0,0.0
repeal,1.0,0.003,0.0,0.0
remembering,1.0,0.003,0.0,0.0
reluctant,1.0,0.003,0.0,0.0
regret,1.0,0.003,1.0,0.002
reelection,1.0,0.003,0.0,0.0
realm,1.0,0.003,0.0,0.0
ramsey,1.0,0.003,0.0,0.0
rachel,1.0,0.003,0.0,0.0
publicist,1.0,0.003,0.0,0.0
psychology,1.0,0.003,0.0,0.0
protecting,1.0,0.003,0.0,0.0
preyed,1.0,0.003,1.0,0.002
pressured,1.0,0.003,0.0,0.0
predicted,1.0,0.003,0.0,0.0
porter,1.0,0.003,0.0,0.0
pinned,1.0,0.003,0.0,0.0
outlets,1.0,0.003,1.0,0.002
operates,1.0,0.003,0.0,0.0
op-ed,1.0,0.003,0.0,0.0
online,1.0,0.003,1.0,0.004
ongoing,1.0,0.003,1.0,0.004
norm,1.0,0.003,1.0,0.025
newslook,1.0,0.003,0.0,0.0
networks,1.0,0.003,0.0,0.0
morris,1.0,0.003,0.0,0.0
mogul,1.0,0.003,1.0,0.01
mocking,1.0,0.003,1.0,0.003
minister,1.0,0.003,0.0,0.0
mike,1.0,0.003,0.0,0.0
menz,1.0,0.003,0.0,0.0
manafort,1.0,0.003,0.0,0.0
loving,1.0,0.003,0.0,0.0
litigation,1.0,0.003,0.0,0.0
liberals,1.0,0.003,0.0,0.0
legislatures,1.0,0.003,0.0,0.0
leeds,1.0,0.003,0.0,0.0
lawsuit,1.0,0.003,0.0,0.0
kozinski,1.0,0.003,0.0,0.0
khashoggi,1.0,0.003,0.0,0.0
kansas,1.0,0.003,0.0,0.0
jennifer,1.0,0.003,1.0,0.002
jackie,1.0,0.003,0.0,0.0
internet,1.0,0.003,1.0,0.002
insult,1.0,0.003,0.0,0.0
impropriety,1.0,0.003,0.0,0.0
hypocrisy,1.0,0.003,1.0,0.002
houser,1.0,0.003,0.0,0.0
hotel,1.0,0.003,1.0,0.003
hazing,1.0,0.003,0.0,0.0
halperin,1.0,0.003,1.0,0.006999999999999999
governors,1.0,0.003,0.0,0.0
god,1.0,0.003,0.0,0.0
getty,1.0,0.003,1.0,0.003
freedom,1.0,0.003,0.0,0.0
fox,1.0,0.003,0.0,0.0
flood,1.0,0.003,0.0,0.0
fake,1.0,0.003,0.0,0.0
equality,1.0,0.003,1.0,0.002
embarrassed,1.0,0.003,0.0,0.0
ed,1.0,0.003,1.0,0.002
economic,1.0,0.003,0.0,0.0
dozens,1.0,0.003,1.0,0.006999999999999999
doug,1.0,0.003,0.0,0.0
disputed,1.0,0.003,0.0,0.0
disgusted,1.0,0.003,0.0,0.0
digital,1.0,0.003,1.0,0.002
dealings,1.0,0.003,0.0,0.0
david,1.0,0.003,0.0,0.0
damon,1.0,0.003,1.0,0.018000000000000002
d-n,1.0,0.003,0.0,0.0
d-mich,1.0,0.003,0.0,0.0
cult,1.0,0.003,0.0,0.0
crusade,1.0,0.003,1.0,0.004
crime,1.0,0.003,1.0,0.006999999999999999
country's,1.0,0.003,0.0,0.0
contacted,1.0,0.003,0.0,0.0
consume,1.0,0.003,0.0,0.0
constitutes,1.0,0.003,0.0,0.0
complaint,1.0,0.003,0.0,0.0
cnn,1.0,0.003,1.0,0.003
chips,1.0,0.003,0.0,0.0
chinese,1.0,0.003,0.0,0.0
charlie,1.0,0.003,2.0,0.040999999999999995
cards,1.0,0.003,1.0,0.002
campus,1.0,0.003,0.0,0.0
buzzfeed,1.0,0.003,1.0,0.003
buzz,1.0,0.003,0.0,0.0
bush,1.0,0.003,0.0,0.0
burke,1.0,0.003,1.0,0.02
broadcasts,1.0,0.003,0.0,0.0
brett,1.0,0.003,1.0,0.021
branded,1.0,0.003,0.0,0.0
bragged,1.0,0.003,0.0,0.0
boyne,1.0,0.003,0.0,0.0
booker,1.0,0.003,0.0,0.0
blasey,1.0,0.003,0.0,0.0
bernie,1.0,0.003,0.0,0.0
barriers,1.0,0.003,0.0,0.0
banned,1.0,0.003,0.0,0.0
backlash,1.0,0.003,1.0,0.015
arguing,1.0,0.003,1.0,0.005
appearances,1.0,0.003,1.0,0.003
ansari,1.0,0.003,1.0,0.022000000000000002
allred,1.0,0.003,0.0,0.0
agreements,1.0,0.003,0.0,0.0
admired,1.0,0.003,1.0,0.003
accountability,1.0,0.003,0.0,0.0
1990s,1.0,0.003,1.0,0.004
zervos,1.0,0.002,0.0,0.0
writer,1.0,0.002,1.0,0.005
wrap,1.0,0.002,0.0,0.0
womanizers,1.0,0.002,0.0,0.0
wins,1.0,0.002,1.0,0.002
wider,1.0,0.002,0.0,0.0
whisper,1.0,0.002,1.0,0.001
weiner,1.0,0.002,1.0,0.001
website,1.0,0.002,1.0,0.003
walks,1.0,0.002,1.0,0.002
wagons,1.0,0.002,0.0,0.0
vogue,1.0,0.002,0.0,0.0
violent,1.0,0.002,1.0,0.001
vester,1.0,0.002,0.0,0.0
verified,1.0,0.002,0.0,0.0
veracity,1.0,0.002,0.0,0.0
values,1.0,0.002,0.0,0.0
upcoming,1.0,0.002,1.0,0.001
unnamed,1.0,0.002,0.0,0.0
tv,1.0,0.002,1.0,0.006
turner,1.0,0.002,0.0,0.0
treating,1.0,0.002,0.0,0.0
transparency,1.0,0.002,0.0,0.0
transgressions,1.0,0.002,0.0,0.0
toxic,1.0,0.002,1.0,0.002
tower,1.0,0.002,0.0,0.0
toppled,1.0,0.002,1.0,0.006
today's,1.0,0.002,0.0,0.0
toback,1.0,0.002,1.0,0.009000000000000001
titled,1.0,0.002,1.0,0.003
timing,1.0,0.002,0.0,0.0
tim,1.0,0.002,0.0,0.0
terry,1.0,0.002,0.0,0.0
teammates,1.0,0.002,0.0,0.0
tavis,1.0,0.002,0.0,0.0
tarana,1.0,0.002,1.0,0.016
tap,1.0,0.002,0.0,0.0
talks,1.0,0.002,1.0,0.001
swirling,1.0,0.002,0.0,0.0
swiftly,1.0,0.002,1.0,0.002
sweeping,1.0,0.002,0.0,0.0
surges,1.0,0.002,0.0,0.0
succeed,1.0,0.002,0.0,0.0
stutzman,1.0,0.002,0.0,0.0
studios,1.0,0.002,1.0,0.004
strength,1.0,0.002,1.0,0.002
strauss,1.0,0.002,0.0,0.0
stewart,1.0,0.002,1.0,0.001
steve,1.0,0.002,1.0,0.002
stance,1.0,0.002,1.0,0.001
spurred,1.0,0.002,1.0,0.002
sportscaster,1.0,0.002,0.0,0.0
spokesman,1.0,0.002,0.0,0.0
spanned,1.0,0.002,0.0,0.0
southern,1.0,0.002,0.0,0.0
sour,1.0,0.002,0.0,0.0
snl,1.0,0.002,0.0,0.0
smiley,1.0,0.002,0.0,0.0
slew,1.0,0.002,0.0,0.0
sinking,1.0,0.002,0.0,0.0
single-payer,1.0,0.002,0.0,0.0
sincerest,1.0,0.002,0.0,0.0
siegel,1.0,0.002,0.0,0.0
shutdown,1.0,0.002,0.0,0.0
show's,1.0,0.002,1.0,0.005
shorthand,1.0,0.002,0.0,0.0
shamelessly,1.0,0.002,0.0,0.0
sexual-harassment,1.0,0.002,0.0,0.0
sexual-assault,1.0,0.002,0.0,0.0
severity,1.0,0.002,0.0,0.0
settlements,1.0,0.002,0.0,0.0
selvaratnam,1.0,0.002,0.0,0.0
