term,a1_bin,a1_perc,a2_bin,a2_perc
harvey weinstein,3.0,0.054000000000000006,3.0,0.059000000000000004
louis ck,2.0,0.051,0.0,0.0
comedian louis,2.0,0.042,0.0,0.0
kevin spacey,2.0,0.04,1.0,0.006
matt lauer,2.0,0.038,1.0,0.008
roseanne barr,1.0,0.021,0.0,0.0
norm macdonald,1.0,0.02,0.0,0.0
producer harvey,1.0,0.017,1.0,0.005
louis roseanne,1.0,0.017,0.0,0.0
harassment assault,1.0,0.016,1.0,0.02
roy moore,1.0,0.015,1.0,0.012
tarana burke,1.0,0.013999999999999999,1.0,0.011000000000000001
assault harassment,1.0,0.013000000000000001,1.0,0.01
louis matt,1.0,0.012,0.0,0.0
charlie louis,1.0,0.012,0.0,0.0
brett ratner,1.0,0.012,0.0,0.0
spacey louis,1.0,0.011000000000000001,0.0,0.0
louis misconduct,1.0,0.011000000000000001,0.0,0.0
weinstein allegations,1.0,0.01,1.0,0.001
louis masturbating,1.0,0.01,0.0,0.0
woody allen,1.0,0.009000000000000001,1.0,0.001
norm macdonald's,1.0,0.009000000000000001,0.0,0.0
james toback,1.0,0.009000000000000001,1.0,0.006
harassment abuse,1.0,0.009000000000000001,1.0,0.006
dustin hoffman,1.0,0.009000000000000001,0.0,0.0
aziz ansari,1.0,0.009000000000000001,0.0,0.0
alyssa milano,1.0,0.009000000000000001,1.0,0.008
activist tarana,1.0,0.009000000000000001,1.0,0.002
lauer charlie,1.0,0.008,0.0,0.0
roseanne louis,1.0,0.006999999999999999,0.0,0.0
misconduct louis,1.0,0.006999999999999999,0.0,0.0
matt damon,1.0,0.006999999999999999,0.0,0.0
mario batali,1.0,0.006999999999999999,0.0,0.0
los angeles,1.0,0.006999999999999999,0.0,0.0
les moonves,1.0,0.006999999999999999,1.0,0.003
survivors assault,1.0,0.006,1.0,0.001
noam dworman,1.0,0.006,0.0,0.0
misconduct allegations,1.0,0.006,1.0,0.005
lauer louis,1.0,0.006,0.0,0.0
john conyers,1.0,0.006,1.0,0.002
chris hardwick,1.0,0.006,0.0,0.0
allegations misconduct,1.0,0.006,1.0,0.008
weinstein kevin,1.0,0.005,1.0,0.001
upset louis,1.0,0.005,0.0,0.0
russell simmons,1.0,0.005,0.0,0.0
rebecca corry,1.0,0.005,0.0,0.0
misconduct weinstein,1.0,0.005,0.0,0.0
macdonald upset,1.0,0.005,0.0,0.0
macdonald louis,1.0,0.005,0.0,0.0
louis kevin,1.0,0.005,0.0,0.0
louis inappropriate,1.0,0.005,0.0,0.0
louis comeback,1.0,0.005,0.0,0.0
louis ck's,1.0,0.005,0.0,0.0
admitting misconduct,1.0,0.005,0.0,0.0
weinstein misconduct,1.0,0.004,1.0,0.005
survivors los,1.0,0.004,0.0,0.0
slowed macdonald,1.0,0.004,0.0,0.0
phantom reckoning,1.0,0.004,0.0,0.0
masturbating consent,1.0,0.004,0.0,0.0
louis performs,1.0,0.004,0.0,0.0
louis performing,1.0,0.004,0.0,0.0
louis halperin,1.0,0.004,0.0,0.0
louis chris,1.0,0.004,0.0,0.0
louis aziz,1.0,0.004,0.0,0.0
franken louis,1.0,0.004,0.0,0.0
franken d-minn,1.0,0.004,0.0,0.0
dylan farrow,1.0,0.004,0.0,0.0
donald trump,1.0,0.004,1.0,0.023
danny masterson,1.0,0.004,0.0,0.0
comedian norm,1.0,0.004,0.0,0.0
co-hosting charlie,1.0,0.004,0.0,0.0
charlie rose's,1.0,0.004,0.0,0.0
charlie matt,1.0,0.004,0.0,0.0
cbs anchor,1.0,0.004,0.0,0.0
barr louis,1.0,0.004,0.0,0.0
asia argento,1.0,0.004,1.0,0.002
