term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.7355141557870001,7.0,0.480916030534
politics and government,10.0,0.72451224879,2.0,0.118320610687
sex crimes,10.0,0.698987824556,7.0,0.503816793893
united states politics and government,6.0,0.38271967141,1.0,0.0381679389313
ethics,3.0,0.15798738448,1.0,0.0229007633588
appointments and executive changes,3.0,0.150652779815,0.0,0.0
women,3.0,0.147132169576,6.0,0.400763358779
elections,2.0,0.12600850814099998,1.0,0.0076335877862600005
education and schools,2.0,0.10473815461300001,1.0,0.0610687022901
biographical information,1.0,0.0689452838492,1.0,0.0267175572519
news and news media,1.0,0.05779668475869999,1.0,0.0725190839695
media,1.0,0.0376998679771,1.0,0.0534351145038
courts,1.0,0.034179257738,0.0,0.0
colleges and universities,1.0,0.0319788763386,1.0,0.0229007633588
suits and litigation,1.0,0.0262578847,1.0,0.0076335877862600005
television,1.0,0.0243508874872,3.0,0.167938931298
children and youth,1.0,0.0242041953939,1.0,0.0076335877862600005
computers and the internet,1.0,0.0239108112073,2.0,0.0763358778626
judges,1.0,0.023177350740799997,0.0,0.0
presidents and presidency (us),1.0,0.0215637377145,0.0,0.0
medicine and health,1.0,0.0199501246883,1.0,0.0534351145038
demonstrations and riots,1.0,0.014815901422899999,1.0,0.015267175572500001
sexual harassment,1.0,0.0136423646765,1.0,0.0229007633588
finances,1.0,0.0126155200235,1.0,0.0114503816794
blacks,1.0,0.0120287516503,1.0,0.030534351145000003
law and legislation,1.0,0.0108552149039,1.0,0.015267175572500001
discrimination,1.0,0.0108552149039,1.0,0.0267175572519
public opinion,1.0,0.00982837025084,0.0,0.0
books and literature,1.0,0.00880152559777,2.0,0.110687022901
presidential elections (us),1.0,0.00836144931788,0.0,0.0
legal profession,1.0,0.00836144931788,0.0,0.0
child abuse and neglect,1.0,0.008068065131289999,1.0,0.0038167938931300003
"suspensions, dismissals and resignations",1.0,0.00674783629162,0.0,0.0
quotation of the day,1.0,0.0061610679184399995,0.0,0.0
international relations,1.0,0.00601437582514,1.0,0.0038167938931300003
religion and churches,1.0,0.00586768373185,1.0,0.0038167938931300003
motion pictures,1.0,0.005574299545249999,3.0,0.19465648855
abortion,1.0,0.0048408390787700005,1.0,0.0038167938931300003
privacy,1.0,0.00454745489218,0.0,0.0
christians and christianity,1.0,0.00454745489218,0.0,0.0
advertising and marketing,1.0,0.004400762798890001,1.0,0.0076335877862600005
impeachment,1.0,0.004400762798890001,0.0,0.0
united states international relations,1.0,0.00425407070559,1.0,0.0038167938931300003
labor,1.0,0.00410737861229,1.0,0.0038167938931300003
basketball,1.0,0.003960686519,1.0,0.0038167938931300003
election issues,1.0,0.0038139944256999994,0.0,0.0
hurricanes and tropical storms,1.0,0.0038139944256999994,0.0,0.0
homosexuality,1.0,0.0036673023324,1.0,0.015267175572500001
"armament, defense and military forces",1.0,0.0036673023324,1.0,0.0114503816794
terrorism,1.0,0.0036673023324,1.0,0.0038167938931300003
murders and attempted murders,1.0,0.00352061023911,0.0,0.0
drug abuse and traffic,1.0,0.00293384186592,1.0,0.0076335877862600005
chemicals,1.0,0.00293384186592,1.0,0.0038167938931300003
legislatures and parliaments,1.0,0.0027871497726300004,0.0,0.0
editorials,1.0,0.00264045767933,1.0,0.0038167938931300003
sentences (criminal),1.0,0.00264045767933,1.0,0.0038167938931300003
tests and testing,1.0,0.00249376558603,1.0,0.0038167938931300003
police,1.0,0.0023470734927399997,1.0,0.0038167938931300003
immigration and refugees,1.0,0.0023470734927399997,1.0,0.0114503816794
sex,1.0,0.0023470734927399997,3.0,0.171755725191
beverages,1.0,0.0023470734927399997,1.0,0.0038167938931300003
ratings and rating systems,1.0,0.00220038139944,0.0,0.0
taxation,1.0,0.00220038139944,0.0,0.0
international trade and world market,1.0,0.00220038139944,0.0,0.0
decisions and verdicts,1.0,0.0020536893061500004,0.0,0.0
alcoholic beverages,1.0,0.0020536893061500004,0.0,0.0
teachers and school employees,1.0,0.0019069972128499997,0.0,0.0
assaults,1.0,0.0019069972128499997,0.0,0.0
reviews,0.0,0.0,2.0,0.09541984732820001
"awards, decorations and honors",0.0,0.0,1.0,0.0648854961832
comedy and humor,0.0,0.0,1.0,0.0458015267176
theater,0.0,0.0,1.0,0.0419847328244
prostitution,0.0,0.0,1.0,0.0190839694656
academy awards (oscars),0.0,0.0,1.0,0.0190839694656
apparel,0.0,0.0,1.0,0.015267175572500001
illegal aliens,0.0,0.0,1.0,0.0076335877862600005
marriages,0.0,0.0,1.0,0.0076335877862600005
pornography and obscenity,0.0,0.0,1.0,0.0076335877862600005
budgets and budgeting,0.0,0.0,1.0,0.0038167938931300003
recordings (video),0.0,0.0,1.0,0.0038167938931300003
writing and writers,0.0,0.0,1.0,0.0038167938931300003
jews,0.0,0.0,1.0,0.0038167938931300003
oil (petroleum) and gasoline,0.0,0.0,1.0,0.0038167938931300003
environment,0.0,0.0,1.0,0.0038167938931300003
music,0.0,0.0,1.0,0.0038167938931300003
diseases and conditions,0.0,0.0,1.0,0.0038167938931300003
olympic games,0.0,0.0,1.0,0.0038167938931300003
atomic weapons,0.0,0.0,1.0,0.0038167938931300003
games,0.0,0.0,1.0,0.0038167938931300003
water,0.0,0.0,1.0,0.0038167938931300003
population,0.0,0.0,1.0,0.0038167938931300003
alcohol abuse,0.0,0.0,1.0,0.0038167938931300003
entertainment and amusements,0.0,0.0,1.0,0.0038167938931300003
water pollution,0.0,0.0,1.0,0.0038167938931300003
