term,a1_bin,a1_perc,a2_bin,a2_perc
moore,10.0,1.079,0.0,0.0
roy,4.0,0.389,0.0,0.0
alabama,3.0,0.271,0.0,0.0
republican,3.0,0.245,1.0,0.005
senate,3.0,0.22399999999999998,1.0,0.001
trump,2.0,0.17600000000000002,1.0,0.008
allegations,2.0,0.175,1.0,0.069
jones,1.0,0.10400000000000001,0.0,0.0
campaign,1.0,0.09,1.0,0.013000000000000001
election,1.0,0.08900000000000001,0.0,0.0
democrat,1.0,0.083,0.0,0.0
accusations,1.0,0.07200000000000001,1.0,0.048
gop,1.0,0.066,0.0,0.0
teenage,1.0,0.059000000000000004,0.0,0.0
misconduct,1.0,0.057999999999999996,1.0,0.057999999999999996
washington,1.0,0.057,1.0,0.006
judge,1.0,0.047,0.0,0.0
endorsed,1.0,0.045,0.0,0.0
doug,1.0,0.043,0.0,0.0
nelson,1.0,0.038,0.0,0.0
mcconnell,1.0,0.038,0.0,0.0
polls,1.0,0.033,0.0,0.0
donald,1.0,0.032,1.0,0.002
bannon,1.0,0.032,0.0,0.0
30s,1.0,0.032,0.0,0.0
assault,1.0,0.03,1.0,0.067
supporters,1.0,0.027000000000000003,1.0,0.012
nominee,1.0,0.024,0.0,0.0
mitch,1.0,0.024,0.0,0.0
luther,1.0,0.024,0.0,0.0
conservative,1.0,0.023,1.0,0.01
victory,1.0,0.022000000000000002,1.0,0.002
rally,1.0,0.022000000000000002,1.0,0.002
yearbook,1.0,0.021,0.0,0.0
molested,1.0,0.021,0.0,0.0
harassment,1.0,0.021,1.0,0.053
pursued,1.0,0.02,0.0,0.0
media,1.0,0.02,1.0,0.023
supreme,1.0,0.019,0.0,0.0
jeff,1.0,0.019,0.0,0.0
franken,1.0,0.019,1.0,0.002
leader,1.0,0.018000000000000002,0.0,0.0
false,1.0,0.018000000000000002,0.0,0.0
hannity,1.0,0.017,0.0,0.0
defended,1.0,0.017,1.0,0.008
tweeted,1.0,0.016,0.0,0.0
sexually,1.0,0.016,1.0,0.006
senatorial,1.0,0.015,0.0,0.0
corfman,1.0,0.015,0.0,0.0
write-in,1.0,0.013999999999999999,0.0,0.0
opponent,1.0,0.013999999999999999,0.0,0.0
initiated,1.0,0.013999999999999999,0.0,0.0
concede,1.0,0.013000000000000001,0.0,0.0
allred,1.0,0.013000000000000001,0.0,0.0
wins,1.0,0.012,1.0,0.002
united,1.0,0.012,1.0,0.001
steve,1.0,0.012,1.0,0.001
signature,1.0,0.012,0.0,0.0
withdraw,1.0,0.011000000000000001,0.0,0.0
strategist,1.0,0.011000000000000001,0.0,0.0
groping,1.0,0.011000000000000001,0.0,0.0
god,1.0,0.011000000000000001,0.0,0.0
fox,1.0,0.011000000000000001,1.0,0.002
denials,1.0,0.011000000000000001,0.0,0.0
denies,1.0,0.011000000000000001,0.0,0.0
cnn,1.0,0.011000000000000001,0.0,0.0
christian,1.0,0.011000000000000001,0.0,0.0
child,1.0,0.011000000000000001,0.0,0.0
ballot,1.0,0.011000000000000001,0.0,0.0
america,1.0,0.011000000000000001,1.0,0.002
speaks,1.0,0.01,1.0,0.002
sean,1.0,0.01,0.0,0.0
mall,1.0,0.01,0.0,0.0
gadsden,1.0,0.01,0.0,0.0
defeated,1.0,0.01,0.0,0.0
criticize,1.0,0.01,0.0,0.0
birmingham,1.0,0.01,0.0,0.0
ala,1.0,0.01,0.0,0.0
spokesman,1.0,0.009000000000000001,0.0,0.0
shelby,1.0,0.009000000000000001,0.0,0.0
sanders,1.0,0.009000000000000001,0.0,0.0
john,1.0,0.009000000000000001,0.0,0.0
embattled,1.0,0.009000000000000001,0.0,0.0
dating,1.0,0.009000000000000001,1.0,0.023
credible,1.0,0.009000000000000001,0.0,0.0
controversial,1.0,0.009000000000000001,1.0,0.006999999999999999
clinton,1.0,0.009000000000000001,0.0,0.0
breitbart,1.0,0.009000000000000001,1.0,0.003
american,1.0,0.009000000000000001,1.0,0.006999999999999999
african-american,1.0,0.009000000000000001,0.0,0.0
tax,1.0,0.008,0.0,0.0
sarah,1.0,0.008,1.0,0.004
reporting,1.0,0.008,0.0,0.0
inscription,1.0,0.008,0.0,0.0
fundraising,1.0,0.008,0.0,0.0
expel,1.0,0.008,0.0,0.0
evangelical,1.0,0.008,0.0,0.0
congress,1.0,0.008,0.0,0.0
bible,1.0,0.008,0.0,0.0
beverly,1.0,0.008,1.0,0.006999999999999999
agenda,1.0,0.008,0.0,0.0
twitter,1.0,0.006999999999999999,1.0,0.009000000000000001
tuesday's,1.0,0.006999999999999999,0.0,0.0
teens,1.0,0.006999999999999999,0.0,0.0
same-sex,1.0,0.006999999999999999,0.0,0.0
politico,1.0,0.006999999999999999,0.0,0.0
party's,1.0,0.006999999999999999,0.0,0.0
lawmakers,1.0,0.006999999999999999,0.0,0.0
ivanka,1.0,0.006999999999999999,0.0,0.0
inappropriate,1.0,0.006999999999999999,1.0,0.004
gardner,1.0,0.006999999999999999,0.0,0.0
custody,1.0,0.006999999999999999,0.0,0.0
candidacy,1.0,0.006999999999999999,0.0,0.0
banned,1.0,0.006999999999999999,0.0,0.0
abuse,1.0,0.006999999999999999,1.0,0.025
weigh,1.0,0.006,0.0,0.0
victims,1.0,0.006,1.0,0.013000000000000001
stephen,1.0,0.006,0.0,0.0
state's,1.0,0.006,0.0,0.0
ryan,1.0,0.006,1.0,0.001
richard,1.0,0.006,0.0,0.0
refusal,1.0,0.006,0.0,0.0
paul,1.0,0.006,0.0,0.0
msnbc,1.0,0.006,0.0,0.0
montgomery,1.0,0.006,0.0,0.0
margin,1.0,0.006,0.0,0.0
leigh,1.0,0.006,0.0,0.0
judicial,1.0,0.006,0.0,0.0
joseph,1.0,0.006,0.0,0.0
incumbent,1.0,0.006,0.0,0.0
huckabee,1.0,0.006,0.0,0.0
homosexuality,1.0,0.006,0.0,0.0
flake,1.0,0.006,0.0,0.0
fake,1.0,0.006,0.0,0.0
expulsion,1.0,0.006,0.0,0.0
ed,1.0,0.006,0.0,0.0
district,1.0,0.006,0.0,0.0
children,1.0,0.006,0.0,0.0
backers,1.0,0.006,0.0,0.0
advisers,1.0,0.006,0.0,0.0
vacated,1.0,0.005,0.0,0.0
touted,1.0,0.005,0.0,0.0
