term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.705172413793,5.0,0.30125523012600003
crime and criminals,9.0,0.5965517241380001,9.0,0.589958158996
sex crimes,9.0,0.58275862069,8.0,0.535564853556
women,7.0,0.45862068965499997,7.0,0.48953974895400004
united states politics and government,6.0,0.420689655172,3.0,0.154811715481
ethics,4.0,0.27413793103399997,2.0,0.138075313808
elections,4.0,0.255172413793,1.0,0.0460251046025
sexual harassment,4.0,0.22413793103399998,3.0,0.209205020921
biographical information,2.0,0.0931034482759,1.0,0.0669456066946
news and news media,2.0,0.0862068965517,3.0,0.15062761506300001
"suspensions, dismissals and resignations",2.0,0.0844827586207,1.0,0.06276150627619999
television,1.0,0.0689655172414,3.0,0.196652719665
law and legislation,1.0,0.0655172413793,1.0,0.050209205020900004
finances,1.0,0.0655172413793,1.0,0.0334728033473
media,1.0,0.0637931034483,2.0,0.129707112971
motion pictures,1.0,0.051724137931,2.0,0.10460251046
presidents and presidency (us),1.0,0.051724137931,1.0,0.0209205020921
labor,1.0,0.048275862068999996,3.0,0.14644351464400002
discrimination,1.0,0.0431034482759,2.0,0.12133891213400001
suits and litigation,1.0,0.041379310344800004,2.0,0.138075313808
computers and the internet,1.0,0.0310344827586,1.0,0.06276150627619999
books and literature,1.0,0.0258620689655,1.0,0.050209205020900004
medicine and health,1.0,0.0258620689655,1.0,0.0209205020921
"armament, defense and military forces",1.0,0.0258620689655,1.0,0.00836820083682
election issues,1.0,0.0224137931034,0.0,0.0
decisions and verdicts,1.0,0.020689655172400002,1.0,0.0376569037657
education and schools,1.0,0.018965517241400002,1.0,0.029288702928900002
presidential elections (us),1.0,0.018965517241400002,1.0,0.00836820083682
sex,1.0,0.0172413793103,1.0,0.0376569037657
blacks,1.0,0.0155172413793,1.0,0.0209205020921
public opinion,1.0,0.0155172413793,1.0,0.00418410041841
primaries,1.0,0.0155172413793,0.0,0.0
governors (us),1.0,0.0155172413793,0.0,0.0
editorials,1.0,0.0155172413793,1.0,0.00418410041841
united states armament and defense,1.0,0.013793103448299999,1.0,0.00418410041841
international relations,1.0,0.013793103448299999,1.0,0.00836820083682
appointments and executive changes,1.0,0.0120689655172,1.0,0.0125523012552
reviews,1.0,0.0120689655172,1.0,0.00418410041841
united states international relations,1.0,0.0120689655172,1.0,0.0125523012552
impeachment,1.0,0.0120689655172,1.0,0.00836820083682
legislatures and parliaments,1.0,0.0120689655172,0.0,0.0
demonstrations and riots,1.0,0.0120689655172,0.0,0.0
child abuse and neglect,1.0,0.0120689655172,1.0,0.0125523012552
taxation,1.0,0.010344827586200001,0.0,0.0
terrorism,1.0,0.010344827586200001,0.0,0.0
advertising and marketing,1.0,0.00862068965517,1.0,0.00836820083682
homosexuality,1.0,0.00862068965517,1.0,0.00418410041841
colleges and universities,1.0,0.00862068965517,0.0,0.0
prostitution,1.0,0.0068965517241400005,1.0,0.0125523012552
radio,1.0,0.0068965517241400005,0.0,0.0
children and youth,1.0,0.0068965517241400005,1.0,0.0251046025105
sentences (criminal),1.0,0.0068965517241400005,0.0,0.0
courts,1.0,0.0068965517241400005,0.0,0.0
abortion,1.0,0.0051724137931000004,0.0,0.0
presidential election of 2008,1.0,0.0051724137931000004,0.0,0.0
united states economy,1.0,0.0051724137931000004,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.0051724137931000004,0.0,0.0
contests and prizes,0.0,0.0,2.0,0.0878661087866
apparel,0.0,0.0,1.0,0.0251046025105
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.0209205020921
ratings and rating systems,0.0,0.0,1.0,0.0167364016736
wages and salaries,0.0,0.0,1.0,0.0167364016736
drug abuse and traffic,0.0,0.0,1.0,0.0125523012552
computer software,0.0,0.0,1.0,0.00836820083682
murders and attempted murders,0.0,0.0,1.0,0.00836820083682
theater,0.0,0.0,1.0,0.00836820083682
violence,0.0,0.0,1.0,0.00836820083682
entertainment and amusements,0.0,0.0,1.0,0.00836820083682
legal profession,0.0,0.0,1.0,0.00836820083682
executives and management,0.0,0.0,1.0,0.00836820083682
teachers and school employees,0.0,0.0,1.0,0.00418410041841
privacy,0.0,0.0,1.0,0.00418410041841
religion and churches,0.0,0.0,1.0,0.00418410041841
church-state relations,0.0,0.0,1.0,0.00418410041841
electronic mail,0.0,0.0,1.0,0.00418410041841
advertising,0.0,0.0,1.0,0.00418410041841
freedom of speech and expression,0.0,0.0,1.0,0.00418410041841
frauds and swindling,0.0,0.0,1.0,0.00418410041841
soccer,0.0,0.0,1.0,0.00418410041841
marriages,0.0,0.0,1.0,0.00418410041841
presidential election of 2000,0.0,0.0,1.0,0.00418410041841
stocks and bonds,0.0,0.0,1.0,0.00418410041841
housing,0.0,0.0,1.0,0.00418410041841
documentary films and programs,0.0,0.0,1.0,0.00418410041841
parties (social),0.0,0.0,1.0,0.00418410041841
festivals,0.0,0.0,1.0,0.00418410041841
comedy and humor,0.0,0.0,1.0,0.00418410041841
hotels and motels,0.0,0.0,1.0,0.00418410041841
swimming,0.0,0.0,1.0,0.00418410041841
domestic violence,0.0,0.0,1.0,0.00418410041841
