term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,7.0,0.684,1.0,0.013000000000000001
allegations,3.0,0.215,1.0,0.083
assault,2.0,0.19699999999999998,3.0,0.235
misconduct,2.0,0.124,1.0,0.027999999999999997
sexually,1.0,0.091,1.0,0.051
weinstein,1.0,0.081,1.0,0.026000000000000002
accusations,1.0,0.06,0.0,0.0
workplace,1.0,0.053,1.0,0.001
abuse,1.0,0.052000000000000005,1.0,0.021
harvey,1.0,0.049,1.0,0.017
victims,1.0,0.046,0.0,0.0
trump,1.0,0.037000000000000005,1.0,0.025
complaints,1.0,0.036000000000000004,0.0,0.0
media,1.0,0.035,1.0,0.015
violence,1.0,0.032,1.0,0.001
inappropriate,1.0,0.027999999999999997,1.0,0.004
scandal,1.0,0.027000000000000003,1.0,0.005
resign,1.0,0.027000000000000003,0.0,0.0
investigating,1.0,0.027000000000000003,0.0,0.0
democratic,1.0,0.026000000000000002,0.0,0.0
advances,1.0,0.026000000000000002,1.0,0.005
senate,1.0,0.024,1.0,0.002
fox,1.0,0.024,1.0,0.006999999999999999
actress,1.0,0.023,1.0,0.008
university,1.0,0.022000000000000002,1.0,0.035
nbc,1.0,0.022000000000000002,1.0,0.006
producer,1.0,0.021,0.0,0.0
discrimination,1.0,0.021,0.0,0.0
campaign,1.0,0.021,1.0,0.006
reporting,1.0,0.02,0.0,0.0
rape,1.0,0.02,1.0,0.031
republican,1.0,0.019,1.0,0.001
lauer,1.0,0.019,1.0,0.006
california,1.0,0.019,1.0,0.006
women's,1.0,0.017,1.0,0.019
moore,1.0,0.017,1.0,0.002
cbs,1.0,0.017,1.0,0.002
students,1.0,0.016,1.0,0.001
cosby,1.0,0.016,10.0,1.0590000000000002
congress,1.0,0.016,0.0,0.0
american,1.0,0.016,1.0,0.012
unwanted,1.0,0.015,0.0,0.0
o'reilly,1.0,0.013999999999999999,1.0,0.018000000000000002
lawsuit,1.0,0.013999999999999999,1.0,0.017
united,1.0,0.013000000000000001,1.0,0.002
lawmakers,1.0,0.013000000000000001,0.0,0.0
clinton,1.0,0.013000000000000001,1.0,0.013000000000000001
america,1.0,0.013000000000000001,0.0,0.0
washington,1.0,0.012,1.0,0.004
violation,1.0,0.012,0.0,0.0
survivors,1.0,0.012,1.0,0.009000000000000001
john,1.0,0.012,1.0,0.003
gender,1.0,0.012,1.0,0.002
franken,1.0,0.012,0.0,0.0
advocate,1.0,0.012,0.0,0.0
tweet,1.0,0.011000000000000001,1.0,0.005
professor,1.0,0.011000000000000001,1.0,0.003
moonves,1.0,0.011000000000000001,0.0,0.0
mogul,1.0,0.011000000000000001,0.0,0.0
matt,1.0,0.011000000000000001,1.0,0.006999999999999999
education,1.0,0.011000000000000001,0.0,0.0
cnn,1.0,0.011000000000000001,1.0,0.002
campus,1.0,0.011000000000000001,0.0,0.0
twitter,1.0,0.01,1.0,0.004
spacey,1.0,0.01,1.0,0.004
roy,1.0,0.01,1.0,0.001
mps,1.0,0.01,0.0,0.0
ford,1.0,0.01,0.0,0.0
employers,1.0,0.01,0.0,0.0
donald,1.0,0.01,1.0,0.01
dismissed,1.0,0.01,0.0,0.0
denies,1.0,0.01,0.0,0.0
crime,1.0,0.01,0.0,0.0
transparent,1.0,0.009000000000000001,0.0,0.0
tolerance,1.0,0.009000000000000001,0.0,0.0
predators,1.0,0.009000000000000001,0.0,0.0
los,1.0,0.009000000000000001,1.0,0.004
leader,1.0,0.009000000000000001,0.0,0.0
kevin,1.0,0.009000000000000001,1.0,0.012
judge,1.0,0.009000000000000001,1.0,0.06
executives,1.0,0.009000000000000001,0.0,0.0
dozens,1.0,0.009000000000000001,1.0,0.013999999999999999
angeles,1.0,0.009000000000000001,1.0,0.004
activist,1.0,0.009000000000000001,1.0,0.003
surfaced,1.0,0.008,0.0,0.0
supreme,1.0,0.008,1.0,0.003
staffers,1.0,0.008,0.0,0.0
ryan,1.0,0.008,1.0,0.002
ratner,1.0,0.008,1.0,0.002
