term,a1_bin,a1_perc,a2_bin,a2_perc
Supreme Court,10.0,0.8025524424230001,2.0,0.09232501407390001
Ford,8.0,0.620947630923,1.0,0.00966410208294
Senate Judiciary Committee,8.0,0.581927534106,1.0,0.019797335335
Senate,7.0,0.559923720111,8.0,0.618971664477
FBI,5.0,0.399589262139,1.0,0.0547945205479
White House,4.0,0.271086988411,4.0,0.262525802214
Judiciary Committee,3.0,0.210209769693,1.0,0.009757928316760001
GOP,3.0,0.188792724072,4.0,0.313285794708
Washington Post,3.0,0.17705735660799998,3.0,0.223118784012
CNN,2.0,0.141117793751,2.0,0.144961531244
Congress,2.0,0.130115886754,3.0,0.216738600113
Fox News,2.0,0.122634589996,2.0,0.10658660161399999
New York Times,2.0,0.117206982544,2.0,0.105085381873
Yale,2.0,0.106205075546,1.0,0.00450365922312
Yale University,1.0,0.07275927827489999,0.0,0.0
Republican,1.0,0.06351767639719999,2.0,0.10752486395199999
Palo Alto University,1.0,0.0525157694,0.0,0.0
U.S. Supreme Court,1.0,0.051488924747,1.0,0.0136048039032
House,1.0,0.050168695907300005,2.0,0.156595984237
Dr. Ford,1.0,0.046061317295,0.0,0.0
NBC,1.0,0.04430101217540001,1.0,0.0575154813286
NBC News,1.0,0.043567551709,1.0,0.0330268343029
Reuters,1.0,0.042687399149199994,1.0,0.036498404954
CBS,1.0,0.03960686519,1.0,0.0321823981985
AP,1.0,0.0362329470442,1.0,0.04588102833549999
Associated Press,1.0,0.0353527944844,1.0,0.048226684180899995
house,1.0,0.0346193340179,0.0,0.0
Justice Department,1.0,0.0324189526185,1.0,0.0306811784575
Capitol Hill,1.0,0.0321255684319,1.0,0.023550384687600002
Facebook,1.0,0.031245415872100002,1.0,0.04466128729590001
Post,1.0,0.031245415872100002,1.0,0.0553574779508
Trump,1.0,0.028898342379299998,1.0,0.0767498592606
MSNBC,1.0,0.0274314214464,1.0,0.0401576280728
Wall Street Journal,1.0,0.0266979609799,1.0,0.0217676862451
Democratic,1.0,0.0259645005134,1.0,0.0326515293676
Republican Party,1.0,0.025231040046900004,2.0,0.115406267592
F.B.I.,1.0,0.0234707349274,1.0,0.00553574779508
ABC,1.0,0.0209769693414,1.0,0.0323700506662
