term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,9.0,0.7125
united states politics and government,7.0,0.49796893667900005,5.0,0.402678571429
crime and criminals,6.0,0.42915173237800003,9.0,0.677678571429
sex crimes,6.0,0.42270011947400005,8.0,0.6508928571429999
ethics,4.0,0.323536439665,2.0,0.09910714285710001
women,4.0,0.31780167264000003,4.0,0.26607142857099997
elections,4.0,0.308960573477,2.0,0.160714285714
sexual harassment,3.0,0.215053763441,1.0,0.03125
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.00892857142857
news and news media,2.0,0.10728793309399999,1.0,0.051785714285699995
law and legislation,2.0,0.0831541218638,1.0,0.0303571428571
media,1.0,0.0762246117085,1.0,0.0339285714286
finances,1.0,0.0757467144564,1.0,0.0258928571429
biographical information,1.0,0.073596176822,1.0,0.0678571428571
television,1.0,0.059498207885300004,1.0,0.0348214285714
presidents and presidency (us),1.0,0.05256869773,1.0,0.0232142857143
computers and the internet,1.0,0.04229390681,1.0,0.0303571428571
suits and litigation,1.0,0.0387096774194,1.0,0.0366071428571
discrimination,1.0,0.038470728793300005,1.0,0.0330357142857
"armament, defense and military forces",1.0,0.0313022700119,0.0,0.0
international relations,1.0,0.028434886499400003,1.0,0.0169642857143
taxation,1.0,0.028195937873400002,0.0,0.0
appointments and executive changes,1.0,0.0277180406213,2.0,0.126785714286
medicine and health,1.0,0.0250896057348,1.0,0.0258928571429
labor,1.0,0.0250896057348,1.0,0.0116071428571
legislatures and parliaments,1.0,0.023655913978499997,0.0,0.0
election issues,1.0,0.021983273596200004,1.0,0.00892857142857
presidential elections (us),1.0,0.020310633213900003,1.0,0.0107142857143
united states international relations,1.0,0.0193548387097,1.0,0.00803571428571
blacks,1.0,0.0164874551971,1.0,0.0223214285714
books and literature,1.0,0.015531660693,1.0,0.017857142857099998
motion pictures,1.0,0.0152927120669,1.0,0.015178571428600001
united states armament and defense,1.0,0.0152927120669,0.0,0.0
advertising and marketing,1.0,0.0145758661888,1.0,0.0107142857143
governors (us),1.0,0.0143369175627,0.0,0.0
editorials,1.0,0.0143369175627,1.0,0.00446428571429
primaries,1.0,0.014097968936700001,0.0,0.0
public opinion,1.0,0.012425328554400001,1.0,0.0125
radio,1.0,0.011469534050200002,0.0,0.0
education and schools,1.0,0.0112305854241,2.0,0.08928571428570001
homosexuality,1.0,0.0112305854241,1.0,0.00803571428571
terrorism,1.0,0.010513739546,1.0,0.00625
budgets and budgeting,1.0,0.0100358422939,0.0,0.0
sex,1.0,0.009557945041819999,0.0,0.0
quotation of the day,1.0,0.00908004778973,0.0,0.0
reviews,1.0,0.00836320191159,1.0,0.00446428571429
courts,1.0,0.00764635603345,1.0,0.03125
religion and churches,1.0,0.00716845878136,1.0,0.00625
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,0.0,0.0
judges,1.0,0.00597371565114,1.0,0.0214285714286
privacy,1.0,0.005256869773,1.0,0.00446428571429
immigration and refugees,1.0,0.00501792114695,0.0,0.0
impeachment,1.0,0.00501792114695,0.0,0.0
colleges and universities,1.0,0.004778972520909999,1.0,0.019642857142900004
abortion,1.0,0.004540023894859999,1.0,0.017857142857099998
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,0.0,0.0
demonstrations and riots,1.0,0.00406212664277,1.0,0.015178571428600001
children and youth,1.0,0.00406212664277,1.0,0.0258928571429
decisions and verdicts,1.0,0.0038231780167299998,1.0,0.0125
theater,1.0,0.0038231780167299998,0.0,0.0
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
sentences (criminal),0.0,0.0,1.0,0.019642857142900004
basketball,0.0,0.0,1.0,0.0116071428571
child abuse and neglect,0.0,0.0,1.0,0.0107142857143
hurricanes and tropical storms,0.0,0.0,1.0,0.00892857142857
murders and attempted murders,0.0,0.0,1.0,0.00714285714286
christians and christianity,0.0,0.0,1.0,0.00535714285714
drug abuse and traffic,0.0,0.0,1.0,0.00535714285714
legal profession,0.0,0.0,1.0,0.00535714285714
political advertising,0.0,0.0,1.0,0.00446428571429
freedom and human rights,0.0,0.0,1.0,0.00446428571429
