term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,2.0,0.115555555556
united states politics and government,7.0,0.49796893667900005,1.0,0.0459259259259
crime and criminals,6.0,0.42915173237800003,10.0,0.825185185185
sex crimes,6.0,0.42270011947400005,10.0,0.792592592593
ethics,4.0,0.323536439665,1.0,0.0503703703704
women,4.0,0.31780167264000003,4.0,0.262222222222
elections,4.0,0.308960573477,1.0,0.013333333333299998
sexual harassment,3.0,0.215053763441,1.0,0.0385185185185
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.0162962962963
news and news media,2.0,0.10728793309399999,1.0,0.0488888888889
law and legislation,2.0,0.0831541218638,1.0,0.0192592592593
media,1.0,0.0762246117085,1.0,0.0355555555556
finances,1.0,0.0757467144564,1.0,0.008888888888889999
biographical information,1.0,0.073596176822,1.0,0.044444444444399996
television,1.0,0.059498207885300004,2.0,0.12
presidents and presidency (us),1.0,0.05256869773,0.0,0.0
computers and the internet,1.0,0.04229390681,1.0,0.0177777777778
suits and litigation,1.0,0.0387096774194,2.0,0.12888888888900002
discrimination,1.0,0.038470728793300005,1.0,0.0340740740741
"armament, defense and military forces",1.0,0.0313022700119,1.0,0.0059259259259300005
international relations,1.0,0.028434886499400003,1.0,0.0059259259259300005
taxation,1.0,0.028195937873400002,0.0,0.0
appointments and executive changes,1.0,0.0277180406213,1.0,0.0029629629629600003
medicine and health,1.0,0.0250896057348,1.0,0.0592592592593
labor,1.0,0.0250896057348,1.0,0.0251851851852
legislatures and parliaments,1.0,0.023655913978499997,0.0,0.0
election issues,1.0,0.021983273596200004,0.0,0.0
presidential elections (us),1.0,0.020310633213900003,0.0,0.0
united states international relations,1.0,0.0193548387097,1.0,0.004444444444439999
blacks,1.0,0.0164874551971,1.0,0.044444444444399996
books and literature,1.0,0.015531660693,1.0,0.0177777777778
motion pictures,1.0,0.0152927120669,2.0,0.10962962962999999
united states armament and defense,1.0,0.0152927120669,0.0,0.0
advertising and marketing,1.0,0.0145758661888,1.0,0.0029629629629600003
governors (us),1.0,0.0143369175627,0.0,0.0
editorials,1.0,0.0143369175627,0.0,0.0
primaries,1.0,0.014097968936700001,0.0,0.0
public opinion,1.0,0.012425328554400001,0.0,0.0
radio,1.0,0.011469534050200002,1.0,0.0029629629629600003
education and schools,1.0,0.0112305854241,1.0,0.044444444444399996
homosexuality,1.0,0.0112305854241,1.0,0.007407407407409999
terrorism,1.0,0.010513739546,0.0,0.0
budgets and budgeting,1.0,0.0100358422939,0.0,0.0
sex,1.0,0.009557945041819999,1.0,0.0192592592593
quotation of the day,1.0,0.00908004778973,0.0,0.0
reviews,1.0,0.00836320191159,1.0,0.011851851851899999
courts,1.0,0.00764635603345,1.0,0.0029629629629600003
religion and churches,1.0,0.00716845878136,1.0,0.0103703703704
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,1.0,0.007407407407409999
judges,1.0,0.00597371565114,0.0,0.0
privacy,1.0,0.005256869773,1.0,0.0029629629629600003
immigration and refugees,1.0,0.00501792114695,0.0,0.0
impeachment,1.0,0.00501792114695,0.0,0.0
colleges and universities,1.0,0.004778972520909999,1.0,0.0162962962963
abortion,1.0,0.004540023894859999,0.0,0.0
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,0.0,0.0
demonstrations and riots,1.0,0.00406212664277,1.0,0.013333333333299998
children and youth,1.0,0.00406212664277,1.0,0.0177777777778
decisions and verdicts,1.0,0.0038231780167299998,3.0,0.232592592593
theater,1.0,0.0038231780167299998,1.0,0.007407407407409999
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
sentences (criminal),0.0,0.0,3.0,0.185185185185
child abuse and neglect,0.0,0.0,1.0,0.077037037037
basketball,0.0,0.0,1.0,0.0637037037037
jury system,0.0,0.0,1.0,0.0311111111111
music,0.0,0.0,1.0,0.0192592592593
prostitution,0.0,0.0,1.0,0.0177777777778
murders and attempted murders,0.0,0.0,1.0,0.0177777777778
festivals,0.0,0.0,1.0,0.011851851851899999
christians and christianity,0.0,0.0,1.0,0.008888888888889999
"awards, decorations and honors",0.0,0.0,1.0,0.008888888888889999
police,0.0,0.0,1.0,0.007407407407409999
priests,0.0,0.0,1.0,0.007407407407409999
academy awards (oscars),0.0,0.0,1.0,0.007407407407409999
diseases and conditions,0.0,0.0,1.0,0.0059259259259300005
apparel,0.0,0.0,1.0,0.0059259259259300005
documentary films and programs,0.0,0.0,1.0,0.0059259259259300005
photography,0.0,0.0,1.0,0.0059259259259300005
drug abuse and traffic,0.0,0.0,1.0,0.004444444444439999
assaults,0.0,0.0,1.0,0.004444444444439999
college athletics,0.0,0.0,1.0,0.0029629629629600003
frauds and swindling,0.0,0.0,1.0,0.0029629629629600003
olympic games,0.0,0.0,1.0,0.0029629629629600003
restaurants,0.0,0.0,1.0,0.0029629629629600003
marriages,0.0,0.0,1.0,0.0029629629629600003
games,0.0,0.0,1.0,0.0029629629629600003
prisons and prisoners,0.0,0.0,1.0,0.0029629629629600003
trials,0.0,0.0,1.0,0.0029629629629600003
