term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,9.0,0.7144754316069999,10.0,0.825185185185
sex crimes,9.0,0.673306772908,10.0,0.792592592593
women,3.0,0.188136343515,4.0,0.262222222222
decisions and verdicts,3.0,0.181938911023,3.0,0.232592592593
sentences (criminal),2.0,0.156706507304,3.0,0.185185185185
politics and government,2.0,0.146525011067,2.0,0.115555555556
suits and litigation,2.0,0.131916777335,2.0,0.12888888888900002
television,2.0,0.122177954847,2.0,0.12
motion pictures,2.0,0.0916334661355,2.0,0.10962962962999999
ethics,1.0,0.0730411686587,1.0,0.0503703703704
united states politics and government,1.0,0.0694997786631,1.0,0.0459259259259
child abuse and neglect,1.0,0.0641876936698,1.0,0.077037037037
basketball,1.0,0.0566622399292,1.0,0.0637037037037
medicine and health,1.0,0.0540061974325,1.0,0.0592592592593
biographical information,1.0,0.0517928286853,1.0,0.044444444444399996
news and news media,1.0,0.0486941124391,1.0,0.0488888888889
blacks,1.0,0.0460380699425,1.0,0.044444444444399996
education and schools,1.0,0.045152722443599996,1.0,0.044444444444399996
sexual harassment,1.0,0.034971226206300006,1.0,0.0385185185185
media,1.0,0.0327578574591,1.0,0.0355555555556
discrimination,1.0,0.031872509960199996,1.0,0.0340740740741
music,1.0,0.0274457724657,1.0,0.0192592592593
reviews,1.0,0.0239043824701,1.0,0.011851851851899999
elections,1.0,0.0234617087207,1.0,0.013333333333299998
jury system,1.0,0.0230190349712,1.0,0.0311111111111
colleges and universities,1.0,0.022576361221799998,1.0,0.0162962962963
books and literature,1.0,0.0221336874723,1.0,0.0177777777778
computers and the internet,1.0,0.020805666224,1.0,0.0177777777778
murders and attempted murders,1.0,0.0185922974768,1.0,0.0177777777778
labor,1.0,0.0163789287295,1.0,0.0251851851852
law and legislation,1.0,0.015493581230600002,1.0,0.0192592592593
"awards, decorations and honors",1.0,0.0150509074812,1.0,0.008888888888889999
children and youth,1.0,0.0141655599823,1.0,0.0177777777778
religion and churches,1.0,0.0123948649845,1.0,0.0103703703704
comedy and humor,1.0,0.0123948649845,1.0,0.007407407407409999
finances,1.0,0.011952191235100001,1.0,0.008888888888889999
"armament, defense and military forces",1.0,0.011952191235100001,1.0,0.0059259259259300005
sex,1.0,0.0115095174856,1.0,0.0192592592593
international relations,1.0,0.0115095174856,1.0,0.0059259259259300005
demonstrations and riots,1.0,0.0106241699867,1.0,0.013333333333299998
theater,1.0,0.010181496237299999,1.0,0.007407407407409999
prostitution,1.0,0.00973882248783,1.0,0.0177777777778
"suspensions, dismissals and resignations",1.0,0.00973882248783,1.0,0.0162962962963
prisons and prisoners,1.0,0.00885347498893,1.0,0.0029629629629600003
academy awards (oscars),1.0,0.00885347498893,1.0,0.007407407407409999
presidents and presidency (us),1.0,0.00841080123949,0.0,0.0
united states international relations,1.0,0.00796812749004,1.0,0.004444444444439999
diseases and conditions,1.0,0.00796812749004,1.0,0.0059259259259300005
assaults,1.0,0.00796812749004,1.0,0.004444444444439999
homosexuality,1.0,0.0075254537405900004,1.0,0.007407407407409999
police,1.0,0.0075254537405900004,1.0,0.007407407407409999
christians and christianity,1.0,0.0066401062417,1.0,0.008888888888889999
appointments and executive changes,1.0,0.0066401062417,1.0,0.0029629629629600003
college athletics,1.0,0.0066401062417,1.0,0.0029629629629600003
quotation of the day,1.0,0.00619743249225,0.0,0.0
deaths (obituaries),1.0,0.00619743249225,0.0,0.0
festivals,1.0,0.00575475874281,1.0,0.011851851851899999
advertising and marketing,1.0,0.005312084993359999,1.0,0.0029629629629600003
drug abuse and traffic,1.0,0.005312084993359999,1.0,0.004444444444439999
frauds and swindling,1.0,0.0048694112439099995,1.0,0.0029629629629600003
apparel,1.0,0.0048694112439099995,1.0,0.0059259259259300005
photography,1.0,0.0048694112439099995,1.0,0.0059259259259300005
legal profession,1.0,0.0048694112439099995,0.0,0.0
privacy,1.0,0.004426737494470001,1.0,0.0029629629629600003
united states armament and defense,1.0,0.004426737494470001,0.0,0.0
art,1.0,0.00398406374502,0.0,0.0
documentary films and programs,1.0,0.00398406374502,1.0,0.0059259259259300005
terrorism,1.0,0.00354138999557,0.0,0.0
drugs (pharmaceuticals),1.0,0.00354138999557,0.0,0.0
restaurants,1.0,0.00354138999557,1.0,0.0029629629629600003
radio,1.0,0.00354138999557,1.0,0.0029629629629600003
priests,1.0,0.00354138999557,1.0,0.007407407407409999
presidential elections (us),1.0,0.00309871624613,0.0,0.0
entertainment and amusements,1.0,0.00309871624613,0.0,0.0
election issues,1.0,0.0026560424966799996,0.0,0.0
international trade and world market,1.0,0.0026560424966799996,0.0,0.0
olympic games,0.0,0.0,1.0,0.0029629629629600003
marriages,0.0,0.0,1.0,0.0029629629629600003
games,0.0,0.0,1.0,0.0029629629629600003
courts,0.0,0.0,1.0,0.0029629629629600003
trials,0.0,0.0,1.0,0.0029629629629600003
