term,a1_bin,a1_perc,a2_bin,a2_perc
harvey weinstein,8.0,0.042,8.0,0.04
harassment assault,7.0,0.035,10.0,0.055999999999999994
tarana burke,3.0,0.016,1.0,0.002
assault harassment,3.0,0.012,3.0,0.013000000000000001
donald trump,2.0,0.011000000000000001,2.0,0.006999999999999999
mogul harvey,2.0,0.01,1.0,0.003
harassment abuse,2.0,0.01,2.0,0.01
producer harvey,2.0,0.009000000000000001,3.0,0.015
misconduct allegations,2.0,0.009000000000000001,3.0,0.013999999999999999
alyssa milano,2.0,0.009000000000000001,1.0,0.003
harvey weinstein's,2.0,0.008,1.0,0.005
brett kavanaugh,2.0,0.008,1.0,0.004
workplace harassment,2.0,0.006999999999999999,3.0,0.012
victims harassment,2.0,0.006999999999999999,2.0,0.006999999999999999
tony robbins,2.0,0.006999999999999999,0.0,0.0
assault allegations,2.0,0.006999999999999999,1.0,0.004
asia argento,2.0,0.006999999999999999,0.0,0.0
media campaign,2.0,0.006,0.0,0.0
los angeles,2.0,0.006,3.0,0.013000000000000001
gender equality,2.0,0.006,0.0,0.0
activist tarana,2.0,0.006,0.0,0.0
sexually harassed,1.0,0.005,4.0,0.018000000000000002
media harassment,1.0,0.005,1.0,0.005
matt damon,1.0,0.005,0.0,0.0
las vegas,1.0,0.005,0.0,0.0
allegations misconduct,1.0,0.005,3.0,0.013999999999999999
actress alyssa,1.0,0.005,0.0,0.0
accusations misconduct,1.0,0.005,1.0,0.003
abuse harassment,1.0,0.005,1.0,0.002
susan collins,1.0,0.004,0.0,0.0
midterm elections,1.0,0.004,0.0,0.0
mckayla maroney,1.0,0.004,0.0,0.0
cristina garcia,1.0,0.004,0.0,0.0
catherine deneuve,1.0,0.004,0.0,0.0
campaign harassment,1.0,0.004,1.0,0.005
woody allen,1.0,0.003,0.0,0.0
weinstein's alleged,1.0,0.003,0.0,0.0
weinstein scandal,1.0,0.003,2.0,0.006
washington post's,1.0,0.003,0.0,0.0
viral media,1.0,0.003,0.0,0.0
supermodel karlie,1.0,0.003,0.0,0.0
suggesting admiration,1.0,0.003,0.0,0.0
sexually assaulted,1.0,0.003,4.0,0.019
sean penn,1.0,0.003,0.0,0.0
reckoning harassment,1.0,0.003,1.0,0.002
nancy pelosi,1.0,0.003,0.0,0.0
molly ringwald,1.0,0.003,0.0,0.0
misconduct weinstein,1.0,0.003,0.0,0.0
les moonves,1.0,0.003,0.0,0.0
labor federation,1.0,0.003,0.0,0.0
keri claussen,1.0,0.003,0.0,0.0
karlie kloss,1.0,0.003,0.0,0.0
hillary clinton's,1.0,0.003,0.0,0.0
