term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,3.0,0.18149353225900003,10.0,0.618971664477
New York Times,3.0,0.17931116577999998,2.0,0.105085381873
Congress,3.0,0.166018569955,4.0,0.216738600113
White House,2.0,0.116855805095,5.0,0.262525802214
House,2.0,0.116062217284,3.0,0.156595984237
Washington Post,2.0,0.110030949925,4.0,0.223118784012
CNN,2.0,0.0995952702166,3.0,0.144961531244
Fox News,2.0,0.0916990715023,2.0,0.10658660161399999
Supreme Court,2.0,0.086461391953,2.0,0.09232501407390001
GOP,2.0,0.08535036901830001,6.0,0.313285794708
NBC,2.0,0.0787635901913,1.0,0.0575154813286
Facebook,2.0,0.06340766605819999,1.0,0.04466128729590001
Associated Press,1.0,0.061264978969900005,1.0,0.048226684180899995
CBS,1.0,0.060590429331,1.0,0.0321823981985
Reuters,1.0,0.056622490278500005,1.0,0.036498404954
FBI,1.0,0.053606856598699994,1.0,0.0547945205479
AP,1.0,0.053448139036600006,1.0,0.04588102833549999
Times,1.0,0.0457503372748,1.0,0.017170200788100002
NBC News,1.0,0.0442028410444,1.0,0.0330268343029
Senate Judiciary Committee,1.0,0.0367431156257,1.0,0.019797335335
Netflix,1.0,0.0338465201175,1.0,0.00713079376994
Trump,1.0,0.0333306880406,2.0,0.0767498592606
Ford,1.0,0.0328942147449,1.0,0.00966410208294
ABC,1.0,0.0324577414491,1.0,0.0323700506662
Los Angeles Times,1.0,0.0311880009523,1.0,0.00844436104335
Google,1.0,0.0299976192366,1.0,0.0151060236442
Republican,1.0,0.029838901674500002,2.0,0.10752486395199999
Bloomberg,1.0,0.029045313864000003,1.0,0.0190467254644
Amazon,1.0,0.0288469169114,1.0,0.00994558078439
MSNBC,1.0,0.0278549321482,1.0,0.0401576280728
Wall Street Journal,1.0,0.027815252757700002,1.0,0.0217676862451
CBS News,1.0,0.0247599396873,1.0,0.02533308313
Justice Department,1.0,0.024561542734699997,1.0,0.0306811784575
Democratic Party,1.0,0.024204428219999997,1.0,0.049446425220499995
Post,1.0,0.024006031267400002,1.0,0.0553574779508
Republican Party,1.0,0.0232521228474,2.0,0.115406267592
Capitol Hill,1.0,0.0232521228474,1.0,0.023550384687600002
Judiciary Committee,1.0,0.021783985398,1.0,0.009757928316760001
Politico,1.0,0.0213475121022,1.0,0.0261775192344
NFL,1.0,0.0213078327117,1.0,0.020735597673099997
Trump administration,1.0,0.0208713594159,1.0,0.028335522612099998
NPR,1.0,0.020752321244299998,1.0,0.013041846500299999
HBO,1.0,0.020633283072799997,1.0,0.00469131169075
House of Representatives,1.0,0.019998412824400003,1.0,0.0200788140364
Time,1.0,0.019165145623400003,1.0,0.00309626571589
Democratic,1.0,0.0190461074518,1.0,0.0326515293676
Disney,1.0,0.0174192524403,1.0,0.004785137924560001
ABC News,1.0,0.0169034203635,1.0,0.018577594295400002
Alabama Senate,1.0,0.0167843821919,4.0,0.209420153875
Weinstein Company,1.0,0.0166256646298,0.0,0.0
POLITICO,1.0,0.016387588286600002,1.0,0.015199849878
U.S. Senate,1.0,0.0163479088961,2.0,0.119065490711
PBS,1.0,0.0163479088961,1.0,0.0081628823419
House Judiciary Committee,1.0,0.0160701531624,1.0,0.0189528992306
House Ethics Committee,1.0,0.015673359257200002,1.0,0.007693751172830001
Vanity Fair,1.0,0.015395603523500001,1.0,0.008725839744790001
USA TODAY,1.0,0.014681374494100001,1.0,0.008819665978610001
CNBC,1.0,0.0140861836362,1.0,0.00985175455057
Harvard,1.0,0.0140465042457,1.0,0.00844436104335
Vox,1.0,0.013967145464600001,1.0,0.012760367798799998
BBC,1.0,0.013689389731,1.0,0.005160442859819999
Weinstein Co.,1.0,0.0134909927784,0.0,0.0
State,1.0,0.0131735576542,1.0,0.0245824732595
Facebook post,1.0,0.013094198873100002,1.0,0.007787577406640001
United Nations,1.0,0.01285612253,1.0,0.011352974291600001
Republican National Committee,1.0,0.012618046186799998,1.0,0.0617376618503
YouTube,1.0,0.0125386874058,1.0,0.009570275849129999
Miramax,1.0,0.0123799698437,0.0,0.0
BuzzFeed News,1.0,0.0123799698437,1.0,0.0042221805216700005
Treasury,1.0,0.012221252281599999,1.0,0.0134171514355
Fox,1.0,0.0114276644711,1.0,0.0037530493526
Amazon Studios,1.0,0.0114276644711,0.0,0.0
EEOC,1.0,0.011189588127899998,0.0,0.0
State Department,1.0,0.011070549956399998,1.0,0.012291236629800001
Pentagon,1.0,0.011030870565799999,1.0,0.010320885719600001
CBS Interactive Inc,1.0,0.011030870565799999,1.0,0.014261587539899999
RNC,1.0,0.0109515117848,1.0,0.0367798836555
