term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,8.0,0.684,1.0,0.017
allegations,3.0,0.215,1.0,0.09
assault,3.0,0.19699999999999998,1.0,0.044000000000000004
misconduct,2.0,0.124,1.0,0.065
sexually,1.0,0.091,1.0,0.011000000000000001
weinstein,1.0,0.081,1.0,0.025
accusations,1.0,0.06,0.0,0.0
workplace,1.0,0.053,1.0,0.012
abuse,1.0,0.052000000000000005,1.0,0.011000000000000001
harvey,1.0,0.049,1.0,0.017
victims,1.0,0.046,0.0,0.0
trump,1.0,0.037000000000000005,1.0,0.005
complaints,1.0,0.036000000000000004,0.0,0.0
media,1.0,0.035,1.0,0.011000000000000001
violence,1.0,0.032,0.0,0.0
inappropriate,1.0,0.027999999999999997,1.0,0.005
scandal,1.0,0.027000000000000003,1.0,0.01
resign,1.0,0.027000000000000003,0.0,0.0
investigating,1.0,0.027000000000000003,0.0,0.0
democratic,1.0,0.026000000000000002,0.0,0.0
advances,1.0,0.026000000000000002,1.0,0.008
senate,1.0,0.024,0.0,0.0
fox,1.0,0.024,1.0,0.005
actress,1.0,0.023,1.0,0.013000000000000001
university,1.0,0.022000000000000002,0.0,0.0
nbc,1.0,0.022000000000000002,1.0,0.004
producer,1.0,0.021,1.0,0.002
discrimination,1.0,0.021,0.0,0.0
campaign,1.0,0.021,1.0,0.005
reporting,1.0,0.02,0.0,0.0
rape,1.0,0.02,1.0,0.009000000000000001
republican,1.0,0.019,0.0,0.0
lauer,1.0,0.019,1.0,0.004
california,1.0,0.019,1.0,0.006999999999999999
women's,1.0,0.017,1.0,0.01
moore,1.0,0.017,0.0,0.0
cbs,1.0,0.017,1.0,0.005
students,1.0,0.016,0.0,0.0
cosby,1.0,0.016,0.0,0.0
congress,1.0,0.016,0.0,0.0
american,1.0,0.016,1.0,0.009000000000000001
unwanted,1.0,0.015,1.0,0.002
o'reilly,1.0,0.013999999999999999,0.0,0.0
lawsuit,1.0,0.013999999999999999,0.0,0.0
united,1.0,0.013000000000000001,1.0,0.001
lawmakers,1.0,0.013000000000000001,0.0,0.0
clinton,1.0,0.013000000000000001,0.0,0.0
america,1.0,0.013000000000000001,1.0,0.003
washington,1.0,0.012,1.0,0.002
violation,1.0,0.012,0.0,0.0
survivors,1.0,0.012,1.0,0.001
john,1.0,0.012,1.0,0.003
gender,1.0,0.012,1.0,0.006
franken,1.0,0.012,1.0,0.003
advocate,1.0,0.012,0.0,0.0
tweet,1.0,0.011000000000000001,0.0,0.0
professor,1.0,0.011000000000000001,1.0,0.001
moonves,1.0,0.011000000000000001,1.0,0.002
mogul,1.0,0.011000000000000001,0.0,0.0
matt,1.0,0.011000000000000001,1.0,0.003
education,1.0,0.011000000000000001,0.0,0.0
cnn,1.0,0.011000000000000001,0.0,0.0
campus,1.0,0.011000000000000001,0.0,0.0
twitter,1.0,0.01,1.0,0.005
spacey,1.0,0.01,1.0,0.005
roy,1.0,0.01,1.0,0.001
mps,1.0,0.01,0.0,0.0
ford,1.0,0.01,0.0,0.0
employers,1.0,0.01,0.0,0.0
donald,1.0,0.01,0.0,0.0
dismissed,1.0,0.01,0.0,0.0
denies,1.0,0.01,0.0,0.0
crime,1.0,0.01,1.0,0.005
transparent,1.0,0.009000000000000001,1.0,0.001
tolerance,1.0,0.009000000000000001,0.0,0.0
predators,1.0,0.009000000000000001,1.0,0.002
los,1.0,0.009000000000000001,1.0,0.004
leader,1.0,0.009000000000000001,0.0,0.0
kevin,1.0,0.009000000000000001,1.0,0.019
judge,1.0,0.009000000000000001,0.0,0.0
executives,1.0,0.009000000000000001,0.0,0.0
dozens,1.0,0.009000000000000001,1.0,0.004
angeles,1.0,0.009000000000000001,1.0,0.004
activist,1.0,0.009000000000000001,0.0,0.0
surfaced,1.0,0.008,1.0,0.002
supreme,1.0,0.008,0.0,0.0
staffers,1.0,0.008,0.0,0.0
ryan,1.0,0.008,0.0,0.0
ratner,1.0,0.008,0.0,0.0
photo,1.0,0.008,1.0,0.002
perpetrators,1.0,0.008,0.0,0.0
nfl,1.0,0.008,0.0,0.0
kozinski's,1.0,0.008,0.0,0.0
kavanaugh,1.0,0.008,0.0,0.0
