term,a1_bin,a1_perc,a2_bin,a2_perc
kavanaugh,10.0,0.9,1.0,0.01
allegations,3.0,0.191,2.0,0.132
ford,3.0,0.187,0.0,0.0
brett,3.0,0.184,1.0,0.005
senate,2.0,0.158,1.0,0.011000000000000001
supreme,2.0,0.136,1.0,0.006999999999999999
judge,2.0,0.131,1.0,0.004
assault,2.0,0.114,1.0,0.061
confirmation,2.0,0.11,1.0,0.002
trump,2.0,0.109,2.0,0.11800000000000001
accusations,2.0,0.10099999999999999,1.0,0.048
republicans,2.0,0.099,0.0,0.0
democrats,1.0,0.08900000000000001,0.0,0.0
nominee,1.0,0.08800000000000001,1.0,0.003
nomination,1.0,0.077,0.0,0.0
blasey,1.0,0.07200000000000001,0.0,0.0
christine,1.0,0.068,0.0,0.0
misconduct,1.0,0.053,1.0,0.055
judiciary,1.0,0.053,0.0,0.0
washington,1.0,0.043,1.0,0.01
fbi,1.0,0.04,0.0,0.0
testify,1.0,0.036000000000000004,0.0,0.0
sexually,1.0,0.034,1.0,0.015
hearings,1.0,0.03,1.0,0.005
harassment,1.0,0.027999999999999997,3.0,0.248
donald,1.0,0.026000000000000002,1.0,0.025
ramirez,1.0,0.025,0.0,0.0
professor,1.0,0.025,1.0,0.006
collins,1.0,0.025,0.0,0.0
gop,1.0,0.022000000000000002,1.0,0.003
1980s,1.0,0.022000000000000002,0.0,0.0
conservative,1.0,0.021,1.0,0.009000000000000001
feinstein,1.0,0.02,0.0,0.0
elections,1.0,0.02,0.0,0.0
abuse,1.0,0.02,1.0,0.068
yale,1.0,0.019,0.0,0.0
flake,1.0,0.019,0.0,0.0
campaign,1.0,0.018000000000000002,1.0,0.036000000000000004
university,1.0,0.017,0.0,0.0
teenagers,1.0,0.017,0.0,0.0
rape,1.0,0.017,1.0,0.003
media,1.0,0.017,1.0,0.054000000000000006
women's,1.0,0.016,1.0,0.018000000000000002
thomas,1.0,0.016,1.0,0.011000000000000001
kozinski,1.0,0.015,0.0,0.0
victims,1.0,0.013999999999999999,1.0,0.028999999999999998
mcconnell,1.0,0.013999999999999999,0.0,0.0
jeff,1.0,0.013999999999999999,1.0,0.004
fox,1.0,0.013999999999999999,3.0,0.261
california,1.0,0.013999999999999999,1.0,0.008
america,1.0,0.013999999999999999,1.0,0.032
susan,1.0,0.013000000000000001,1.0,0.002
defending,1.0,0.013000000000000001,0.0,0.0
deborah,1.0,0.013000000000000001,0.0,0.0
credible,1.0,0.013000000000000001,1.0,0.004
poll,1.0,0.012,1.0,0.003
conway,1.0,0.012,0.0,0.0
classmate,1.0,0.012,0.0,0.0
anita,1.0,0.012,1.0,0.01
american,1.0,0.012,1.0,0.01
survivors,1.0,0.011000000000000001,1.0,0.01
metoo,1.0,0.011000000000000001,1.0,0.023
grassley,1.0,0.011000000000000001,0.0,0.0
college,1.0,0.011000000000000001,0.0,0.0
clintons,1.0,0.011000000000000001,0.0,0.0
twitter,1.0,0.01,1.0,0.026000000000000002
tweeted,1.0,0.01,0.0,0.0
swetnick,1.0,0.01,0.0,0.0
midterm,1.0,0.01,0.0,0.0
journal,1.0,0.01,1.0,0.005
denies,1.0,0.01,1.0,0.003
capitol,1.0,0.01,1.0,0.004
smear,1.0,0.009000000000000001,0.0,0.0
protesters,1.0,0.009000000000000001,0.0,0.0
lisa,1.0,0.009000000000000001,0.0,0.0
leader,1.0,0.009000000000000001,1.0,0.003
hirono,1.0,0.009000000000000001,0.0,0.0
