term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,9.0,0.435464833715,10.0,0.480916030534
sex crimes,9.0,0.42997986530599996,10.0,0.503816793893
politics and government,7.0,0.325834895508,3.0,0.118320610687
women,7.0,0.324238005971,8.0,0.400763358779
united states politics and government,4.0,0.153856835382,1.0,0.0381679389313
motion pictures,3.0,0.137610220093,4.0,0.19465648855
television,3.0,0.102200930362,4.0,0.167938931298
elections,2.0,0.0880372144692,1.0,0.0076335877862600005
ethics,2.0,0.08317711587860001,1.0,0.0229007633588
sexual harassment,2.0,0.0652641810734,1.0,0.0229007633588
labor,2.0,0.06297299173780001,1.0,0.0038167938931300003
computers and the internet,2.0,0.0625564118586,2.0,0.0763358778626
biographical information,2.0,0.0624175518989,1.0,0.0267175572519
news and news media,2.0,0.0608900923419,2.0,0.0725190839695
discrimination,2.0,0.0533916545164,1.0,0.0267175572519
suits and litigation,2.0,0.05193362493919999,1.0,0.0076335877862600005
books and literature,1.0,0.048739845865400006,3.0,0.110687022901
education and schools,1.0,0.0470040963688,2.0,0.0610687022901
finances,1.0,0.044226897174199996,1.0,0.0114503816794
media,1.0,0.0413108380199,2.0,0.0534351145038
medicine and health,1.0,0.0388807887246,2.0,0.0534351145038
reviews,1.0,0.0353398597514,2.0,0.09541984732820001
law and legislation,1.0,0.0341595500937,1.0,0.015267175572500001
"suspensions, dismissals and resignations",1.0,0.0341595500937,0.0,0.0
"awards, decorations and honors",1.0,0.0294383114629,2.0,0.0648854961832
sex,1.0,0.029091161563599997,4.0,0.171755725191
blacks,1.0,0.027216552107199997,1.0,0.030534351145000003
music,1.0,0.026383392348799998,1.0,0.0038167938931300003
religion and churches,1.0,0.0229118933556,1.0,0.0038167938931300003
children and youth,1.0,0.0213844337985,1.0,0.0076335877862600005
child abuse and neglect,1.0,0.0199958342012,1.0,0.0038167938931300003
presidents and presidency (us),1.0,0.0189543845032,0.0,0.0
decisions and verdicts,1.0,0.0186072346039,0.0,0.0
apparel,1.0,0.0176352148858,1.0,0.015267175572500001
appointments and executive changes,1.0,0.0174269249462,0.0,0.0
colleges and universities,1.0,0.0172880649865,1.0,0.0229007633588
christians and christianity,1.0,0.0165243352079,0.0,0.0
theater,1.0,0.0156217454697,1.0,0.0419847328244
demonstrations and riots,1.0,0.0150663056308,1.0,0.015267175572500001
sentences (criminal),1.0,0.014580295771700003,1.0,0.0038167938931300003
festivals,1.0,0.014510865791799998,0.0,0.0
advertising and marketing,1.0,0.0143025758523,1.0,0.0076335877862600005
international relations,1.0,0.011247656738200001,1.0,0.0038167938931300003
academy awards (oscars),1.0,0.011178226758299999,1.0,0.0190839694656
prostitution,1.0,0.0110393667986,1.0,0.0190839694656
homosexuality,1.0,0.0109005068389,1.0,0.015267175572500001
games,1.0,0.010206207040200001,1.0,0.0038167938931300003
"armament, defense and military forces",1.0,0.00930361730195,1.0,0.0114503816794
olympic games,1.0,0.00916475734222,1.0,0.0038167938931300003
immigration and refugees,1.0,0.00895646740262,1.0,0.0114503816794
presidential elections (us),1.0,0.00867874748316,0.0,0.0
primaries,1.0,0.00812330764424,0.0,0.0
election issues,1.0,0.00777615774491,0.0,0.0
basketball,1.0,0.007498437825449999,1.0,0.0038167938931300003
legislatures and parliaments,1.0,0.00708185794626,0.0,0.0
public opinion,1.0,0.0070124279664,0.0,0.0
wages and salaries,1.0,0.006804138026799999,0.0,0.0
priests,1.0,0.0067347080469300005,0.0,0.0
united states international relations,1.0,0.006526418107340001,1.0,0.0038167938931300003
photography,1.0,0.006526418107340001,0.0,0.0
economic conditions and trends,1.0,0.00610983822815,0.0,0.0
football,1.0,0.00604040824828,0.0,0.0
taxation,1.0,0.00597097826842,0.0,0.0
editorials,1.0,0.00576268832882,1.0,0.0038167938931300003
freedom and human rights,1.0,0.00576268832882,0.0,0.0
murders and attempted murders,1.0,0.0056932583489599994,0.0,0.0
terrorism,1.0,0.005415538429489999,1.0,0.0038167938931300003
contests and prizes,1.0,0.005415538429489999,0.0,0.0
advertising,1.0,0.00527667846976,0.0,0.0
marriages,1.0,0.00506838853017,1.0,0.0076335877862600005
quotation of the day,1.0,0.00492952857044,0.0,0.0
art,1.0,0.00492952857044,0.0,0.0
documentary films and programs,1.0,0.00492952857044,0.0,0.0
food,1.0,0.004860098590569999,0.0,0.0
teachers and school employees,1.0,0.00479066861071,0.0,0.0
courts,1.0,0.004651808650979999,0.0,0.0
drug abuse and traffic,1.0,0.00458237867111,1.0,0.0076335877862600005
abortion,1.0,0.00444351871138,1.0,0.0038167938931300003
diseases and conditions,1.0,0.00437408873151,1.0,0.0038167938931300003
united states armament and defense,1.0,0.00423522877178,0.0,0.0
comedy and humor,1.0,0.0040963688120500006,1.0,0.0458015267176
executives and management,1.0,0.0040963688120500006,0.0,0.0
restaurants,1.0,0.00395750885232,0.0,0.0
privacy,1.0,0.00381864889259,0.0,0.0
ratings and rating systems,1.0,0.00374921891273,0.0,0.0
budgets and budgeting,1.0,0.00367978893286,1.0,0.0038167938931300003
international trade and world market,1.0,0.003610358953,0.0,0.0
governors (us),1.0,0.00347149899327,0.0,0.0
hurricanes and tropical storms,1.0,0.00347149899327,0.0,0.0
police,1.0,0.00333263903353,1.0,0.0038167938931300003
lobbying and lobbyists,1.0,0.0032632090536700003,0.0,0.0
impeachment,1.0,0.0031937790738000003,0.0,0.0
travel and vacations,1.0,0.00312434909394,0.0,0.0
stocks and bonds,1.0,0.00298548913421,0.0,0.0
islam,1.0,0.0029160591543400003,0.0,0.0
airlines and airplanes,1.0,0.0028466291744799997,0.0,0.0
radio,1.0,0.0028466291744799997,0.0,0.0
judges,1.0,0.00277719919461,0.0,0.0
pornography and obscenity,1.0,0.00263833923488,1.0,0.0076335877862600005
magazines,1.0,0.00263833923488,0.0,0.0
freedom of speech and expression,1.0,0.0025689092550199998,0.0,0.0
strikes,1.0,0.0025689092550199998,0.0,0.0
illegal aliens,0.0,0.0,1.0,0.0076335877862600005
tests and testing,0.0,0.0,1.0,0.0038167938931300003
recordings (video),0.0,0.0,1.0,0.0038167938931300003
writing and writers,0.0,0.0,1.0,0.0038167938931300003
jews,0.0,0.0,1.0,0.0038167938931300003
oil (petroleum) and gasoline,0.0,0.0,1.0,0.0038167938931300003
environment,0.0,0.0,1.0,0.0038167938931300003
atomic weapons,0.0,0.0,1.0,0.0038167938931300003
beverages,0.0,0.0,1.0,0.0038167938931300003
chemicals,0.0,0.0,1.0,0.0038167938931300003
water,0.0,0.0,1.0,0.0038167938931300003
population,0.0,0.0,1.0,0.0038167938931300003
alcohol abuse,0.0,0.0,1.0,0.0038167938931300003
entertainment and amusements,0.0,0.0,1.0,0.0038167938931300003
water pollution,0.0,0.0,1.0,0.0038167938931300003
