term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.7125,2.0,0.115479115479
crime and criminals,10.0,0.677678571429,9.0,0.577395577396
sex crimes,10.0,0.6508928571429999,9.0,0.579852579853
united states politics and government,6.0,0.402678571429,1.0,0.0540540540541
women,4.0,0.26607142857099997,6.0,0.375921375921
elections,3.0,0.160714285714,1.0,0.024570024569999998
appointments and executive changes,2.0,0.126785714286,0.0,0.0
ethics,2.0,0.09910714285710001,1.0,0.036855036855
education and schools,2.0,0.08928571428570001,1.0,0.024570024569999998
biographical information,1.0,0.0678571428571,1.0,0.0515970515971
news and news media,1.0,0.051785714285699995,1.0,0.0638820638821
suits and litigation,1.0,0.0366071428571,1.0,0.024570024569999998
television,1.0,0.0348214285714,4.0,0.228501228501
media,1.0,0.0339285714286,1.0,0.036855036855
discrimination,1.0,0.0330357142857,1.0,0.039312039312
sexual harassment,1.0,0.03125,1.0,0.0540540540541
courts,1.0,0.03125,0.0,0.0
law and legislation,1.0,0.0303571428571,0.0,0.0
computers and the internet,1.0,0.0303571428571,1.0,0.049140049139999996
finances,1.0,0.0258928571429,1.0,0.019656019656
medicine and health,1.0,0.0258928571429,1.0,0.034398034397999995
children and youth,1.0,0.0258928571429,1.0,0.014742014742
presidents and presidency (us),1.0,0.0232142857143,0.0,0.0
blacks,1.0,0.0223214285714,1.0,0.019656019656
judges,1.0,0.0214285714286,0.0,0.0
colleges and universities,1.0,0.019642857142900004,1.0,0.00982800982801
sentences (criminal),1.0,0.019642857142900004,1.0,0.00982800982801
abortion,1.0,0.017857142857099998,0.0,0.0
books and literature,1.0,0.017857142857099998,1.0,0.049140049139999996
international relations,1.0,0.0169642857143,1.0,0.004914004914
motion pictures,1.0,0.015178571428600001,4.0,0.235872235872
demonstrations and riots,1.0,0.015178571428600001,1.0,0.00982800982801
public opinion,1.0,0.0125,0.0,0.0
decisions and verdicts,1.0,0.0125,1.0,0.00982800982801
labor,1.0,0.0116071428571,1.0,0.024570024569999998
basketball,1.0,0.0116071428571,0.0,0.0
advertising and marketing,1.0,0.0107142857143,1.0,0.00737100737101
presidential elections (us),1.0,0.0107142857143,0.0,0.0
child abuse and neglect,1.0,0.0107142857143,1.0,0.00982800982801
election issues,1.0,0.00892857142857,0.0,0.0
hurricanes and tropical storms,1.0,0.00892857142857,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.00892857142857,1.0,0.019656019656
homosexuality,1.0,0.00803571428571,1.0,0.00737100737101
united states international relations,1.0,0.00803571428571,0.0,0.0
murders and attempted murders,1.0,0.00714285714286,0.0,0.0
religion and churches,1.0,0.00625,1.0,0.00982800982801
terrorism,1.0,0.00625,0.0,0.0
christians and christianity,1.0,0.00535714285714,1.0,0.004914004914
drug abuse and traffic,1.0,0.00535714285714,1.0,0.00737100737101
legal profession,1.0,0.00535714285714,0.0,0.0
privacy,1.0,0.00446428571429,0.0,0.0
editorials,1.0,0.00446428571429,1.0,0.004914004914
political advertising,1.0,0.00446428571429,0.0,0.0
reviews,1.0,0.00446428571429,1.0,0.0638820638821
freedom and human rights,1.0,0.00446428571429,0.0,0.0
comedy and humor,0.0,0.0,2.0,0.08353808353810001
sex,0.0,0.0,1.0,0.0565110565111
theater,0.0,0.0,1.0,0.029484029484
"awards, decorations and honors",0.0,0.0,1.0,0.014742014742
prostitution,0.0,0.0,1.0,0.00982800982801
music,0.0,0.0,1.0,0.00982800982801
radio,0.0,0.0,1.0,0.00982800982801
diseases and conditions,0.0,0.0,1.0,0.00737100737101
apparel,0.0,0.0,1.0,0.00737100737101
entertainment and amusements,0.0,0.0,1.0,0.00737100737101
food,0.0,0.0,1.0,0.004914004914
academy awards (oscars),0.0,0.0,1.0,0.004914004914
festivals,0.0,0.0,1.0,0.004914004914
photography,0.0,0.0,1.0,0.004914004914
