term,a1_bin,a1_perc,a2_bin,a2_perc
ailes,10.0,0.993,0.0,0.0
fox,7.0,0.601,1.0,0.006999999999999999
roger,6.0,0.5660000000000001,1.0,0.002
roger,1.0,0.003,1.0,0.002
harassment,4.0,0.3,2.0,0.125
carlson,2.0,0.17800000000000002,0.0,0.0
o'reilly,2.0,0.158,1.0,0.005
allegations,2.0,0.158,2.0,0.15
trump,2.0,0.122,1.0,0.023
gretchen,2.0,0.111,0.0,0.0
ceo,1.0,0.081,1.0,0.004
lawsuit,1.0,0.08,0.0,0.0
kelly,1.0,0.064,1.0,0.002
anchor,1.0,0.057,1.0,0.009000000000000001
resigned,1.0,0.049,0.0,0.0
misconduct,1.0,0.049,1.0,0.081
scandal,1.0,0.046,1.0,0.025
murdoch,1.0,0.045,0.0,0.0
weinstein,1.0,0.044000000000000004,2.0,0.155
media,1.0,0.044000000000000004,1.0,0.037000000000000005
ousted,1.0,0.043,0.0,0.0
sued,1.0,0.040999999999999995,0.0,0.0
network's,1.0,0.037000000000000005,0.0,0.0
accusations,1.0,0.036000000000000004,1.0,0.071
bannon,1.0,0.034,0.0,0.0
reportedly,1.0,0.032,1.0,0.012
harvey,1.0,0.028999999999999998,2.0,0.10300000000000001
sexually,1.0,0.027999999999999997,1.0,0.019
cosby,1.0,0.027999999999999997,1.0,0.032
wolff,1.0,0.026000000000000002,0.0,0.0
channel,1.0,0.026000000000000002,0.0,0.0
megyn,1.0,0.024,0.0,0.0
hannity,1.0,0.024,0.0,0.0
conservative,1.0,0.024,0.0,0.0
moore,1.0,0.023,1.0,0.012
founder,1.0,0.023,1.0,0.01
departure,1.0,0.023,1.0,0.002
rupert,1.0,0.021,0.0,0.0
ouster,1.0,0.021,1.0,0.002
donald,1.0,0.021,1.0,0.011000000000000001
roy,1.0,0.02,1.0,0.011000000000000001
nixon,1.0,0.02,0.0,0.0
campaign,1.0,0.02,1.0,0.03
advances,1.0,0.02,1.0,0.016
abuse,1.0,0.019,1.0,0.057999999999999996
longtime,1.0,0.018000000000000002,0.0,0.0
tv,1.0,0.017,1.0,0.013999999999999999
nbc,1.0,0.017,0.0,0.0
clinton,1.0,0.017,1.0,0.003
sherman,1.0,0.016,0.0,0.0
co-president,1.0,0.016,0.0,0.0
21st,1.0,0.016,0.0,0.0
john,1.0,0.015,1.0,0.01
executives,1.0,0.015,1.0,0.004
complaints,1.0,0.015,1.0,0.004
cable,1.0,0.015,0.0,0.0
assault,1.0,0.015,1.0,0.09699999999999999
producer,1.0,0.013999999999999999,1.0,0.032
lauer,1.0,0.013999999999999999,1.0,0.037000000000000005
halperin,1.0,0.013999999999999999,1.0,0.003
disgrace,1.0,0.013999999999999999,0.0,0.0
high-profile,1.0,0.013000000000000001,1.0,0.009000000000000001
founding,1.0,0.013000000000000001,0.0,0.0
exit,1.0,0.013000000000000001,0.0,0.0
steve,1.0,0.012,1.0,0.002
michael,1.0,0.012,1.0,0.005
journalist,1.0,0.012,0.0,0.0
gabriel,1.0,0.012,0.0,0.0
workplace,1.0,0.011000000000000001,1.0,0.018000000000000002
sean,1.0,0.011000000000000001,0.0,0.0
retaliation,1.0,0.011000000000000001,0.0,0.0
republican,1.0,0.011000000000000001,1.0,0.002
news's,1.0,0.011000000000000001,0.0,0.0
guilfoyle,1.0,0.011000000000000001,0.0,0.0
bolling,1.0,0.011000000000000001,0.0,0.0
arbitration,1.0,0.011000000000000001,0.0,0.0
american,1.0,0.011000000000000001,1.0,0.009000000000000001
showtime,1.0,0.01,0.0,0.0
predators,1.0,0.01,1.0,0.012
hosts,1.0,0.01,0.0,0.0
election,1.0,0.01,0.0,0.0
co-founder,1.0,0.01,0.0,0.0
america,1.0,0.01,0.0,0.0
todd,1.0,0.009000000000000001,0.0,0.0
smith,1.0,0.009000000000000001,0.0,0.0
shaming,1.0,0.009000000000000001,0.0,0.0
russell,1.0,0.009000000000000001,1.0,0.004
presidential,1.0,0.009000000000000001,0.0,0.0
launch,1.0,0.009000000000000001,0.0,0.0
eric,1.0,0.009000000000000001,0.0,0.0
defends,1.0,0.009000000000000001,0.0,0.0
charlie,1.0,0.009000000000000001,1.0,0.021
adviser,1.0,0.009000000000000001,0.0,0.0
victims,1.0,0.008,1.0,0.035
strategist,1.0,0.008,0.0,0.0
shutting,1.0,0.008,0.0,0.0
settlements,1.0,0.008,0.0,0.0
president's,1.0,0.008,0.0,0.0
matt,1.0,0.008,1.0,0.037000000000000005
inappropriate,1.0,0.008,1.0,0.019
crowe,1.0,0.008,0.0,0.0
