term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,2.0,0.14300000000000002,1.0,0.011000000000000001
assault,2.0,0.098,1.0,0.017
weinstein,1.0,0.08199999999999999,1.0,0.013000000000000001
allegations,1.0,0.08199999999999999,1.0,0.046
abuse,1.0,0.066,1.0,0.006
misconduct,1.0,0.064,1.0,0.021
trump,1.0,0.055999999999999994,1.0,0.04
harvey,1.0,0.054000000000000006,1.0,0.009000000000000001
campaign,1.0,0.051,1.0,0.012
media,1.0,0.05,1.0,0.016
accusations,1.0,0.05,1.0,0.018000000000000002
hashtag,1.0,0.047,0.0,0.0
time's,1.0,0.037000000000000005,0.0,0.0
metoo,1.0,0.036000000000000004,0.0,0.0
women's,1.0,0.033,0.0,0.0
workplace,1.0,0.03,0.0,0.0
tarana,1.0,0.03,0.0,0.0
burke,1.0,0.03,0.0,0.0
democrats,1.0,0.025,0.0,0.0
victims,1.0,0.024,1.0,0.004
survivors,1.0,0.024,0.0,0.0
activist,1.0,0.022000000000000002,1.0,0.003
tweeted,1.0,0.021,0.0,0.0
supporters,1.0,0.02,0.0,0.0
reckoning,1.0,0.02,0.0,0.0
america,1.0,0.019,0.0,0.0
actress,1.0,0.019,0.0,0.0
industries,1.0,0.018000000000000002,0.0,0.0
milano,1.0,0.017,0.0,0.0
argento,1.0,0.017,0.0,0.0
violence,1.0,0.016,0.0,0.0
sexually,1.0,0.016,1.0,0.005
robbins,1.0,0.016,0.0,0.0
kavanaugh,1.0,0.016,0.0,0.0
gender,1.0,0.016,0.0,0.0
scandal,1.0,0.015,1.0,0.005
china,1.0,0.015,1.0,0.003
celebrities,1.0,0.015,0.0,0.0
backlash,1.0,0.015,0.0,0.0
year's,1.0,0.013999999999999999,1.0,0.005
twitter,1.0,0.013999999999999999,1.0,0.011000000000000001
producer,1.0,0.013999999999999999,1.0,0.006
founder,1.0,0.013999999999999999,1.0,0.003
cbs,1.0,0.013999999999999999,1.0,0.006
asia,1.0,0.013999999999999999,0.0,0.0
washington,1.0,0.013000000000000001,1.0,0.011000000000000001
rape,1.0,0.013000000000000001,0.0,0.0
global,1.0,0.013000000000000001,1.0,0.002
alyssa,1.0,0.013000000000000001,0.0,0.0
united,1.0,0.012,1.0,0.009000000000000001
republican,1.0,0.012,1.0,0.033
oscars,1.0,0.012,0.0,0.0
highlights,1.0,0.012,0.0,0.0
feminist,1.0,0.012,0.0,0.0
elections,1.0,0.012,0.0,0.0
carpet,1.0,0.012,0.0,0.0
apologized,1.0,0.012,0.0,0.0
accountable,1.0,0.012,0.0,0.0
momentum,1.0,0.011000000000000001,0.0,0.0
education,1.0,0.011000000000000001,0.0,0.0
cosby,1.0,0.011000000000000001,1.0,0.009000000000000001
american,1.0,0.011000000000000001,1.0,0.016
university,1.0,0.01,1.0,0.012
sparked,1.0,0.01,1.0,0.003
revelations,1.0,0.01,1.0,0.002
reporting,1.0,0.01,1.0,0.028999999999999998
online,1.0,0.01,0.0,0.0
moonves,1.0,0.01,0.0,0.0
mogul,1.0,0.01,1.0,0.002
globes,1.0,0.01,0.0,0.0
facebook,1.0,0.01,1.0,0.005
conversations,1.0,0.01,0.0,0.0
congress,1.0,0.01,1.0,0.009000000000000001
bennett,1.0,0.01,0.0,0.0
advocate,1.0,0.01,0.0,0.0
midst,1.0,0.009000000000000001,0.0,0.0
headlines,1.0,0.009000000000000001,0.0,0.0
dating,1.0,0.009000000000000001,0.0,0.0
california,1.0,0.009000000000000001,1.0,0.027000000000000003
tony,1.0,0.008,1.0,0.008
senate,1.0,0.008,1.0,0.035
resignations,1.0,0.008,0.0,0.0
prompted,1.0,0.008,1.0,0.003
lawmakers,1.0,0.008,1.0,0.003
journalists,1.0,0.008,0.0,0.0
garcia,1.0,0.008,1.0,0.002
empowerment,1.0,0.008,0.0,0.0
awards,1.0,0.008,1.0,0.004
viral,1.0,0.006999999999999999,0.0,0.0
targeted,1.0,0.006999999999999999,0.0,0.0
supreme,1.0,0.006999999999999999,1.0,0.002
rally,1.0,0.006999999999999999,1.0,0.002
predators,1.0,0.006999999999999999,1.0,0.005
post's,1.0,0.006999999999999999,1.0,0.002
porter,1.0,0.006999999999999999,0.0,0.0
photo,1.0,0.006999999999999999,1.0,0.024
nomination,1.0,0.006999999999999999,1.0,0.006
moments,1.0,0.006999999999999999,0.0,0.0
michael,1.0,0.006999999999999999,1.0,0.006999999999999999
galvanized,1.0,0.006999999999999999,0.0,0.0
equality,1.0,0.006999999999999999,0.0,0.0
endorsement,1.0,0.006999999999999999,1.0,0.006999999999999999
echoed,1.0,0.006999999999999999,0.0,0.0
dozens,1.0,0.006999999999999999,0.0,0.0
deserve,1.0,0.006999999999999999,0.0,0.0
clinton,1.0,0.006999999999999999,1.0,0.004
ceo,1.0,0.006999999999999999,1.0,0.012
campus,1.0,0.006999999999999999,0.0,0.0
bourdain,1.0,0.006999999999999999,0.0,0.0
yorker,1.0,0.006,0.0,0.0
vox,1.0,0.006,0.0,0.0
solidarity,1.0,0.006,0.0,0.0
protests,1.0,0.006,1.0,0.002
presidency,1.0,0.006,0.0,0.0
nominee,1.0,0.006,1.0,0.002
mcgowan,1.0,0.006,1.0,0.002
marches,1.0,0.006,0.0,0.0
lewinsky,1.0,0.006,0.0,0.0
lessons,1.0,0.006,0.0,0.0
investigative,1.0,0.006,0.0,0.0
grappled,1.0,0.006,0.0,0.0
getty,1.0,0.006,1.0,0.025
fueled,1.0,0.006,1.0,0.004
franken,1.0,0.006,0.0,0.0
franco,1.0,0.006,0.0,0.0
ford,1.0,0.006,1.0,0.003
farrow,1.0,0.006,0.0,0.0
empathy,1.0,0.006,0.0,0.0
donald,1.0,0.006,1.0,0.006999999999999999
disgraced,1.0,0.006,1.0,0.005
criticized,1.0,0.006,1.0,0.005
crisis,1.0,0.006,0.0,0.0
criminal,1.0,0.006,1.0,0.003
corporate,1.0,0.006,1.0,0.006
consent,1.0,0.006,0.0,0.0
ceremony,1.0,0.006,0.0,0.0
capitol,1.0,0.006,1.0,0.006999999999999999
button,1.0,0.006,0.0,0.0
angeles,1.0,0.006,1.0,0.02
winner,1.0,0.005,1.0,0.012
weighed,1.0,0.005,0.0,0.0
warren,1.0,0.005,1.0,0.002
vocal,1.0,0.005,1.0,0.002
violating,1.0,0.005,0.0,0.0
vegas,1.0,0.005,1.0,0.004
tv,1.0,0.005,1.0,0.006
spotlight,1.0,0.005,0.0,0.0
