term,a1_bin,a1_perc,a2_bin,a2_perc
fox roger ailes,10.0,0.057,0.0,0.0
roger ailes o'reilly,8.0,0.045,1.0,0.002
roger ailes harassment,6.0,0.033,0.0,0.0
roger ailes fox,6.0,0.031,0.0,0.0
ceo roger ailes,6.0,0.03,0.0,0.0
fox ceo roger,4.0,0.021,0.0,0.0
o'reilly roger ailes,3.0,0.015,1.0,0.003
weinstein roger ailes,2.0,0.011000000000000001,0.0,0.0
gretchen carlson fox,2.0,0.01,0.0,0.0
fox anchor gretchen,2.0,0.01,0.0,0.0
cosby roger ailes,2.0,0.01,0.0,0.0
carlson sued fox,2.0,0.009000000000000001,0.0,0.0
anchor gretchen carlson,2.0,0.009000000000000001,0.0,0.0
harvey weinstein roger,2.0,0.008,0.0,0.0
gretchen carlson harassment,2.0,0.008,0.0,0.0
lawsuit roger ailes,2.0,0.006999999999999999,0.0,0.0
fox gretchen carlson,2.0,0.006999999999999999,0.0,0.0
fox anchor o'reilly,2.0,0.006999999999999999,0.0,0.0
sued roger ailes,2.0,0.006,0.0,0.0
sued fox roger,2.0,0.006,0.0,0.0
sued fox ceo,2.0,0.006,0.0,0.0
roger ailes harvey,2.0,0.006,0.0,0.0
roger ailes allegations,2.0,0.006,0.0,0.0
gretchen carlson sued,2.0,0.006,0.0,0.0
allegations harvey weinstein,2.0,0.006,0.0,0.0
ailes o'reilly fox,2.0,0.006,0.0,0.0
ailes harvey weinstein,2.0,0.006,0.0,0.0
producer harvey weinstein,1.0,0.005,1.0,0.004
o'reilly donald trump,1.0,0.005,0.0,0.0
mogul harvey weinstein,1.0,0.005,0.0,0.0
carlson roger ailes,1.0,0.005,0.0,0.0
carlson fox anchor,1.0,0.005,0.0,0.0
ailes o'reilly donald,1.0,0.005,0.0,0.0
senate roy moore,1.0,0.004,10.0,0.057999999999999996
roy moore fox,1.0,0.004,1.0,0.002
roger ailes cosby,1.0,0.004,0.0,0.0
harvey weinstein scandal,1.0,0.004,1.0,0.002
harassment lawsuit fox,1.0,0.004,0.0,0.0
harassment harvey weinstein,1.0,0.004,0.0,0.0
harassment assault media,1.0,0.004,0.0,0.0
gretchen carlson roger,1.0,0.004,0.0,0.0
allegations roger ailes,1.0,0.004,0.0,0.0
allegations fox roger,1.0,0.004,0.0,0.0
ailes o'reilly cosby,1.0,0.004,0.0,0.0
ailes fox fox,1.0,0.004,0.0,0.0
ailes fox anchor,1.0,0.004,0.0,0.0
weinstein o'reilly roger,1.0,0.003,0.0,0.0
weinstein misconduct tarana,1.0,0.003,0.0,0.0
tweets matt lauer,1.0,0.003,0.0,0.0
trump mocked rally,1.0,0.003,0.0,0.0
thomas hearings harassment,1.0,0.003,0.0,0.0
suing fox roger,1.0,0.003,0.0,0.0
sexually harassed assaulted,1.0,0.003,1.0,0.001
roger ailes resigned,1.0,0.003,0.0,0.0
professor clarence thomas,1.0,0.003,0.0,0.0
people's shattered allegation,1.0,0.003,1.0,0.002
ousted roger ailes,1.0,0.003,0.0,0.0
network's roger ailes,1.0,0.003,0.0,0.0
nancy erika smith,1.0,0.003,0.0,0.0
moore fox roger,1.0,0.003,0.0,0.0
mocked rally montana,1.0,0.003,0.0,0.0
misconduct tarana burke,1.0,0.003,0.0,0.0
misconduct roger ailes,1.0,0.003,0.0,0.0
matt lauer apologize,1.0,0.003,0.0,0.0
lawsuit fox ceo,1.0,0.003,0.0,0.0
jim jordan r-ohio,1.0,0.003,0.0,0.0
headlines suing fox,1.0,0.003,0.0,0.0
harvey weinstein misconduct,1.0,0.003,0.0,0.0
harvey weinstein cosby,1.0,0.003,0.0,0.0
harvey weinstein abuse,1.0,0.003,0.0,0.0
harassment roger ailes,1.0,0.003,0.0,0.0
harassment lawsuit roger,1.0,0.003,0.0,0.0
harassment fox roger,1.0,0.003,0.0,0.0
harassment allegations fox,1.0,0.003,0.0,0.0
gretchen carlson lawsuit,1.0,0.003,0.0,0.0
geraldo apologized tweets,1.0,0.003,0.0,0.0
fox sabotaging advances,1.0,0.003,0.0,0.0
founder roger ailes,1.0,0.003,0.0,0.0
exit departure fox,1.0,0.003,0.0,0.0
departure fox roger,1.0,0.003,0.0,0.0
