term,a1_bin,a1_perc,a2_bin,a2_perc
roy moore,2.0,0.037000000000000005,1.0,0.012
franken d-minn,2.0,0.037000000000000005,0.0,0.0
franken resign,2.0,0.027000000000000003,0.0,0.0
allegations misconduct,1.0,0.017,1.0,0.008
harassment allegations,1.0,0.016,1.0,0.011000000000000001
leeann tweeden,1.0,0.015,0.0,0.0
donald trump,1.0,0.015,1.0,0.023
misconduct allegations,1.0,0.013000000000000001,1.0,0.005
democratic franken,1.0,0.012,0.0,0.0
assault allegations,1.0,0.012,1.0,0.004
alabama senate,1.0,0.012,0.0,0.0
john conyers,1.0,0.011000000000000001,1.0,0.002
franken senate,1.0,0.011000000000000001,0.0,0.0
doug jones,1.0,0.011000000000000001,0.0,0.0
allegations harassment,1.0,0.011000000000000001,1.0,0.006999999999999999
allegations franken,1.0,0.01,0.0,0.0
senate judiciary,1.0,0.009000000000000001,0.0,0.0
accusations misconduct,1.0,0.009000000000000001,0.0,0.0
tweeden franken,1.0,0.008,0.0,0.0
tina smith,1.0,0.008,0.0,0.0
moore allegations,1.0,0.008,0.0,0.0
kirsten gillibrand,1.0,0.008,1.0,0.005
harvey weinstein,1.0,0.008,3.0,0.059000000000000004
franken apologized,1.0,0.008,0.0,0.0
democrats franken,1.0,0.008,0.0,0.0
democratic senators,1.0,0.008,0.0,0.0
senate roy,1.0,0.006999999999999999,1.0,0.004
minnesota democrat,1.0,0.006999999999999999,0.0,0.0
franken groping,1.0,0.006999999999999999,0.0,0.0
unwanted advances,1.0,0.006,1.0,0.001
trump campaign,1.0,0.006,0.0,0.0
sexually assaulted,1.0,0.006,0.0,0.0
senate alabama,1.0,0.006,0.0,0.0
presidential campaign,1.0,0.006,1.0,0.003
moore alabama,1.0,0.006,0.0,0.0
kissing groping,1.0,0.006,0.0,0.0
franken's resignation,1.0,0.006,0.0,0.0
franken minnesota,1.0,0.006,0.0,0.0
franken d-mn,1.0,0.006,0.0,0.0
senators franken,1.0,0.005,0.0,0.0
senate democrats,1.0,0.005,0.0,0.0
resign allegations,1.0,0.005,0.0,0.0
republican roy,1.0,0.005,0.0,0.0
photo franken,1.0,0.005,0.0,0.0
minnesota democratic,1.0,0.005,0.0,0.0
los angeles,1.0,0.005,0.0,0.0
franken john,1.0,0.005,0.0,0.0
forcibly kissing,1.0,0.005,0.0,0.0
democrat franken,1.0,0.005,0.0,0.0
alabama republican,1.0,0.005,1.0,0.002
united senate,1.0,0.004,1.0,0.001
senators calling,1.0,0.004,0.0,0.0
senate republican,1.0,0.004,0.0,0.0
senate franken,1.0,0.004,0.0,0.0
roy moore's,1.0,0.004,0.0,0.0
resignation franken,1.0,0.004,0.0,0.0
republican senate,1.0,0.004,1.0,0.002
nancy pelosi,1.0,0.004,0.0,0.0
leader nancy,1.0,0.004,0.0,0.0
huffpost franken,1.0,0.004,0.0,0.0
hillary clinton,1.0,0.004,0.0,0.0
groping allegations,1.0,0.004,0.0,0.0
franken resigning,1.0,0.004,0.0,0.0
franken misconduct,1.0,0.004,0.0,0.0
franken kissing,1.0,0.004,0.0,0.0
franken harassment,1.0,0.004,0.0,0.0
franken groped,1.0,0.004,0.0,0.0
franken forcibly,1.0,0.004,0.0,0.0
franken democrats,1.0,0.004,0.0,0.0
franken democrat,1.0,0.004,0.0,0.0
franken buttocks,1.0,0.004,0.0,0.0
forcibly kissed,1.0,0.004,0.0,0.0
denies allegations,1.0,0.004,0.0,0.0
democratic minnesota,1.0,0.004,0.0,0.0
democrat doug,1.0,0.004,0.0,0.0
credible allegations,1.0,0.004,0.0,0.0
capitol washington,1.0,0.004,0.0,0.0
campaign trump,1.0,0.004,0.0,0.0
calling franken,1.0,0.004,0.0,0.0
alleged misconduct,1.0,0.004,1.0,0.002
allegations clinton,1.0,0.004,0.0,0.0
twitter franken,1.0,0.003,0.0,0.0
trump resign,1.0,0.003,0.0,0.0
trump franken,1.0,0.003,0.0,0.0
trump alleged,1.0,0.003,0.0,0.0
trent franks,1.0,0.003,0.0,0.0
teenage 30s,1.0,0.003,0.0,0.0
susan collins,1.0,0.003,0.0,0.0
smith d-minn,1.0,0.003,0.0,0.0
senate misconduct,1.0,0.003,0.0,0.0
resign senate,1.0,0.003,0.0,0.0
resign misconduct,1.0,0.003,0.0,0.0
producer harvey,1.0,0.003,1.0,0.005
pelosi d-calif,1.0,0.003,0.0,0.0
minnesota franken,1.0,0.003,0.0,0.0
matt lauer,1.0,0.003,1.0,0.008
listens senate,1.0,0.003,0.0,0.0
lisa murkowski,1.0,0.003,0.0,0.0
kissing grabbing,1.0,0.003,0.0,0.0
kevin spacey,1.0,0.003,1.0,0.006
huffington franken,1.0,0.003,0.0,0.0
harassment congress,1.0,0.003,0.0,0.0
harassment complaints,1.0,0.003,1.0,0.004
harassment abuse,1.0,0.003,1.0,0.006
handles harassment,1.0,0.003,0.0,0.0
groping uso,1.0,0.003,0.0,0.0
grabbing breasts,1.0,0.003,0.0,0.0
gillibrand d-n,1.0,0.003,0.0,0.0
franken resigns,1.0,0.003,0.0,0.0
franken resigned,1.0,0.003,0.0,0.0
franken photo,1.0,0.003,0.0,0.0
franken media,1.0,0.003,0.0,0.0
franken allegations,1.0,0.003,0.0,0.0
democrats senate,1.0,0.003,0.0,0.0
democrats republicans,1.0,0.003,0.0,0.0
david letterman,1.0,0.003,0.0,0.0
d-minn listens,1.0,0.003,0.0,0.0
colleague franken,1.0,0.003,0.0,0.0
campaign senate,1.0,0.003,0.0,0.0
campaign calling,1.0,0.003,0.0,0.0
breasts sleeping,1.0,0.003,0.0,0.0
bob menendez,1.0,0.003,0.0,0.0
bernie sanders,1.0,0.003,0.0,0.0
arnold reed,1.0,0.003,0.0,0.0
amy klobuchar,1.0,0.003,0.0,0.0
alleged russian,1.0,0.003,0.0,0.0
alleged incidents,1.0,0.003,0.0,0.0
alleged assault,1.0,0.003,0.0,0.0
allegations unwanted,1.0,0.003,0.0,0.0
allegations trump,1.0,0.003,0.0,0.0
allegations false,1.0,0.003,0.0,0.0
allegations conyers,1.0,0.003,0.0,0.0
alabama's election,1.0,0.003,0.0,0.0
woody allen,1.0,0.002,1.0,0.001
women's allegations,1.0,0.002,0.0,0.0
washington franken,1.0,0.002,0.0,0.0
warren d-mass,1.0,0.002,1.0,0.002
uso franken,1.0,0.002,0.0,0.0
united nations,1.0,0.002,0.0,0.0
tweeden photo,1.0,0.002,0.0,0.0
tweeden los,1.0,0.002,0.0,0.0
tv leeann,1.0,0.002,0.0,0.0
trump repeatedly,1.0,0.002,1.0,0.001
trump rally,1.0,0.002,0.0,0.0
trump moore,1.0,0.002,0.0,0.0
trump blamed,1.0,0.002,0.0,0.0
trump allegations,1.0,0.002,1.0,0.002
trump alabama,1.0,0.002,0.0,0.0
trump accusations,1.0,0.002,0.0,0.0
tax conway,1.0,0.002,0.0,0.0
tammy baldwin,1.0,0.002,0.0,0.0
syrian bashar,1.0,0.002,0.0,0.0
supreme nominee,1.0,0.002,1.0,0.001
steve bannon,1.0,0.002,1.0,0.004
sexually inappropriate,1.0,0.002,0.0,0.0
sexually harassing,1.0,0.002,0.0,0.0
sexually harassed,1.0,0.002,1.0,0.011000000000000001
sexually assaulting,1.0,0.002,1.0,0.002
senate tax,1.0,0.002,0.0,0.0
senate supreme,1.0,0.002,0.0,0.0
senate republicans,1.0,0.002,0.0,0.0
senate months-long,1.0,0.002,0.0,0.0
senate minnesota,1.0,0.002,0.0,0.0
senate leader,1.0,0.002,0.0,0.0
senate harassment,1.0,0.002,0.0,0.0
senate election,1.0,0.002,0.0,0.0
senate allegations,1.0,0.002,0.0,0.0
senate accusations,1.0,0.002,0.0,0.0
sebastian kelly,1.0,0.002,0.0,0.0
schumer franken,1.0,0.002,0.0,0.0
sarah huckabee,1.0,0.002,0.0,0.0
russell simmons,1.0,0.002,0.0,0.0
ruben kihuen,1.0,0.002,0.0,0.0
ron wyden,1.0,0.002,0.0,0.0
rick perry's,1.0,0.002,0.0,0.0
resigns senate,1.0,0.002,0.0,0.0
resigning senate,1.0,0.002,0.0,0.0
resigned congress,1.0,0.002,0.0,0.0
resign harassment,1.0,0.002,0.0,0.0
resign assault,1.0,0.002,0.0,0.0
republicans allegations,1.0,0.002,0.0,0.0
republican united,1.0,0.002,0.0,0.0
republican allegations,1.0,0.002,0.0,0.0
recount victory,1.0,0.002,0.0,0.0
rape assault,1.0,0.002,0.0,0.0
rally alabama,1.0,0.002,0.0,0.0
pursuing teenagers,1.0,0.002,0.0,0.0
pursuing mistaken,1.0,0.002,0.0,0.0
photograph franken,1.0,0.002,0.0,0.0
paul ryan,1.0,0.002,0.0,0.0
palestinian civilians,1.0,0.002,0.0,0.0
opponent doug,1.0,0.002,0.0,0.0
nominee roy,1.0,0.002,0.0,0.0
mounting democratic,1.0,0.002,0.0,0.0
moore's democratic,1.0,0.002,0.0,0.0
moore's accusers,1.0,0.002,0.0,0.0
moore trump,1.0,0.002,0.0,0.0
moore senate,1.0,0.002,0.0,0.0
moore republican,1.0,0.002,0.0,0.0
moore gop,1.0,0.002,0.0,0.0
moore franken,1.0,0.002,0.0,0.0
moore donald,1.0,0.002,0.0,0.0
moore democrat,1.0,0.002,0.0,0.0
moore alabama's,1.0,0.002,0.0,0.0
months-long recount,1.0,0.002,0.0,0.0
mitch mcconnell,1.0,0.002,0.0,0.0
misconduct trump,1.0,0.002,0.0,0.0
misconduct franken,1.0,0.002,0.0,0.0
misconduct democratic,1.0,0.002,0.0,0.0
misconduct calling,1.0,0.002,0.0,0.0
misconduct alabama,1.0,0.002,0.0,0.0
misconduct accusations,1.0,0.002,0.0,0.0
minnesota tina,1.0,0.002,0.0,0.0
minnesota democrats,1.0,0.002,0.0,0.0
midterm elections,1.0,0.002,0.0,0.0
media capitol,1.0,0.002,0.0,0.0
maine senate,1.0,0.002,0.0,0.0
lindsay menz,1.0,0.002,0.0,0.0
leigh corfman,1.0,0.002,0.0,0.0
leann tweeden,1.0,0.002,0.0,0.0
lawsuit sexually,1.0,0.002,0.0,0.0
lauren greene,1.0,0.002,0.0,0.0
las vegas,1.0,0.002,0.0,0.0
kissed groped,1.0,0.002,0.0,0.0
kamala harris,1.0,0.002,0.0,0.0
justin chang,1.0,0.002,0.0,0.0
joe plumber,1.0,0.002,0.0,0.0
joe biden,1.0,0.002,0.0,0.0
james franco,1.0,0.002,0.0,0.0
italian actress,1.0,0.002,1.0,0.002
investigate allegations,1.0,0.002,0.0,0.0
huckabee sanders,1.0,0.002,0.0,0.0
harassment scandal,1.0,0.002,1.0,0.003
harassment assault,1.0,0.002,1.0,0.02
harassers media,1.0,0.002,0.0,0.0
groping consent,1.0,0.002,0.0,0.0
groping breasts,1.0,0.002,0.0,0.0
groping allegation,1.0,0.002,0.0,0.0
gop nominee,1.0,0.002,0.0,0.0
gloria allred,1.0,0.002,1.0,0.002
franks r-ariz,1.0,0.002,0.0,0.0
frankenstien speaks,1.0,0.002,0.0,0.0
franken's democrats,1.0,0.002,0.0,0.0
franken's democratic,1.0,0.002,0.0,0.0
franken's apology,1.0,0.002,0.0,0.0
franken snl,1.0,0.002,0.0,0.0
franken roy,1.0,0.002,0.0,0.0
franken politician,1.0,0.002,0.0,0.0
franken entertainer,1.0,0.002,0.0,0.0
franken disturbing,1.0,0.002,0.0,0.0
franken announces,1.0,0.002,0.0,0.0
franken aggressively,1.0,0.002,0.0,0.0
franken accuser,1.0,0.002,0.0,0.0
fram ap,1.0,0.002,0.0,0.0
florida alabama,1.0,0.002,0.0,0.0
false allegations,1.0,0.002,0.0,0.0
false admitting,1.0,0.002,0.0,0.0
embattled republican,1.0,0.002,0.0,0.0
elizabeth warren,1.0,0.002,1.0,0.006
election alleged,1.0,0.002,0.0,0.0
democrats trump,1.0,0.002,0.0,0.0
democrats resignation,1.0,0.002,0.0,0.0
democrats misconduct,1.0,0.002,0.0,0.0
democrats calling,1.0,0.002,0.0,0.0
democrats allegations,1.0,0.002,0.0,0.0
democratic opponent,1.0,0.002,0.0,0.0
democrat minnesota,1.0,0.002,0.0,0.0
dean heller,1.0,0.002,0.0,0.0
dayton appoint,1.0,0.002,0.0,0.0
d-minn resign,1.0,0.002,0.0,0.0
d-minn leeann,1.0,0.002,0.0,0.0
d-minn john,1.0,0.002,0.0,0.0
d-minn harassment,1.0,0.002,0.0,0.0
d-minn franken,1.0,0.002,0.0,0.0
credible allegation,1.0,0.002,0.0,0.0
conyers expressly,1.0,0.002,0.0,0.0
conyers democrats,1.0,0.002,0.0,0.0
conyers d-mich,1.0,0.002,0.0,0.0
conyers d-mi,1.0,0.002,0.0,0.0
conyers arnold,1.0,0.002,0.0,0.0
"conyers 27,000",1.0,0.002,0.0,0.0
congress short-term,1.0,0.002,0.0,0.0
congress allegations,1.0,0.002,0.0,0.0
confirmation franken,1.0,0.002,0.0,0.0
condemnation franken,1.0,0.002,0.0,0.0
clinton assault,1.0,0.002,0.0,0.0
chuck schumer,1.0,0.002,0.0,0.0
chuck grassley,1.0,0.002,0.0,0.0
capitol senate,1.0,0.002,0.0,0.0
campaign-style rally,1.0,0.002,0.0,0.0
campaign clinton,1.0,0.002,0.0,0.0
calling trump,1.0,0.002,0.0,0.0
buzzfeed revenue,1.0,0.002,0.0,0.0
buzzfeed allegations,1.0,0.002,0.0,0.0
buttocks campaign,1.0,0.002,0.0,0.0
brett ratner,1.0,0.002,0.0,0.0
brett kavanaugh,1.0,0.002,1.0,0.003
bragged grabbing,1.0,0.002,0.0,0.0
beverly nelson,1.0,0.002,0.0,0.0
betsy devos,1.0,0.002,0.0,0.0
barack obama,1.0,0.002,0.0,0.0
avalanche harassment,1.0,0.002,0.0,0.0
assaulting teenage,1.0,0.002,0.0,0.0
assault harassment,1.0,0.002,1.0,0.01
arnie sachs,1.0,0.002,0.0,0.0
angeles anchor,1.0,0.002,0.0,0.0
anchor leeann,1.0,0.002,0.0,0.0
allegedly sexually,1.0,0.002,0.0,0.0
alleged trump,1.0,0.002,0.0,0.0
alleged inappropriate,1.0,0.002,0.0,0.0
allegations surfaced,1.0,0.002,0.0,0.0
allegations reiterated,1.0,0.002,0.0,0.0
allegations photos,1.0,0.002,0.0,0.0
allegations moore,1.0,0.002,0.0,0.0
allegations kihuen,1.0,0.002,0.0,0.0
allegations inappropriately,1.0,0.002,0.0,0.0
allegations improperly,1.0,0.002,0.0,0.0
allegations gop,1.0,0.002,0.0,0.0
allegations donald,1.0,0.002,0.0,0.0
allegations credible,1.0,0.002,0.0,0.0
allegations campaign,1.0,0.002,0.0,0.0
allegations brett,1.0,0.002,0.0,0.0
alan fram,1.0,0.002,0.0,0.0
alabama roy,1.0,0.002,0.0,0.0
alabama judge,1.0,0.002,0.0,0.0
alabama election,1.0,0.002,0.0,0.0
accuses franken,1.0,0.002,0.0,0.0
accuser franken,1.0,0.002,0.0,0.0
accuse franken,1.0,0.002,0.0,0.0
"27,000 taxpayer",1.0,0.002,0.0,0.0
zuckerberg aisle,1.0,0.001,0.0,0.0
zogby analytics,1.0,0.001,0.0,0.0
zeigler blasphemously,1.0,0.001,0.0,0.0
zargham editing,1.0,0.001,0.0,0.0
yorker's patrick,1.0,0.001,0.0,0.0
yorker sexually,1.0,0.001,0.0,0.0
yorker allegations,1.0,0.001,0.0,0.0
years-long joking,1.0,0.001,0.0,0.0
yearlong sideways,1.0,0.001,0.0,0.0
year-end stabilize,1.0,0.001,0.0,0.0
year's midterm,1.0,0.001,0.0,0.0
wyoming's basin,1.0,0.001,0.0,0.0
wynn resorts,1.0,0.001,0.0,0.0
wynn las,1.0,0.001,0.0,0.0
wyden oregon,1.0,0.001,0.0,0.0
wyden d-ore,1.0,0.001,0.0,0.0
wurzelbacher contributor,1.0,0.001,0.0,0.0
wsj's amol,1.0,0.001,0.0,0.0
wsj alum,1.0,0.001,0.0,0.0
wrongdoing trump's,1.0,0.001,0.0,0.0
writer natasha,1.0,0.001,0.0,0.0
wrestling team's,1.0,0.001,0.0,0.0
