term,a1_bin,a1_perc,a2_bin,a2_perc
kevin spacey louis,9.0,0.026000000000000002,0.0,0.0
comedian louis misconduct,5.0,0.016,0.0,0.0
weinstein kevin spacey,4.0,0.012,1.0,0.001
harvey weinstein louis,4.0,0.011000000000000001,0.0,0.0
harvey weinstein kevin,4.0,0.011000000000000001,0.0,0.0
comedian louis ck,4.0,0.011000000000000001,0.0,0.0
dana min goodman,4.0,0.01,0.0,0.0
allegations comedian louis,4.0,0.01,0.0,0.0
spacey comedian louis,3.0,0.009000000000000001,0.0,0.0
louis roseanne barr,3.0,0.009000000000000001,0.0,0.0
kevin spacey comedian,3.0,0.009000000000000001,0.0,0.0
producer harvey weinstein,3.0,0.008,1.0,0.002
min goodman julia,3.0,0.008,0.0,0.0
matt lauer charlie,3.0,0.008,0.0,0.0
louis misconduct allegations,3.0,0.008,0.0,0.0
goodman julia wolov,3.0,0.008,0.0,0.0
louis daddy canceled,3.0,0.006999999999999999,0.0,0.0
anchor matt lauer,3.0,0.006999999999999999,0.0,0.0
spacey louis ck,2.0,0.006,0.0,0.0
weinstein comedian louis,2.0,0.005,0.0,0.0
toback brett ratner,2.0,0.005,0.0,0.0
senate roy moore,2.0,0.005,0.0,0.0
rebecca corry louis,2.0,0.005,0.0,0.0
nbc anchor matt,2.0,0.005,0.0,0.0
misconduct comedian louis,2.0,0.005,0.0,0.0
misconduct allegations comedian,2.0,0.005,0.0,0.0
louis roy moore,2.0,0.005,0.0,0.0
louis roseanne louis,2.0,0.005,0.0,0.0
louis allegations misconduct,2.0,0.005,0.0,0.0
james toback brett,2.0,0.005,0.0,0.0
harvey weinstein comedian,2.0,0.005,0.0,0.0
bob woodruff foundation,2.0,0.005,0.0,0.0
accusations kevin spacey,2.0,0.005,0.0,0.0
woodruff foundation 10th,2.0,0.004,0.0,0.0
weinstein louis ck,2.0,0.004,0.0,0.0
roy moore louis,2.0,0.004,0.0,0.0
roseanne show's reboot,2.0,0.004,0.0,0.0
premiere louis daddy,2.0,0.004,0.0,0.0
noam dworman louis,2.0,0.004,0.0,0.0
matt lauer louis,2.0,0.004,0.0,0.0
matt lauer comedian,2.0,0.004,0.0,0.0
louis's unprofessional inappropriate,2.0,0.004,0.0,0.0
louis kevin spacey,2.0,0.004,0.0,0.0
louis harvey weinstein,2.0,0.004,0.0,0.0
louis dave becky,2.0,0.004,0.0,0.0
harvey weinstein scandal,2.0,0.004,0.0,0.0
foundation 10th heroes,2.0,0.004,0.0,0.0
disgraced comedian louis,2.0,0.004,0.0,0.0
dave chappelle louis,2.0,0.004,0.0,0.0
comedians dana min,2.0,0.004,0.0,0.0
comedian rebecca corry,2.0,0.004,0.0,0.0
comedian louis nbc,2.0,0.004,0.0,0.0
comedian louis accusations,2.0,0.004,0.0,0.0
chloë grace moretz,2.0,0.004,0.0,0.0
charlie matt lauer,2.0,0.004,0.0,0.0
allegations louis disturbing,2.0,0.004,0.0,0.0
actors kevin spacey,2.0,0.004,0.0,0.0
abby schachner louis,2.0,0.004,0.0,0.0
10th heroes madison,2.0,0.004,0.0,0.0
stewart stunned louis,1.0,0.003,0.0,0.0
stephen colbert trevor,1.0,0.003,0.0,0.0
stand-up admitting misconduct,1.0,0.003,0.0,0.0
spacey louis james,1.0,0.003,0.0,0.0
show's reboot canceled,1.0,0.003,0.0,0.0
severed ties louis,1.0,0.003,0.0,0.0
