term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.7144754316069999,9.0,0.5965517241380001
sex crimes,10.0,0.673306772908,9.0,0.58275862069
women,3.0,0.188136343515,7.0,0.45862068965499997
decisions and verdicts,3.0,0.181938911023,1.0,0.020689655172400002
sentences (criminal),3.0,0.156706507304,1.0,0.0068965517241400005
politics and government,3.0,0.146525011067,10.0,0.705172413793
suits and litigation,2.0,0.131916777335,1.0,0.041379310344800004
television,2.0,0.122177954847,1.0,0.0689655172414
motion pictures,2.0,0.0916334661355,1.0,0.051724137931
ethics,2.0,0.0730411686587,4.0,0.27413793103399997
united states politics and government,1.0,0.0694997786631,6.0,0.420689655172
child abuse and neglect,1.0,0.0641876936698,1.0,0.0120689655172
basketball,1.0,0.0566622399292,0.0,0.0
medicine and health,1.0,0.0540061974325,1.0,0.0258620689655
biographical information,1.0,0.0517928286853,2.0,0.0931034482759
news and news media,1.0,0.0486941124391,2.0,0.0862068965517
blacks,1.0,0.0460380699425,1.0,0.0155172413793
education and schools,1.0,0.045152722443599996,1.0,0.018965517241400002
sexual harassment,1.0,0.034971226206300006,4.0,0.22413793103399998
media,1.0,0.0327578574591,1.0,0.0637931034483
discrimination,1.0,0.031872509960199996,1.0,0.0431034482759
music,1.0,0.0274457724657,0.0,0.0
reviews,1.0,0.0239043824701,1.0,0.0120689655172
elections,1.0,0.0234617087207,4.0,0.255172413793
jury system,1.0,0.0230190349712,0.0,0.0
colleges and universities,1.0,0.022576361221799998,1.0,0.00862068965517
books and literature,1.0,0.0221336874723,1.0,0.0258620689655
computers and the internet,1.0,0.020805666224,1.0,0.0310344827586
murders and attempted murders,1.0,0.0185922974768,0.0,0.0
labor,1.0,0.0163789287295,1.0,0.048275862068999996
law and legislation,1.0,0.015493581230600002,1.0,0.0655172413793
"awards, decorations and honors",1.0,0.0150509074812,0.0,0.0
children and youth,1.0,0.0141655599823,1.0,0.0068965517241400005
religion and churches,1.0,0.0123948649845,0.0,0.0
comedy and humor,1.0,0.0123948649845,0.0,0.0
finances,1.0,0.011952191235100001,1.0,0.0655172413793
"armament, defense and military forces",1.0,0.011952191235100001,1.0,0.0258620689655
sex,1.0,0.0115095174856,1.0,0.0172413793103
international relations,1.0,0.0115095174856,1.0,0.013793103448299999
demonstrations and riots,1.0,0.0106241699867,1.0,0.0120689655172
theater,1.0,0.010181496237299999,0.0,0.0
prostitution,1.0,0.00973882248783,1.0,0.0068965517241400005
"suspensions, dismissals and resignations",1.0,0.00973882248783,2.0,0.0844827586207
prisons and prisoners,1.0,0.00885347498893,0.0,0.0
academy awards (oscars),1.0,0.00885347498893,0.0,0.0
presidents and presidency (us),1.0,0.00841080123949,1.0,0.051724137931
united states international relations,1.0,0.00796812749004,1.0,0.0120689655172
diseases and conditions,1.0,0.00796812749004,0.0,0.0
assaults,1.0,0.00796812749004,0.0,0.0
homosexuality,1.0,0.0075254537405900004,1.0,0.00862068965517
police,1.0,0.0075254537405900004,0.0,0.0
christians and christianity,1.0,0.0066401062417,0.0,0.0
appointments and executive changes,1.0,0.0066401062417,1.0,0.0120689655172
college athletics,1.0,0.0066401062417,0.0,0.0
quotation of the day,1.0,0.00619743249225,0.0,0.0
deaths (obituaries),1.0,0.00619743249225,0.0,0.0
festivals,1.0,0.00575475874281,0.0,0.0
advertising and marketing,1.0,0.005312084993359999,1.0,0.00862068965517
drug abuse and traffic,1.0,0.005312084993359999,0.0,0.0
frauds and swindling,1.0,0.0048694112439099995,0.0,0.0
apparel,1.0,0.0048694112439099995,0.0,0.0
photography,1.0,0.0048694112439099995,0.0,0.0
legal profession,1.0,0.0048694112439099995,0.0,0.0
privacy,1.0,0.004426737494470001,0.0,0.0
united states armament and defense,1.0,0.004426737494470001,1.0,0.013793103448299999
art,1.0,0.00398406374502,0.0,0.0
documentary films and programs,1.0,0.00398406374502,0.0,0.0
terrorism,1.0,0.00354138999557,1.0,0.010344827586200001
drugs (pharmaceuticals),1.0,0.00354138999557,0.0,0.0
restaurants,1.0,0.00354138999557,0.0,0.0
radio,1.0,0.00354138999557,1.0,0.0068965517241400005
priests,1.0,0.00354138999557,0.0,0.0
presidential elections (us),1.0,0.00309871624613,1.0,0.018965517241400002
entertainment and amusements,1.0,0.00309871624613,0.0,0.0
election issues,1.0,0.0026560424966799996,1.0,0.0224137931034
international trade and world market,1.0,0.0026560424966799996,0.0,0.0
public opinion,0.0,0.0,1.0,0.0155172413793
primaries,0.0,0.0,1.0,0.0155172413793
governors (us),0.0,0.0,1.0,0.0155172413793
editorials,0.0,0.0,1.0,0.0155172413793
impeachment,0.0,0.0,1.0,0.0120689655172
legislatures and parliaments,0.0,0.0,1.0,0.0120689655172
taxation,0.0,0.0,1.0,0.010344827586200001
courts,0.0,0.0,1.0,0.0068965517241400005
abortion,0.0,0.0,1.0,0.0051724137931000004
presidential election of 2008,0.0,0.0,1.0,0.0051724137931000004
united states economy,0.0,0.0,1.0,0.0051724137931000004
"mergers, acquisitions and divestitures",0.0,0.0,1.0,0.0051724137931000004
