term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,8.0,0.327586206897,10.0,0.414110429448
motion pictures,8.0,0.316614420063,2.0,0.07668711656439998
sex crimes,8.0,0.316614420063,9.0,0.371165644172
television,7.0,0.271159874608,8.0,0.310582822086
women,6.0,0.22257053291499998,8.0,0.298312883436
"awards, decorations and honors",4.0,0.130094043887,0.0,0.0
reviews,4.0,0.12539184953,1.0,0.016871165644200003
sex,3.0,0.10658307210000001,1.0,0.021472392638
politics and government,3.0,0.100313479624,9.0,0.367331288344
books and literature,2.0,0.0658307210031,3.0,0.106595092025
theater,2.0,0.064263322884,1.0,0.00536809815951
computers and the internet,2.0,0.0579937304075,2.0,0.0513803680982
comedy and humor,2.0,0.0485893416928,0.0,0.0
united states politics and government,2.0,0.047021943573699994,5.0,0.19631901840500002
news and news media,1.0,0.0391849529781,8.0,0.322085889571
medicine and health,1.0,0.037617554858900004,1.0,0.021472392638
biographical information,1.0,0.036050156739800006,4.0,0.131901840491
education and schools,1.0,0.0313479623824,1.0,0.0176380368098
academy awards (oscars),1.0,0.0313479623824,1.0,0.00536809815951
media,1.0,0.029780564263299995,6.0,0.24003067484700003
blacks,1.0,0.025078369906,1.0,0.020705521472400002
documentary films and programs,1.0,0.025078369906,1.0,0.0076687116564399995
ethics,1.0,0.0188087774295,4.0,0.152607361963
discrimination,1.0,0.0172413793103,2.0,0.07822085889569999
apparel,1.0,0.0172413793103,1.0,0.0122699386503
finances,1.0,0.0156739811912,2.0,0.0759202453988
sexual harassment,1.0,0.0156739811912,5.0,0.19018404908
elections,1.0,0.0141065830721,2.0,0.07822085889569999
law and legislation,1.0,0.012539184953,1.0,0.033742331288299995
immigration and refugees,1.0,0.012539184953,0.0,0.0
colleges and universities,1.0,0.010971786833899998,1.0,0.00460122699387
"armament, defense and military forces",1.0,0.010971786833899998,1.0,0.015337423312899999
prostitution,1.0,0.010971786833899998,1.0,0.008435582822089999
music,1.0,0.010971786833899998,0.0,0.0
suits and litigation,1.0,0.009404388714729999,4.0,0.162576687117
international relations,1.0,0.009404388714729999,1.0,0.014570552147200001
advertising and marketing,1.0,0.007836990595609999,1.0,0.016871165644200003
homosexuality,1.0,0.007836990595609999,1.0,0.010736196319
demonstrations and riots,1.0,0.007836990595609999,0.0,0.0
children and youth,1.0,0.007836990595609999,1.0,0.0076687116564399995
festivals,1.0,0.007836990595609999,0.0,0.0
labor,1.0,0.00626959247649,3.0,0.0935582822086
terrorism,1.0,0.00626959247649,1.0,0.00920245398773
basketball,1.0,0.00626959247649,0.0,0.0
travel and vacations,1.0,0.00626959247649,0.0,0.0
illegal aliens,1.0,0.00470219435737,0.0,0.0
united states international relations,1.0,0.00470219435737,1.0,0.010736196319
diseases and conditions,1.0,0.00470219435737,0.0,0.0
football,1.0,0.00470219435737,0.0,0.0
pornography and obscenity,1.0,0.00470219435737,0.0,0.0
child abuse and neglect,1.0,0.00470219435737,1.0,0.00460122699387
parties (social),1.0,0.00470219435737,0.0,0.0
freedom and human rights,1.0,0.00470219435737,0.0,0.0
"suspensions, dismissals and resignations",0.0,0.0,3.0,0.104294478528
appointments and executive changes,0.0,0.0,2.0,0.042177914110400005
presidents and presidency (us),0.0,0.0,1.0,0.03834355828219999
contests and prizes,0.0,0.0,1.0,0.0268404907975
decisions and verdicts,0.0,0.0,1.0,0.018404907975500002
"mergers, acquisitions and divestitures",0.0,0.0,1.0,0.018404907975500002
presidential elections (us),0.0,0.0,1.0,0.0176380368098
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.010736196319
radio,0.0,0.0,1.0,0.009969325153370002
newspapers,0.0,0.0,1.0,0.009969325153370002
privacy,0.0,0.0,1.0,0.00920245398773
ratings and rating systems,0.0,0.0,1.0,0.00920245398773
united states armament and defense,0.0,0.0,1.0,0.008435582822089999
advertising,0.0,0.0,1.0,0.0069018404908
deaths (obituaries),0.0,0.0,1.0,0.0069018404908
legal profession,0.0,0.0,1.0,0.0069018404908
taxation,0.0,0.0,1.0,0.00613496932515
drug abuse and traffic,0.0,0.0,1.0,0.00536809815951
election issues,0.0,0.0,1.0,0.00536809815951
public opinion,0.0,0.0,1.0,0.00460122699387
editorials,0.0,0.0,1.0,0.00460122699387
frauds and swindling,0.0,0.0,1.0,0.00460122699387
presidential election of 2004,0.0,0.0,1.0,0.00460122699387
wages and salaries,0.0,0.0,1.0,0.00460122699387
primaries,0.0,0.0,1.0,0.0038343558282199998
marriages,0.0,0.0,1.0,0.0038343558282199998
stocks and bonds,0.0,0.0,1.0,0.0038343558282199998
futures and options trading,0.0,0.0,1.0,0.0038343558282199998
