term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,6.0,0.435464833715,10.0,0.825185185185
sex crimes,6.0,0.42997986530599996,10.0,0.792592592593
politics and government,4.0,0.325834895508,2.0,0.115555555556
women,4.0,0.324238005971,4.0,0.262222222222
united states politics and government,2.0,0.153856835382,1.0,0.0459259259259
motion pictures,2.0,0.137610220093,2.0,0.10962962962999999
television,2.0,0.102200930362,2.0,0.12
elections,2.0,0.0880372144692,1.0,0.013333333333299998
ethics,2.0,0.08317711587860001,1.0,0.0503703703704
sexual harassment,1.0,0.0652641810734,1.0,0.0385185185185
labor,1.0,0.06297299173780001,1.0,0.0251851851852
computers and the internet,1.0,0.0625564118586,1.0,0.0177777777778
biographical information,1.0,0.0624175518989,1.0,0.044444444444399996
news and news media,1.0,0.0608900923419,1.0,0.0488888888889
discrimination,1.0,0.0533916545164,1.0,0.0340740740741
suits and litigation,1.0,0.05193362493919999,2.0,0.12888888888900002
books and literature,1.0,0.048739845865400006,1.0,0.0177777777778
education and schools,1.0,0.0470040963688,1.0,0.044444444444399996
finances,1.0,0.044226897174199996,1.0,0.008888888888889999
media,1.0,0.0413108380199,1.0,0.0355555555556
medicine and health,1.0,0.0388807887246,1.0,0.0592592592593
reviews,1.0,0.0353398597514,1.0,0.011851851851899999
law and legislation,1.0,0.0341595500937,1.0,0.0192592592593
"suspensions, dismissals and resignations",1.0,0.0341595500937,1.0,0.0162962962963
"awards, decorations and honors",1.0,0.0294383114629,1.0,0.008888888888889999
sex,1.0,0.029091161563599997,1.0,0.0192592592593
blacks,1.0,0.027216552107199997,1.0,0.044444444444399996
music,1.0,0.026383392348799998,1.0,0.0192592592593
religion and churches,1.0,0.0229118933556,1.0,0.0103703703704
children and youth,1.0,0.0213844337985,1.0,0.0177777777778
child abuse and neglect,1.0,0.0199958342012,1.0,0.077037037037
presidents and presidency (us),1.0,0.0189543845032,0.0,0.0
decisions and verdicts,1.0,0.0186072346039,3.0,0.232592592593
apparel,1.0,0.0176352148858,1.0,0.0059259259259300005
appointments and executive changes,1.0,0.0174269249462,1.0,0.0029629629629600003
colleges and universities,1.0,0.0172880649865,1.0,0.0162962962963
christians and christianity,1.0,0.0165243352079,1.0,0.008888888888889999
theater,1.0,0.0156217454697,1.0,0.007407407407409999
demonstrations and riots,1.0,0.0150663056308,1.0,0.013333333333299998
sentences (criminal),1.0,0.014580295771700003,3.0,0.185185185185
festivals,1.0,0.014510865791799998,1.0,0.011851851851899999
advertising and marketing,1.0,0.0143025758523,1.0,0.0029629629629600003
international relations,1.0,0.011247656738200001,1.0,0.0059259259259300005
academy awards (oscars),1.0,0.011178226758299999,1.0,0.007407407407409999
prostitution,1.0,0.0110393667986,1.0,0.0177777777778
homosexuality,1.0,0.0109005068389,1.0,0.007407407407409999
games,1.0,0.010206207040200001,1.0,0.0029629629629600003
"armament, defense and military forces",1.0,0.00930361730195,1.0,0.0059259259259300005
olympic games,1.0,0.00916475734222,1.0,0.0029629629629600003
immigration and refugees,1.0,0.00895646740262,0.0,0.0
presidential elections (us),1.0,0.00867874748316,0.0,0.0
primaries,1.0,0.00812330764424,0.0,0.0
election issues,1.0,0.00777615774491,0.0,0.0
basketball,1.0,0.007498437825449999,1.0,0.0637037037037
legislatures and parliaments,1.0,0.00708185794626,0.0,0.0
public opinion,1.0,0.0070124279664,0.0,0.0
wages and salaries,1.0,0.006804138026799999,0.0,0.0
priests,1.0,0.0067347080469300005,1.0,0.007407407407409999
united states international relations,1.0,0.006526418107340001,1.0,0.004444444444439999
photography,1.0,0.006526418107340001,1.0,0.0059259259259300005
economic conditions and trends,1.0,0.00610983822815,0.0,0.0
football,1.0,0.00604040824828,0.0,0.0
taxation,1.0,0.00597097826842,0.0,0.0
editorials,1.0,0.00576268832882,0.0,0.0
freedom and human rights,1.0,0.00576268832882,0.0,0.0
murders and attempted murders,1.0,0.0056932583489599994,1.0,0.0177777777778
terrorism,1.0,0.005415538429489999,0.0,0.0
contests and prizes,1.0,0.005415538429489999,0.0,0.0
advertising,1.0,0.00527667846976,0.0,0.0
marriages,1.0,0.00506838853017,1.0,0.0029629629629600003
quotation of the day,1.0,0.00492952857044,0.0,0.0
art,1.0,0.00492952857044,0.0,0.0
documentary films and programs,1.0,0.00492952857044,1.0,0.0059259259259300005
food,1.0,0.004860098590569999,0.0,0.0
teachers and school employees,1.0,0.00479066861071,0.0,0.0
courts,1.0,0.004651808650979999,1.0,0.0029629629629600003
drug abuse and traffic,1.0,0.00458237867111,1.0,0.004444444444439999
abortion,1.0,0.00444351871138,0.0,0.0
diseases and conditions,1.0,0.00437408873151,1.0,0.0059259259259300005
united states armament and defense,1.0,0.00423522877178,0.0,0.0
comedy and humor,1.0,0.0040963688120500006,1.0,0.007407407407409999
executives and management,1.0,0.0040963688120500006,0.0,0.0
restaurants,1.0,0.00395750885232,1.0,0.0029629629629600003
privacy,1.0,0.00381864889259,1.0,0.0029629629629600003
ratings and rating systems,1.0,0.00374921891273,0.0,0.0
budgets and budgeting,1.0,0.00367978893286,0.0,0.0
international trade and world market,1.0,0.003610358953,0.0,0.0
governors (us),1.0,0.00347149899327,0.0,0.0
hurricanes and tropical storms,1.0,0.00347149899327,0.0,0.0
police,1.0,0.00333263903353,1.0,0.007407407407409999
lobbying and lobbyists,1.0,0.0032632090536700003,0.0,0.0
impeachment,1.0,0.0031937790738000003,0.0,0.0
travel and vacations,1.0,0.00312434909394,0.0,0.0
stocks and bonds,1.0,0.00298548913421,0.0,0.0
islam,1.0,0.0029160591543400003,0.0,0.0
airlines and airplanes,1.0,0.0028466291744799997,0.0,0.0
radio,1.0,0.0028466291744799997,1.0,0.0029629629629600003
judges,1.0,0.00277719919461,0.0,0.0
pornography and obscenity,1.0,0.00263833923488,0.0,0.0
magazines,1.0,0.00263833923488,0.0,0.0
freedom of speech and expression,1.0,0.0025689092550199998,0.0,0.0
strikes,1.0,0.0025689092550199998,0.0,0.0
jury system,0.0,0.0,1.0,0.0311111111111
assaults,0.0,0.0,1.0,0.004444444444439999
college athletics,0.0,0.0,1.0,0.0029629629629600003
frauds and swindling,0.0,0.0,1.0,0.0029629629629600003
prisons and prisoners,0.0,0.0,1.0,0.0029629629629600003
trials,0.0,0.0,1.0,0.0029629629629600003
