term,a1_bin,a1_perc,a2_bin,a2_perc
christine blasey ford,10.0,0.07,0.0,0.0
supreme nominee brett,7.0,0.045,0.0,0.0
nominee brett kavanaugh,7.0,0.045,0.0,0.0
judge brett kavanaugh,4.0,0.024,0.0,0.0
brett kavanaugh supreme,3.0,0.019,0.0,0.0
professor christine blasey,2.0,0.012,0.0,0.0
kavanaugh sexually assaulted,2.0,0.011000000000000001,0.0,0.0
blasey ford kavanaugh,2.0,0.011000000000000001,0.0,0.0
brett kavanaugh sexually,2.0,0.01,0.0,0.0
kavanaugh christine blasey,2.0,0.008,0.0,0.0
brett kavanaugh christine,2.0,0.008,0.0,0.0
palo alto university,1.0,0.006999999999999999,0.0,0.0
leader mitch mcconnell,1.0,0.006999999999999999,0.0,0.0
christine blasey ford's,1.0,0.006999999999999999,0.0,0.0
brett kavanaugh's confirmation,1.0,0.006999999999999999,0.0,0.0
senate leader mitch,1.0,0.006,1.0,0.001
professor palo alto,1.0,0.006,0.0,0.0
confirmation brett kavanaugh,1.0,0.006,0.0,0.0
brett kavanaugh assault,1.0,0.006,0.0,0.0
blasey ford senate,1.0,0.006,0.0,0.0
accuser christine blasey,1.0,0.006,0.0,0.0
supreme nominee judge,1.0,0.005,0.0,0.0
nominee judge brett,1.0,0.005,0.0,0.0
kavanaugh's confirmation hearings,1.0,0.005,0.0,0.0
kavanaugh sexually assaulting,1.0,0.005,0.0,0.0
kavanaugh senate judiciary,1.0,0.005,0.0,0.0
allegations supreme nominee,1.0,0.005,0.0,0.0
trump's supreme nominee,1.0,0.004,0.0,0.0
susan collins maine,1.0,0.004,0.0,0.0
supreme brett kavanaugh,1.0,0.004,0.0,0.0
sexually assaulted teenagers,1.0,0.004,0.0,0.0
psychology professor palo,1.0,0.004,0.0,0.0
kavanaugh supreme nominee,1.0,0.004,0.0,0.0
kavanaugh assault allegations,1.0,0.004,0.0,0.0
ford supreme nominee,1.0,0.004,0.0,0.0
ford kavanaugh testify,1.0,0.004,0.0,0.0
deppisch joanie greve,1.0,0.004,0.0,0.0
confirm brett kavanaugh,1.0,0.004,0.0,0.0
brett kavanaugh's supreme,1.0,0.004,0.0,0.0
brett kavanaugh's nomination,1.0,0.004,0.0,0.0
brett kavanaugh senate,1.0,0.004,0.0,0.0
brett kavanaugh donald,1.0,0.004,0.0,0.0
breanne deppisch joanie,1.0,0.004,0.0,0.0
blasey ford testified,1.0,0.004,0.0,0.0
blasey ford california,1.0,0.004,0.0,0.0
washington supreme nominee,1.0,0.003,0.0,0.0
university professor christine,1.0,0.003,0.0,0.0
trump's nominee supreme,1.0,0.003,0.0,0.0
testify senate judiciary,1.0,0.003,0.0,0.0
testified senate judiciary,1.0,0.003,0.0,0.0
senate judiciary supreme,1.0,0.003,0.0,0.0
senate judiciary kavanaugh,1.0,0.003,0.0,0.0
senate brett kavanaugh,1.0,0.003,0.0,0.0
psychology professor christine,1.0,0.003,0.0,0.0
misconduct allegations supreme,1.0,0.003,0.0,0.0
lisa murkowski alaska,1.0,0.003,0.0,0.0
kavanaugh's supreme nomination,1.0,0.003,0.0,0.0
kavanaugh's nomination supreme,1.0,0.003,0.0,0.0
kavanaugh trump's nominee,1.0,0.003,0.0,0.0
kavanaugh donald trump,1.0,0.003,0.0,0.0
kavanaugh categorically unequivocally,1.0,0.003,0.0,0.0
kavanaugh allegations misconduct,1.0,0.003,0.0,0.0
kavanaugh accuser christine,1.0,0.003,0.0,0.0
judge alex kozinski,1.0,0.003,0.0,0.0
ford testified senate,1.0,0.003,0.0,0.0
ford senate judiciary,1.0,0.003,0.0,0.0
ford psychology professor,1.0,0.003,0.0,0.0
ford deborah ramirez,1.0,0.003,0.0,0.0
ford allegations kavanaugh,1.0,0.003,0.0,0.0
donald trump's supreme,1.0,0.003,0.0,0.0
donald trump nominated,1.0,0.003,0.0,0.0
district columbia circuit,1.0,0.003,0.0,0.0
dianne feinstein d-calif,1.0,0.003,0.0,0.0
categorically unequivocally allegation,1.0,0.003,0.0,0.0
california psychology professor,1.0,0.003,0.0,0.0
brett kavanaugh sworn,1.0,0.003,0.0,0.0
brett kavanaugh confirmation,1.0,0.003,0.0,0.0
