term,a1_bin,a1_perc,a2_bin,a2_perc
sex crimes,10.0,0.478178368121,10.0,0.503816793893
crime and criminals,10.0,0.453510436433,10.0,0.480916030534
women,6.0,0.27450980392200003,8.0,0.400763358779
motion pictures,6.0,0.266287160025,4.0,0.19465648855
television,5.0,0.216951296648,4.0,0.167938931298
politics and government,4.0,0.156862745098,3.0,0.118320610687
reviews,2.0,0.09044908285900001,2.0,0.09541984732820001
sexual harassment,2.0,0.08412397216949999,1.0,0.0229007633588
news and news media,2.0,0.0714737507906,2.0,0.0725190839695
comedy and humor,2.0,0.0714737507906,1.0,0.0458015267176
biographical information,2.0,0.067678684377,1.0,0.0267175572519
united states politics and government,2.0,0.0657811511701,1.0,0.0381679389313
ethics,2.0,0.0607210626186,1.0,0.0229007633588
media,1.0,0.049968374446599996,2.0,0.0534351145038
books and literature,1.0,0.041113219481300006,3.0,0.110687022901
sex,1.0,0.0398481973435,4.0,0.171755725191
computers and the internet,1.0,0.036685641998699996,2.0,0.0763358778626
elections,1.0,0.036053130929800004,1.0,0.0076335877862600005
theater,1.0,0.034155597722999996,1.0,0.0419847328244
medicine and health,1.0,0.030993042378199998,2.0,0.0534351145038
discrimination,1.0,0.025300442757700003,1.0,0.0267175572519
homosexuality,1.0,0.021505376344099998,1.0,0.015267175572500001
suits and litigation,1.0,0.0208728652751,1.0,0.0076335877862600005
finances,1.0,0.0177103099304,1.0,0.0114503816794
prostitution,1.0,0.0177103099304,1.0,0.0190839694656
"suspensions, dismissals and resignations",1.0,0.0177103099304,0.0,0.0
festivals,1.0,0.017077798861499998,0.0,0.0
labor,1.0,0.0164452877925,1.0,0.0038167938931300003
music,1.0,0.0158127767236,1.0,0.0038167938931300003
education and schools,1.0,0.0145477545857,2.0,0.0610687022901
diseases and conditions,1.0,0.0145477545857,1.0,0.0038167938931300003
children and youth,1.0,0.011385199241,1.0,0.0076335877862600005
blacks,1.0,0.010752688172,1.0,0.030534351145000003
"awards, decorations and honors",1.0,0.010752688172,2.0,0.0648854961832
religion and churches,1.0,0.00948766603416,1.0,0.0038167938931300003
child abuse and neglect,1.0,0.00885515496521,1.0,0.0038167938931300003
colleges and universities,1.0,0.008222643896270001,1.0,0.0229007633588
law and legislation,1.0,0.00759013282732,1.0,0.015267175572500001
photography,1.0,0.00759013282732,0.0,0.0
radio,1.0,0.00695762175838,0.0,0.0
advertising and marketing,1.0,0.006325110689439999,1.0,0.0076335877862600005
"armament, defense and military forces",1.0,0.005692599620489999,1.0,0.0114503816794
apparel,1.0,0.005692599620489999,1.0,0.015267175572500001
documentary films and programs,1.0,0.005692599620489999,0.0,0.0
international relations,1.0,0.00506008855155,1.0,0.0038167938931300003
entertainment and amusements,1.0,0.00506008855155,1.0,0.0038167938931300003
recordings (video),1.0,0.00442757748261,1.0,0.0038167938931300003
academy awards (oscars),1.0,0.00442757748261,1.0,0.0190839694656
presidents and presidency (us),1.0,0.00379506641366,0.0,0.0
terrorism,1.0,0.00379506641366,1.0,0.0038167938931300003
quotation of the day,1.0,0.00379506641366,0.0,0.0
decisions and verdicts,1.0,0.00379506641366,0.0,0.0
sentences (criminal),1.0,0.00379506641366,1.0,0.0038167938931300003
pornography and obscenity,1.0,0.00379506641366,1.0,0.0076335877862600005
appointments and executive changes,1.0,0.0031625553447199996,0.0,0.0
taxation,1.0,0.0031625553447199996,0.0,0.0
drug abuse and traffic,1.0,0.0031625553447199996,1.0,0.0076335877862600005
art,1.0,0.0031625553447199996,0.0,0.0
basketball,1.0,0.0031625553447199996,1.0,0.0038167938931300003
demonstrations and riots,1.0,0.0031625553447199996,1.0,0.015267175572500001
immigration and refugees,0.0,0.0,1.0,0.0114503816794
illegal aliens,0.0,0.0,1.0,0.0076335877862600005
marriages,0.0,0.0,1.0,0.0076335877862600005
tests and testing,0.0,0.0,1.0,0.0038167938931300003
abortion,0.0,0.0,1.0,0.0038167938931300003
budgets and budgeting,0.0,0.0,1.0,0.0038167938931300003
writing and writers,0.0,0.0,1.0,0.0038167938931300003
jews,0.0,0.0,1.0,0.0038167938931300003
police,0.0,0.0,1.0,0.0038167938931300003
oil (petroleum) and gasoline,0.0,0.0,1.0,0.0038167938931300003
environment,0.0,0.0,1.0,0.0038167938931300003
editorials,0.0,0.0,1.0,0.0038167938931300003
united states international relations,0.0,0.0,1.0,0.0038167938931300003
olympic games,0.0,0.0,1.0,0.0038167938931300003
atomic weapons,0.0,0.0,1.0,0.0038167938931300003
games,0.0,0.0,1.0,0.0038167938931300003
beverages,0.0,0.0,1.0,0.0038167938931300003
chemicals,0.0,0.0,1.0,0.0038167938931300003
water,0.0,0.0,1.0,0.0038167938931300003
population,0.0,0.0,1.0,0.0038167938931300003
alcohol abuse,0.0,0.0,1.0,0.0038167938931300003
water pollution,0.0,0.0,1.0,0.0038167938931300003
