term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,2.0,0.146525011067
united states politics and government,7.0,0.49796893667900005,1.0,0.0694997786631
crime and criminals,6.0,0.42915173237800003,9.0,0.7144754316069999
sex crimes,6.0,0.42270011947400005,9.0,0.673306772908
ethics,4.0,0.323536439665,1.0,0.0730411686587
women,4.0,0.31780167264000003,3.0,0.188136343515
elections,4.0,0.308960573477,1.0,0.0234617087207
sexual harassment,3.0,0.215053763441,1.0,0.034971226206300006
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.00973882248783
news and news media,2.0,0.10728793309399999,1.0,0.0486941124391
law and legislation,2.0,0.0831541218638,1.0,0.015493581230600002
media,1.0,0.0762246117085,1.0,0.0327578574591
finances,1.0,0.0757467144564,1.0,0.011952191235100001
biographical information,1.0,0.073596176822,1.0,0.0517928286853
television,1.0,0.059498207885300004,2.0,0.122177954847
presidents and presidency (us),1.0,0.05256869773,1.0,0.00841080123949
computers and the internet,1.0,0.04229390681,1.0,0.020805666224
suits and litigation,1.0,0.0387096774194,2.0,0.131916777335
discrimination,1.0,0.038470728793300005,1.0,0.031872509960199996
"armament, defense and military forces",1.0,0.0313022700119,1.0,0.011952191235100001
international relations,1.0,0.028434886499400003,1.0,0.0115095174856
taxation,1.0,0.028195937873400002,0.0,0.0
appointments and executive changes,1.0,0.0277180406213,1.0,0.0066401062417
medicine and health,1.0,0.0250896057348,1.0,0.0540061974325
labor,1.0,0.0250896057348,1.0,0.0163789287295
legislatures and parliaments,1.0,0.023655913978499997,0.0,0.0
election issues,1.0,0.021983273596200004,1.0,0.0026560424966799996
presidential elections (us),1.0,0.020310633213900003,1.0,0.00309871624613
united states international relations,1.0,0.0193548387097,1.0,0.00796812749004
blacks,1.0,0.0164874551971,1.0,0.0460380699425
books and literature,1.0,0.015531660693,1.0,0.0221336874723
motion pictures,1.0,0.0152927120669,2.0,0.0916334661355
united states armament and defense,1.0,0.0152927120669,1.0,0.004426737494470001
advertising and marketing,1.0,0.0145758661888,1.0,0.005312084993359999
governors (us),1.0,0.0143369175627,0.0,0.0
editorials,1.0,0.0143369175627,0.0,0.0
primaries,1.0,0.014097968936700001,0.0,0.0
public opinion,1.0,0.012425328554400001,0.0,0.0
radio,1.0,0.011469534050200002,1.0,0.00354138999557
education and schools,1.0,0.0112305854241,1.0,0.045152722443599996
homosexuality,1.0,0.0112305854241,1.0,0.0075254537405900004
terrorism,1.0,0.010513739546,1.0,0.00354138999557
budgets and budgeting,1.0,0.0100358422939,0.0,0.0
sex,1.0,0.009557945041819999,1.0,0.0115095174856
quotation of the day,1.0,0.00908004778973,1.0,0.00619743249225
reviews,1.0,0.00836320191159,1.0,0.0239043824701
courts,1.0,0.00764635603345,0.0,0.0
religion and churches,1.0,0.00716845878136,1.0,0.0123948649845
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,1.0,0.0123948649845
judges,1.0,0.00597371565114,0.0,0.0
privacy,1.0,0.005256869773,1.0,0.004426737494470001
immigration and refugees,1.0,0.00501792114695,0.0,0.0
impeachment,1.0,0.00501792114695,0.0,0.0
colleges and universities,1.0,0.004778972520909999,1.0,0.022576361221799998
abortion,1.0,0.004540023894859999,0.0,0.0
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,0.0,0.0
demonstrations and riots,1.0,0.00406212664277,1.0,0.0106241699867
children and youth,1.0,0.00406212664277,1.0,0.0141655599823
decisions and verdicts,1.0,0.0038231780167299998,3.0,0.181938911023
theater,1.0,0.0038231780167299998,1.0,0.010181496237299999
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
sentences (criminal),0.0,0.0,2.0,0.156706507304
child abuse and neglect,0.0,0.0,1.0,0.0641876936698
basketball,0.0,0.0,1.0,0.0566622399292
music,0.0,0.0,1.0,0.0274457724657
jury system,0.0,0.0,1.0,0.0230190349712
murders and attempted murders,0.0,0.0,1.0,0.0185922974768
"awards, decorations and honors",0.0,0.0,1.0,0.0150509074812
prostitution,0.0,0.0,1.0,0.00973882248783
prisons and prisoners,0.0,0.0,1.0,0.00885347498893
academy awards (oscars),0.0,0.0,1.0,0.00885347498893
diseases and conditions,0.0,0.0,1.0,0.00796812749004
assaults,0.0,0.0,1.0,0.00796812749004
police,0.0,0.0,1.0,0.0075254537405900004
christians and christianity,0.0,0.0,1.0,0.0066401062417
college athletics,0.0,0.0,1.0,0.0066401062417
deaths (obituaries),0.0,0.0,1.0,0.00619743249225
festivals,0.0,0.0,1.0,0.00575475874281
drug abuse and traffic,0.0,0.0,1.0,0.005312084993359999
frauds and swindling,0.0,0.0,1.0,0.0048694112439099995
apparel,0.0,0.0,1.0,0.0048694112439099995
photography,0.0,0.0,1.0,0.0048694112439099995
legal profession,0.0,0.0,1.0,0.0048694112439099995
art,0.0,0.0,1.0,0.00398406374502
documentary films and programs,0.0,0.0,1.0,0.00398406374502
drugs (pharmaceuticals),0.0,0.0,1.0,0.00354138999557
restaurants,0.0,0.0,1.0,0.00354138999557
priests,0.0,0.0,1.0,0.00354138999557
entertainment and amusements,0.0,0.0,1.0,0.00309871624613
international trade and world market,0.0,0.0,1.0,0.0026560424966799996
