term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,7.0,0.327586206897,10.0,0.480916030534
motion pictures,7.0,0.316614420063,4.0,0.19465648855
sex crimes,7.0,0.316614420063,10.0,0.503816793893
television,6.0,0.271159874608,4.0,0.167938931298
women,5.0,0.22257053291499998,8.0,0.400763358779
"awards, decorations and honors",3.0,0.130094043887,2.0,0.0648854961832
reviews,3.0,0.12539184953,2.0,0.09541984732820001
sex,3.0,0.10658307210000001,4.0,0.171755725191
politics and government,2.0,0.100313479624,3.0,0.118320610687
books and literature,2.0,0.0658307210031,3.0,0.110687022901
theater,2.0,0.064263322884,1.0,0.0419847328244
computers and the internet,2.0,0.0579937304075,2.0,0.0763358778626
comedy and humor,1.0,0.0485893416928,1.0,0.0458015267176
united states politics and government,1.0,0.047021943573699994,1.0,0.0381679389313
news and news media,1.0,0.0391849529781,2.0,0.0725190839695
medicine and health,1.0,0.037617554858900004,2.0,0.0534351145038
biographical information,1.0,0.036050156739800006,1.0,0.0267175572519
education and schools,1.0,0.0313479623824,2.0,0.0610687022901
academy awards (oscars),1.0,0.0313479623824,1.0,0.0190839694656
media,1.0,0.029780564263299995,2.0,0.0534351145038
blacks,1.0,0.025078369906,1.0,0.030534351145000003
documentary films and programs,1.0,0.025078369906,0.0,0.0
ethics,1.0,0.0188087774295,1.0,0.0229007633588
discrimination,1.0,0.0172413793103,1.0,0.0267175572519
apparel,1.0,0.0172413793103,1.0,0.015267175572500001
finances,1.0,0.0156739811912,1.0,0.0114503816794
sexual harassment,1.0,0.0156739811912,1.0,0.0229007633588
elections,1.0,0.0141065830721,1.0,0.0076335877862600005
law and legislation,1.0,0.012539184953,1.0,0.015267175572500001
immigration and refugees,1.0,0.012539184953,1.0,0.0114503816794
colleges and universities,1.0,0.010971786833899998,1.0,0.0229007633588
"armament, defense and military forces",1.0,0.010971786833899998,1.0,0.0114503816794
prostitution,1.0,0.010971786833899998,1.0,0.0190839694656
music,1.0,0.010971786833899998,1.0,0.0038167938931300003
suits and litigation,1.0,0.009404388714729999,1.0,0.0076335877862600005
international relations,1.0,0.009404388714729999,1.0,0.0038167938931300003
advertising and marketing,1.0,0.007836990595609999,1.0,0.0076335877862600005
homosexuality,1.0,0.007836990595609999,1.0,0.015267175572500001
demonstrations and riots,1.0,0.007836990595609999,1.0,0.015267175572500001
children and youth,1.0,0.007836990595609999,1.0,0.0076335877862600005
festivals,1.0,0.007836990595609999,0.0,0.0
labor,1.0,0.00626959247649,1.0,0.0038167938931300003
terrorism,1.0,0.00626959247649,1.0,0.0038167938931300003
basketball,1.0,0.00626959247649,1.0,0.0038167938931300003
travel and vacations,1.0,0.00626959247649,0.0,0.0
illegal aliens,1.0,0.00470219435737,1.0,0.0076335877862600005
united states international relations,1.0,0.00470219435737,1.0,0.0038167938931300003
diseases and conditions,1.0,0.00470219435737,1.0,0.0038167938931300003
football,1.0,0.00470219435737,0.0,0.0
pornography and obscenity,1.0,0.00470219435737,1.0,0.0076335877862600005
child abuse and neglect,1.0,0.00470219435737,1.0,0.0038167938931300003
parties (social),1.0,0.00470219435737,0.0,0.0
freedom and human rights,1.0,0.00470219435737,0.0,0.0
drug abuse and traffic,0.0,0.0,1.0,0.0076335877862600005
marriages,0.0,0.0,1.0,0.0076335877862600005
tests and testing,0.0,0.0,1.0,0.0038167938931300003
abortion,0.0,0.0,1.0,0.0038167938931300003
religion and churches,0.0,0.0,1.0,0.0038167938931300003
budgets and budgeting,0.0,0.0,1.0,0.0038167938931300003
recordings (video),0.0,0.0,1.0,0.0038167938931300003
writing and writers,0.0,0.0,1.0,0.0038167938931300003
jews,0.0,0.0,1.0,0.0038167938931300003
police,0.0,0.0,1.0,0.0038167938931300003
oil (petroleum) and gasoline,0.0,0.0,1.0,0.0038167938931300003
environment,0.0,0.0,1.0,0.0038167938931300003
editorials,0.0,0.0,1.0,0.0038167938931300003
olympic games,0.0,0.0,1.0,0.0038167938931300003
atomic weapons,0.0,0.0,1.0,0.0038167938931300003
games,0.0,0.0,1.0,0.0038167938931300003
sentences (criminal),0.0,0.0,1.0,0.0038167938931300003
beverages,0.0,0.0,1.0,0.0038167938931300003
chemicals,0.0,0.0,1.0,0.0038167938931300003
water,0.0,0.0,1.0,0.0038167938931300003
population,0.0,0.0,1.0,0.0038167938931300003
alcohol abuse,0.0,0.0,1.0,0.0038167938931300003
entertainment and amusements,0.0,0.0,1.0,0.0038167938931300003
water pollution,0.0,0.0,1.0,0.0038167938931300003
